SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period June 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Icare solutions Manchester,"4,004.82",18/06/2024,AP05,R4059,Adult Social Care,Physical Support - Adults 18-64 - Re-Enablement
Icare solutions Manchester,"4,012.68",18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Icare solutions Manchester,"4,250.73",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Icare solutions Manchester,"4,426.38",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Icare solutions Manchester,"4,496.64",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"5,058.72",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Icare solutions Manchester,"5,162.88",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"5,801.77",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"6,019.02",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"6,019.02",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"6,019.02",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"6,019.02",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"6,219.40",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"6,687.80",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Icare solutions Manchester,"8,694.14",18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Imagine,541.20,20/06/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Imagine,631.40,20/06/2024,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Imagine,663.04,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,701.76,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,754.95,20/06/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Imagine,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,871.07,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,896.88,20/06/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Imagine,896.88,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,920.22,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,920.22,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,990.72,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,990.72,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,990.72,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,990.72,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,990.72,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"1,042.00",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"1,073.28",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"1,320.96",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"1,618.18",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"2,022.72",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"2,022.72",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"2,022.72",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Imagine,"2,022.72",20/06/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Imagine,"9,301.60",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Impact Control Systems Ltd,"1,469.00",23/05/2024,HS50,R2024,Communities,CLAC Operations & Fitness - Equipment - Repair & Maintenance
Impressions Screen Print Ltd,"2,900.32",25/04/2024,YE44,R2331,Children's Social Care,"Aiming High Team - Clothing, Uniforms & Laundry"
In Partnership With Limited,"10,000.00",12/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Independent Adaptations Ltd,"4,261.96",11/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Individual Care & Support Services Limited,"4,600.00",10/06/2024,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Inseego Ltd,"4,950.00",31/05/2024,SV23,R3301,Operational In-House Services,Hired Account - Hired Transport General
Inspired Energy Solutions Ltd,"1,041.67",31/05/2024,BD02,R2470,Property and Building Services,Energy And Environmental Management - Consultancy and Professional Services
Inspired Energy Solutions Ltd,"1,041.67",30/04/2024,BD02,R2470,Property and Building Services,Energy And Environmental Management - Consultancy and Professional Services
Inspired Energy Solutions Ltd,"2,190.00",31/05/2024,BD02,R2451,Property and Building Services,Energy And Environmental Management - Fees & Services - Other
Inspired Energy Solutions Ltd,"2,550.00",31/05/2024,BD02,R2451,Property and Building Services,Energy And Environmental Management - Fees & Services - Other
Institute Of Swimming,659.00,31/05/2024,HS10,R2969,Communities,Aquatics and Retention - Miscellaneous Expenses
Intelligent Data Collection Limited,770.00,31/05/2024,BH51,R1271,Highways and Public Protection,Traffic Management - Highways Management Works
Intelligent Data Collection Limited,"14,630.00",22/05/2024,BH51,R1271,Highways and Public Protection,Traffic Management - Highways Management Works
Invacare Ltd,766.05,03/06/2024,AE10,R2052,Adult Social Care,"Adults Equipment - Aids, Appliances And Adaptations"
Invacare Ltd,"1,080.00",06/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Invacare Ltd,"3,558.00",28/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Italiano Stucco Limited,"2,500.00",24/05/2024,SL60,R1001,Operational In-House Services,Gds Mtce - Crems & Cems - Repair & Mtce Of Land & Buildings
Italiano Stucco Limited,"3,200.00",18/06/2024,SL60,R1001,Operational In-House Services,Gds Mtce - Crems & Cems - Repair & Mtce Of Land & Buildings
Italiano Stucco Limited,"3,440.00",03/06/2024,SL61,R1001,Operational In-House Services,Duke St Cemetery - Repair & Mtce Of Land & Buildings
Italiano Stucco Limited,"5,160.00",03/06/2024,SL61,R1001,Operational In-House Services,Duke St Cemetery - Repair & Mtce Of Land & Buildings
J.A.D Direct Ltd,"5,236.00",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
J.A.D Direct Ltd,"8,377.60",20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
J.A.D Healthcare Ltd,"7,156.40",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
J.A.D Healthcare Ltd,"7,156.40",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
J.A.D Healthcare Ltd,"10,928.88",20/06/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Jah-Jireh N H,"3,388.00",20/06/2024,AM10,R4046,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Property Case - Residential Rest Homes
Jah-Jireh N H,"3,566.00",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Jenx Ltd,"2,478.00",20/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Jenx Ltd,"3,807.00",04/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Jets Out Of School,"3,296.00",24/06/2024,GN16,R5051,Communities,Holiday Activity Fund - Payment Of Grant
Jigsaw Homes North,"2,142.23",23/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Jomu Compliance Limited,"1,439.29",27/06/2024,SS06,R2030,Operational In-House Services,CCTV/Control Room/Patrol - Equipment Furniture & Materials
JSA Psychotherapy Ltd,500.00,30/04/2024,YS31,R2116,Children's Social Care,Corporate Parenting 1 - Personal Needs
Karcher (UK) Limited,"5,794.00",23/05/2024,SV23,R3301,Operational In-House Services,Hired Account - Hired Transport General
Karcher (UK) Limited,"5,794.00",20/06/2024,SV23,R3301,Operational In-House Services,Hired Account - Hired Transport General
Kavanagh Health Care Ltd,"6,736.98",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Kavanagh Health Care Ltd,"11,614.22",20/06/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Kavanagh Health Care Ltd,"12,449.50",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Kavanagh Health Care Ltd,"19,624.02",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Kays Medical Limited,985.60,14/06/2024,GN36,R4455,Communities,A.C. - Sepac Wide - Park Ward
KDMS Intelligent Controls Ltd,"3,930.00",07/06/2024,SS07,R2030,Operational In-House Services,Electrical Services - Equipment Furniture & Materials
Kensington Supported Housing,-636.42,20/06/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Kensington Supported Housing,"1,444.80",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Kensington Supported Housing,"2,425.20",20/06/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Keys PCE Ltd,546.12,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,800.00,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,849.52,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,916.56,20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,092.24",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,172.43",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,215.20",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,293.36",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,563.24",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"1,563.24",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"2,291.40",20/06/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Keys PCE Ltd,"6,278.20",01/06/2024,EH31,R4152,Education Excellence,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Keys PCE Ltd,"8,568.92",09/06/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Keyventure Ltd,"61,050.00",07/05/2024,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Kid Rapt Ltd,"1,920.90",04/06/2024,YE12,R2226,Children's Social Care,Child Injury Prevention Project - Schools Learning Resources Non ICT
Kid Rapt Ltd,"4,740.00",21/06/2024,YE12,R2226,Children's Social Care,Child Injury Prevention Project - Schools Learning Resources Non ICT
Kids Planet Ainsdale,583.87,01/06/2024,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Kids Planet Day Nurseries Ltd,561.17,01/05/2024,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Kids Planet Day Nurseries Ltd,561.17,01/06/2024,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Kids Planet Day Nurseries Ltd,561.17,01/07/2024,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Kids Planet Day Nurseries Ltd,837.45,07/06/2024,BR43,R5051,Economic Growth and Housing,Restart - DWP - Payment Of Grant
Kids Planet Litherland,566.33,01/07/2024,YS31,R2116,Children's Social Care,Corporate Parenting 1 - Personal Needs
Kier Construction Ltd -  North & Scotland,"89,256.52",04/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
KLT Building Services Limited,810.00,05/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
KLT Building Services Limited,"6,180.00",21/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Knowsley M B C,"2,372.20",13/06/2024,YS46,R4163,Children's Social Care,Adoption In Merseyside (RAA) - RAA Equitable Basis Agreement
Knowsley Safari Park,"1,150.00",24/05/2024,YE44,R2451,Children's Social Care,Aiming High Team - Fees & Services - Other
Kone Plc,"2,335.00",14/06/2024,BA06,R1001,Property and Building Services,Bootle Town Hall - Repair & Mtce Of Land & Buildings
Lakeside View Nh,"-2,291.60",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,591.49",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,886.68",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"2,970.04",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,176.16",20/06/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Lakeside View Nh,"3,176.16",20/06/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Lakeside View Nh,"3,208.24",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,208.24",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,208.24",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Lakeside View Nh,"3,208.24",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,208.24",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,557.72",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"3,708.24",20/06/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"4,226.92",20/06/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"4,877.96",20/06/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Lakeside View Nh,"5,184.96",20/06/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"5,441.32",20/06/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Lakeside View Nh,"73,800.00",20/06/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Lancaster Court Rh,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Lancaster Court Rh,"2,807.24",20/06/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
