SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period May 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Mencap,-552.53,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,552.53,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,552.53,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,552.53,23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,552.53,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,552.53,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,552.53,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,577.92,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,577.92,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,577.92,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,577.92,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,805.60,23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,825.60,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,825.60,23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,825.60,23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,828.80,23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,828.80,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,828.80,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,828.80,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,828.80,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,990.72,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,990.72,23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,990.72,23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,990.72,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,990.72,23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,022.93",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,105.06",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,105.06",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,238.40",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,238.40",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,238.40",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,238.40",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,238.40",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,300.32",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"1,300.32",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AM05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,300.32",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,329.24",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,444.80",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,444.80",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,444.80",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,444.80",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,444.80",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,444.80",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"1,651.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,651.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,657.59",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"1,973.72",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,167.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,167.20",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"2,167.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,167.20",23/05/2024,AM05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Mencap,"2,167.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,167.20",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,456.16",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,456.16",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,476.80",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,631.09",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"2,696.91",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"2,696.91",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,696.91",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,889.60",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"2,889.60",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"4,334.40",23/05/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Mencap,"4,334.40",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"4,334.40",23/05/2024,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Mencap,"4,334.40",23/05/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Mencap,"6,935.04",23/05/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Meridian Healthcare Ltd- Roby House,"2,874.28",23/05/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Mersey Care Nhs Trust,"65,065.34",23/05/2024,PH15,R4347,Health and Wellbeing,Substance Misuse - Residential Detox - Mersey Care NFT
Mersey Forge Ltd,500.00,17/05/2024,YS33,R1001,Children's Social Care,Leaving Care - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,800.00,17/05/2024,YS33,R1001,Children's Social Care,Leaving Care - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,800.00,17/05/2024,YS33,R1001,Children's Social Care,Leaving Care - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,"1,000.00",17/05/2024,BA03,R1001,Property and Building Services,209 Linacre Lane - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,"2,000.00",17/05/2024,BA03,R1001,Property and Building Services,209 Linacre Lane - Repair & Mtce Of Land & Buildings
Mersey Forge Ltd,"2,000.00",17/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Mersey Forge Ltd,"2,800.00",17/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Mersey Forge Ltd,"3,000.00",17/05/2024,YS33,R1001,Children's Social Care,Leaving Care - Repair & Mtce Of Land & Buildings
Mersey Parks Care Home,"3,727.28",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Mersey Rivers Trust,"1,067.10",03/04/2024,BP53,R2470,Economic Growth and Housing,LCR Farmland Species Recovery Project - Consultancy and Professional Services
Merseycare Nhs,"15,794.66",19/10/2023,AA33,R4347,Adult Social Care,Merseycare Staff - Mersey Care NFT
Merseycare Nhs,"20,613.26",19/10/2023,AA33,R4347,Adult Social Care,Merseycare Staff - Mersey Care NFT
Merseycare Nhs,"21,482.10",19/10/2023,AA33,R4347,Adult Social Care,Merseycare Staff - Mersey Care NFT
Merseycare Nhs,"49,668.44",19/10/2023,AA33,R4347,Adult Social Care,Merseycare Staff - Mersey Care NFT
Merseycare Nhs,"75,322.55",19/10/2023,AA33,R4347,Adult Social Care,Merseycare Staff - Mersey Care NFT
MerseyRail,875.00,15/05/2024,BC05,R1811,Highways and Public Protection,Highway Safety - Parking - Property Rental & Ground Rents
Merseyside Fire & Rescue Authority,"10,700.00",29/04/2024,GF03,R2868,Corporate Resources,Finance - Risk and Audit Services - Subscriptions
Merseyside Industrial Supplies,524.70,26/04/2024,SC12,R2331,Operational In-House Services,"Admin Account - Clothing, Uniforms & Laundry"
Merseyside Industrial Supplies,"1,575.00",22/04/2024,TB02,H0101,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Merseyside Industrial Supplies,"2,784.00",25/04/2024,SC12,R2331,Operational In-House Services,"Admin Account - Clothing, Uniforms & Laundry"
Merseyside Police Authority,"2,051,816.00",31/05/2024,UB01,R4161,Corporate,Levies - Liverpool Combined Authority (Transport) Levy
Merseyside Waste Disposal,"1,651,043.80",17/05/2024,UB01,R4111,Corporate,Levies - Merseyside Recycling & Waste Authority
Methodist Homes,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Methodist Homes,"24,848.61",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Methodist Homes,"35,387.05",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Metro Developments Ltd,"7,120.00",04/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
MHR International UK Ltd,659.93,24/04/2024,GF63,R2655,Corporate Resources,ICT Contracts - Computer Costs
MHR International UK Ltd,"45,875.00",16/05/2024,GF63,R2655,Corporate Resources,ICT Contracts - Computer Costs
Midplant Ltd,"-1,856.29",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"1,061.48",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"1,503.88",23/05/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Midplant Ltd,"2,292.57",23/05/2024,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Midplant Ltd,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AM05,R4045,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Residential - Short Term
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Midplant Ltd,"2,807.24",23/05/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
