SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period December 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Fleetwood Hall Care Home,"1,617.80",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,191.76",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,672.84",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"2,833.00",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,886.68",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"2,886.68",05/12/2024,AG05,R4042,Adult Social Care,Social Support - Substance Misuse Support - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,208.24",05/12/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,208.24",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,208.24",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"3,221.88",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Fleetwood Hall Care Home,"4,212.76",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,275.68",05/12/2024,AL05,R4042,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,408.76",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,752.88",05/12/2024,AN05,R4042,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,826.04",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,826.04",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"4,868.72",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"5,200.00",05/12/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"5,200.00",05/12/2024,AP05,R4042,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Fleetwood Hall Care Home,"6,416.48",05/12/2024,AP05,R4049,Adult Social Care,Physical Support - Adults 18-64 - Nursing- Short Term
Flowbird Smart City UK Ltd,"1,982.40",09/12/2024,BC28,R2941,Highways and Public Protection,Crosby Sea Front Car Parks - Bank Charges
Flowbird Smart City UK Ltd,"2,094.38",09/12/2024,BC05,R2024,Highways and Public Protection,Highway Safety - Parking - Equipment - Repair & Maintenance
Flowbird Smart City UK Ltd,"4,765.00",05/12/2024,BC05,R2021,Highways and Public Protection,Highway Safety - Parking - Equipment - Purchase
Forfront Limited,"1,062.51",16/12/2024,GC02,R2927,Corporate Resources,Corporate Public Relations - Advertising & Marketing
Formby Cvs The Luncheon Club,"1,075.00",05/12/2024,AF01,R4171,Adult Social Care,Voluntary Organisation Schemes For Early Intervention And Information - Voluntary & Faith Sector
Formby Manor,800,05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,216.00",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,581.88",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"1,646.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"1,759.64",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,332.00",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,807.24",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"2,886.68",05/12/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Formby Manor,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"3,176.16",05/12/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"3,176.16",05/12/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Formby Manor,"6,341.64",05/12/2024,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Formby Pool Trust,"50,000.00",04/12/2024,HS12,R4303,Communities,Leisure Facilities Formby - Payments To Contractor
Formby Village Radio Cars Ltd,696.67,31/12/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,696.67,30/11/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,792,06/11/2024,YL22,R3307,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Ad Hoc
Formby Village Radio Cars Ltd,855,31/12/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,855,30/11/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,950,31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,950,30/11/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,019.67",31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,019.67",30/11/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",30/11/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",31/12/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",31/12/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,140.00",30/11/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,171.67",30/11/2024,YS82,R3305,Children's Social Care,Respite Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,171.67",31/12/2024,YS82,R3305,Children's Social Care,Respite Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",31/12/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,393.33",30/11/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,469.33",31/12/2024,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,469.33",30/11/2024,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,594.66",31/12/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,594.66",31/10/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,594.66",30/11/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,670.00",06/11/2024,YL12,R3307,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Ad Hoc
Formby Village Radio Cars Ltd,"1,710.00",31/12/2024,YL31,R3310,Education Excellence,SEN Transport to Special Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,710.00",30/11/2024,YL31,R3310,Education Excellence,SEN Transport to Special Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"1,941.33",31/12/2024,AX13,R3305,Adult Social Care,David Brown Centre (Drama) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,941.33",30/11/2024,AX13,R3305,Adult Social Care,David Brown Centre (Drama) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,953.83",31/12/2024,YS18,R3305,Children's Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,953.83",30/11/2024,YS18,R3305,Children's Social Care,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,963.33",30/11/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,963.33",31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",30/11/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"1,995.00",31/12/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,090.00",30/11/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,090.00",31/12/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,184.00",31/12/2024,AX33,R3305,Adult Social Care,The South Hub (Dunningsbridge Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,184.00",30/11/2024,AX33,R3305,Adult Social Care,The South Hub (Dunningsbridge Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,210.00",31/12/2024,AX37,R3305,Adult Social Care,The North Hub (Mornington Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,210.00",30/11/2024,AX37,R3305,Adult Social Care,The North Hub (Mornington Road) STU - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"2,280.00",31/12/2024,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,280.00",30/11/2024,YL60,R3310,Education Excellence,Post 16 Transport - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,337.00",31/12/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,337.00",30/11/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,406.67",30/11/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"2,406.67",31/12/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"3,812.09",31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"3,812.09",30/11/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,496.66",31/12/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,496.66",30/11/2024,YL36,R3305,Education Excellence,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,518.83",30/11/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"4,518.83",31/12/2024,YL12,R3310,Education Excellence,SEN Transport to Primary Schools - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"4,607.50",31/12/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"4,607.50",30/11/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"5,171.18",30/11/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"5,171.19",31/12/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"5,430.83",30/11/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"5,430.83",31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"7,125.00",31/12/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"7,125.00",30/11/2024,YL22,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"8,423.34",31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"8,423.34",30/11/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"9,436.66",31/12/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"9,436.66",30/11/2024,YL12,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"10,637.00",31/10/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"11,289.00",31/12/2024,YL60,R3305,Education Excellence,Post 16 Transport - Specialist Transport Fixed Route
Formby Village Radio Cars Ltd,"12,407.00",31/12/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"12,407.00",30/11/2024,YL36,R3310,Education Excellence,Independent / Non Maintained Special School SEN travel - Out of Borough Transport costs
Formby Village Radio Cars Ltd,"12,597.00",31/12/2024,AX12,R3305,Adult Social Care,Non ND Day Centre STU - Specialist Transport Fixed Route
