SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period March 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Supplier Name Redacted,"1,820.00",20/03/2024,UA49,R2879,Growth Programme,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"1,837.70",29/03/2024,SL80,R2438,Corporate Resources,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"1,850.00",04/03/2024,HL29,R2487,Communities,Capital - Capital Expenditure
Supplier Name Redacted,"1,877.20",27/03/2024,AL05,R4053,Adult Social Care,Capital - Capital Expenditure
Supplier Name Redacted,"1,877.20",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,877.20",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,877.20",27/03/2024,AP05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,955.15",29/02/2024,YL58,R2440,Education Excellence,Childrens Social Care - Specialist Transport Unit - Specialist Transport Fixed Route
Supplier Name Redacted,"1,963.10",29/02/2024,SL80,R2438,Corporate Resources,Other Properties And Estates - Miscellaneous Expenses
Supplier Name Redacted,"1,980.00",07/03/2024,YL58,R2440,Education Excellence,SIF Contract - Payment Of Grant
Supplier Name Redacted,"1,998.70",27/03/2024,AL05,R4057,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,000.00",19/03/2024,CAP1,C1000,Capital,Regeneration Scheme 1 - Fees - Legal
Supplier Name Redacted,"2,000.00",22/03/2024,BH34,R1271,Highways and Public Protection,Capital - Capital Expenditure
Supplier Name Redacted,"2,003.90",06/03/2024,YS69,R4341,Children's Social Care,Special General Expenditure (High Needs) - OLAs Wirral
Supplier Name Redacted,"2,028.50",26/02/2024,SL80,R2438,Corporate Resources,Post 16 Transport - Out of Borough Transport costs
Supplier Name Redacted,"2,030.64",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL10,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,030.96",27/03/2024,AL10,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"2,031.04",27/03/2024,AL05,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"2,037.92",28/03/2024,YS31,R2116,Children's Social Care,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,092.99",12/03/2024,BI33,R1001,Economic Growth and Housing,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,100.00",15/03/2024,YL58,R2440,Education Excellence,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,146.00",25/03/2024,BA10,R1001,Corporate Resources,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,184.00",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,184.00",27/03/2024,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"2,209.95",25/02/2024,BC31,R2423,Highways and Public Protection,Corporate Appointeeship - Protection of Property Accounts
Supplier Name Redacted,"2,220.00",25/03/2024,CAP1,C1000,Capital,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Supplier Name Redacted,"2,232.50",31/01/2024,YL71,R2501,Education Excellence,Sensory Support - Adults 18-64 - Residential - Short Term
Supplier Name Redacted,"2,275.00",20/03/2024,UA49,R2879,Growth Programme,COVID Winter Grant - Minor Works Budget
Supplier Name Redacted,"2,292.00",03/03/2024,HL29,R2487,Communities,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"2,300.00",11/03/2024,HA08,R2030,Communities,Leaving Care - Personal Needs
Supplier Name Redacted,"2,302.00",12/03/2024,YL58,R2440,Education Excellence,Exhibitions - Equipment Furniture & Materials
Supplier Name Redacted,"2,350.00",25/03/2024,YS92,R1101,Children's Social Care,Pupil Premium Grant - Looked After Children - Bought In Professional Services-Curriculum
Supplier Name Redacted,"2,370.00",27/03/2024,AP05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"2,372.48",22/03/2024,BH33,R1271,Highways and Public Protection,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"2,373.60",27/03/2024,AL05,R4053,Adult Social Care,Complementary Education - Hired Transport General
Supplier Name Redacted,"2,395.48",21/03/2024,TB02,H0101,Operational In-House Services,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,399.19",04/03/2024,HS06,R2354,Communities,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Supplier Name Redacted,"2,416.67",06/03/2024,SL61,R2435,Operational In-House Services,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,435.84",13/03/2024,BA09,R1001,Corporate Resources,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,449.00",27/02/2024,AE32,R2052,Adult Social Care,Capital - Capital Expenditure
Supplier Name Redacted,"2,479.75",04/02/2024,YL58,R2440,Education Excellence,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,485.44",20/03/2024,BC10,R1271,Highways and Public Protection,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,490.00",26/02/2024,CAP1,C1000,Capital,DECRIM (CPE) - South - Highways Management Works
Supplier Name Redacted,"2,499.84",07/03/2024,AL05,R5063,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,499.84",07/03/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,500.00",29/02/2024,YK11,R2470,Children's Social Care,Capital - Capital Expenditure
Supplier Name Redacted,"2,541.40",27/03/2024,AS10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,545.00",15/03/2024,SG61,R2030,Operational In-House Services,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,550.00",14/11/2023,BI39,R4344,Communities,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,583.00",27/03/2024,AP05,R4041,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Supplier Name Redacted,"2,598.80",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,600.00",22/03/2024,BH35,R1271,Highways and Public Protection,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,660.00",25/03/2024,TW02,H1000,Corporate Resources,SEN Transport to Secondary Schools - Out of Borough Transport costs
Supplier Name Redacted,"2,687.83",10/03/2024,BC31,R2423,Highways and Public Protection,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,770.00",23/03/2024,SG23,R2225,Operational In-House Services,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Capital - Capital Expenditure
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN10,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,777.60",07/03/2024,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"2,795.00",13/03/2024,TW02,H1000,Corporate Resources,Complementary Education - Bought In Professional Services-Curriculum
Supplier Name Redacted,"2,805.00",06/03/2024,CAP1,C1000,Capital,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"2,856.96",07/03/2024,AN05,R5063,Adult Social Care,Hired Account - Hired Transport General
Supplier Name Redacted,"2,886.68",27/03/2024,AL05,R4043,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,893.82",20/03/2024,BC09,R1271,Highways and Public Protection,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AN05,R4041,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AM05,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AP10,R4045,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"2,940.36",27/03/2024,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,940.36",27/03/2024,AN10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"2,945.00",05/03/2024,YL71,R2501,Education Excellence,ICT Costs - Schools - Computer Costs
Supplier Name Redacted,"2,965.08",27/03/2024,AL05,R4043,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"2,965.08",27/03/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"2,965.08",27/03/2024,AL10,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"3,000.00",22/03/2024,BH31,R1271,Highways and Public Protection,Physical Support - Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"3,000.00",20/12/2023,CAP1,C1000,Capital,Professional Development Centre - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"3,040.00",05/03/2024,YL71,R2501,Education Excellence,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"3,049.84",25/03/2024,BA03,R1001,Corporate Resources,Support With Memory & Cognition - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"3,102.43",20/03/2024,BC09,R1271,Highways and Public Protection,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"3,253.76",07/03/2024,AM05,R5063,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"3,325.00",12/03/2024,YL71,R2501,Education Excellence,Physical Support - Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"3,336.58",27/03/2024,AL10,R4057,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"3,390.00",30/01/2024,CAP1,C1000,Capital,Special General Expenditure (High Needs) - Non-Maintained Residential Schools
Supplier Name Redacted,"3,407.33",08/03/2024,YL40,R3305,Education Excellence,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"3,466.00",25/01/2024,HS06,R2021,Communities,Mental Health Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"3,480.00",06/03/2024,EH31,R1001,Education Excellence,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"3,500.00",13/02/2024,SC02,R2453,Operational In-House Services,Regeneration Scheme 1 - Fees & Services - Other
Supplier Name Redacted,"3,500.00",12/03/2024,YL58,R2061,Education Excellence,Supporting Families Programme - Miscellaneous Expenses
Supplier Name Redacted,"3,584.66",08/03/2024,YL12,R3305,Education Excellence,Physical Support - Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"3,584.66",08/03/2024,YL31,R3305,Education Excellence,SEN Transport to Primary Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"3,589.04",20/03/2024,BH52,R1271,Highways and Public Protection,Stock / Stock Adjustment Account - Stock - Formby - Fuel
Supplier Name Redacted,"3,600.00",19/03/2024,CAP1,C1000,Capital,Hired Account - Hired Transport General
Supplier Name Redacted,"3,610.00",01/03/2024,YL71,R2501,Education Excellence,Public Sector Finance grant (PSF) - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"3,756.00",19/03/2024,YL58,R2440,Education Excellence,Council Tax Collection - Fees - Bailiffs VAT In
Supplier Name Redacted,"3,774.24",22/03/2024,CAP1,C1000,Capital,Water Self-Supply - Water Services
Supplier Name Redacted,"3,864.00",27/03/2024,AP05,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"3,885.48",27/03/2024,AP10,R4041,Adult Social Care,Hired Account - Hired Transport General
Supplier Name Redacted,"3,971.10",27/03/2024,AN05,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
Supplier Name Redacted,"3,971.10",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"3,971.10",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"3,971.10",27/03/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"4,000.00",07/03/2024,HA08,R2487,Communities,Holiday Activity Fund - Payment Of Grant
Supplier Name Redacted,"4,019.00",25/03/2024,CAP1,C1000,Capital,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"4,069.17",08/03/2024,YL36,R3305,Education Excellence,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"4,200.00",01/03/2024,YL58,R2440,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"4,248.00",01/03/2024,BC17,R1001,Highways and Public Protection,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"4,275.00",12/03/2024,UA49,R2879,Growth Programme,Community Care Growth less Savings - Consultancy and Professional Services
Supplier Name Redacted,"4,300.00",29/02/2024,CAP1,C1000,Capital,ICT Contracts - Landline Telephones (Excluding Arvato)
Supplier Name Redacted,"4,384.77",27/03/2024,AL05,R4057,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"4,406.17",22/03/2024,BC09,R1271,Highways and Public Protection,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"4,410.54",27/03/2024,AP10,R4045,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"4,498.93",27/03/2024,AP10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"4,636.67",08/03/2024,AX37,R3305,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"4,708.72",08/03/2024,BP53,R2030,Economic Growth and Housing,Post 16 Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"4,721.92",07/03/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Nursing Ho
Supplier Name Redacted,"4,721.92",07/03/2024,AP10,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"4,721.92",07/03/2024,AP05,R5063,Adult Social Care,Physical Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"4,721.92",07/03/2024,AL05,R5063,Adult Social Care,Physical Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"5,000.79",20/03/2024,CAP1,C1000,Capital,Local Safeguarding Childrens Board - Contribution To / Release of A Provision
Supplier Name Redacted,"5,145.63",27/03/2024,AP10,R4045,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"5,259.22",16/03/2024,SN08,R2354,Operational In-House Services,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Supplier Name Redacted,"5,271.39",09/03/2024,SN08,R2354,Operational In-House Services,Chalkers - General Provisions
Supplier Name Redacted,"5,300.00",24/03/2024,CAP1,C1000,Capital,Learning Disabilities-Pooled Budget - Supported Living
Supplier Name Redacted,"5,384.95",23/03/2024,SN08,R2354,Operational In-House Services,Park & Ride (Excl Kew) - Fees & Services - Other
Supplier Name Redacted,"5,392.50",07/03/2024,AL05,R5063,Adult Social Care,Chalkers - General Provisions
Supplier Name Redacted,"5,575.43",02/03/2024,SN08,R2354,Operational In-House Services,Capital - Capital Expenditure
Supplier Name Redacted,"5,900.00",08/03/2024,BT31,R1001,Economic Growth and Housing,Energy And Environmental Management - Consultancy and Professional Services
Supplier Name Redacted,"5,906.24",08/03/2024,SN07,R2354,Operational In-House Services,"Seafront, Parks And Gardens - Repair & Mtce Of Land & Buildings"
Supplier Name Redacted,"6,000.00",05/02/2024,BC17,R1001,Highways and Public Protection,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"6,000.00",08/03/2024,BT31,R1001,Economic Growth and Housing,Special General Expenditure (High Needs) - OLAs Wirral
Supplier Name Redacted,"6,007.17",08/03/2024,YL12,R3305,Education Excellence,"Seafront, Parks And Gardens - Repair & Mtce Of Land & Buildings"
Supplier Name Redacted,"6,039.60",27/03/2024,AL05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"6,236.13",20/03/2024,BH52,R1271,Highways and Public Protection,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"6,247.80",08/03/2024,AX12,R3305,Adult Social Care,New TROs - Lines and signs   - Highways Management Works
Supplier Name Redacted,"6,333.33",18/03/2024,YL40,R3305,Education Excellence,Capital - Capital Expenditure
Supplier Name Redacted,"6,333.33",29/03/2024,YL40,R3305,Education Excellence,Non SEN Mainstream Travel Passes and Route costs - Specialist Transport Fixed Route
Supplier Name Redacted,"6,426.00",29/02/2024,CAP1,C1000,Capital,Special General Expenditure (High Needs) - OLAs Knowsley
Supplier Name Redacted,"6,476.81",01/03/2024,SN07,R2354,Operational In-House Services,ICT Investment - Computer Costs
Supplier Name Redacted,"6,500.00",08/03/2024,BI02,R2470,Corporate Resources,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"6,503.40",22/03/2024,BH52,R1271,Highways and Public Protection,Building Services - Consultancy and Professional Services
Supplier Name Redacted,"6,530.00",08/01/2024,CAP1,C1000,Capital,Post 16 Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"6,653.61",22/03/2024,BH21,R1271,Highways and Public Protection,Mental Health Support - Adults 18-64 - Private Residential Care Nursing Ho
Supplier Name Redacted,"6,795.66",08/03/2024,YL60,R3305,Education Excellence,SEN Transport to Secondary Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"6,942.00",08/03/2024,AX36,R3305,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"7,272.37",25/03/2024,BA22,R1001,Corporate Resources,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"7,500.00",22/03/2024,BI02,R2470,Corporate Resources,Capital - Capital Expenditure
Supplier Name Redacted,"7,629.10",04/03/2024,HA09,R2440,Communities,Recycling - Green Bags/Gate Fees
Supplier Name Redacted,"7,924.30",01/03/2024,SL80,R2436,Corporate Resources,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"8,151.68",08/03/2024,YS31,R2116,Children's Social Care,Capital - Capital Expenditure
Supplier Name Redacted,"8,320.00",12/02/2024,CAP1,C1000,Capital,Learning Disability Support -Adults 18-64 - Domiciliary Care
Supplier Name Redacted,"8,332.80",07/03/2024,AL05,R5063,Adult Social Care,Electrical Services - Equipment Furniture & Materials
Supplier Name Redacted,"8,332.80",07/03/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"8,824.41",25/03/2024,BP53,R2030,Economic Growth and Housing,Physical Support - Older People 65+ - Residential - Short Term
Supplier Name Redacted,"9,236.71",22/03/2024,BH51,R1271,Highways and Public Protection,Learning Disabilities-Pooled Budget - Private Residential Care Rest Homes
Supplier Name Redacted,"9,289.10",01/03/2024,BR15,R2030,Economic Growth and Housing,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"9,307.84",25/02/2024,GF26,R2423,Corporate Resources,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"9,600.00",22/02/2024,GF15,R2655,Corporate Resources,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"9,706.66",08/03/2024,AX34,R3305,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Supplier Name Redacted,"9,831.36",07/03/2024,AN05,R5060,Adult Social Care,Special General Expenditure (High Needs) - Non-Maintained Day Schools
Supplier Name Redacted,"9,906.34",22/03/2024,BH21,R1271,Highways and Public Protection,Central Landline Telephones - Landline Telephones (Excluding Arvato)
Supplier Name Redacted,"9,990.00",22/03/2024,BT31,R1001,Economic Growth and Housing,COVID Winter Grant - Minor Works Budget
Supplier Name Redacted,"10,000.00",04/03/2024,HA09,R2440,Communities,"Substance Misuse - Drug Treatment, Crime & Harm Reduction - Advertising & Marketing"
Supplier Name Redacted,"10,260.00",23/02/2024,YL71,R2501,Education Excellence,DECRIM (CPE) - South - Fees & Services - Other
Supplier Name Redacted,"11,011.54",27/03/2024,AP05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"11,112.00",25/03/2024,YS33,R1001,Children's Social Care,Service Managers - Subscriptions
Supplier Name Redacted,"11,114.00",27/03/2024,AP05,R4041,Adult Social Care,Leaving Care - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"11,132.32",18/03/2024,CAP1,C1000,Capital,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"11,225.59",27/03/2024,AP05,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Supplier Name Redacted,"11,665.92",07/03/2024,AL05,R5063,Adult Social Care,Aquatics and Retention - Specialist Transport Fixed Route
Supplier Name Redacted,"11,850.00",22/01/2024,CAP1,C1000,Capital,"Homelessness Reduction, New Burdens Grant - ICT Service Provider"
Supplier Name Redacted,"11,920.00",06/03/2024,SG23,R1001,Operational In-House Services,Stock / Stock Adjustment Account - Stock - Formby - Fuel
Supplier Name Redacted,"12,000.00",08/02/2024,CAP1,C1000,Capital,Post 16 Transport - Specialist Transport Fixed Route
Supplier Name Redacted,"12,148.80",05/03/2024,CAP1,C1000,Capital,DSW (Dunes Splashworld) - Repair & Mtce Of Land & Buildings
Supplier Name Redacted,"13,104.65",20/03/2024,CAP1,C1000,Capital,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Supplier Name Redacted,"13,455.00",08/03/2024,AX33,R3305,Adult Social Care,UKSPF Place - COVID 19 Other Fees & Services
Supplier Name Redacted,"13,800.00",22/02/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Supplier Name Redacted,"14,000.00",05/03/2024,CAP1,C1000,Capital,Physical Support - Adults 18-64 - Private Residential Care Nursing Ho
Supplier Name Redacted,"15,038.60",27/03/2024,AN10,R4041,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Supplier Name Redacted,"15,884.40",27/03/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"16,592.80",27/03/2024,AL05,R4054,Adult Social Care,Street Lighting Contract - Street Lighting Planned - Electrical Testing
Supplier Name Redacted,"21,140.68",08/03/2024,YL31,R3305,Education Excellence,SEN Transport to Special Schools - Specialist Transport Fixed Route
Supplier Name Redacted,"21,665.28",07/03/2024,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"25,000.00",18/03/2024,SG22,R4015,Operational In-House Services,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"25,944.00",14/02/2024,SG23,R1001,Operational In-House Services,Leisure Facilities Formby - Repair & Mtce Of Land & Buildings
