SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period May 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Supplier Name Redacted,907.50,23/05/2023,YS93,R4344,Children's Social Care,Complaints Investigation Fees - Pay-External Providers
Supplier Name Redacted,908.31,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,915.60,25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN10,R5063,Adult Social Care,Mental Health Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,917.74,03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,931.70,02/05/2023,SN05,R2354,Operational In-House Services,Contractors Food - Beverages - General Provisions
Supplier Name Redacted,934.32,25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,938.56,25/05/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,948.36,25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,948.36,25/05/2023,AG25,R4053,Adult Social Care,Social Support : Support For Social Isolation / Other - Day Care
Supplier Name Redacted,960.00,18/05/2023,SL65,R2435,Operational In-House Services,Thornton - Garden Of Rest - Fees - Burial & Cremation
Supplier Name Redacted,981.13,30/04/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,000.00",28/04/2023,HA08,R2487,Communities,Exhibitions - Other Hired Services - Bands/Artist
Supplier Name Redacted,"1,000.00",05/05/2023,YS33,R2116,Children's Social Care,Leaving Care - Personal Needs
Supplier Name Redacted,"1,000.00",25/05/2023,AN05,R4057,Adult Social Care,Mental Health Support - Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,006.60",03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,006.60",03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,006.60",03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,006.60",03/05/2023,AP05,R5063,Adult Social Care,Physical Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,006.60",03/05/2023,AM05,R5063,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,024.64",28/04/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,029.88",22/05/2023,SN05,R2354,Operational In-House Services,Contractors Food - Beverages - General Provisions
Supplier Name Redacted,"1,030.96",25/05/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"1,030.96",25/05/2023,AL10,R4043,Adult Social Care,Learning Disability Support - Older People 65+ - Supported Living
Supplier Name Redacted,"1,030.96",25/05/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Supplier Name Redacted,"1,032.58",26/05/2023,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Supplier Name Redacted,"1,035.00",12/05/2023,YS10,R2116,Children's Social Care,Social Worker Academy - Personal Needs
Supplier Name Redacted,"1,040.00",25/05/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"1,050.00",18/05/2023,SG23,R2030,Operational In-House Services,Green Sefton Service - Facilities & Resources - Equipment Furniture & Materials
Supplier Name Redacted,"1,062.00",19/05/2023,YS69,R2116,Children's Social Care,Young Person’s Team - Personal Needs
Supplier Name Redacted,"1,100.00",28/04/2023,SL65,R2440,Operational In-House Services,Thornton - Garden Of Rest - Fees - Music
Supplier Name Redacted,"1,110.00",05/05/2023,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,"1,130.98",25/05/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,145.82",20/04/2023,GG23,R2354,Corporate Resources,Elections - Borough - General Provisions
Supplier Name Redacted,"1,166.25",03/05/2023,HA09,R2440,Communities,Programming - Fees - Music
Supplier Name Redacted,"1,184.02",28/04/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
Supplier Name Redacted,"1,188.00",11/05/2023,HA09,R2451,Communities,Programming - Fees & Services - Other
Supplier Name Redacted,"1,195.00",15/02/2023,BI30,R2451,Economic Growth and Housing,Investment & Strategic Housing - Fees & Services - Other
Supplier Name Redacted,"1,200.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,200.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,200.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,206.56",28/04/2023,SG61,R3031,Operational In-House Services,Green Sefton Service - Land Management - Vehicles - Repairs And Maintenance
Supplier Name Redacted,"1,216.53",03/05/2023,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,216.53",03/05/2023,AP10,R5063,Adult Social Care,Physical Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"1,216.53",03/05/2023,AP05,R5063,Adult Social Care,Physical Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,216.53",03/05/2023,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,224.26",12/05/2023,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Supplier Name Redacted,"1,228.92",01/05/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,260.00",12/05/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,260.00",16/05/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Supplier Name Redacted,"1,320.16",25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,331.04",25/05/2023,AP05,R4053,Adult Social Care,Physical Support - Adults 18-64 - Day Care
Supplier Name Redacted,"1,331.04",25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,344.00",25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,350.00",27/04/2023,YK11,R2470,Children's Social Care,Local Safeguarding Childrens Board - Consultancy and Professional Services
Supplier Name Redacted,"1,360.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,376.62",03/05/2023,AL05,R5063,Adult Social Care,Learning Disability Support -Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,376.62",03/05/2023,AN10,R5063,Adult Social Care,Mental Health Support - Older People 65+ - Individual Service Funds
Supplier Name Redacted,"1,376.62",03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,400.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,405.62",03/05/2023,AL05,R5060,Adult Social Care,Learning Disability Support -Adults 18-64 - Direct Payments - Respite
Supplier Name Redacted,"1,406.88",25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,440.00",11/05/2023,HL29,R2487,Communities,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
Supplier Name Redacted,"1,442.86",25/05/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Supplier Name Redacted,"1,450.00",20/03/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,480.00",01/05/2023,HL29,R2487,Communities,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
Supplier Name Redacted,"1,486.93",29/09/2022,YS26,R2116,Children's Social Care,Locality North - Personal Needs
Supplier Name Redacted,"1,491.60",25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,493.46",25/05/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,509.90",25/05/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"1,509.90",25/05/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"1,509.90",25/05/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"1,509.90",25/05/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Supplier Name Redacted,"1,510.50",31/03/2023,YS33,R4341,Children's Social Care,Leaving Care - Payments To NHS- General
Supplier Name Redacted,"1,524.10",30/04/2023,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Supplier Name Redacted,"1,527.32",22/04/2023,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,528.64",21/07/2022,YL58,R2440,Education Excellence,Music Service - Fees - Music
Supplier Name Redacted,"1,552.88",03/05/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Supplier Name Redacted,"1,554.00",17/05/2023,HL29,R2487,Communities,National Portfolio Organisation (NPO) Funding - Other Hired Services - Bands/Artist
Supplier Name Redacted,"1,568.40",30/04/2023,SL80,R2438,Corporate Resources,Coroners - Fees - Pathologists
Supplier Name Redacted,"1,580.60",25/05/2023,AG25,R4053,Adult Social Care,Social Support : Support For Social Isolation / Other - Day Care
Supplier Name Redacted,"1,580.60",25/05/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Supplier Name Redacted,"1,600.00",25/05/2023,AL10,R4057,Adult Social Care,Learning Disability Support - Older People 65+ - Shared Lives
Supplier Name Redacted,"1,600.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,600.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,600.00",25/05/2023,AL05,R4057,Adult Social Care,Learning Disability Support -Adults 18-64 - Shared Lives
Supplier Name Redacted,"1,600.00",25/05/2023,AG25,R4057,Adult Social Care,Social Support : Support For Social Isolation / Other - Shared Lives
