SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-�500 for period April 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Apollo Care Liverpool,"2,716.56",29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care Liverpool,"2,802.80",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care Liverpool,"2,802.80",29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care Liverpool,"3,018.40",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care Liverpool,"3,018.40",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care Liverpool,"3,018.40",29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care Liverpool,"3,018.40",29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Apollo Care South Liverpool Ltd,"1,034.88",19/04/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Apollo Care South Liverpool Ltd,"1,034.88",26/03/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Apse,"3,751.00",03/04/2024,SA02,R2969,Operational In-House Services,Locality Services - Management & Support - Miscellaneous Expenses
Arborforce Group Ltd,"21,170.00",16/04/2024,SG22,R4014,Operational In-House Services,Green Sefton Service - Tree & Woodland - Arb. Contract Other
Arborforce Group Ltd,"23,819.88",03/04/2024,SG22,R4015,Operational In-House Services,Green Sefton Service - Tree & Woodland - Arb. Tree Planting
Arborforce Group Ltd,"27,266.85",12/04/2024,SG22,R4015,Operational In-House Services,Green Sefton Service - Tree & Woodland - Arb. Tree Planting
Arborforce Group Ltd,"40,482.64",16/04/2024,SG22,R4013,Operational In-House Services,Green Sefton Service - Tree & Woodland - Arboricultural Contract
Arcare Boscobel Holdings Limited,501.25,25/04/2024,AP05,R5070,Adult Social Care,Physical Support - Adults 18-64 - Clients Personal Allowances
Arcare Boscobel Holdings Limited,924,25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"2,909.68",25/04/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"2,909.68",25/04/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"2,909.68",25/04/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"2,909.68",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"2,909.68",25/04/2024,AS10,R4041,Adult Social Care,Sensory Support - Older People 65+ - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"2,911.46",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,132.28",25/04/2024,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,220.24",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,220.24",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Boscobel Holdings Limited,"3,271.72",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"2,911.46",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"2,911.46",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,259.68",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,259.68",25/04/2024,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,259.68",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,607.66",25/04/2024,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,607.66",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,607.66",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,607.66",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,607.66",25/04/2024,AL05,R4041,Adult Social Care,Learning Disability Support -Adults 18-64 - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"3,944.14",25/04/2024,AH10,R4041,Adult Social Care,Learning Disabilities-Pooled Budget - Private Residential Care Rest Homes
Arcare Edge Hall Ltd,"5,169.48",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Arcus Consulting LLP,777,31/01/2024,BI02,R2470,Corporate Resources,Building Services - Consultancy and Professional Services
Arcus Consulting LLP,"1,115.00",31/01/2024,BI02,R2470,Corporate Resources,Building Services - Consultancy and Professional Services
Arcus Consulting LLP,"1,295.00",26/04/2024,BI02,R2470,Corporate Resources,Building Services - Consultancy and Professional Services
Arcus Consulting LLP,"18,370.00",31/12/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Arden College,"17,043.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"17,829.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"18,736.76",25/04/2024,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Arden College,"19,732.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"19,732.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"19,732.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"19,732.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"19,732.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,517.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,517.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,517.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,517.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,517.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,517.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"20,770.67",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"21,303.00",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"22,088.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"22,088.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"22,088.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"22,989.67",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arden College,"26,623.33",15/02/2024,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Arlingclose Ltd,"5,107.50",11/04/2024,GF13,R2470,Corporate Resources,Financial Services - Consultancy and Professional Services
Ashbourne Day Nurseries,673.33,01/04/2024,YS27,R2116,Children's Social Care,Locality Central - Personal Needs
Ashbourne Day Nurseries,879.5,01/05/2024,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Ashcroft Care Ltd,610,25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Ashcroft Care Ltd,"2,993.84",25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Ashcroft Care Ltd,"2,993.84",25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Ashcroft Care Ltd,"2,993.84",25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Ashcroft Care Ltd,"2,993.84",25/04/2024,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Ashcroft Care Ltd,"6,143.41",25/04/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Ashcroft Care Ltd,"6,805.87",05/04/2024,AB30,R5051,Adult Social Care,Contracts & Commissioning - Payment Of Grant
Ashdown Supplies,"1,181.50",17/04/2024,SL63,R2225,Operational In-House Services,"Crematorium - Scarisbrick - Printing, Stationery & General Office Expenses"
Ashdown Supplies,"1,722.88",17/04/2024,SL63,R2225,Operational In-House Services,"Crematorium - Scarisbrick - Printing, Stationery & General Office Expenses"
Askews & Holts Library Services Ltd,"1,047.01",31/03/2024,HL04,R2248,Communities,Bibliographical Service - Books
Askews & Holts Library Services Ltd,"1,090.50",15/04/2024,HL04,R2248,Communities,Bibliographical Service - Books
Askews & Holts Library Services Ltd,"1,104.59",08/04/2024,HL04,R2248,Communities,Bibliographical Service - Books
Askews & Holts Library Services Ltd,"1,800.00",26/04/2024,HL04,R2248,Communities,Bibliographical Service - Books
Askews & Holts Library Services Ltd,"2,865.18",22/04/2024,HL04,R2248,Communities,Bibliographical Service - Books
Aspirations Care Ltd,541.92,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Aspirations Care Ltd,541.92,25/04/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Aspirations Care Ltd,903.21,25/04/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Aspirations Care Ltd,903.21,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Aspirations Care Ltd,"1,083.86",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Aspirations Care Ltd,"1,806.42",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Aspire Family Assessment Services Ltd,"1,227.46",22/02/2024,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Asset Disposal,"1,610.00",27/03/2024,GF62,R2655,Corporate Resources,ICT Investment - Computer Costs
Associated Newspapers Ltd,600,24/04/2024,BI05,R2921,Highways and Public Protection,Highway Network Management Team - Advertising - Legal Notices
Associated Newspapers Ltd,900,17/04/2024,BI05,R2921,Highways and Public Protection,Highway Network Management Team - Advertising - Legal Notices
Associated Newspapers Ltd,900,10/04/2024,BI05,R2921,Highways and Public Protection,Highway Network Management Team - Advertising - Legal Notices
Associated Newspapers Ltd,"1,800.00",03/04/2024,BI05,R2921,Highways and Public Protection,Highway Network Management Team - Advertising - Legal Notices
Associated Newspapers Ltd,"1,800.00",27/03/2024,BI05,R2921,Highways and Public Protection,Highway Network Management Team - Advertising - Legal Notices
Assured Care Southport Limited.,-804.42,30/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,-633.69,30/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,-625.24,30/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,501.27,28/03/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,506.66,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,507.74,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,554.45,29/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,571.34,28/03/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,576.73,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,582.12,30/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,603.68,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,611.94,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,614.82,29/04/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,619.85,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,619.85,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,625.24,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,630.63,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,661.18,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,665.13,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,668.36,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,668.36,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,673.75,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,679.14,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,684.53,29/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,684.89,28/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Assured Care Southport Limited.,689.92,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,695.31,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Assured Care Southport Limited.,695.31,28/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
