SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period November 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Achieve Together Ltd,594.16,07/11/2024,AN05,R4043,Adult Social Care,Supported Living - Mental Health Support - Adults 18-64
Achieve Together Ltd,632.34,07/11/2024,AN05,R4043,Adult Social Care,Supported Living - Mental Health Support - Adults 18-64
Achieve Together Ltd,"1,064.96",07/11/2024,AN05,R4043,Adult Social Care,Supported Living - Mental Health Support - Adults 18-64
Achieve Together Ltd,"1,665.60",07/11/2024,AN05,R4043,Adult Social Care,Supported Living - Mental Health Support - Adults 18-64
Achieve Together Ltd,"1,782.90",07/11/2024,AN05,R4043,Adult Social Care,Supported Living - Mental Health Support - Adults 18-64
Acorn Care And Education Ltd,"25,666.67",25/03/2024,EH31,R4152,Education Excellence,Non-Maintained Day Schools - Special General Expenditure (High Needs)
Acorn Recovery Projects,"1,060.98",05/11/2024,PH17,R4171,Health and Wellbeing,Voluntary & Faith Sector - Substance Misuse - Residential Rehab
Acorn Recovery Projects,"2,357.14",31/10/2024,PH17,R4171,Health and Wellbeing,Voluntary & Faith Sector - Substance Misuse - Residential Rehab
Acorn Venture Farm,624.00,07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
ACS Technology Group Ltd,"1,240.00",18/11/2024,YS33,R2655,Children's Social Care,Computer Costs - Leaving Care
ACS Technology Group Ltd,"1,240.00",18/11/2024,YS92,R2655,Children's Social Care,Computer Costs - Childrens & Families Administration
ACS Technology Group Ltd,"4,828.50",19/11/2024,GF30,R2655,Corporate Resources,Computer Costs - ICT - Rechargeable Costs
ACS Technology Group Ltd,"16,170.40",18/11/2024,GF30,R2655,Corporate Resources,Computer Costs - ICT - Rechargeable Costs
ACS Technology Group Ltd,"16,170.40",18/11/2024,GF30,R2655,Corporate Resources,Computer Costs - ICT - Rechargeable Costs
ACS Technology Group Ltd,"16,170.40",31/10/2024,GF30,R2655,Corporate Resources,Computer Costs - ICT - Rechargeable Costs
Action Pest Control Service,620.00,07/11/2024,BA44,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Other Properties And Estates
Action Pest Control Service,960.00,29/11/2024,BA44,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Other Properties And Estates
Action Pest Control Service,"1,200.00",20/11/2024,YC11,R1011,Children's Social Care,Building Maintenance-Delegated Schools - Cambridge Family Wellbeing Centre
Activate Community & Education Services,"-3,486.00",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Activate Community & Education Services,"46,759.75",31/10/2024,EH31,R4157,Education Excellence,Post 16 - Special General Expenditure (High Needs)
Adaptive Communication Solutions Ltd,"2,150.00",22/11/2024,BR15,R2655,Economic Growth and Housing,Computer Costs - S@W Recharges
Adding Value Consultancy Ltd,600.00,15/11/2024,HL29,R2470,Communities,Consultancy and Professional Services - National Portfolio Organisation (NPO) Funding
ADI-Gardiner Ltd,603.73,05/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
ADI-Gardiner Ltd,872.16,07/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Adlib Audio Ltd,"3,406.25",20/11/2024,HA01,R2021,Communities,Equipment - Purchase - The Atkinson
Advanced Business Software and Solutions Ltd,"16,700.00",23/09/2024,GF13,R2655,Corporate Resources,Computer Costs - Financial Services
Advanced Childcare Assessments Ltd,"4,043.12",30/10/2024,YS91,R2453,Children's Social Care,Fees - Legal - Childrens Admin - Legal Fees
AECOM LIMITED,"4,000.00",29/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
AECOM LIMITED,"5,000.00",29/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Age Concern -The Hamlets,"4,572.00",07/11/2024,AN10,R4042,Adult Social Care,Private Residential Care Nursing Ho - Mental Health Support - Older People 65+
Agilisys Ltd,529.38,21/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,529.38,21/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,529.38,21/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,529.38,05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,529.39,05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,552.84,20/11/2024,EL43,R2655,Education Excellence,Computer Costs - Professional Development Centre
Agilisys Ltd,590.07,09/10/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,612.73,20/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,663.41,11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,663.41,20/11/2024,YS92,R2655,Children's Social Care,Computer Costs - Childrens & Families Administration
Agilisys Ltd,742.00,11/11/2024,HS03,R2021,Communities,Equipment - Purchase - Meadows
Agilisys Ltd,803.46,20/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,847.00,21/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,847.00,21/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,847.00,21/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,847.00,05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,847.00,05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,847.00,05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,847.00,05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,884.54,11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,915.53,11/11/2024,HS01,R2655,Communities,Computer Costs - Management And Support
Agilisys Ltd,921.38,11/11/2024,GF18,R2655,Corporate Resources,Computer Costs - Revenues Team
Agilisys Ltd,"1,031.25",25/10/2024,GF67,R4359,Corporate Resources,ICT Service Provider - ICT Services - Schools CT Services
Agilisys Ltd,"1,222.68",09/10/2024,GF52,R2655,Corporate Resources,Computer Costs - IT Development Fund
Agilisys Ltd,"1,222.68",09/10/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"1,315.77",11/11/2024,EL43,R2655,Education Excellence,Computer Costs - Professional Development Centre
Agilisys Ltd,"1,406.08",20/11/2024,BR43,R2655,Economic Growth and Housing,Computer Costs - Restart - DWP
Agilisys Ltd,"1,474.24",11/11/2024,YE61,R2655,Children's Social Care,Computer Costs - Youth Offending Team
Agilisys Ltd,"1,511.10",20/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"1,588.13",05/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,"2,099.64",11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"2,181.88",20/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"2,202.53",11/11/2024,GF61,R4359,Corporate Resources,ICT Service Provider - ICT Costs - Schools
Agilisys Ltd,"2,450.92",11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"2,506.19",11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"2,856.81",11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"3,833.04",20/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Agilisys Ltd,"5,499.00",06/11/2024,SL70,R2655,Corporate Resources,Computer Costs - BMD
Agilisys Ltd,"5,499.00",06/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"7,026.50",11/11/2024,GF66,R2655,Corporate Resources,Computer Costs - ICT Services - Ad Hoc Operational Services
Agilisys Ltd,"11,024.28",25/10/2024,GF67,R4359,Corporate Resources,ICT Service Provider - ICT Services - Schools CT Services
Agilisys Ltd,"15,907.86",11/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Agilisys Ltd,"17,502.62",25/10/2024,GF67,R4359,Corporate Resources,ICT Service Provider - ICT Services - Schools CT Services
Agilisys Ltd,"49,816.78",25/10/2024,GF65,R2655,Corporate Resources,Computer Costs - ICT Services - Core Operational Service
Agilisys Ltd,"211,369.71",22/11/2024,GF65,R2655,Corporate Resources,Computer Costs - ICT Services - Core Operational Service
Agilisys Ltd,"211,369.71",25/10/2024,GF65,R2655,Corporate Resources,Computer Costs - ICT Services - Core Operational Service
Aidapt Bathrooms Ltd,637.50,11/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Aidapt Bathrooms Ltd,680.00,19/09/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Aidapt Bathrooms Ltd,"1,150.00",15/11/2024,AE10,R2052,Adult Social Care,"Aids, Appliances And Adaptations - Adults Equipment"
Aidapt Bathrooms Ltd,"1,150.00",04/11/2024,AE10,R2052,Adult Social Care,"Aids, Appliances And Adaptations - Adults Equipment"
Aidapt Bathrooms Ltd,"1,300.00",11/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Aidapt Bathrooms Ltd,"1,765.00",03/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Aidapt Bathrooms Ltd,"1,800.00",31/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Aidapt Bathrooms Ltd,"1,800.00",11/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Air Products Plc,531.99,01/11/2024,HS03,R2030,Communities,Equipment Furniture & Materials - Meadows
Alarm Supplies Scotland Ltd,551.23,21/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Alarm Supplies Scotland Ltd,583.80,11/10/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Alarm Supplies Scotland Ltd,640.44,18/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Alarm Supplies Scotland Ltd,714.18,11/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Alarm Supplies Scotland Ltd,"1,224.12",01/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Alarm Supplies Scotland Ltd,"1,461.84",18/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
Alarm Supplies Scotland Ltd,"1,491.25",01/11/2024,SS05,R2030,Operational In-House Services,Equipment Furniture & Materials - Alarms
ALC Supported Living,"1,950.00",09/11/2024,YE45,R2116,Children's Social Care,Personal Needs - CWD Social Work
Alcedo Care,608.92,30/10/2024,AS05,R4051,Adult Social Care,Domiciliary Care - Sensory Support - Adults 18-64
Alcedo Care,655.76,30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,843.12,30/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Alcedo Care,983.64,30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,112.45",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,171.00",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,288.10",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,311.52",30/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Alcedo Care,"1,311.52",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,405.20",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,475.46",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,604.27",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,639.40",30/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Alcedo Care,"1,639.40",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"1,686.24",30/10/2024,AN05,R4051,Adult Social Care,Domiciliary Care - Mental Health Support - Adults 18-64
Alcedo Care,"1,967.28",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"2,141.40",07/11/2024,AM10,R4054,Adult Social Care,Community Support - Support With Memory & Cognition - Older People 65+
Alcedo Care,"3,278.80",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"3,278.80",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"3,372.48",30/10/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alcedo Care,"3,559.84",30/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Alcedo Care,"5,199.24",30/10/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Alder Hey Children'S Ft,"7,227.07",20/11/2024,EA02,R4344,Education Excellence,Pay-External Providers - 2 Year Old Offer
Alexander House,"9,943.08",07/11/2024,AN05,R4041,Adult Social Care,Private Residential Care Rest Homes - Mental Health Support - Adults 18-64
Allied Publicity Services (Manchester) Limited,"2,110.32",26/11/2024,BC05,R2225,Highways and Public Protection,"Printing, Stationery & General Office Expenses - Highway Safety - Parking"
Alpha Cars Liverpool Ltd,"1,498.00",04/11/2024,YS27,R2116,Children's Social Care,Personal Needs - Locality Central
Alphacare NW Domiciliary & Support Services Ltd,655.76,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,655.76,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,655.76,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,655.76,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,655.76,13/11/2024,AP05,R4051,Adult Social Care,Domiciliary Care - Physical Support - Adults 18-64
Alphacare NW Domiciliary & Support Services Ltd,690.89,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,737.73,13/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,778.72,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,819.70,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,831.41,13/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,831.41,13/11/2024,AM10,R4051,Adult Social Care,Domiciliary Care - Support With Memory & Cognition - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,913.38,13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,983.64,13/11/2024,AM10,R4051,Adult Social Care,Domiciliary Care - Support With Memory & Cognition - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,983.64,13/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,065.61",13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,106.60",13/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,147.58",13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,159.29",13/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,241.26",13/11/2024,AP10,R4059,Adult Social Care,Re-Enablement - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,475.46",13/11/2024,AP10,R4051,Adult Social Care,Domiciliary Care - Physical Support - Older People 65+
Alphacare NW Domiciliary & Support Services Ltd,"1,498.88",13/11/2024,AP05,R4059,Adult Social Care,Re-Enablement - Physical Support - Adults 18-64
