Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714883,TAAS,Temp Accom and Allocations,COUN,1200.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714885,TAAS,Temp Accom and Allocations,COUN,1050.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714886,CDDP,Child Disability Dir Payments,COUN,375.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714889,TAAS,Temp Accom and Allocations,COUN,1225.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714890,TAAS,Temp Accom and Allocations,COUN,1200.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714894,TAAS,Temp Accom and Allocations,COUN,1050.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714895,TAAS,Temp Accom and Allocations,COUN,1050.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714896,TAAS,Temp Accom and Allocations,COUN,1000.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714897,CDDP,Child Disability Dir Payments,COUN,577.73,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714900,TAAS,Temp Accom and Allocations,COUN,1250.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,27/09/2023,PAY01714901,TAAS,Temp Accom and Allocations,COUN,520.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714903,TAAS,Temp Accom and Allocations,COUN,1200.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714906,CDDP,Child Disability Dir Payments,COUN,253.25,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714907,TAAS,Temp Accom and Allocations,COUN,1000.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714908,TAAS,Temp Accom and Allocations,COUN,510.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714909,TAAS,Temp Accom and Allocations,COUN,1050.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714914,CDDP,Child Disability Dir Payments,COUN,322.03,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714916,TAAS,Temp Accom and Allocations,COUN,950.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,27/09/2023,PAY01714917,CHPL,Children`s Placements,COUN,313.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714921,TAAS,Temp Accom and Allocations,COUN,1225.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714927,CDDP,Child Disability Dir Payments,COUN,250.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,27/09/2023,PAY01714929,HREM,Repairs & Maintenance,COUN,515.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714930,TAAS,Temp Accom and Allocations,COUN,975.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714931,CDDP,Child Disability Dir Payments,COUN,265.59,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714938,TAAS,Temp Accom and Allocations,COUN,1250.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714946,CDDP,Child Disability Dir Payments,COUN,262.50,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714949,CDDP,Child Disability Dir Payments,COUN,329.47,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714952,CDDP,Child Disability Dir Payments,COUN,539.45,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714955,CDDP,Child Disability Dir Payments,COUN,267.44,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714958,TAAS,Temp Accom and Allocations,COUN,1250.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714959,CDDP,Child Disability Dir Payments,COUN,257.27,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714963,CDDP,Child Disability Dir Payments,COUN,300.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714971,CDDP,Child Disability Dir Payments,COUN,541.50,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714972,TAAS,Temp Accom and Allocations,COUN,965.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714977,TAAS,Temp Accom and Allocations,COUN,1000.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,Social Care Activities,ACM,Supplies and Services,E,Services,EF,27/09/2023,PAY01714982,ASIT,Assessment and SIT,COUN,660.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714987,TAAS,Temp Accom and Allocations,COUN,1100.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01714997,TAAS,Temp Accom and Allocations,COUN,850.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715009,CDDP,Child Disability Dir Payments,COUN,970.50,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715015,CDDP,Child Disability Dir Payments,COUN,292.80,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715027,CDDP,Child Disability Dir Payments,COUN,290.80,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715030,CDDP,Child Disability Dir Payments,COUN,636.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,27/09/2023,PAY01715034,HHSS,Head of Strategy & Supply,COUN,1000.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,27/09/2023,PAY01715042,CHPL,Children`s Placements,COUN,333.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715043,CDDP,Child Disability Dir Payments,COUN,360.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,27/09/2023,PAY01715068,TAAS,Temp Accom and Allocations,COUN,1100.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715079,CDDP,Child Disability Dir Payments,COUN,965.00,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Direct Pymts,FFD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01715087,CDDP,Child Disability Dir Payments,COUN,308.11,Revenue,Payment to Individual
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Adoption,FAA,Supplies and Services,E,Services,EF,27/09/2023,PAY01715099,ADOP,Adoptions,COUN,375.00,Revenue,Payment to Individual
