Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735468,COGN,Memory Cognition Support,COUN,-162,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735468,COGN,Memory Cognition Support,COUN,355.77,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735468,MENH,Mental Health Support,COUN,299.82,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735468,PHYS,Physical Support,COUN,-1750.52,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735468,PHYS,Physical Support,COUN,6087.63,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738347,LDCC,Learning Disability Comm Care,COUN,1276.88,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738347,COGN,Memory Cognition Support,COUN,654.4,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738347,MENH,Mental Health Support,COUN,1172.6,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738347,PHYS,Physical Support,COUN,21214.36,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Sensory Support,AHV,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738347,SORY,Sensory Support,COUN,222.24,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,28/12/2023,PAY01742283,LDCC,Learning Disability Comm Care,COUN,-262.53,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,28/12/2023,PAY01742283,LDCC,Learning Disability Comm Care,COUN,611.84,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,28/12/2023,PAY01742283,COGN,Memory Cognition Support,COUN,-162,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,28/12/2023,PAY01742283,COGN,Memory Cognition Support,COUN,339.1,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,28/12/2023,PAY01742283,MENH,Mental Health Support,COUN,299.82,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,28/12/2023,PAY01742283,PHYS,Physical Support,COUN,-1446.52,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,28/12/2023,PAY01742283,PHYS,Physical Support,COUN,6108.63,Revenue,All Care (GB) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735343,LDCC,Learning Disability Comm Care,COUN,813.57,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735343,COGN,Memory Cognition Support,COUN,-18,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735343,COGN,Memory Cognition Support,COUN,1005.27,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735343,MENH,Mental Health Support,COUN,-708,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735343,MENH,Mental Health Support,COUN,3216.88,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735343,PHYS,Physical Support,COUN,-6629.29,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735343,PHYS,Physical Support,COUN,36141.08,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01737966,LDCC,Learning Disability Comm Care,COUN,271.2,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,13/12/2023,PAY01737966,COGN,Memory Cognition Support,COUN,-6,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01737966,COGN,Memory Cognition Support,COUN,335.09,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,13/12/2023,PAY01737966,MENH,Mental Health Support,COUN,-236,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01737966,MENH,Mental Health Support,COUN,1048.07,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,13/12/2023,PAY01737966,PHYS,Physical Support,COUN,-2081.98,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01737966,PHYS,Physical Support,COUN,11996.3,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,27/12/2023,PAY01741798,LDCC,Learning Disability Comm Care,COUN,542.38,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,27/12/2023,PAY01741798,COGN,Memory Cognition Support,COUN,-12,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,27/12/2023,PAY01741798,COGN,Memory Cognition Support,COUN,659.54,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,27/12/2023,PAY01741798,MENH,Mental Health Support,COUN,-472,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,27/12/2023,PAY01741798,MENH,Mental Health Support,COUN,2174.12,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,27/12/2023,PAY01741798,PHYS,Physical Support,COUN,-4193.06,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,27/12/2023,PAY01741798,PHYS,Physical Support,COUN,23871.93,Revenue,All Care (GB) Ltd t/a Carewatch
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,04/12/2023,PAY01735146,HTEN,Tenancy Services,COUN,400,Revenue,All Sussex Rubbish Clearance
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,05/12/2023,PAY01735327,HTEN,Tenancy Services,COUN,1100,Revenue,All Sussex Rubbish Clearance
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,05/12/2023,PAY01735327,HTEN,Tenancy Services,COUN,900,Revenue,All Sussex Rubbish Clearance
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,21/12/2023,PAY01740635,HREM,Repairs & Maintenance,COUN,450,Revenue,All Sussex Rubbish Clearance
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Libs Culture and Hertage,4LH,New Construction n Conversion,PB,New Construction n Conversion,PBL5,01/12/2023,PAY01734972,RPMU,Royal Pavilion and Museums,COUN,7800,Capital,Allen Scott Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738113,MENH,Mental Health Support,COUN,1596.44,Revenue,Alliance Home Care Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739415,MENH,Mental Health Support,COUN,-483.2,Revenue,Alliance Home Care Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739415,MENH,Mental Health Support,COUN,5597.72,Revenue,Alliance Home Care Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Sport and Recreation,4RC,New Construction n Conversion,PB,New Construction n Conversion,PBL5,18/12/2023,PAY01739902,SPLE,Sport and Leisure,COUN,19010.74,Capital,Alliance Leisure Services Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Sport and Recreation,4RC,New Construction n Conversion,PB,New Construction n Conversion,PBL5,21/12/2023,PAY01741268,SPLE,Sport and Leisure,COUN,67938.9,Capital,Alliance Leisure Services Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735321,LDCC,Learning Disability Comm Care,COUN,74.48,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735321,COGN,Memory Cognition Support,COUN,-379.11,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735321,COGN,Memory Cognition Support,COUN,730.46,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735321,MENH,Mental Health Support,COUN,-218,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735321,MENH,Mental Health Support,COUN,1584.16,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,05/12/2023,PAY01735321,PHYS,Physical Support,COUN,-4699.85,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735321,PHYS,Physical Support,COUN,15319.3,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Sensory Support,AHV,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735321,SORY,Sensory Support,COUN,10.64,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Substance Misuse,ADM,Third Party Payments,F,Other Establishments,FH,05/12/2023,PAY01735321,SUBM,Substance Misuse Support,COUN,42.54,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,11/12/2023,PAY01737473,PHYS,Physical Support,COUN,-144,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,11/12/2023,PAY01737473,PHYS,Physical Support,COUN,8934.79,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,12/12/2023,PAY01737702,MENH,Mental Health Support,COUN,127.63,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,12/12/2023,PAY01737702,PHYS,Physical Support,COUN,-2522.85,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,12/12/2023,PAY01737702,PHYS,Physical Support,COUN,21312.96,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01737941,LDCC,Learning Disability Comm Care,COUN,74.48,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,13/12/2023,PAY01737941,COGN,Memory Cognition Support,COUN,-379.11,Revenue,Allied Healthcare
