Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,05/04/2023,PAY01663315,MENH,Mental Health Support,COUN,-438.80,Revenue,Alliance Home Care Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663315,MENH,Mental Health Support,COUN,7022.86,Revenue,Alliance Home Care Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01662922,PHYS,Physical Support,COUN,21799.10,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Supplies and Services,E,Communications n Computing,EH,14/04/2023,PAY01666198,ICTA,ICT,COUN,320.00,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,19/04/2023,PAY01667155,PHYS,Physical Support,COUN,4742.43,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669175,COGN,Memory Cognition Support,COUN,282.13,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669175,MENH,Mental Health Support,COUN,186.06,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669175,PHYS,Physical Support,COUN,5552.17,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Sensory Support,AHV,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669175,SORY,Sensory Support,COUN,11.97,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,28/04/2023,PAY01670137,PHYS,Physical Support,COUN,7906.43,Revenue,Allied Healthcare
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Parking Services,PRK,Supplies and Services,E,Print Stat & Gen Office Exps,ED,28/04/2023,PAY01671132,PARK,Parking Services,COUN,1045.80,Revenue,Allied Publicity Servcies (Manchester) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Holding Accounts,PPH,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01662907,PROP,Property and Design,COUN,408.11,Revenue,Allsop & Francis Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01662907,FABS,Facilities & Building Services,COUN,225.00,Revenue,Allsop & Francis Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01662907,ASSA,Hostel Accommodation,COUN,615.16,Revenue,Allsop & Francis Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Premises Related,C,Repair Maint n Alterations,CA,12/04/2023,PAY01665130,ALDP,In-house Adults LD Provision,COUN,420.00,Revenue,Allsop & Francis Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Planning and Development,BVAPLA,Community Development,CDV,Supplies and Services,E,Grants n Subscriptions,EK,06/04/2023,PAY01664278,CMNY,Communities and Equalities,COUN,8938.50,Revenue,Allsorts Youth Project
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other Other,ENF,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669145,HNBO,HNB E&S Other,COUN,138.00,Revenue,Allsorts Youth Project
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Parking Services,PRK,Third Party Payments,F,Private Contractors,FJ,26/04/2023,PAY01669145,PARK,Parking Services,COUN,960.00,Revenue,Allsorts Youth Project
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Holding Accounts,PPH,Transport Related,D,Direct Transport Costs,DA,21/04/2023,PAY01668339,CICL,City Clean,COUN,13579.51,Revenue,Allstar Business Solutions Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Holding Accounts,PPH,Transport Related,D,Direct Transport Costs,DA,26/04/2023,PAY01669371,CICL,City Clean,COUN,11981.35,Revenue,Allstar Business Solutions Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01663023,SSHS,Seaside Homes (BHSCH),COUN,954.88,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01663023,TAAS,Temp Accom and Allocations,COUN,616.12,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01663023,HREM,Repairs & Maintenance,COUN,46103.86,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Strategy - HRA,HGT,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01663023,HOHH,Housing Management & Support,COUN,531.12,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,12/04/2023,PAY01665186,SSHS,Seaside Homes (BHSCH),COUN,2196.28,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,12/04/2023,PAY01665186,HREM,Repairs & Maintenance,COUN,5154.41,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,19/04/2023,PAY01667212,HREM,Repairs & Maintenance,COUN,21140.59,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Cem Crem and Mortuary Services,CCM,Premises Related,C,Repair Maint n Alterations,CA,26/04/2023,PAY01669249,BERE,Bereavement,COUN,350.00,Revenue,Allweather Roofing & Construction Ltd.
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Environmental Health,EVH,Supplies and Services,E,Services,EF,05/04/2023,PAY01663143,SCOM,Safer Communties,COUN,5608.00,Revenue,Alphaguard K9 Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Environmental Health,EVH,Supplies and Services,E,Services,EF,19/04/2023,PAY01667287,SCOM,Safer Communties,COUN,6606.00,Revenue,Alphaguard K9 Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Supplies and Services,E,Communications n Computing,EH,14/04/2023,PAY01666341,ICTA,ICT,COUN,60100.04,Revenue,Altodigital Networks Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Supplies and Services,E,Services,EF,28/04/2023,PAY01670375,SKEM,Skills and Employment,COUN,880.26,Revenue,Altodigital Networks Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,05/04/2023,PAY01662975,CICL,City Clean,COUN,321.36,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01662975,TRAV,Travellers,COUN,546.64,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Services,EF,05/04/2023,PAY01662975,HTEN,Tenancy Services,COUN,243.67,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,12/04/2023,PAY01665164,FABS,Facilities & Building Services,COUN,265.68,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Supplies and Services,E,Services,EF,12/04/2023,PAY01665164,CICL,City Clean,COUN,212.00,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,12/04/2023,PAY01665164,CICL,City Clean,COUN,1105.76,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,12/04/2023,PAY01665164,TRAV,Travellers,COUN,106.00,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,14/04/2023,PAY01666231,FABS,Facilities & Building Services,COUN,434.80,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,14/04/2023,PAY01666231,TRAV,Travellers,COUN,115.00,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,21/04/2023,PAY01668118,FABS,Facilities & Building Services,COUN,69313.73,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,26/04/2023,PAY01669215,FABS,Facilities & Building Services,COUN,794.76,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,26/04/2023,PAY01669215,CICL,City Clean,COUN,120.00,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Services,EF,26/04/2023,PAY01669215,HOHH,Housing Management & Support,COUN,797.95,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,26/04/2023,PAY01669215,HREG,Head of Regeneration,COUN,220.00,Capital,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,28/04/2023,PAY01670200,FABS,Facilities & Building Services,COUN,383.00,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,28/04/2023,PAY01670200,TRAV,Travellers,COUN,115.00,Revenue,AM Security Ltd t/a AM Fire & Security Group
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Planning and Development,BVAPLA,Community Development,CDV,Supplies and Services,E,Grants n Subscriptions,EK,06/04/2023,PAY01664272,CMNY,Communities and Equalities,COUN,12248.50,Revenue,Amaze Brighton & Hove
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Other Fam Supp,FFX,Direct Employees,A,Salaries,AA,14/04/2023,PAY01666161,EHEL,Early Help,COUN,800.00,Revenue,Amaze Brighton & Hove
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other Strat Mgt,ENM,Third Party Payments,F,Other Establishments,FH,14/04/2023,PAY01666161,DOCS,Dir Families Children Learning,COUN,7500.00,Revenue,Amaze Brighton & Hove
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY Central,EAE,Supplies and Services,E,Grants n Subscriptions,EK,14/04/2023,PAY01666161,EYCH,EY Children Cent Nurse & Ccare,COUN,1000.00,Revenue,Amaze Brighton & Hove
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Supplies and Services,E,Equip't Furniture n Materials,EA,19/04/2023,PAY01667616,ASSA,Hostel Accommodation,COUN,388.21,Revenue,Amazon Payments UK Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Supplies and Services,E,Equip't Furniture n Materials,EA,21/04/2023,PAY01668725,ASSA,Hostel Accommodation,COUN,233.99,Revenue,Amazon Payments UK Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Training,BM,14/04/2023,PAY01666578,POLI,Policy and Initiatives,COUN,554.50,Revenue,Amber & Greene
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,06/04/2023,PAY01664392,EYBF,EYB Funding 3 & 4 year olds,COUN,16991.76,Revenue,Amigos Pre-School Playgroup
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Open Spaces,PEN,Supplies and Services,E,Equip't Furniture n Materials,EA,14/04/2023,PAY01666230,CIPK,City Parks,COUN,24122.38,Revenue,AMP Groundcare Machinery Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,19/04/2023,PAY01667184,CICL,City Clean,COUN,207.57,Revenue,AMP Groundcare Machinery Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Equip't Furniture n Materials,EA,19/04/2023,PAY01667184,HREM,Repairs & Maintenance,COUN,569.59,Revenue,AMP Groundcare Machinery Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Open Spaces,PEN,Supplies and Services,E,Equip't Furniture n Materials,EA,26/04/2023,PAY01669214,CIPK,City Parks,COUN,483.07,Revenue,AMP Groundcare Machinery Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,26/04/2023,PAY01669214,CICL,City Clean,COUN,2414.11,Revenue,AMP Groundcare Machinery Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Sport and Recreation,4RC,New Construction n Conversion,PB,New Construction n Conversion,PBL5,28/04/2023,PAY01670199,CIPK,City Parks,COUN,1099.17,Capital,AMP Groundcare Machinery Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Education Services,4ED,New Construction n Conversion,PB,New Construction n Conversion,PBL5,28/04/2023,PAY01670321,OEDS,Other Education Support,COUN,885.00,Capital,Anderson Acoustics Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Asylum Seekers,FAY,Transfer Payments,G,Other Transfer Payments,GD,05/04/2023,PAY01663570,CHPL,Children`s Placements,COUN,840.00,Revenue,Angel Cars Wembley Limited
