Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
18/05/2023,II,4123941,1746.34,HC100792,B & B Services Ltd,202402,Community Wellbeing Delivery Board,Capital Expenditure,No
08/05/2023,II,4122787,1200,HC100813,Be Bold Media Ltd,202402,Economy and Growth,Supplies & Services,No
18/05/2023,GI,3204679,2536,HC100870,Bargates Childrens Centre,202402,Dedicated Schools Grant,Transfer Payments,No
25/05/2023,II,4125041,1211.56,HC100879,Barrettine Environmental Health,202402,Economy and Growth,Supplies & Services,No
18/05/2023,GI,3204681,743,HC101037,Bizzie Lizzies,202402,Dedicated Schools Grant,Transfer Payments,No
11/05/2023,II,4122939,5318.06,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
11/05/2023,II,4122942,3418.72,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
11/05/2023,II,4122940,5824.52,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
11/05/2023,II,4122941,3671.95,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
18/05/2023,II,4122943,5059.54,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124731,1035,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124732,3450,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124733,3177.46,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124735,5824.52,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124736,3680,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124737,4140,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124761,560,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124763,2990,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124765,4140,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124767,2990,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124768,1130.74,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124769,575.32,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124700,1585.44,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124701,2177.64,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124702,1409.28,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124734,4279.38,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124757,1519.38,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124758,3342.82,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124759,6330.98,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124760,4558.14,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124762,2760,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124927,2300,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124928,2162,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124929,2300,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124930,2070,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124932,3680,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124934,1035,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124937,2300,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124979,1500,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124980,1466.52,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124981,1860.6,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124982,1800,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124983,2752.6,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124984,2532.4,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124985,2862.6,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124986,560,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124987,1981.8,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124770,1899.34,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4124938,6583.98,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
25/05/2023,II,4125125,900,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125205,2000,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125206,743.22,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125207,1800,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125209,1400,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125210,1300,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125211,521.88,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125212,1050.36,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125213,1310.2,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125214,1321.2,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125215,2025.8,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125216,2532.4,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125217,1596.5,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125218,1761.6,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
26/05/2023,II,4125219,2199.8,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125441,1109.88,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125442,660.6,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125443,1387.26,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125444,1453.4,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125503,1761.68,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125504,1486.4,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125505,2532.4,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125508,535.14,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125509,1255.2,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125511,1109.88,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125512,1139.58,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125514,1347.66,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125515,1551.3,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125517,753.12,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125518,475.56,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
29/05/2023,II,4125519,792.72,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
31/05/2023,II,4125605,1000,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
31/05/2023,II,4125606,955,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
31/05/2023,II,4125607,900,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
31/05/2023,II,4125608,1300,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
31/05/2023,II,4125630,1600,HC101060,Blue Line Taxis,202402,Education and Commissioning,Transport-Related Expenditure,No
24/05/2023,II,4124656,1400,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124657,880.8,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124658,1420.2,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124659,1098.8,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124704,1156,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124705,1700,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124706,1128.6,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124707,1651.6,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124708,1321.2,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124709,1321.2,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124710,979.8,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124711,1600,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124713,913.8,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124714,1321.2,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124715,1981.8,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/05/2023,II,4124716,875,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
26/05/2023,II,4125121,616.6,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
26/05/2023,II,4125122,1365.2,HC101060,Blue Line Taxis,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
16/05/2023,II,4123652,875,HC101066,Forest School Learning Initiative Ltd,202402,Schools,Employees,No
15/05/2023,GI,3202712,668.23,HC101118,Bosbury C E Primary Imprest,202402,Schools,Supplies & Services,No
30/05/2023,GI,3208464,687.39,HC101118,Bosbury C E Primary Imprest,202402,Schools,Supplies & Services,No
01/05/2023,II,4121689,823.7,HC101123,Boss,202402,Schools,Supplies & Services,No
08/05/2023,II,4122628,611.5,HC101123,Boss,202402,Schools,Supplies & Services,No
12/05/2023,II,4123030,721.73,HC101123,Boss,202402,Schools,Supplies & Services,No
18/05/2023,II,4123856,687.71,HC101123,Boss,202402,Schools,Supplies & Services,No
16/05/2023,GI,3202812,457.49,HC101143,Brampton Abbotts CE School Imprest,202402,Schools,Supplies & Services,No
24/05/2023,II,4124385,997,HC101178,Bridges Electrical (Hereford) Ltd,202402,Strategic Assets,Third Party Payments,No
18/05/2023,GI,3204709,1045,HC101251,Broadlands Bright Sparks Playgroup,202402,Dedicated Schools Grant,Transfer Payments,No
18/05/2023,GI,3204682,1894,HC101255,Brockhampton  Pre School,202402,Dedicated Schools Grant,Transfer Payments,No
10/05/2023,II,4122905,1047.6,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
11/05/2023,II,4123003,3000,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
16/05/2023,II,4123549,483.9,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
16/05/2023,II,4123557,2764.8,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
16/05/2023,II,4123558,1593.6,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
16/05/2023,II,4123559,1609.7,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
23/05/2023,II,4124520,1342.6,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
26/05/2023,II,4125328,3405,HC101284,Browne Jacobson LLP,202402,Governance and Legal Services,Supplies & Services,No
18/05/2023,II,4123495,1126.8,HC101287,Hottinger Bruel & Kjaer UK Ltd,202402,Economy and Growth,Supplies & Services,No
09/05/2023,II,4122827,1000,HC101297,BT PLC,202402,Economy and Growth,Supplies & Services,No
18/05/2023,II,4123952,10110.58,HC101297,BT PLC,202402,Economy and Growth,Supplies & Services,No
18/05/2023,GI,3204710,4547,HC101306,Bubbles Nursery,202402,Dedicated Schools Grant,Transfer Payments,No
17/05/2023,II,4123752,2450,HC101309,Buchanans Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
17/05/2023,II,4123754,3500,HC101309,Buchanans Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
17/05/2023,II,4123753,2277,HC101309,Buchanans Coaches,202402,"Highways, Environment and Waste",Transport-Related Expenditure,No
08/05/2023,II,4122407,495,HC101309,Buchanans Coaches,202402,Schools,Supplies & Services,No
15/05/2023,II,4118470,16000,HC101321,Building Software Ltd T/A measure 2 improve,202402,"Highways, Environment and Waste",Supplies & Services,No
18/05/2023,GI,3204684,4219,HC101353,Busy Bees Pre School (Clifford),202402,Dedicated Schools Grant,Transfer Payments,No
12/05/2023,II,4121697,490.27,HC101363,Bytes Software Services Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
09/05/2023,GI,3201443,697.39,HC101379,Ross Country Cars,202402,"Highways, Environment and Waste",Supplies & Services,No
09/05/2023,GI,3201441,474.3,HC101381,Hay & District Dial a Ride,202402,"Highways, Environment and Waste",Supplies & Services,No
31/05/2023,II,4122831,475.16,HC101382,G4S Cash Service (Direct Debit),202402,Strategic Finance,Third Party Payments,No
04/05/2023,II,4121905,3230.16,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202402,Schools,Premises-Related Expenditure,No
02/05/2023,II,4121739,656.23,HC101444,Calor Gas Ltd,202402,Schools,Premises-Related Expenditure,No
07/05/2023,II,4122702,1405.09,HC101444,Calor Gas Ltd,202402,Schools,Premises-Related Expenditure,No
09/05/2023,II,4122852,770.15,HC101444,Calor Gas Ltd,202402,Schools,Premises-Related Expenditure,No
15/05/2023,II,4123444,425.95,HC101444,Calor Gas Ltd,202402,Schools,Premises-Related Expenditure,No
