Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/02/2024,GI,3307204,734.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307205,467.75,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307206,1204.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307207,734.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307208,1086.25,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307209,531.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307210,1204.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307212,851.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307213,1321.75,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307214,1675,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307215,467.75,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307216,1204.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307217,2027.75,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307218,1204.5,HC202707,Accordia Academies Trust - Beacon College,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307219,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307220,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307221,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307222,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307223,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307224,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307225,851.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307226,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307227,1792,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307228,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307229,467.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307230,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307231,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307232,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307233,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307234,1439,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307236,1439,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307238,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307239,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307240,1675,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307241,851.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307242,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307243,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307244,851.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307245,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307246,1439,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307247,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307248,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307249,1792,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307250,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307251,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307252,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307253,1439,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307254,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307255,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307256,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307257,467.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307258,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307259,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307260,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307261,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307262,1675,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307263,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307264,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307265,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307266,2027.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307267,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307268,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307269,467.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307270,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307271,531.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307272,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307273,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307274,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307275,467.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307276,1439,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307277,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307278,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307279,467.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307280,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307281,734.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307282,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307283,968.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307284,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307285,1439,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307286,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307287,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307288,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307289,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307290,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307291,968.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307292,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307293,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307294,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307295,968.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307296,1204.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307297,1557.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307298,1086.25,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307299,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307300,1086.25,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307301,1204.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307302,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307304,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307305,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307306,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307307,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307308,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307309,1086.25,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307310,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307311,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307312,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307313,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307314,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307315,968.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307316,1204.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307317,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307318,1086.25,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307319,968.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307320,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307321,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307322,1204.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307323,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307324,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307325,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307326,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307328,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307329,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307330,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307331,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307332,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307333,1086.25,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307334,1321.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307335,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307336,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307337,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307338,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307339,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307340,734.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307341,968.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307342,467.75,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307343,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307344,483.36,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307345,531.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
20/02/2024,GI,3307346,851.5,HC117835,The Brookfield School (Academy),202411,Dedicated Schools Grant,Support Services,No
