Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
13/12/2023,II,4151882,13272.35,HC202907,AECOM Infrastructure & Environment UK Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4151885,3982.6,HC105331,Leominster Town Council,202409,Economic Development Delivery Board,Capital Expenditure,No
13/12/2023,II,4151886,6696.89,HC117989,Orbis Education & Care,202409,Dedicated Schools Grant,Support Services,No
15/12/2023,II,4151887,3309.07,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
13/12/2023,II,4151890,450,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202409,Schools,Premises-Related Expenditure,No
13/12/2023,II,4151894,700,HC116192,Redacted,202409,Safeguarding and Family Support,Supplies & Services,No
14/12/2023,II,4151895,2150,HC111382,Welsh Water (DWR CYMRU CYF CIS ONLY),202409,Transport & Place Making Delivery Board,Capital Expenditure,No
13/12/2023,II,4151896,59306.43,HC130427,Herefordshire County BID Ltd,202409,Economy and Growth,Supplies & Services,No
13/12/2023,II,4151897,16471.72,HC130427,Herefordshire County BID Ltd,202409,Economy and Growth,Supplies & Services,No
13/12/2023,II,4151898,1105,HC120783,Hub 4 Leaders Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4151899,3812.71,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
13/12/2023,II,4151905,750,HC131364,Redacted,202409,Governance and Legal Services,Supplies & Services,No
13/12/2023,II,4151907,2146.03,HC124027,Redacted,202409,Schools,Premises-Related Expenditure,Yes
13/12/2023,II,4151908,520,HC106469,Grindles Coaches Ltd,202409,Schools,Transport-Related Expenditure,No
13/12/2023,II,4151914,495,HC106536,Redacted,202409,Safeguarding and Family Support,Supplies & Services,No
13/12/2023,II,4151915,475,HC105038,Kilpeck Group Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4151916,9730.01,HC109769,Shaw Healthcare (Herefordshire) Ltd,202409,Physical Disabilities,Supplies & Services,No
13/12/2023,II,4151917,4871.87,HC109775,Shaw Healthcare Ltd,202409,Physical Disabilities,Employees,No
13/12/2023,II,4151919,5717.42,HC122185,Spring Housing Association Ltd,202409,Commissioned Services,Supplies & Services,No
13/12/2023,II,4151922,9417.34,HC110117,Stagecoach Services Limited,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4151924,800,HC125584,Redacted,202409,Schools,Employees,Yes
13/12/2023,II,4151926,3000,HC129121,JBP Associates Ltd,202409,"Highways, Environment and Waste",Supplies & Services,No
14/12/2023,II,4151928,500,HC105280,Thompsons Solicitors,202409,Central Childrens Directorate Costs,Supplies & Services,No
13/12/2023,II,4151931,465,HC106975,Hoople Ltd,202409,Schools,Employees,No
13/12/2023,II,4151933,468.9,HC102156,D & D Network Services Ltd,202409,Schools,Support Services,No
13/12/2023,II,4151936,2654.2,HC200096,Catercater Limited,202409,Schools,Supplies & Services,No
13/12/2023,II,4151937,550,HC132648,Redacted,202409,Schools,Support Services,Yes
13/12/2023,II,4151966,8553.13,HC132463,The Fetch Theatre Company,202409,Commissioned Services,Transfer Payments,No
13/12/2023,II,4151968,517.79,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4151987,2325,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4151994,880,HC110658,The Houghton Project,202409,Schools,Supplies & Services,No
13/12/2023,II,4151996,705.94,HC104018,Highground Maintenance Limited,202409,Schools,Premises-Related Expenditure,No
13/12/2023,II,4151997,558,HC110030,Sports Directory UK,202409,Schools,Supplies & Services,No
13/12/2023,II,4151999,840,HC113076,Redacted,202409,Schools,Supplies & Services,Yes
13/12/2023,II,4152005,551.25,HC105552,Luctonians Sports Club Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4152011,475,HC108361,Jones Coaches Ltd,202409,Schools,Transport-Related Expenditure,No
13/12/2023,II,4152020,2200,HC118106,Ecoteric Ltd,202409,Economic Development Delivery Board,Capital Expenditure,No
13/12/2023,II,4152022,636.93,HC124027,Redacted,202409,Schools,Premises-Related Expenditure,Yes
13/12/2023,II,4152024,1416,HC200096,Catercater Limited,202409,Schools,Supplies & Services,No
13/12/2023,II,4152028,3710,HC132457,Surveybase Limited,202409,Economy and Growth,Supplies & Services,No
13/12/2023,II,4152029,1900,HC203120,Leo T & T (HFD) Ltd,202409,Education and Commissioning,Transport-Related Expenditure,No
13/12/2023,II,4152030,3954.55,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202409,Education and Commissioning,Transport-Related Expenditure,No
13/12/2023,II,4152033,2565,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202409,Education and Commissioning,Transport-Related Expenditure,No
13/12/2023,II,4152035,743.25,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4152050,599.85,HC110034,Superstars School Services Ltd,202409,Schools,Supplies & Services,No
14/12/2023,II,4152055,27653.33,HC125347,Bryn Melyn Care Ltd,202409,Dedicated Schools Grant,Supplies & Services,No
14/12/2023,II,4152056,12904.89,HC125347,Bryn Melyn Care Ltd,202409,Dedicated Schools Grant,Supplies & Services,No
13/12/2023,II,4152066,1062.5,HC111685,Yeomans Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152067,1404,HC105563,Lugg Valley Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
18/12/2023,II,4152077,8350,HC100813,Be Bold Media Ltd,202409,Central Childrens Directorate Costs,Supplies & Services,No
18/12/2023,II,4152089,5428,HC103869,Wye Valley NHS Trust,202409,HR and Organisational Development,Third Party Payments,No
13/12/2023,II,4152090,456.08,HC130735,Herefordshire Meadows CIO,202409,"Highways, Environment and Waste",Supplies & Services,No
13/12/2023,II,4152097,451,HC105985,Mercia Radiotelephones Ltd,202409,"Highways, Environment and Waste",Supplies & Services,No
13/12/2023,II,4152102,776.06,HC106153,Environmental Management & Services Ltd,202409,Schools,Premises-Related Expenditure,No
13/12/2023,II,4152105,800,HC131900,Redacted,202409,Governance and Legal Services,Supplies & Services,No
13/12/2023,II,4152106,2479.97,HC110944,Bournheights Ltd c/o Totalpoint Ltd,202409,Strategic Assets,Premises-Related Expenditure,No
13/12/2023,II,4152107,24782,HC105563,Lugg Valley Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152108,4696,HC105563,Lugg Valley Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152109,14027,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152110,5608,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202409,"Highways, Environment and Waste",Third Party Payments,No
15/12/2023,II,4152111,505.24,HC105933,Mayglothling Waste  Disposal Ltd,202409,Schools,Premises-Related Expenditure,No
13/12/2023,II,4152112,20958,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152113,10670,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152114,15203,HC111685,Yeomans Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152115,7590,HC111685,Yeomans Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152116,5752,HC111685,Yeomans Travel Ltd,202409,"Highways, Environment and Waste",Third Party Payments,No
13/12/2023,II,4152117,511.38,HC104018,Highground Maintenance Limited,202409,Schools,Premises-Related Expenditure,No
13/12/2023,II,4152124,499,HC132461,Rise Theatre CIC,202409,Schools,Supplies & Services,No
13/12/2023,II,4152133,908.22,HC131711,Apetito Limited,202409,Schools,Supplies & Services,No
13/12/2023,II,4152144,10491.25,HC132215,Montez Architecture Ltd,202409,Towns Fund Delivery Board,Capital Expenditure,No
13/12/2023,II,4152145,990,HC101060,Blue Line Taxis,202409,Education and Commissioning,Transport-Related Expenditure,No
13/12/2023,II,4152146,1651.5,HC108444,Patrol,202409,"Highways, Environment and Waste",Supplies & Services,No
13/12/2023,II,4152149,1112.26,HC101343,Enterprise Rent A Car UK T/A Flex E Rent,202409,Education and Commissioning,Transport-Related Expenditure,No
13/12/2023,II,4152153,2164,HC125935,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
14/12/2023,II,4152156,600,HC128936,Vivid Resourcing,202409,Public Health,Third Party Payments,No
14/12/2023,II,4152157,9100,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
14/12/2023,II,4152158,5200,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
13/12/2023,II,4152159,1100,HC100025,2simple Software Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4152161,1321.43,HC101861,Clearview Cleaning Services,202409,Schools,Premises-Related Expenditure,No
13/12/2023,II,4152162,1653.95,HC118714,Restore plc,202409,Governance and Legal Services,Supplies & Services,No
13/12/2023,II,4152165,700,HC100495,C M D Travel Hereford,202409,Schools,Transport-Related Expenditure,No
13/12/2023,II,4152167,732,HC100364,Redacted,202409,Schools,Supplies & Services,Yes
20/12/2023,II,4152170,8857.21,HC130715,Dolce Limited,202409,Schools,Supplies & Services,No
13/12/2023,II,4152172,816,HC108174,Oaker Wood Leisure Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4152176,1655.33,HC103888,Hereford Pedicabs Ltd,202409,Cultural Services,Supplies & Services,No
14/12/2023,II,4152178,3700,HC105382,PJA Civil Engineering Ltd,202409,Economic Development Delivery Board,Capital Expenditure,No
14/12/2023,II,4152183,630,HC108268,Orcop Parish Council,202409,"Highways, Environment and Waste",Third Party Payments,No
15/12/2023,II,4152185,1469.7,HC100385,Alliance In Partnership,202409,Schools,Supplies & Services,No
15/12/2023,II,4152209,2500,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
14/12/2023,II,4152210,2875,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
14/12/2023,II,4152211,2875,HC128890,Precision Resource Group Limited,202409,All Ages Commissioning,Supplies & Services,No
15/12/2023,II,4152213,2115.43,HC103878,Hereford Military Club,202409,"Highways, Environment and Waste",Support Services,No
13/12/2023,II,4152215,525,HC111675,Yarranton Bros Ltd,202409,Schools,Transport-Related Expenditure,No
13/12/2023,II,4152218,27653.34,HC125347,Bryn Melyn Care Ltd,202409,Dedicated Schools Grant,Supplies & Services,No
13/12/2023,II,4152221,3825,HC113877,Albion Computers PLC,202409,Schools,Supplies & Services,No
13/12/2023,II,4152223,898.32,HC108143,Nottingham Rehab Ltd,202409,Talk Community Programme,Supplies & Services,No
13/12/2023,II,4152226,2678.55,HC116376,Hamptons Resourcing,202409,Central Childrens Directorate Costs,Employees,No
13/12/2023,II,4152227,950,HC108895,Avison Young (UK) Ltd,202409,Economy and Growth,Supplies & Services,No
13/12/2023,II,4152231,454.33,HC121716,Redacted,202409,Education and Commissioning,Supplies & Services,Yes
13/12/2023,II,4152232,687.5,HC101123,Boss,202409,Schools,Supplies & Services,No
13/12/2023,II,4152235,827.16,HC127171,Askews & Holts Library Services Ltd,202409,Cultural Services,Supplies & Services,No
13/12/2023,II,4152236,6528.75,HC132063,The Urbanists Ltd,202409,Transport & Place Making Delivery Board,Capital Expenditure,No
13/12/2023,II,4152238,3245,HC126125,Attenti Consulting,202409,Central Childrens Directorate Costs,Employees,No
13/12/2023,II,4152239,3540,HC126125,Attenti Consulting,202409,Central Childrens Directorate Costs,Employees,No
14/12/2023,II,4152240,740,HC100978,Best Practice Network Ltd,202409,Schools,Employees,No
13/12/2023,II,4152244,2318.4,HC122739,Elite Catering,202409,Schools,Supplies & Services,No
13/12/2023,II,4152245,1710.77,HC124027,Redacted,202409,Schools,Premises-Related Expenditure,Yes
20/12/2023,II,4152248,460,HC105994,MESC,202409,Schools,Supplies & Services,No
14/12/2023,II,4152251,660,HC102156,D & D Network Services Ltd,202409,Schools,Supplies & Services,No
13/12/2023,II,4152253,41800,HC111602,Worcestershire County Council Pension Fund,202409,Corporate,Employees,No
14/12/2023,II,4152259,3990,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152260,3990,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152261,3990,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152262,3420,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152263,2318,HC109622,Sargeants Brothers Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152265,953.92,HC120924,Euclid Limited,202409,"Highways, Environment and Waste",Third Party Payments,No
14/12/2023,II,4152266,3086.52,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152267,2919.78,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152268,6210.54,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152269,3105.18,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152270,6151.68,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152271,8901.9,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152272,3144.6,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152273,3123.54,HC102595,DRM (Bromyard) Ltd,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152274,5301,HC101309,Buchanans Coaches,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152275,7315,HC101309,Buchanans Coaches,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152276,5130,HC101309,Buchanans Coaches,202409,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/12/2023,II,4152282,995,HC113877,Albion Computers PLC,202409,Schools,Supplies & Services,No
14/12/2023,II,4152288,13157.7,HC201308,WelfareCall (LAC) Ltd,202409,Central Childrens Directorate Costs,Third Party Payments,No
18/12/2023,II,4152291,14278,HC129007,Tile Hill Interim & Executive Ltd,202409,"Transformation, PMO and Performance",Third Party Payments,No
18/12/2023,II,4152292,14868,HC129007,Tile Hill Interim & Executive Ltd,202409,"Transformation, PMO and Performance",Third Party Payments,No
14/12/2023,II,4152293,14189.5,HC129007,Tile Hill Interim & Executive Ltd,202409,"Highways, Environment and Waste",Employees,No
18/12/2023,II,4152294,13176,HC129007,Tile Hill Interim & Executive Ltd,202409,Education and Commissioning,Third Party Payments,No
14/12/2023,II,4152295,9600,HC129007,Redacted,202409,Safeguarding and Family Support,Employees,No
14/12/2023,II,4152296,1520,HC129186,BBcare 10 LTD,202409,Education and Commissioning,Third Party Payments,No
14/12/2023,II,4152299,830.5,HC118193,Bolinda UK Ltd,202409,Cultural Services,Supplies & Services,No
14/12/2023,II,4152303,1019.39,HC118193,Bolinda UK Ltd,202409,Cultural Services,Supplies & Services,No
14/12/2023,II,4152306,6345,HC114648,Bike Right! Ltd,202409,"Highways, Environment and Waste",Supplies & Services,No
22/12/2023,II,4152308,4815.48,HC101639,Central Roofing & Building Services Ltd,202409,Strategic Assets,Third Party Payments,No
14/12/2023,II,4152310,1333.34,HC109094,RE Today,202409,Education and Commissioning,Third Party Payments,No
14/12/2023,II,4152311,2215,HC129124,Redacted,202409,Safeguarding and Family Support,Third Party Payments,No
15/12/2023,II,4152312,17903.6,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202409,Safeguarding and Family Support,Supplies & Services,No
15/12/2023,II,4152313,18642,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202409,Safeguarding and Family Support,Supplies & Services,No
