Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
45309,II,4156653,39893.95,HC132343,Studio Fourteen Interiors Limited,202410,Corporate Property Programme Board,Capital Expenditure,No
45309,II,4156654,600,HC129030,Hodnett Legal Services Ltd,202410,Governance and Legal Services,Supplies & Services,No
45313,II,4156662,3480,HC132151,Starfish Search Limited,202410,"Transformation, PMO and Performance",Supplies & Services,No
45309,II,4156664,1137.5,HC129937,Redacted,202410,Safeguarding and Family Support,Supplies & Services,Yes
45309,II,4156669,920,HC105099,Kinnersley & District Gpc,202410,"Highways, Environment and Waste",Third Party Payments,No
45309,II,4156671,567.26,HC132342,The Farmhouse Kitchen,202410,Schools,Supplies & Services,No
45309,II,4156674,1517,HC127525,Herefordshire Cleaning,202410,Schools,Premises-Related Expenditure,No
45309,II,4156678,2311.85,HC121757,Planet Merchant Services Ltd,202410,"Highways, Environment and Waste",Premises-Related Expenditure,No
45309,II,4156679,2484.35,HC121757,Planet Merchant Services Ltd,202410,"Highways, Environment and Waste",Premises-Related Expenditure,No
45309,II,4156680,1040,HC127611,Malvern Tutoring,202410,Dedicated Schools Grant,Supplies & Services,No
45309,II,4156681,1040,HC127611,Malvern Tutoring,202410,Dedicated Schools Grant,Supplies & Services,No
45309,II,4156682,1040,HC127611,Malvern Tutoring,202410,Dedicated Schools Grant,Supplies & Services,No
45309,II,4156683,17851,HC111414,West Mercia  Womens Aid,202410,Commissioned Services,Supplies & Services,No
45309,II,4156688,1386,HC117492,Davitt Jones Bould,202410,Herefordshire Council Capital,Capital Expenditure,No
45309,II,4156689,2709,HC117492,Davitt Jones Bould,202410,Herefordshire Council Capital,Capital Expenditure,No
45309,II,4156700,1066.67,HC132803,D&M Sheds,202410,Schools Devolved Capital,Capital Expenditure,No
45309,II,4156706,900,HC131432,TM Tree Servives,202410,Schools,Premises-Related Expenditure,No
45309,II,4156708,1561.32,HC111508,Wigmore High School (Academy),202410,Schools,Supplies & Services,No
45309,II,4156710,1825.78,HC111508,Wigmore High School (Academy),202410,Schools,Supplies & Services,No
45309,II,4156711,482.12,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45309,II,4156712,2269.61,HC100787,Aymestrey Parish Council,202410,"Highways, Environment and Waste",Third Party Payments,No
45309,II,4156726,1832.55,HC111470,Whitbourne Parish Council,202410,"Highways, Environment and Waste",Third Party Payments,No
45309,II,4156727,2433.33,HC129984,Abigails Place,202410,Dedicated Schools Grant,Supplies & Services,No
45309,II,4156730,1164,HC131596,Advance Building Plastics,202410,Schools,Premises-Related Expenditure,No
45309,II,4156745,31232.2,HC124478,MLL Telecom Ltd,202410,Corporate Support Services,Supplies & Services,No
45309,II,4156746,27288.29,HC124478,MLL Telecom Ltd,202410,Corporate Support Services,Supplies & Services,No
45309,II,4156747,49938.25,HC124478,MLL Telecom Ltd,202410,Corporate Support Services,Supplies & Services,No
45309,II,4156748,2074.43,HC124478,MLL Telecom Ltd,202410,Corporate Support Services,Supplies & Services,No
45314,II,4156752,3527,HC122677,Oral Health Foundation,202410,Public Health,Supplies & Services,No
45310,II,4156754,2980,HC123950,Paces,202410,Schools,Supplies & Services,No
45309,II,4156755,1800,HC103827,Herdman Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45309,II,4156761,159065.79,HC129485,JN Bentley Limited,202410,Sustainable Living Programme Board,Capital Expenditure,No
45310,II,4156762,947.62,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Strategic Assets,Third Party Payments,No
45314,II,4156763,1098.16,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Strategic Assets,Third Party Payments,No
45313,II,4156764,4407.71,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45310,II,4156767,26977.5,HC110573,The Courtyard Trust,202410,Corporate Property Programme Board,Capital Expenditure,No
45310,II,4156772,12798,HC100692,Aspire Living Ltd,202410,Corporate Property Programme Board,Capital Expenditure,No
45310,II,4156773,1105,HC123749,Everyday Play,202410,Schools,Support Services,No
45310,II,4156780,1360.57,HC116496,JP Mechanical Services,202410,Strategic Assets,Third Party Payments,No
45313,II,4156787,1242,HC124120,Bobby's Domestic Services,202410,Schools,Premises-Related Expenditure,No
45313,II,4156788,756,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45310,II,4156789,2770.33,HC124027,Redacted,202410,Schools,Premises-Related Expenditure,Yes
45310,II,4156791,27125,HC130427,Herefordshire County BID Ltd,202410,Economy and Growth,Supplies & Services,No
45310,II,4156801,641.15,HC100656,Allstar Business Solutions Ltd (Arval),202410,Education and Commissioning,Transport-Related Expenditure,No
45313,II,4156805,9516,HC129007,Tile Hill Interim & Executive Ltd,202410,Education and Commissioning,Third Party Payments,No
45314,II,4156806,8464.8,HC100633,TFWRL,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45310,II,4156821,550,HC124186,H & H Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45310,II,4156824,2726,HC123950,Paces,202410,Schools,Supplies & Services,No
45314,II,4156833,2600,HC113877,Albion Computers PLC,202410,Schools,Supplies & Services,No
45313,II,4156835,1233.14,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45314,II,4156836,1125,HC130649,Redacted,202410,Schools,Supplies & Services,Yes
45314,II,4156839,758,HC202509,Kapow Primary Ltd,202410,Schools,Supplies & Services,No
45313,II,4156842,954.79,HC131711,Apetito Limited,202410,Schools,Supplies & Services,No
45310,II,4156843,1034.27,HC109997,Spa Gas Ltd,202410,Schools,Supplies & Services,No
45310,II,4156845,504,HC103698,Harpercollins Publishers,202410,Schools,Supplies & Services,No
45310,II,4156846,686.36,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45310,II,4156848,1037,HC122530,Childrens Specialist Therapy Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45310,II,4156850,480,HC114748,PJB Merchants Ltd,202410,Schools,Premises-Related Expenditure,No
45310,II,4156851,840,HC114748,PJB Merchants Ltd,202410,Schools,Premises-Related Expenditure,No
45310,II,4156852,12927.33,HC131416,International Village Education Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45310,II,4156853,462.4,HC108208,ESPO,202410,Schools,Premises-Related Expenditure,No
45310,II,4156854,1647.2,HC132794,B-Independant Therapy Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45314,II,4156855,1443,HC129875,Redacted,202410,Housing,Supplies & Services,No
45314,II,4156856,2000,HC132697,Redacted,202410,Transport & Place Making Delivery Board,Capital Expenditure,Yes
45314,II,4156857,1777.5,HC129875,Redacted,202410,Housing,Supplies & Services,No
45314,II,4156858,1078.54,HC129875,Redacted,202410,Housing,Supplies & Services,No
45310,II,4156865,676.39,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45310,II,4156869,628.25,HC107758,Onside Independent Advocacy,202410,Care Operations,Supplies & Services,No
45310,II,4156874,1152,HC200393,B & H Cars (Worcester) Ltd,202410,Learning Disabilities,Transport-Related Expenditure,No
45315,II,4156876,2800,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45314,II,4156877,2500,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45315,II,4156878,2800,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45314,II,4156879,3300,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45314,II,4156884,1050,HC130456,Deduct Ltd,202410,Strategic Assets,Third Party Payments,No
45314,II,4156895,550.4,HC111115,Ulverscroft Ltd,202410,Cultural Services,Supplies & Services,No
45313,II,4156896,1075,HC100025,2simple Software Ltd,202410,Schools,Supplies & Services,No
45314,II,4156897,6699,HC109826,Shropshire Council,202410,Education and Commissioning,Transport-Related Expenditure,No
45314,II,4156908,2472,HC117490,Badenoch & Clark T/A Adecco,202410,Care Operations,Supplies & Services,No
45314,II,4156909,2966.4,HC117490,Badenoch & Clark T/A Adecco,202410,Care Operations,Supplies & Services,No
45316,II,4156910,3300,HC117490,Badenoch & Clark T/A Adecco,202410,"Highways, Environment and Waste",Employees,No
45316,II,4156911,4125,HC117490,Badenoch & Clark T/A Adecco,202410,"Highways, Environment and Waste",Employees,No
45314,II,4156913,47211.34,HC108143,Nottingham Rehab Ltd,202410,Prevention and Support,Supplies & Services,No
45313,II,4156914,4231.76,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202410,Prevention and Support,Supplies & Services,No
45313,II,4156916,4213.17,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202410,Prevention and Support,Supplies & Services,No
45313,II,4156918,2850,HC123950,Paces,202410,Schools,Supplies & Services,No
45313,II,4156920,585.6,HC122739,Elite Catering,202410,Schools,Supplies & Services,No
45313,II,4156927,500,HC103976,Spectrum Plastics (T Haynes Chorley & Co Ltd),202410,Cultural Services,Supplies & Services,No
45313,II,4156930,480,HC115414,Shrewsbury Town Football Club Foundation,202410,Schools,Supplies & Services,No
45313,II,4156937,860.35,HC104761,Herefordshire Marches Federation-Lord Scudamore,202410,Schools,Supplies & Services,No
45313,II,4156939,1092.24,HC103857,Hereford Diocesan Board Of Finance-Ust A/C,202410,Schools,Premises-Related Expenditure,No
45313,II,4156941,430,HC100495,C M D Travel Hereford,202410,Schools,Supplies & Services,No
45313,II,4156945,100500,HC123355,Stonewater Limited,202410,Integrated Commissioning,Capital Income,No
45313,II,4156946,182500,HC123355,Stonewater Limited,202410,Integrated Commissioning,Capital Income,No
45313,II,4156948,550,HC102749,Edutech Solutions Ltd,202410,Schools,Supplies & Services,No
45313,II,4156950,480,HC128292,Udall-Martin Associates,202410,Children & Young People Capital,Capital Expenditure,No
45314,II,4156956,2124,HC129875,Redacted,202410,Housing,Supplies & Services,No
45314,II,4156957,1180,HC132774,Redacted,202410,Housing,Supplies & Services,No
45314,II,4156961,2100,HC111440,Westcom Business Communications Ltd,202410,Schools,Supplies & Services,No
45314,II,4156962,625,HC108361,Jones Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45314,II,4156964,750,HC125959,Ignis Group Limited,202410,Schools,Premises-Related Expenditure,No
45314,II,4156965,682.5,HC116320,Redacted,202410,Schools,Supplies & Services,Yes
45313,II,4156968,995,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202410,Schools,Employees,No
45313,II,4156969,3346.3,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202410,Schools,Premises-Related Expenditure,No
45313,II,4156970,3281.05,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45313,II,4156978,8424,HC106975,Hoople Ltd,202410,Corporate Support Services,Supplies & Services,No
45314,II,4156979,3180,HC106975,Hoople Ltd,202410,"Transformation, PMO and Performance",Supplies & Services,No
45313,II,4156983,685,HC129903,Redacted,202410,Governance and Legal Services,Supplies & Services,Yes
45313,II,4156984,685,HC129903,Redacted,202410,Governance and Legal Services,Supplies & Services,Yes
45313,II,4156986,2507.8,HC122739,Elite Catering,202410,Schools,Supplies & Services,No
45313,II,4156987,1140,HC105456,Llangarron Parish Council,202410,"Highways, Environment and Waste",Third Party Payments,No
45313,II,4156990,800,HC130783,Redacted,202410,Schools,Supplies & Services,Yes
45313,II,4156991,463.58,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45314,II,4156992,1500,HC130107,And Exhale,202410,Schools,Supplies & Services,No
45313,II,4156993,432.59,HC109997,Spa Gas Ltd,202410,Schools,Premises-Related Expenditure,No
45313,II,4156995,639,HC128548,Redacted,202410,Schools,Premises-Related Expenditure,Yes
45313,II,4156996,2012.14,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45314,II,4156999,659,HC110459,The Key Support Services Ltd,202410,Schools,Employees,No
45313,II,4157009,7996.36,HC110786,The South Wye Development Trust Ltd,202410,Commissioned Services,Supplies & Services,No
45313,II,4157010,955.95,HC111115,Ulverscroft Ltd,202410,Cultural Services,Supplies & Services,No
45313,II,4157012,1050,HC105451,Redacted,202410,Schools,Supplies & Services,Yes
45313,II,4157013,530.8,HC126789,Service4Education Ltd,202410,Schools,Supplies & Services,No
45313,II,4157014,600,HC129489,Redacted,202410,Schools,Supplies & Services,Yes
45313,II,4157020,472.5,HC105552,Luctonians Sports Club Ltd,202410,Schools,Supplies & Services,No
45313,II,4157025,733.51,HC102018,Core Hygiene,202410,Schools,Premises-Related Expenditure,No
45313,II,4157026,500,HC200663,Cambium Sustainable Ltd,202410,Schools,Supplies & Services,No
45313,II,4157028,429,HC106398,Medrock Training Ltd,202410,Schools,Employees,No
45313,II,4157029,4576.88,HC104015,High Town Radio Taxi Group,202410,Education and Commissioning,Transport-Related Expenditure,No
45314,II,4157031,945,HC124311,Redacted,202410,Schools,Supplies & Services,Yes
45316,II,4157033,2942.15,HC108663,PIP Printing Hereford,202410,Director and Management,Supplies & Services,No
45314,II,4157034,842.71,HC101444,Calor Gas Ltd,202410,Schools,Premises-Related Expenditure,No
45313,II,4157035,9432.24,HC202907,AECOM Infrastructure & Environment UK Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
45313,II,4157043,679.8,HC127104,Seesaw Learning Inc,202410,Schools,Supplies & Services,No
45313,II,4157045,2140,HC124536,Kidderminster Harriers Community Trust,202410,Schools,Supplies & Services,No
45313,II,4157049,1718.4,HC127131,Bidvest Noonan,202410,Schools,Premises-Related Expenditure,No
45313,II,4157052,1575,HC105552,Luctonians Sports Club Ltd,202410,Schools,Supplies & Services,No
45313,II,4157058,570,HC110683,Redacted,202410,Safeguarding and Family Support,Supplies & Services,No
45313,II,4157059,800,HC107724,Redacted,202410,Schools,Supplies & Services,Yes
45311,II,4157081,478.46,HC103087,Findel Education Limited,202410,Schools,Supplies & Services,No
45313,II,4157084,312900,HC130836,"Department for Levelling Up, Housing and Communities",202410,Holding Codes,Holding Codes,No
45313,II,4157085,474.25,HC111115,Ulverscroft Ltd,202410,Cultural Services,Supplies & Services,No
45317,II,4157089,1000,HC103526,Gough Bailey Wright,202410,Economy and Growth,Supplies & Services,No
45313,II,4157094,1000.5,HC126074,Redacted,202410,Major Infrastructure Programme Board,Capital Expenditure,Yes
45313,II,4157095,450,HC131745,Redacted,202410,Strategic Assets,Supplies & Services,Yes
45313,II,4157096,3245,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45314,II,4157097,2596,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45313,II,4157098,3600,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45313,II,4157099,1947,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45313,II,4157100,4248,HC126125,Attenti Consulting,202410,Safeguarding and Family Support,Employees,No
45313,II,4157101,2678.55,HC116376,Hamptons Resourcing,202410,Central Childrens Directorate Costs,Employees,No
45313,II,4157116,500,HC126558,Syed & Quinn Ltd,202410,Transformation and Improvement,Supplies & Services,No
45313,II,4157117,467.55,HC101444,Calor Gas Ltd,202410,Schools,Premises-Related Expenditure,No
45314,II,4157118,552.81,HC101444,Calor Gas Ltd,202410,Schools,Premises-Related Expenditure,No
45314,II,4157120,1800,HC124899,Dirty Feet,202410,Talk Community Programme,Transfer Payments,No
45314,II,4157121,1523.97,HC130934,Dandy Lions,202410,Talk Community Programme,Transfer Payments,No
45314,II,4157122,1200,HC132489,Redacted,202410,Governance and Legal Services,Supplies & Services,Yes
45314,II,4157124,760,HC202299,Redacted,202410,Talk Community Programme,Transfer Payments,Yes
45313,II,4157128,5699.13,HC109994,Sovereign Design Play Systems Ltd,202410,Schools,Supplies & Services,No
45313,II,4157133,1283,HC130298,CUP Ceramics,202410,Strategic Finance,Transfer Payments,No
45321,II,4157142,450,HC108194,Octaga Security Services Ltd,202410,Strategic Assets,Third Party Payments,No
45313,II,4157144,1500,HC203120,Leo T & T (HFD) Ltd,202410,Education and Commissioning,Transport-Related Expenditure,No
45320,II,4157145,1292.82,HC106975,Hoople Ltd,202410,Corporate Support Services,Supplies & Services,No
45313,II,4157159,6387.5,HC132578,Evolve Home Energy Solutions,202410,Sustainable Living Programme Board,Capital Expenditure,No
45313,II,4157160,1550,HC123382,Redacted,202410,Housing,Supplies & Services,No
45313,II,4157161,1550,HC123382,Redacted,202410,Housing,Supplies & Services,No
45313,II,4157164,1633.34,HC123382,Redacted,202410,Housing,Supplies & Services,No
45313,II,4157165,1550,HC123382,Redacted,202410,Housing,Supplies & Services,No
45313,II,4157166,1600,HC123382,Redacted,202410,Housing,Supplies & Services,No
45313,II,4157167,2100,HC109443,S & R Taxis,202410,Education and Commissioning,Transport-Related Expenditure,No
45313,II,4157169,14106.23,HC132788,Mrs J Pritchard T/a The Orchard at Munsley,202410,Towns Fund Delivery Board,Capital Expenditure,No
45313,II,4157170,1040,HC127611,Malvern Tutoring,202410,Dedicated Schools Grant,Supplies & Services,No
45314,II,4157171,1550,HC123382,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157173,6625,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157174,508,HC114841,Lextox,202410,Safeguarding and Family Support,Supplies & Services,No
45314,II,4157176,1672,HC120516,Jigsaw PSHE Ltd,202410,Schools,Supplies & Services,No
45314,II,4157177,3600,HC132136,Talking Heads Social Work Consultation Ltd,202410,"Performance, Quality Assurance and Safeguarding",Employees,No
45314,II,4157185,658,HC124186,H & H Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45314,II,4157188,558.75,HC131633,Redacted,202410,Schools,Premises-Related Expenditure,Yes
45315,II,4157194,2537.59,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45314,II,4157196,708.33,HC129722,Tilly's Cleaning Services,202410,Schools,Premises-Related Expenditure,No
45320,II,4157202,1745.32,HC109259,CADline Ltd,202410,Strategic Assets,Supplies & Services,No
45314,II,4157203,6250,HC111603,Worcestershire County Council,202410,Central Childrens Directorate Costs,Third Party Payments,No
45314,II,4157204,1500,HC100254,Redacted,202410,Schools,Supplies & Services,Yes
45314,II,4157207,2505.47,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45314,II,4157209,508,HC103660,Halo Leisure Services Ltd,202410,Schools,Premises-Related Expenditure,No
45314,II,4157212,2403,HC125844,Schools'Mutual Sickness Cost Pooling Scheme,202410,Schools,Employees,No
45314,II,4157215,6685,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157216,480,HC202539,All Star Activities,202410,Talk Community Programme,Transfer Payments,No
45314,II,4157217,6346.66,HC131697,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157219,422.11,HC105355,Lex Autolease Ltd,202410,Schools,Transport-Related Expenditure,No
45314,II,4157220,422.11,HC105355,Lex Autolease Ltd,202410,Schools,Transport-Related Expenditure,No
45314,II,4157224,1793.33,HC129169,First Travel Solutions -Client Trust Acc.,202410,Schools,Supplies & Services,No
45314,II,4157226,502.65,HC132121,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157227,1589.5,HC129375,Redacted,202410,Talk Community Programme,Transfer Payments,Yes
45314,II,4157234,2020,HC113223,Redacted,202410,Schools,Supplies & Services,Yes
45315,II,4157235,1277.65,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45314,II,4157239,540,HC126649,Weston-under-Penyard Village Hall,202410,Schools,Premises-Related Expenditure,No
45314,II,4157250,1363,HC111135,University Of  Worcester,202410,Schools,Employees,No
45314,II,4157252,3345,HC129516,Activate Sports Education Ltd,202410,Schools,Supplies & Services,No
45314,II,4157254,430,HC131738,The Little Wood Company,202410,Schools,Premises-Related Expenditure,No
45316,II,4157259,2631,HC129516,Activate Sports Education Ltd,202410,Talk Community Programme,Transfer Payments,No
45314,II,4157266,6710,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157267,6720,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157268,6715,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157269,6710,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157270,6635,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157271,6710,HC102766,Redacted,202410,Housing,Supplies & Services,No
45314,II,4157272,7716.07,HC101573,British Gas (Direct Debit Account),202410,Schools,Premises-Related Expenditure,No
45314,II,4157273,37363,HC103831,Hereford & Worc Fire & Rescue Service,202410,Collection Fund,Collection Fund Accounts,No
45314,II,4157275,666.4,HC128998,The Woonton Goodlife,202410,Schools,Supplies & Services,No
45314,II,4157280,977.55,HC103027,Facultatieve Technologies Limited,202410,Strategic Assets,Premises-Related Expenditure,No
45314,II,4157284,503.16,HC108022,Newsquest Media Group Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
45315,II,4157286,14940,HC106975,Hoople Ltd,202410,Learning Disabilities,Third Party Payments,No
45315,II,4157287,2880,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45315,II,4157292,450,HC124186,H & H Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45315,II,4157293,1505.35,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45320,II,4157295,573.75,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Strategic Assets,Third Party Payments,No
45314,II,4157302,681.23,HC109458,S C Joseph Ltd,202410,Schools,Supplies & Services,No
45314,II,4157310,1482.61,HC101861,Clearview Cleaning Services,202410,Schools,Premises-Related Expenditure,No
45315,II,4157315,1270.5,HC110160,Redacted,202410,Schools,Supplies & Services,Yes
45314,II,4157317,534.96,HC112412,Forward Products,202410,Schools,Supplies & Services,No
45314,II,4157318,2990,HC126045,PRICE Training,202410,Schools,Employees,No
45314,II,4157322,18138.33,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45314,II,4157323,1140,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45314,II,4157324,6450,HC124151,Bedstone Educational Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45314,II,4157326,2402.4,HC105164,Lady Hawkins School Caterers,202410,Schools,Supplies & Services,No
45314,II,4157330,39345.95,HC132331,Redacted,202410,Housing,Supplies & Services,No
45315,II,4157332,539,HC116596,Primary Workshops for Schools Ltd,202410,Schools,Supplies & Services,No
45315,II,4157335,1400,HC110996,Travel Class Limited T/A Jca,202410,Schools,Supplies & Services,No
45315,II,4157340,1800,HC123950,Paces,202410,Schools,Supplies & Services,No
45315,II,4157341,1163.97,HC104882,K T Gooch,202410,Schools,Supplies & Services,No
45315,II,4157348,668.5,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45315,II,4157349,725,HC103189,Create Safer Organisations,202410,Schools,Employees,No
45315,II,4157356,3090,HC117490,Badenoch & Clark T/A Adecco,202410,Care Operations,Supplies & Services,No
45316,II,4157357,1825,HC117490,Badenoch & Clark T/A Adecco,202410,Chief Executive's Office,Employees,No
45315,II,4157358,5501.45,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Children & Young People Capital,Capital Expenditure,No
45315,II,4157359,6358.63,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Children & Young People Capital,Capital Expenditure,No
45315,II,4157360,6528.4,HC101648,CF Roberts (Electrical Contractors) Plc,202410,Children & Young People Capital,Capital Expenditure,No
45320,II,4157361,7500,HC128434,Redacted,202410,Strategic Assets,Third Party Payments,Yes
45320,II,4157362,3600,HC128434,Redacted,202410,Strategic Assets,Third Party Payments,Yes
45315,II,4157363,2250,HC131903,Redacted,202410,Governance and Legal Services,Supplies & Services,Yes
45315,II,4157372,437.5,HC129636,Redacted,202410,Schools,Premises-Related Expenditure,Yes
45315,II,4157374,438.73,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45315,II,4157376,6749.96,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45315,II,4157377,1590,HC132594,Value Added Education,202410,Schools,Employees,No
45315,II,4157378,647.13,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45315,II,4157379,457.2,HC103660,Halo Leisure Services Ltd,202410,Schools,Premises-Related Expenditure,No
45315,II,4157383,579.77,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45315,II,4157384,11430.24,HC202907,AECOM Infrastructure & Environment UK Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45320,II,4157385,427.84,HC106975,Hoople Ltd,202410,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
45320,II,4157386,569.35,HC106975,Hoople Ltd,202410,Economy and Growth,Supplies & Services,No
45320,II,4157387,569.35,HC106975,Hoople Ltd,202410,Care Operations,Supplies & Services,No
45315,II,4157394,7455.71,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157395,7496.18,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157400,472.24,HC118193,Bolinda UK Ltd,202410,Cultural Services,Supplies & Services,No
45315,II,4157403,20000,HC123244,Healthwatch Herefordshire,202410,Public Health,Supplies & Services,No
45315,II,4157405,475,HC124858,Redacted,202410,Housing,Supplies & Services,No
45315,II,4157406,491.4,HC128726,Freeths LLP,202410,Governance and Legal Services,Supplies & Services,No
45315,II,4157416,7666.66,HC105419,Rose Regeneration Ltd,202410,Chief Executive's Office,Third Party Payments,No
45315,II,4157421,2853.76,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157422,3003.6,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157424,8794.29,HC132115,Hereford River Carnival CIC,202410,Economy and Growth,Transfer Payments,No
45315,II,4157425,3750,HC125758,Specialist Communication Techniques,202410,"Performance, Quality Assurance and Safeguarding",Employees,No
45315,II,4157426,2025,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157427,1160,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Learning Disabilities,Transport-Related Expenditure,No
45315,II,4157432,1200,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202410,Education and Commissioning,Transport-Related Expenditure,No
45315,II,4157433,9615.36,HC115722,The Nationwide Community Learning Partnership (NCLP),202410,Education and Commissioning,Supplies & Services,No
45315,II,4157434,1417.5,HC114881,Ellis Education Services,202410,Schools,Supplies & Services,No
45315,II,4157437,1030,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202410,Schools,Employees,No
45315,II,4157440,1000,HC122420,Tigergeo Limited,202410,"Highways, Environment and Waste",Supplies & Services,No
45315,II,4157442,1993.74,HC129491,Bridge School Malvern,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157443,74918.67,HC129491,Bridge School Malvern,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157445,3000,HC123950,Paces,202410,Schools,Supplies & Services,No
45315,II,4157448,875,HC126031,Forest Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45315,II,4157451,1800,HC123950,Paces,202410,Schools,Supplies & Services,No
45315,II,4157456,600,HC100495,C M D Travel Hereford,202410,Schools,Supplies & Services,No
45315,II,4157457,695,HC102087,Create Development Ltd,202410,Schools,Supplies & Services,No
45315,II,4157459,6899.24,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157460,7440.08,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157479,7925.14,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
45315,II,4157480,7267.55,HC117989,Orbis Education & Care,202410,Dedicated Schools Grant,Supplies & Services,No
