Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/03/2024,II,4165411,625,HC111641,The Wye & Usk Foundation,202412,"Highways, Environment and Waste",Supplies & Services,No
20/03/2024,II,4165412,3000,HC133052,Futureproof Training Limited,202412,HR and Organisational Development,Supplies & Services,No
21/03/2024,II,4165413,938,HC132310,Eyre Safeguarding Services Ltd,202412,HR and Organisational Development,Supplies & Services,No
21/03/2024,II,4165414,420,HC125959,Ignis Group Limited,202412,Schools,Premises-Related Expenditure,No
25/03/2024,II,4165415,780,HC127633,Megan Baker House,202412,Schools,Supplies & Services,No
25/03/2024,II,4165417,1168.4,HC131142,Elms Green Woodchip Ltd,202412,Schools,Premises-Related Expenditure,No
20/03/2024,II,4165421,750,HC133052,Futureproof Training Limited,202412,HR and Organisational Development,Supplies & Services,No
25/03/2024,II,4165422,4777.6,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202412,Dedicated Schools Grant,Supplies & Services,No
25/03/2024,II,4165424,1600,HC133065,Redacted,202412,HR and Organisational Development,Supplies & Services,Yes
20/03/2024,II,4165425,1440,HC124494,Mercia Learning Ltd  inc Magikats,202412,Dedicated Schools Grant,Supplies & Services,No
20/03/2024,II,4165427,16000,HC124494,Mercia Learning Ltd  inc Magikats,202412,Dedicated Schools Grant,Supplies & Services,No
20/03/2024,II,4165428,21435.24,HC117989,Orbis Education & Care,202412,Dedicated Schools Grant,Supplies & Services,No
20/03/2024,II,4165429,12927.33,HC131416,International Village Education Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
20/03/2024,II,4165430,127338,HC106302,Monmouthshire County Council,202412,Dedicated Schools Grant,Supplies & Services,No
20/03/2024,II,4165431,1500,HC104364,Art Of Brilliance Ltd,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165433,2537,HC129875,Redacted,202412,Housing,Supplies & Services,No
20/03/2024,II,4165434,1450,HC110767,Redacted,202412,Housing,Supplies & Services,No
25/03/2024,II,4165435,1200,HC110767,Redacted,202412,Housing,Supplies & Services,No
25/03/2024,II,4165437,876.38,HC109997,Spa Gas Ltd,202412,Schools,Premises-Related Expenditure,No
21/03/2024,II,4165439,122797,HC106302,Monmouthshire County Council,202412,Dedicated Schools Grant,Supplies & Services,No
25/03/2024,II,4165442,63555,HC106302,Monmouthshire County Council,202412,Dedicated Schools Grant,Supplies & Services,No
25/03/2024,II,4165444,7357.14,HC128479,Redacted,202412,"Highways, Environment and Waste",Supplies & Services,Yes
20/03/2024,II,4165445,3945.12,HC110743,The Plynlimon Trust Community Car Scheme,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165446,996.5,HC131840,John Finch Computers Ltd,202412,Schools,Supplies & Services,No
20/03/2024,II,4165448,615.24,HC133047,Redacted,202412,Schools,Support Services,Yes
20/03/2024,II,4165451,1483.13,HC101861,Clearview Cleaning Services,202412,Schools,Premises-Related Expenditure,No
25/03/2024,II,4165453,500,HC130093,AWC Legal Services Ltd,202412,Governance and Legal Services,Supplies & Services,No
20/03/2024,II,4165458,939,HC128663,Mark Evans Architect Ltd,202412,Corporate Property Programme Board,Capital Expenditure,No
20/03/2024,II,4165463,7136,HC128201,Redacted,202412,Commissioned Services,Supplies & Services,Yes
20/03/2024,II,4165464,797,HC128201,Redacted,202412,Commissioned Services,Supplies & Services,Yes
20/03/2024,II,4165466,1365,HC131444,Emphasis Training Ltd,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165467,1190,HC131448,Maximum Performance,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165469,1190,HC131448,Maximum Performance,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165472,2600,HC131446,Make Real Progess,202412,HR and Organisational Development,Supplies & Services,No
21/03/2024,II,4165475,610,HC125959,Ignis Group Limited,202412,Strategic Assets,Third Party Payments,No
20/03/2024,II,4165476,433,HC125959,Ignis Group Limited,202412,Strategic Assets,Third Party Payments,No
20/03/2024,II,4165478,1170,HC107466,Hfds & Worcs. Health & Care NHS Trust,202412,Education and Commissioning,Third Party Payments,No
20/03/2024,II,4165480,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202412,Education and Commissioning,Third Party Payments,No
20/03/2024,II,4165481,1440,HC123952,Shooting Reels,202412,Transport & Place Making Delivery Board,Capital Expenditure,No
20/03/2024,II,4165482,1529,HC103878,Hereford Military Club,202412,"Highways, Environment and Waste",Support Services,No
20/03/2024,II,4165486,480,HC100787,Aymestrey Parish Council,202412,"Highways, Environment and Waste",Third Party Payments,No
20/03/2024,II,4165489,2550,HC131384,Toxicology UK Ltd,202412,Governance and Legal Services,Supplies & Services,No
20/03/2024,II,4165490,3005,HC102543,Dr M Hayes &  Dr E Wessels,202412,Governance and Legal Services,Supplies & Services,No
20/03/2024,II,4165492,1136.26,HC131840,John Finch Computers Ltd,202412,Schools,Support Services,No
20/03/2024,II,4165493,4009,HC109717,Sentinel Security Systems,202412,Schools Devolved Capital,Capital Expenditure,No
21/03/2024,II,4165494,655,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202412,Strategic Assets,Third Party Payments,No
20/03/2024,II,4165499,505.86,HC129228,Hereford Pharmacy,202412,Public Health,Supplies & Services,No
20/03/2024,II,4165500,1816,HC129149,Safety Solutions Training Limited,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165503,434.97,HC114088,Asda Stores Ltd,202412,Public Health,Supplies & Services,No
20/03/2024,II,4165504,650,HC131446,Make Real Progess,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165505,700,HC131491,The Stairway Consultancy Ltd,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165506,625.3,HC101284,Browne Jacobson LLP,202412,Governance and Legal Services,Supplies & Services,No
25/03/2024,II,4165508,2084.18,HC120924,Euclid Limited,202412,"Highways, Environment and Waste",Third Party Payments,No
21/03/2024,II,4165509,743,HC131456,RGG Consult Ltd,202412,Safeguarding and Family Support,Supplies & Services,No
20/03/2024,II,4165511,4497,HC131448,Maximum Performance,202412,HR and Organisational Development,Supplies & Services,No
20/03/2024,II,4165521,1110,HC105512,Lord Combustion Services Ltd,202412,Schools,Premises-Related Expenditure,No
20/03/2024,II,4165525,619,HC122752,Authors Aloud UK LTD,202412,Schools,Supplies & Services,No
20/03/2024,II,4165527,500,HC202695,Stride Active (Herefordshire) CIC,202412,Schools,Employees,No
20/03/2024,II,4165527,550,HC202695,Stride Active (Herefordshire) CIC,202412,Schools,Supplies & Services,No
20/03/2024,II,4165534,1886.06,HC111508,Wigmore High School (Academy),202412,Schools,Supplies & Services,No
21/03/2024,II,4165539,450,HC100495,C M D Travel Hereford,202412,Schools,Transport-Related Expenditure,No
25/03/2024,II,4165541,1360,HC108604,PGL Travel Ltd,202412,Schools,Supplies & Services,No
26/03/2024,II,4165542,790,HC133012,Redacted,202412,Dedicated Schools Grant,Supplies & Services,Yes
21/03/2024,II,4165543,565,HC130032,The Coffee Cart Co Ltd,202412,Economy and Growth,Supplies & Services,No
20/03/2024,II,4165546,12977.22,HC132915,West Midlands Trains Limited,202412,Capital Planning Delivery Board,Capital Expenditure,No
20/03/2024,II,4165548,3740.83,HC127234,Wavenet Limited,202412,Corporate Support Services,Supplies & Services,No
20/03/2024,II,4165549,677.25,HC108260,Orange PLC (Airtime),202412,Corporate Support Services,Supplies & Services,No
20/03/2024,II,4165551,2696,HC103869,Wye Valley NHS Trust,202412,Commissioned Services,Third Party Payments,No
22/03/2024,II,4165554,500,HC203085,Redacted,202412,"Highways, Environment and Waste",Supplies & Services,Yes
20/03/2024,II,4165555,45000,HC132838,Tresseck Barn,202412,Towns Fund Delivery Board,Capital Expenditure,No
20/03/2024,II,4165557,3295.32,HC202283,Zurich,202412,Schools,Supplies & Services,No
22/03/2024,II,4165562,3082.88,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165563,1749,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165564,444,HC128133,RE:Recruitment / People Ltd,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165566,1875,HC109826,Shropshire Council,202412,Commissioned Services,Third Party Payments,No
21/03/2024,II,4165570,532.5,HC105430,Little Dewchurch Parish Council,202412,"Highways, Environment and Waste",Third Party Payments,No
20/03/2024,II,4165576,3816.64,HC103827,Herdman Coaches Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165577,2740.48,HC103827,Herdman Coaches Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165578,6174.4,HC103827,Herdman Coaches Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165579,3071.04,HC103827,Herdman Coaches Ltd,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/03/2024,II,4165581,1310,HC132935,StreetGames UK,202412,Talk Community Programme,Transfer Payments,No
20/03/2024,II,4165588,448,HC101060,Blue Line Taxis,202412,Learning Disabilities,Transport-Related Expenditure,No
20/03/2024,II,4165590,1744,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165591,5593.35,HC109649,WSP UK Limited,202412,"Highways, Environment and Waste",Supplies & Services,No
20/03/2024,II,4165593,538.2,HC133044,IP Surfaces Ltd,202412,Transport & Place Making Delivery Board,Capital Expenditure,No
20/03/2024,II,4165594,2024,HC102156,D & D Network Services Ltd,202412,Schools,Supplies & Services,No
20/03/2024,II,4165598,2113.92,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
22/03/2024,II,4165599,2290.24,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165603,2463.84,HC101969,CVA Ledbury & District,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165604,2800.96,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165605,537.81,HC116496,JP Mechanical Services,202412,Strategic Assets,Third Party Payments,No
20/03/2024,II,4165606,2642.56,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165607,2240,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165608,2400,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165609,670.24,HC116496,JP Mechanical Services,202412,Strategic Assets,Third Party Payments,No
21/03/2024,II,4165610,844,HC129853,Dormakaba UK Ltd,202412,Strategic Assets,Third Party Payments,No
20/03/2024,II,4165611,3699.52,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165612,3523.2,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165613,1541.44,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165614,1758.08,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165615,1409.28,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165616,986.56,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165617,2818.56,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165618,2252.58,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165619,1920,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165620,3269.97,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165621,1440,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165622,3523.2,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165623,1849.6,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165624,1805.76,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165625,2642.56,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165626,2994.88,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165627,1567.68,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165628,2113.92,HC101060,Blue Line Taxis,202412,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/03/2024,II,4165629,931.52,HC111941,Yorkshire Purchasing,202412,Schools,Supplies & Services,No
20/03/2024,II,4165633,2132.68,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165634,2800,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
20/03/2024,II,4165638,2874.45,HC133064,Schools Mutual,202412,Schools,Employees,No
20/03/2024,II,4165639,784.63,HC101648,CF Roberts (Electrical Contractors) Plc,202412,Schools,Premises-Related Expenditure,No
20/03/2024,II,4165642,513.9,HC104143,Humfrys & Symonds,202412,Safeguarding and Family Support,Supplies & Services,No
20/03/2024,II,4165656,574.49,HC101878,The Bicycle Chain Ltd T/A Climb on Bikes Ltd,202412,Holding Codes,Holding Codes,No
22/03/2024,II,4165658,500,HC128744,Wye Valley River Festival CIC,202412,"Highways, Environment and Waste",Transfer Payments,No
22/03/2024,II,4165662,3453.45,HC100385,Alliance In Partnership,202412,Schools,Supplies & Services,No
21/03/2024,II,4165670,3247.5,HC122781,The Guide Dogs for the Blind Association,202412,Central Childrens Directorate Costs,Third Party Payments,No
25/03/2024,II,4165672,552,HC105202,Redacted,202412,Schools,Supplies & Services,Yes
21/03/2024,II,4165675,900,HC128278,Metro Rod,202412,Strategic Assets,Third Party Payments,No
21/03/2024,II,4165677,4807.5,HC132578,Evolve Home Energy Solutions,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165678,6057.5,HC132578,Evolve Home Energy Solutions,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165679,5847.5,HC132578,Evolve Home Energy Solutions,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165681,16001,HC131178,Therm-Eco E.W.I. Ltd,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165682,14674,HC131178,Therm-Eco E.W.I. Ltd,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165683,16851,HC131178,Therm-Eco E.W.I. Ltd,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165684,16851,HC131178,Therm-Eco E.W.I. Ltd,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165685,14699,HC131178,Therm-Eco E.W.I. Ltd,202412,Sustainable Living Programme Board,Capital Expenditure,No
21/03/2024,II,4165689,1400,HC105552,Luctonians Sports Club Ltd,202412,Schools,Supplies & Services,No
21/03/2024,II,4165691,1656,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165694,1000,HC116511,Inform CPI Ltd,202412,Corporate,Supplies & Services,No
21/03/2024,II,4165697,14675.66,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165698,2153.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165699,9669.17,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165700,19045.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165702,1303.75,HC105552,Luctonians Sports Club Ltd,202412,Schools,Supplies & Services,No
21/03/2024,II,4165703,750,HC132576,Redacted,202412,Schools,Premises-Related Expenditure,Yes
21/03/2024,II,4165714,2650,HC113877,Albion Computers PLC,202412,Schools,Supplies & Services,No
21/03/2024,II,4165718,4320,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165721,3519.68,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165722,511.38,HC104018,Highground Maintenance Limited,202412,Schools,Premises-Related Expenditure,No
21/03/2024,II,4165723,866.81,HC101806,PEAC (UK) Ltd,202412,Schools,Supplies & Services,No
21/03/2024,II,4165724,657.39,HC132539,Nurturing ND Limited,202412,Schools,Supplies & Services,No
21/03/2024,II,4165725,564.46,HC132539,Nurturing ND Limited,202412,Schools,Supplies & Services,No
21/03/2024,II,4165726,1350,HC105451,Redacted,202412,Schools,Supplies & Services,Yes
21/03/2024,II,4165727,1788.25,HC102444,Aurora Managed Services Ltd,202412,Schools,Supplies & Services,No
21/03/2024,II,4165730,1308.34,HC122403,Nisai Virtual Academy Ltd,202412,Dedicated Schools Grant,Support Services,No
21/03/2024,II,4165736,1250,HC132912,Redacted,202412,Governance and Legal Services,Supplies & Services,Yes
25/03/2024,II,4165737,729,HC113877,Albion Computers PLC,202412,Schools,Supplies & Services,No
21/03/2024,II,4165741,2151,HC133075,Children's Contact Services Ltd,202412,Safeguarding and Family Support,Supplies & Services,No
21/03/2024,II,4165742,1770,HC133075,Children's Contact Services Ltd,202412,Safeguarding and Family Support,Supplies & Services,No
21/03/2024,II,4165743,3729,HC131193,Relaxa UK Ltd,202412,HR and Organisational Development,Supplies & Services,No
21/03/2024,II,4165747,572.35,HC132342,The Farmhouse Kitchen,202412,Schools,Supplies & Services,No
21/03/2024,II,4165748,7200,HC129007,Redacted,202412,Safeguarding and Family Support,Employees,No
21/03/2024,II,4165751,665,HC114841,Lextox,202412,Safeguarding and Family Support,Supplies & Services,No
21/03/2024,II,4165752,41326.45,HC132677,SWG Construction (Build and Renovate) Limited,202412,Corporate Property Programme Board,Capital Expenditure,No
21/03/2024,II,4165753,420,HC102908,Environmental Management Solutions Ltd,202412,Schools,Premises-Related Expenditure,No
21/03/2024,II,4165761,1375,HC106975,Hoople Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
21/03/2024,II,4165766,6187.5,HC106975,Hoople Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
21/03/2024,II,4165767,18562.5,HC106975,Hoople Ltd,202412,Major Infrastructure Programme Board,Capital Expenditure,No
21/03/2024,II,4165769,465,HC106975,Hoople Ltd,202412,Schools,Employees,No
26/03/2024,II,4165772,12540,HC106975,Hoople Ltd,202412,"Transformation, PMO and Performance",Third Party Payments,No
26/03/2024,II,4165773,14520,HC106975,Hoople Ltd,202412,"Transformation, PMO and Performance",Third Party Payments,No
21/03/2024,II,4165774,555.75,HC117361,Nominet UK,202412,Corporate Support Services,Supplies & Services,No
25/03/2024,II,4165775,550,HC133081,Swinemore Primary School,202412,Schools,Supplies & Services,No
25/03/2024,II,4165779,794.4,HC133059,Sound Sync Limited,202412,Schools,Supplies & Services,No
21/03/2024,II,4165781,984.98,HC131711,Apetito Limited,202412,Schools,Supplies & Services,No
25/03/2024,II,4165785,3500,HC111060,RM Educational Resources Ltd T/A TTS,202412,Schools,Supplies & Services,No
21/03/2024,II,4165787,1105.72,HC111060,RM Educational Resources Ltd T/A TTS,202412,Schools,Supplies & Services,No
21/03/2024,II,4165789,600,HC111892,Explorer Dome,202412,Schools,Supplies & Services,No
25/03/2024,II,4165798,3600,HC105382,PJA Civil Engineering Ltd,202412,Economic Development Delivery Board,Capital Expenditure,No
21/03/2024,II,4165803,1100,HC118106,Ecoteric Ltd,202412,Economic Development Delivery Board,Capital Expenditure,No
22/03/2024,II,4165804,1253.55,HC129290,The Lion Cafe Ltd,202412,Talk Community Programme,Transfer Payments,No
21/03/2024,II,4165805,700,HC105552,Luctonians Sports Club Ltd,202412,Talk Community Programme,Transfer Payments,No
21/03/2024,II,4165811,450,HC101350,REACT Club CIC,202412,Talk Community Programme,Transfer Payments,No
21/03/2024,II,4165813,7600.45,HC129144,Ashdown Group Limited,202412,HR and Organisational Development,Supplies & Services,No
21/03/2024,II,4165816,450,HC130154,HSL Compliance Limited,202412,Strategic Assets,Third Party Payments,No
21/03/2024,II,4165817,16220.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165819,925,HC113877,Albion Computers PLC,202412,Schools Devolved Capital,Capital Expenditure,No
21/03/2024,II,4165821,1750,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165822,6970,HC131747,Oak Wood Primary School,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165824,5500,HC104088,Home Start Herefordshire,202412,Central Childrens Directorate Costs,Third Party Payments,No
21/03/2024,II,4165826,9041,HC131747,Oak Wood Primary School,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165827,5030,HC131747,Oak Wood Primary School,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165828,2363.88,HC132343,Studio Fourteen Interiors Limited,202412,Corporate Property Programme Board,Capital Expenditure,No
21/03/2024,II,4165829,4747.68,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165830,4971.59,HC110619,The Forbury Residential Home,202412,Physical Disabilities,Third Party Payments,No
22/03/2024,II,4165831,2500,HC124494,Mercia Learning Ltd  inc Magikats,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165832,16000,HC124494,Mercia Learning Ltd  inc Magikats,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165833,428.89,HC101444,Calor Gas Ltd,202412,Schools,Premises-Related Expenditure,No
25/03/2024,II,4165834,1140,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165835,18138.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
25/03/2024,II,4165837,14048.51,HC103869,Wye Valley NHS Trust,202412,HR and Organisational Development,Third Party Payments,No
25/03/2024,II,4165838,7455.71,HC117989,Orbis Education & Care,202412,Dedicated Schools Grant,Supplies & Services,No
25/03/2024,II,4165839,16220.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
25/03/2024,II,4165840,6899.24,HC117989,Orbis Education & Care,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165841,16220.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165842,7114.01,HC117989,Orbis Education & Care,202412,Dedicated Schools Grant,Supplies & Services,No
22/03/2024,II,4165843,4282.41,HC102453,District Surveyors Association Ltd (Labc),202412,Economy and Growth,Supplies & Services,No
21/03/2024,II,4165844,16120,HC124494,Mercia Learning Ltd  inc Magikats,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165845,7440.08,HC117989,Orbis Education & Care,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165851,7200,HC118978,Taurus Healthcare,202412,Director and Management,Supplies & Services,No
21/03/2024,II,4165852,4800,HC118978,Taurus Healthcare,202412,Director and Management,Supplies & Services,No
21/03/2024,II,4165853,2818.56,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165854,566.6,HC131869,Community Brands UK Ltd,202412,Schools,Supplies & Services,No
25/03/2024,II,4165855,743.42,HC111380,Welsh Water,202412,"Highways, Environment and Waste",Premises-Related Expenditure,No
21/03/2024,II,4165858,2800,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165869,882.95,HC113150,Edge Renewables Ltd,202412,Schools,Premises-Related Expenditure,No
21/03/2024,II,4165873,747.5,HC109717,Sentinel Security Systems,202412,Schools,Premises-Related Expenditure,No
21/03/2024,II,4165877,464,HC114841,Lextox,202412,Safeguarding and Family Support,Supplies & Services,No
21/03/2024,II,4165880,18799.8,HC132973,Redacted,202412,Safeguarding and Family Support,Third Party Payments,Yes
21/03/2024,II,4165884,738.11,HC202585,Withington Primary School,202412,Children & Young People Capital,Capital Expenditure,No
21/03/2024,II,4165886,18138.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165889,7906.07,HC117989,Orbis Education & Care,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165890,5516.8,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165891,1120,HC129798,Redacted,202412,Dedicated Schools Grant,Supplies & Services,Yes
21/03/2024,II,4165892,18138.33,HC107064,Cambian Childcare Ltd,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165893,3360,HC124494,Mercia Learning Ltd  inc Magikats,202412,Dedicated Schools Grant,Supplies & Services,No
21/03/2024,II,4165898,551.25,HC105552,Luctonians Sports Club Ltd,202412,Schools,Supplies & Services,No
21/03/2024,II,4165901,500,HC200663,Cambium Sustainable Ltd,202412,Schools,Supplies & Services,No
21/03/2024,II,4165903,869.69,HC125959,Ignis Group Limited,202412,Strategic Assets,Third Party Payments,No
21/03/2024,II,4165929,2818.56,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165931,13333,HC125490,East Midlands Crossroads-Caring for Carers,202412,Commissioned Services,Supplies & Services,No
21/03/2024,II,4165932,12258,HC103959,Connexus Homes Ltd,202412,Commissioned Services,Supplies & Services,No
21/03/2024,II,4165933,2976.96,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165935,6620,HC132809,First Thought Care Ltd,202412,Education and Commissioning,Supplies & Services,No
21/03/2024,II,4165937,3680,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
21/03/2024,II,4165939,2998.75,HC101941,Colomon Properties Ltd,202412,Strategic Assets,Premises-Related Expenditure,No
21/03/2024,II,4165941,1512,HC200393,B & H Cars (Worcester) Ltd,202412,Learning Disabilities,Transport-Related Expenditure,No
22/03/2024,II,4165942,3660,HC131558,Redacted,202412,"Highways, Environment and Waste",Transfer Payments,Yes
22/03/2024,II,4165944,2662.87,HC202946,Redacted,202412,"Highways, Environment and Waste",Transfer Payments,Yes
22/03/2024,II,4165945,16155.14,HC132885,Russell Price Family Partnership,202412,"Highways, Environment and Waste",Transfer Payments,No
22/03/2024,II,4165946,2363,HC132073,Redacted,202412,"Highways, Environment and Waste",Transfer Payments,Yes
22/03/2024,II,4165947,543,HC202979,Redacted,202412,"Highways, Environment and Waste",Transfer Payments,Yes
21/03/2024,II,4165948,4283.97,HC102778,Zurich Municipal,202412,Schools,Premises-Related Expenditure,No
21/03/2024,II,4165949,2268.01,HC102778,Zurich Municipal,202412,Schools,Premises-Related Expenditure,No
22/03/2024,II,4165951,5340,HC127611,Malvern Tutoring,202412,Dedicated Schools Grant,Supplies & Services,No
22/03/2024,II,4165955,1825,HC117490,Badenoch & Clark T/A Adecco,202412,Chief Executive's Office,Employees,No
