Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
18/10/2023,WM,3262429,435.47,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262430,609.88,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262441,430.31,HC108443,West Mercia Energy,202407,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/10/2023,WM,3262442,712.1,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262446,1390.8,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262448,783.72,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262450,487.5,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262451,664.64,HC108443,West Mercia Energy,202407,Schools,Premises-Related Expenditure,No
18/10/2023,WM,3262456,1314.88,HC108443,West Mercia Energy,202407,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/10/2023,WM,3262458,630.15,HC108443,West Mercia Energy,202407,"Highways, Environment and Waste",Premises-Related Expenditure,No
19/10/2023,GI,3262589,2222.22,HC105069,Kingsland School Imprest,202407,Schools,Supplies & Services,No
19/10/2023,GI,3262591,65304.33,HC121175,Redacted,202407,Safeguarding and Family Support,Employees,No
19/10/2023,GI,3262591,14432.9,HC121175,Matrix SCM Ltd,202407,Care Operations,Employees,No
19/10/2023,GI,3262591,24482.91,HC121175,Matrix SCM Ltd,202407,Central Childrens Directorate Costs,Employees,No
19/10/2023,GI,3262591,1828.54,HC121175,Matrix SCM Ltd,202407,Economy and Growth,Employees,No
19/10/2023,GI,3262591,5464.33,HC121175,Matrix SCM Ltd,202407,Education and Commissioning,Employees,No
19/10/2023,GI,3262591,9211.14,HC121175,Matrix SCM Ltd,202407,Governance and Legal Services,Employees,No
19/10/2023,GI,3262591,2209.45,HC121175,Matrix SCM Ltd,202407,Prevention and Support,Employees,No
19/10/2023,GI,3262591,103030.7,HC121175,Matrix SCM Ltd,202407,Safeguarding and Family Support,Employees,No
19/10/2023,GI,3262591,11749.91,HC121175,Matrix SCM Ltd,202407,Safeguarding and Family Support 2,Employees,No
19/10/2023,GI,3262591,6843.79,HC121175,Matrix SCM Ltd,202407,Talk Community Programme,Employees,No
19/10/2023,GI,3262591,6866.56,HC121175,Matrix SCM Ltd,202407,"Transformation, PMO and Performance",Employees,No
19/10/2023,GI,3262661,760,HC105275,Ledbury Primary School Imprest,202407,Schools,Employees,No
19/10/2023,GI,3262661,1791.56,HC105275,Ledbury Primary School Imprest,202407,Schools,Premises-Related Expenditure,No
19/10/2023,GI,3262661,1810.77,HC105275,Ledbury Primary School Imprest,202407,Schools,Supplies & Services,No
19/10/2023,GI,3264153,2000,HC101251,Broadlands Bright Sparks Playgroup,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264154,1600,HC103492,Golden Valley Pre School,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264155,2000,HC105692,Madley Pre School,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264156,600,HC110139,Staunton On Wye Pre-School,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264157,4573.11,HC111402,Weobley High School Petty Cash,202407,Schools,Supplies & Services,No
19/10/2023,GI,3264159,491.37,HC125052,Redacted,202407,Safeguarding and Family Support,Third Party Payments,Yes
19/10/2023,GI,3264160,452.03,HC130260,Redacted,202407,Safeguarding and Family Support,Third Party Payments,Yes
19/10/2023,GI,3264162,2145.38,HC130260,Redacted,202407,Safeguarding and Family Support,Third Party Payments,Yes
19/10/2023,GI,3264163,724.64,HC115123,Redacted,202407,Safeguarding and Family Support,Third Party Payments,Yes
19/10/2023,GI,3264165,801.63,HC129594,Redacted,202407,Safeguarding and Family Support,Third Party Payments,Yes
19/10/2023,GI,3264168,700,HC132460,Redacted,202407,Housing,Supplies & Services,Yes
19/10/2023,GI,3264171,425.34,HC132396,Redacted,202407,Education and Commissioning,Transport-Related Expenditure,Yes
19/10/2023,GI,3264173,4159,HC105005,Kes Nursery And Creche,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264174,1028,HC109349,Ross Pre School Playgroup,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264175,439,HC122866,Wyeside Day Nursey & After School Care,202407,Dedicated Schools Grant,Transfer Payments,No
19/10/2023,GI,3264176,832,HC105771,Marden Playgroup,202407,Dedicated Schools Grant,Transfer Payments,No
20/10/2023,GI,3264305,951.31,HC110058,St Francis Xavier School Imprest,202407,Schools,Supplies & Services,No
20/10/2023,GI,3264326,514.15,HC129573,Redacted,202407,Safeguarding and Family Support,Third Party Payments,Yes
20/10/2023,GI,3264347,1334.43,HC131743,Redacted,202407,Safeguarding and Family Support,Supplies & Services,Yes
20/10/2023,GI,3264388,450.05,HC104379,Ivington Primary School Petty Cash,202407,Schools,Supplies & Services,No
23/10/2023,GI,3264435,531.5,HC102152,Ashperton Primary Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264436,531.5,HC202890,Redacted,202407,Dedicated Schools Grant,Support Services,Yes
23/10/2023,GI,3264438,467.75,HC202890,Redacted,202407,Dedicated Schools Grant,Support Services,Yes
23/10/2023,GI,3264439,531.5,HC102524,Brockhampton Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264444,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264445,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264461,531.5,HC104761,Herefordshire Marches Federation-Lord Scudamore,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264482,467.75,HC102183,Herefordshire Marches Federation-Kings Caple,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264483,531.5,HC105073,Kingstone & Thruxton Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264487,531.5,HC105073,Kingstone & Thruxton Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264492,467.75,HC107574,Lugwardine Primary Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264493,467.75,HC115994,Marden Primary Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264494,467.75,HC115994,Marden Primary Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264509,467.75,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264510,531.5,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264512,968.75,HC105571,Wigmore Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264513,734.5,HC105571,Wigmore Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264514,851.5,HC105571,Wigmore Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264515,531.5,HC105571,Wigmore Primary School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264522,531.5,HC113733,Canon Pyon CE Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264532,734.5,HC106103,Holmer C of E Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264533,467.75,HC106103,Holmer C of E Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264535,531.5,HC115716,Mordiford Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264538,467.75,HC108716,Stretton Sugwas CE Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264539,467.75,HC108716,Stretton Sugwas CE Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264542,851.5,HC108716,Stretton Sugwas CE Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264543,531.5,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264545,734.5,HC107656,St Pauls Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264546,467.75,HC107656,St Pauls Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264547,531.5,HC107656,St Pauls Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264548,467.75,HC107656,St Pauls Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264549,734.5,HC107656,St Pauls Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264550,467.75,HC107656,St Pauls Church of England Primary School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264551,851.5,HC112942,Redacted,202407,Dedicated Schools Grant,Support Services,Yes
23/10/2023,GI,3264569,531.5,HC105714,Three Counties Academy Trust,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264573,467.75,HC105714,Three Counties Academy Trust,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264577,531.5,HC105714,Three Counties Academy Trust,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264578,531.5,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264580,531.5,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264581,531.5,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264583,851.5,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264585,531.5,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264587,467.75,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264589,467.75,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264591,968.75,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264592,1086.25,HC111701,Whitecross Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264618,851.5,HC104870,Kingstone High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264619,467.75,HC104870,Kingstone High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264620,467.75,HC104870,Kingstone High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264622,467.75,HC104870,Kingstone High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264623,467.75,HC104870,Kingstone High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264629,467.75,HC105572,Lady Hawkins School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264645,467.75,HC116854,Fairfield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264648,467.75,HC116854,Fairfield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264650,467.75,HC116854,Fairfield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264654,467.75,HC116854,Fairfield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264657,531.5,HC111508,Wigmore High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264658,467.75,HC111508,Wigmore High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264659,467.75,HC111508,Wigmore High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264660,467.75,HC111508,Wigmore High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264664,734.5,HC104739,John Masefield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264665,531.5,HC104739,John Masefield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264670,851.5,HC104739,John Masefield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264671,531.5,HC104739,John Masefield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264673,734.5,HC104739,John Masefield High School (Academy),202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264678,467.75,HC104727,John Kyrle High School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264679,531.5,HC104727,John Kyrle High School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264680,467.75,HC104727,John Kyrle High School,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264723,467.75,HC110648,BAE Trust T/A The Hereford Academy,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264729,531.5,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264730,531.5,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264731,467.75,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264733,467.75,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264734,531.5,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264735,467.75,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264737,876.08,HC110794,The Steiner Academy Hereford,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264738,734.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264739,734.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264740,531.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264741,1086.25,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264743,968.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264744,467.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264745,734.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264746,968.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264748,531.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264749,531.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264750,1204.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264752,531.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264753,734.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264754,467.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264755,1204.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264756,734.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264757,1086.25,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264758,531.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264759,1204.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264761,851.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264762,1321.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264763,1675,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264764,467.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264765,1204.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264766,2027.75,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
23/10/2023,GI,3264767,1204.5,HC202707,Accordia Academies Trust - Beacon College,202407,Dedicated Schools Grant,Support Services,No
