Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
26/09/2023,II,4140815,571.65,HC101648,CF Roberts (Electrical Contractors) Plc,202406,Strategic Assets,Third Party Payments,No
25/09/2023,II,4140816,2160,HC129881,MSS Consulting Ltd,202406,Strategic Assets,Third Party Payments,No
20/09/2023,II,4140817,65193.75,HC109458,S C Joseph Ltd,202406,Children & Young People Capital,Capital Expenditure,No
20/09/2023,II,4140818,4004.8,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202406,Education and Commissioning,Transport-Related Expenditure,No
26/09/2023,II,4140820,3630,HC109458,S C Joseph Ltd,202406,Strategic Assets,Third Party Payments,No
25/09/2023,II,4140821,652,HC130692,TESGL Limited t/a SSE Energy Solutions,202406,Strategic Assets,Third Party Payments,No
20/09/2023,II,4140826,937.5,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
20/09/2023,II,4140833,4400,HC126210,ABL Painting Ltd,202406,Schools,Premises-Related Expenditure,No
20/09/2023,II,4140834,850,HC107851,Hereford Diocesan Board of Finance,202406,Schools,Supplies & Services,No
20/09/2023,II,4140835,787.8,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
20/09/2023,II,4140838,4430,HC202504,RS Miller Roofing Ltd,202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4140843,2784,HC132151,Starfish Search Limited,202406,"Transformation, PMO and Performance",Supplies & Services,No
20/09/2023,II,4140856,507.5,HC105552,Luctonians Sports Club Ltd,202406,Schools,Supplies & Services,No
20/09/2023,II,4140858,1272,HC117586,Vince Mantle Flooring Ltd,202406,Schools,Premises-Related Expenditure,No
20/09/2023,II,4140861,2097.34,HC131127,Redacted,202406,Schools,Premises-Related Expenditure,Yes
20/09/2023,II,4140864,442.5,HC105968,Melcon Hereford Ltd,202406,Schools Devolved Capital,Capital Expenditure,No
25/09/2023,II,4140865,1147.9,HC123471,EG People Development,202406,HR and Organisational Development,Supplies & Services,No
20/09/2023,II,4140867,5690.49,HC131514,Blyth Group Ltd,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
20/09/2023,II,4140869,2850,HC130524,Powerguards Incorporating Ramping System Ltd,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
20/09/2023,II,4140870,5000,HC107858,MVF Mobility Solutions Ltd,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
20/09/2023,II,4140871,7676.49,HC117310,Level Access Bathrooms,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
20/09/2023,II,4140872,4272.95,HC124130,Mills Mobility Aids,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
20/09/2023,II,4140873,37363,HC103831,Hereford & Worc Fire & Rescue Service,202406,Collection Fund,Collection Fund Accounts,No
20/09/2023,II,4140876,1770.05,HC127171,Askews & Holts Library Services Ltd,202406,Cultural Services,Supplies & Services,No
20/09/2023,II,4140878,1247.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202406,Education and Commissioning,Transport-Related Expenditure,No
20/09/2023,II,4140879,4175,HC132136,Talking Heads Social Work Consultation Ltd,202406,Safeguarding and Family Support 2,Employees,No
26/09/2023,II,4140881,3830,HC128303,Dudley Fencing & Landscaping Ltd,202406,Strategic Assets,Third Party Payments,No
21/09/2023,II,4140883,2750,HC117490,Redacted,202406,Housing,Supplies & Services,No
20/09/2023,II,4140887,1400,HC130812,Redacted,202406,Governance and Legal Services,Supplies & Services,Yes
25/09/2023,II,4140889,4935.09,HC126125,Attenti Consulting,202406,Care Operations,Supplies & Services,No
20/09/2023,II,4140890,5173.59,HC126125,Attenti Consulting,202406,Care Operations,Supplies & Services,No
25/09/2023,II,4140891,4755.09,HC126125,Attenti Consulting,202406,Care Operations,Supplies & Services,No
20/09/2023,II,4140892,18628.35,HC109458,S C Joseph Ltd,202406,Children & Young People Capital,Capital Expenditure,No
20/09/2023,II,4140894,5983.85,HC111757,Sharpe Pritchard LLP,202406,Herefordshire Council Capital,Capital Expenditure,No
20/09/2023,II,4140901,1875,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
20/09/2023,II,4140914,9416.14,HC109769,Shaw Healthcare (Herefordshire) Ltd,202406,Physical Disabilities,Supplies & Services,No
20/09/2023,II,4140917,5379.9,HC109775,Shaw Healthcare Ltd,202406,Physical Disabilities,Employees,No
20/09/2023,II,4140919,25048.77,HC202907,AECOM Infrastructure & Environment UK Ltd,202406,Capital Planning Delivery Board,Capital Expenditure,No
22/09/2023,II,4140920,428.76,HC103359,Teleshore UK Ltd,202406,Economy and Growth,Supplies & Services,No
21/09/2023,II,4140921,1393,HC110645,The Helping Hand Company,202406,Schools,Supplies & Services,No
25/09/2023,II,4140922,83725.95,HC101482,Caplor Energy Ltd,202406,Sustainable Living Programme Board,Capital Expenditure,No
25/09/2023,II,4140923,47041.9,HC101482,Caplor Energy Ltd,202406,Sustainable Living Programme Board,Capital Expenditure,No
25/09/2023,II,4140924,56677.19,HC101482,Caplor Energy Ltd,202406,Sustainable Living Programme Board,Capital Expenditure,No
21/09/2023,II,4140927,680,HC130378,Redacted,202406,Safeguarding and Family Support,Supplies & Services,Yes
29/09/2023,II,4140930,7647.21,HC101639,Central Roofing & Building Services Ltd,202406,Children & Young People Capital,Capital Expenditure,No
21/09/2023,II,4140931,470.82,HC102018,Core Hygiene,202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4140933,2875,HC128890,Precision Resource Group Limited,202406,All Ages Commissioning,Supplies & Services,No
22/09/2023,II,4140934,2875,HC128890,Precision Resource Group Limited,202406,All Ages Commissioning,Supplies & Services,No
21/09/2023,II,4140941,440,HC105552,Luctonians Sports Club Ltd,202406,Schools,Supplies & Services,No
21/09/2023,II,4140942,1295,HC105552,Luctonians Sports Club Ltd,202406,Schools,Supplies & Services,No
22/09/2023,II,4140952,1560,HC129875,Redacted,202406,Housing,Supplies & Services,No
21/09/2023,II,4140953,1747.88,HC129875,Redacted,202406,Housing,Supplies & Services,No
21/09/2023,II,4140955,1382.5,HC131228,Redacted,202406,Safeguarding and Family Support,Supplies & Services,Yes
21/09/2023,II,4140958,664.8,HC122739,Elite Catering,202406,Schools,Supplies & Services,No
21/09/2023,II,4140959,664,HC132138,F R Monkhouse Ltd,202406,Schools,Supplies & Services,No
25/09/2023,II,4140960,496.5,HC103552,GL Education Group Ltd,202406,Schools,Support Services,No
21/09/2023,II,4140961,588,HC202468,HY Education Services Ltd,202406,Schools,Support Services,No
21/09/2023,II,4140965,825,HC131869,Community Brands UK Ltd,202406,Schools,Supplies & Services,No
22/09/2023,II,4140968,5124.54,HC102595,DRM (Bromyard) Ltd,202406,"Highways, Environment and Waste",Third Party Payments,No
21/09/2023,II,4140970,3358.08,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202406,"Highways, Environment and Waste",Third Party Payments,No
21/09/2023,II,4140972,496.65,HC103087,Findel Education Limited,202406,Schools,Supplies & Services,No
21/09/2023,II,4140975,1622.5,HC129875,Redacted,202406,Housing,Supplies & Services,No
21/09/2023,II,4140980,5717.42,HC122185,Spring Housing Association Ltd,202406,Commissioned Services,Supplies & Services,No
21/09/2023,II,4140981,1246.69,HC125959,Ignis Group Limited,202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4140982,754,HC107466,Hfds & Worcs. Health & Care NHS Trust,202406,Education and Commissioning,Third Party Payments,No
21/09/2023,II,4140983,3388,HC128185,Turning Point Services Ltd,202406,Public Health,Supplies & Services,No
21/09/2023,II,4140988,1500,HC100495,C M D Travel Hereford,202406,Schools,Transport-Related Expenditure,No
21/09/2023,II,4140991,1090.8,HC110573,The Courtyard Trust,202406,Schools,Supplies & Services,No
21/09/2023,II,4140994,27939.03,HC109622,Sargeants Brothers Ltd,202406,"Highways, Environment and Waste",Third Party Payments,No
21/09/2023,II,4140995,2684.55,HC116376,Hamptons Resourcing,202406,Central Childrens Directorate Costs,Employees,No
22/09/2023,II,4140996,1781.3,HC131097,Richmond Nursing,202406,Education and Commissioning,Supplies & Services,No
21/09/2023,II,4140997,1400,HC130783,Tsveta Atanasova,202406,Schools,Supplies & Services,Yes
21/09/2023,II,4140998,242500,HC115217,NHS Herefords & Worc ICB,202406,Commissioned Services,Third Party Payments,No
21/09/2023,II,4141000,1000,HC201555,SHEU,202406,Public Health,Supplies & Services,No
21/09/2023,II,4141001,1975.2,HC122739,Elite Catering,202406,Schools,Supplies & Services,No
28/09/2023,II,4141003,3509.25,HC108286,Orphans Press Ltd,202406,Chief Executive's Office,Supplies & Services,No
21/09/2023,II,4141009,1042,HC118962,Redacted,202406,Integrated Commissioning,Capital Expenditure,No
21/09/2023,II,4141010,600.9,HC118962,Redacted,202406,Integrated Commissioning,Capital Expenditure,No
21/09/2023,II,4141011,2932,HC118962,Redacted,202406,Integrated Commissioning,Capital Expenditure,No
21/09/2023,II,4141013,1215,HC124493,Delios Training & Consultancy Ltd,202406,Schools,Employees,No
21/09/2023,II,4141016,965.55,HC106012,Infotone Imaging Supplies,202406,Schools,Supplies & Services,No
22/09/2023,II,4141022,2937.6,HC100385,Alliance In Partnership,202406,Schools,Supplies & Services,No
21/09/2023,II,4141025,599.05,HC116550,RPM Motors (Leominster) Ltd,202406,Schools,Transport-Related Expenditure,No
21/09/2023,II,4141028,65465.06,HC111602,Worcestershire County Council Pension Fund,202406,Economy and Growth,Employees,No
21/09/2023,II,4141029,1550,HC110429,Encore Enterprises,202406,Schools,Supplies & Services,No
21/09/2023,II,4141033,438.78,HC101856,Cleanmy Ltd,202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4141034,2403.4,HC127990,Mr P ICT,202406,Schools,Employees,Yes
21/09/2023,II,4141036,30000,HC126362,Vanstone Building & Consultancy T/A Vanstone Building,202406,Schools Devolved Capital,Capital Expenditure,No
27/09/2023,II,4141038,600,HC121218,The Archaeology Company Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
21/09/2023,II,4141040,3042,HC129186,BBcare 10 LTD,202406,Education and Commissioning,Third Party Payments,No
27/09/2023,II,4141043,3125,HC102761,Edwards Tree Services Ltd,202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4141048,1388,HC109458,S C Joseph Ltd,202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4141049,456,HC200329,Drabble & Co,202406,"Highways, Environment and Waste",Supplies & Services,No
21/09/2023,II,4141050,1098,HC122324,Wye Media Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
22/09/2023,II,4141052,476,HC122324,Wye Media Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
21/09/2023,II,4141054,3750,HC132096,SITECH Support Ltd,202406,Schools,Supplies & Services,No
21/09/2023,II,4141062,704,HC115341,MDR Theatre Services,202406,Schools,Supplies & Services,No
21/09/2023,II,4141063,1142.67,HC122185,Spring Housing Association Ltd,202406,Commissioned Services,Supplies & Services,No
21/09/2023,II,4141065,953,HC125760,Genesis Building & Drainage,202406,Community Wellbeing Delivery Board,Capital Expenditure,Yes
21/09/2023,II,4141068,970.2,HC201399,Redacted,202406,Schools,Supplies & Services,Yes
21/09/2023,II,4141069,496,HC112412,Forward Products,202406,Schools,Supplies & Services,No
21/09/2023,II,4141071,4907.63,HC110046,SRJ Plumbing & Heating,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
21/09/2023,II,4141073,5328,HC130524,Powerguards Incorporating Ramping System Ltd,202406,Community Wellbeing Delivery Board,Capital Expenditure,No
21/09/2023,II,4141076,2362.5,HC129906,Summer Hill Speech Therapy,202406,Schools,Support Services,No
21/09/2023,II,4141082,2156.47,HC101573,British Gas (Direct Debit Account),202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4141084,5194.11,HC101573,British Gas (Direct Debit Account),202406,Schools,Premises-Related Expenditure,No
21/09/2023,II,4141085,4482.94,HC101573,British Gas (Direct Debit Account),202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141088,137533,HC123512,Airband Community Internet Ltd,202406,Economic Development Delivery Board,Capital Income,No
22/09/2023,II,4141089,437.5,HC129636,Robert King Contracting,202406,Schools,Premises-Related Expenditure,Yes
22/09/2023,II,4141092,500,HC132259,Redacted,202406,Governance and Legal Services,Supplies & Services,Yes
22/09/2023,II,4141101,898.24,HC104018,Highground Maintenance Limited,202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141103,1692.17,HC114310,Redacted,202406,Schools,Premises-Related Expenditure,Yes
25/09/2023,II,4141104,3546,HC131596,Advance Building Plastics,202406,Strategic Assets,Third Party Payments,No
22/09/2023,II,4141114,1728,HC130420,Pure-Studios,202406,Talk Community Programme,Transfer Payments,No
22/09/2023,II,4141123,446.4,HC129375,Jump House Hereford Ltd T/A Flip Out Hereford,202406,Talk Community Programme,Transfer Payments,Yes
22/09/2023,II,4141124,850,HC131226,GB Home Adaptation,202406,Prevention and Support,Supplies & Services,Yes
22/09/2023,II,4141132,92920.22,HC129485,JN Bentley Limited,202406,Sustainable Living Programme Board,Capital Expenditure,No
22/09/2023,II,4141133,45599.31,HC129485,JN Bentley Limited,202406,Sustainable Living Programme Board,Capital Expenditure,No
22/09/2023,II,4141134,5000,HC131377,Houston Economic Consulting Ltd,202406,Economy and Growth,Supplies & Services,No
29/09/2023,II,4141135,22357.01,HC109458,S C Joseph Ltd,202406,Children & Young People Capital,Capital Expenditure,No
25/09/2023,II,4141137,875,HC131955,Easy-Read-Online Limited,202406,Public Health,Supplies & Services,No
22/09/2023,II,4141147,2460.68,HC101060,Blue Line Taxis,202406,Learning Disabilities,Transport-Related Expenditure,No
22/09/2023,II,4141148,2386.36,HC101060,Blue Line Taxis,202406,Learning Disabilities,Transport-Related Expenditure,No
22/09/2023,II,4141149,2345.08,HC101060,Blue Line Taxis,202406,Learning Disabilities,Transport-Related Expenditure,No
22/09/2023,II,4141150,2576.28,HC101060,Blue Line Taxis,202406,Learning Disabilities,Transport-Related Expenditure,No
22/09/2023,II,4141152,1438.32,HC111508,Wigmore High School (Academy),202406,Schools,Supplies & Services,No
22/09/2023,II,4141162,3750,HC132096,SITECH Support Ltd,202406,Schools,Supplies & Services,No
25/09/2023,II,4141164,750,HC118495,CK Office Services Ltd T/A UK Educational Furniture,202406,Schools,Supplies & Services,No
25/09/2023,II,4141165,792.3,HC131617,Support for Leaders Educational Consultancy,202406,Schools,Supplies & Services,No
22/09/2023,II,4141166,1056,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141169,1483.13,HC101861,Clearview Cleaning Services,202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141170,21583,HC111414,West Mercia  Womens Aid,202406,Commissioned Services,Supplies & Services,No
25/09/2023,II,4141183,2900,HC130603,Redacted,202406,Governance and Legal Services,Supplies & Services,Yes
22/09/2023,II,4141184,743.5,HC128938,E.on Next,202406,"Highways, Environment and Waste",Premises-Related Expenditure,No
27/09/2023,II,4141185,3245,HC126125,Attenti Consulting,202406,Central Childrens Directorate Costs,Employees,No
22/09/2023,II,4141186,3540,HC126125,Attenti Consulting,202406,Central Childrens Directorate Costs,Employees,No
22/09/2023,II,4141187,2900,HC130603,Redacted,202406,Governance and Legal Services,Supplies & Services,Yes
22/09/2023,II,4141189,920,HC130871,Inspired Technology Services LTD,202406,Corporate Support Services,Supplies & Services,No
22/09/2023,II,4141191,7496.18,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141192,10215.21,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141193,7496.18,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141194,7455.71,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141195,7455.71,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141196,7012.88,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141197,6640.48,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141198,9453.03,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141199,6899.24,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141200,7038.62,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141201,10437.93,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141202,8017.81,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141203,7440.08,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141204,7440.08,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141214,6804.42,HC202591,A P Luck,202406,Schools Devolved Capital,Capital Expenditure,Yes
22/09/2023,II,4141215,4250,HC132096,SITECH Support Ltd,202406,Schools,Supplies & Services,No
22/09/2023,II,4141217,1000,HC131900,Redacted,202406,Governance and Legal Services,Supplies & Services,No
22/09/2023,II,4141218,800,HC131900,Redacted,202406,Governance and Legal Services,Supplies & Services,No
22/09/2023,II,4141228,9889.31,HC126337,Sustainability West Midlands Limited,202406,"Highways, Environment and Waste",Supplies & Services,No
29/09/2023,II,4141234,21583,HC111414,West Mercia  Womens Aid,202406,Commissioned Services,Supplies & Services,No
22/09/2023,II,4141238,1831.25,HC130048,Arbor Education Partners Ltd,202406,Schools,Supplies & Services,No
22/09/2023,II,4141242,4633.24,HC116496,JP Mechanical Services,202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141243,10474.01,HC100385,Alliance In Partnership,202406,Schools,Supplies & Services,No
22/09/2023,II,4141253,927.73,HC103470,GLS Educational Supplies Ltd,202406,Schools,Supplies & Services,No
22/09/2023,II,4141257,1000,HC112807,The Interactive Health & Safety Company Ltd,202406,Schools,Employees,No
22/09/2023,II,4141258,579.6,HC107945,National Test Services,202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141260,1194,HC202445,Nationwide School Uniforms,202406,Schools,Supplies & Services,No
22/09/2023,II,4141267,552.68,HC200175,Sharp Business Systems UK Plc,202406,Schools,Supplies & Services,No
22/09/2023,II,4141273,509.22,HC106975,Hoople Ltd,202406,Schools,Employees,No
22/09/2023,II,4141274,1785,HC102749,Edutech Solutions Ltd,202406,Schools,Supplies & Services,No
22/09/2023,II,4141275,13860,HC130948,Redacted,202406,Safeguarding and Family Support,Supplies & Services,No
25/09/2023,II,4141278,4250,HC131174,Redacted,202406,Central Childrens Directorate Costs,Supplies & Services,Yes
22/09/2023,II,4141279,832,HC114841,Lextox,202406,Safeguarding and Family Support,Supplies & Services,No
22/09/2023,II,4141280,1550,HC110429,Encore Enterprises,202406,Schools,Supplies & Services,No
22/09/2023,II,4141281,587.77,HC104882,Redacted,202406,Schools,Supplies & Services,No
22/09/2023,II,4141288,2590,HC127525,Herefordshire Cleaning,202406,Schools,Premises-Related Expenditure,No
22/09/2023,II,4141290,850,HC107851,Hereford Diocesan Board of Finance,202406,Schools,Support Services,No
22/09/2023,II,4141295,575,HC109655,School Trends,202406,Schools,Supplies & Services,No
22/09/2023,II,4141309,600,HC107397,Redacted,202406,Schools,Supplies & Services,Yes
22/09/2023,II,4141320,5330,HC200823,Take The Current Ltd,202406,Corporate Property Programme Board,Capital Expenditure,No
22/09/2023,II,4141322,4604,HC202539,All Star Activities,202406,Talk Community Programme,Transfer Payments,No
22/09/2023,II,4141323,600,HC103969,The Herefordshire Wildlife Trust Ltd,202406,Talk Community Programme,Transfer Payments,No
22/09/2023,II,4141326,780,HC105552,Luctonians Sports Club Ltd,202406,Talk Community Programme,Transfer Payments,No
25/09/2023,II,4141327,1048.3,HC107876,Redacted,202406,Safeguarding and Family Support,Transport-Related Expenditure,No
22/09/2023,II,4141331,1120,HC130844,Landau Limited,202406,Dedicated Schools Grant,Supplies & Services,No
22/09/2023,II,4141333,1054697.04,HC111603,Worcestershire County Council,202406,"Highways, Environment and Waste",Third Party Payments,No
25/09/2023,II,4141341,1312.8,HC200096,Catercater Limited,202406,Schools,Supplies & Services,No
25/09/2023,II,4141343,1121,HC111685,Yeomans Travel Ltd,202406,Schools,Transport-Related Expenditure,No
25/09/2023,II,4141355,1639.1,HC128292,Udall-Martin Associates,202406,Corporate Property Programme Board,Capital Expenditure,No
25/09/2023,II,4141362,480,HC107724,Hereford Vocational Training - HVT,202406,Talk Community Programme,Transfer Payments,Yes
25/09/2023,II,4141363,1800,HC129489,Redacted,202406,Schools,Supplies & Services,Yes
25/09/2023,II,4141364,606.9,HC124650,Cardiff PAT Test,202406,Schools,Premises-Related Expenditure,No
25/09/2023,II,4141366,1412.5,HC102156,D & D Network Services Ltd,202406,Schools,Supplies & Services,No
25/09/2023,II,4141373,604.2,HC103800,Redacted,202406,Safeguarding and Family Support,Supplies & Services,Yes
25/09/2023,II,4141390,3215,HC132079,Redacted,202406,Schools,Premises-Related Expenditure,Yes
25/09/2023,II,4141392,912.97,HC202735,Juniper Education Services Ltd,202406,Schools,Supplies & Services,No
25/09/2023,II,4141393,570.89,HC109835,Siemens Financial Services Ltd,202406,Schools,Supplies & Services,No
25/09/2023,II,4141395,12093.03,HC129131,Alistair Burroughs Design Partnership Ltd.,202406,Transport & Place Making Delivery Board,Capital Expenditure,No
25/09/2023,II,4141396,750,HC119577,Hereford BID Ltd,202406,Strategic Assets,Supplies & Services,No
25/09/2023,II,4141398,1060,HC128332,Ross on Wye Community Gardens,202406,Talk Community Programme,Transfer Payments,No
25/09/2023,II,4141400,1295,HC110429,Encore Enterprises,202406,Schools,Supplies & Services,No
25/09/2023,II,4141402,760,HC132249,Devils Entertainment Limited,202406,Schools,Supplies & Services,No
25/09/2023,II,4141414,13224.35,HC101473,Access PaySuite Ltd (Pay 360),202406,Strategic Finance,Supplies & Services,No
25/09/2023,II,4141423,1022.02,HC129153,John Lewis Fine Foods,202406,Schools,Supplies & Services,Yes
25/09/2023,II,4141425,949.15,HC106975,Hoople Ltd,202406,Schools,Supplies & Services,No
25/09/2023,II,4141426,1168.4,HC103660,Halo Leisure Services Ltd,202406,Schools,Premises-Related Expenditure,No
25/09/2023,II,4141431,2726,HC111135,University Of  Worcester,202406,Schools,Employees,No
25/09/2023,II,4141435,849.3,HC128976,Squirrel Learning Limited,202406,Schools,Supplies & Services,No
25/09/2023,II,4141439,5827.83,HC108646,PHS Group Plc,202406,Schools,Premises-Related Expenditure,No
25/09/2023,II,4141442,9823.62,HC106975,Hoople Ltd,202406,Schools,Support Services,No
25/09/2023,II,4141444,600,HC128278,Metro Rod,202406,Strategic Assets,Third Party Payments,No
25/09/2023,II,4141445,450,HC128278,Metro Rod,202406,Strategic Assets,Third Party Payments,No
25/09/2023,II,4141447,450,HC128278,Metro Rod,202406,Strategic Assets,Third Party Payments,No
25/09/2023,II,4141452,600,HC129030,Hodnett Legal Services Ltd,202406,Governance and Legal Services,Supplies & Services,No
25/09/2023,II,4141458,711.2,HC106975,Hoople Ltd,202406,Corporate Support Services,Supplies & Services,No
25/09/2023,II,4141459,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202406,Education and Commissioning,Third Party Payments,No
25/09/2023,II,4141460,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202406,Education and Commissioning,Third Party Payments,No
25/09/2023,II,4141461,5940,HC107466,Hfds & Worcs. Health & Care NHS Trust,202406,Education and Commissioning,Third Party Payments,No
25/09/2023,II,4141464,1108.29,HC104761,Herefordshire Marches Federation-Lord Scudamore,202406,Schools,Employees,No
27/09/2023,II,4141469,526.99,HC117116,4imprint Direct Ltd,202406,HR and Organisational Development,Supplies & Services,No
26/09/2023,II,4141483,7115,HC101109,Border Contracts Fencing Ltd,202406,Schools,Premises-Related Expenditure,No
25/09/2023,II,4141486,1448,HC101109,Border Contracts Fencing Ltd,202406,Schools,Premises-Related Expenditure,No
25/09/2023,II,4141492,428,HC132162,Oliver Davidson Tree Surgery,202406,Schools,Premises-Related Expenditure,Yes
28/09/2023,II,4141497,6400,HC203085,Wye Valley AONB  - Sundry Creditor,202406,Sustainable Living Programme Board,Capital Expenditure,Yes
26/09/2023,II,4141506,5816.5,HC129735,Traffic Technology Ltd,202406,"Highways, Environment and Waste",Supplies & Services,No
26/09/2023,II,4141510,3009.2,HC110429,Encore Enterprises,202406,Schools,Supplies & Services,No
26/09/2023,II,4141511,3000,HC123427,Meltwater (UK) Ltd,202406,Chief Executive's Office,Supplies & Services,No
26/09/2023,II,4141518,14507.14,HC102156,D & D Network Services Ltd,202406,Schools Devolved Capital,Capital Expenditure,No
26/09/2023,II,4141523,1100,HC126653,Redacted,202406,Safeguarding and Family Support,Supplies & Services,Yes
26/09/2023,II,4141525,7262.28,HC202907,AECOM Infrastructure & Environment UK Ltd,202406,"Highways, Environment and Waste",Third Party Payments,No
26/09/2023,II,4141526,1069.99,HC201105,Network Rail Infrastructure Limited,202406,Transport & Place Making Delivery Board,Capital Expenditure,No
26/09/2023,II,4141527,10068.64,HC116496,JP Mechanical Services,202406,Corporate Property Programme Board,Capital Expenditure,No
26/09/2023,II,4141533,569.98,HC111941,Yorkshire Purchasing,202406,Schools,Premises-Related Expenditure,No
26/09/2023,II,4141538,27334,HC116438,AECOM Ltd,202406,Economy and Growth,Supplies & Services,No
26/09/2023,II,4141539,800,HC128237,Andy Williams Tree Services Ltd,202406,Strategic Assets,Third Party Payments,No
26/09/2023,II,4141540,850,HC129030,Hodnett Legal Services Ltd,202406,Governance and Legal Services,Supplies & Services,No
26/09/2023,II,4141554,864,HC109622,Sargeants Brothers Ltd,202406,"Highways, Environment and Waste",Third Party Payments,No
26/09/2023,II,4141559,3447.5,HC122784,Redacted,202406,Safeguarding and Family Support,Supplies & Services,No
26/09/2023,II,4141560,742.5,HC100716,Association Of Electoral Administrators,202406,Governance and Legal Services,Employees,No
27/09/2023,II,4141568,550,HC128278,Metro Rod,202406,Strategic Assets,Third Party Payments,No
26/09/2023,II,4141571,486.72,HC100692,Aspire Living Ltd,202406,Education and Commissioning,Third Party Payments,No
26/09/2023,II,4141573,870,HC109388,Royal Mail,202406,Strategic Assets,Supplies & Services,No
26/09/2023,II,4141576,9636.99,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141578,7496.18,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141579,6615.92,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141580,7071.86,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141581,7071.86,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141582,7033.69,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141583,7455.71,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141584,6899.24,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141585,9453.03,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141586,5552.83,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
26/09/2023,II,4141587,6899.24,HC117989,Orbis Education & Care,202406,Dedicated Schools Grant,Supplies & Services,No
