25/08/2023,II,4137536,550,HC111054,Trustmarque Solutions Ltd,202405,Care Operations,Supplies & Services,No
22/08/2023,II,4137486,12641.58,HC111054,Trustmarque Solutions Ltd,202405,Corporate Support Services,Supplies & Services,No
03/08/2023,II,4133644,523.59,HC111054,Trustmarque Solutions Ltd,202405,Safeguarding and Family Support 2,Supplies & Services,No
08/08/2023,II,4136404,433.62,HC111056,TES Global Limited,202405,Schools,Supplies & Services,No
07/08/2023,II,4136269,512.5,HC111060,RM Educational Resources Ltd T/A TTS,202405,Schools,Supplies & Services,No
21/08/2023,II,4137466,467.81,HC111062,Tucasi Limited,202405,Schools,Supplies & Services,No
30/08/2023,II,4138095,498,HC111332,Warwickshire County Council,202405,Economy and Growth,Supplies & Services,No
15/08/2023,II,4137057,649.48,HC111347,WFL (UK) t/a Watson Fuels,202405,Schools,Premises-Related Expenditure,No
25/08/2023,GI,3243345,2537.5,HC111380,Welsh Water,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
01/08/2023,II,4135501,776.13,HC111380,Welsh Water,202405,Schools,Premises-Related Expenditure,No
03/08/2023,II,4136078,441.36,HC111380,Welsh Water,202405,Schools,Premises-Related Expenditure,No
21/08/2023,GI,3237111,464.78,HC111402,Weobley High School Petty Cash,202405,Schools,Premises-Related Expenditure,No
21/08/2023,GI,3237112,464.78,HC111402,Weobley High School Petty Cash,202405,Schools,Premises-Related Expenditure,No
21/08/2023,GI,3237111,3043.67,HC111402,Weobley High School Petty Cash,202405,Schools,Supplies & Services,No
21/08/2023,GI,3237112,3043.67,HC111402,Weobley High School Petty Cash,202405,Schools,Supplies & Services,No
23/08/2023,II,4137650,21583,HC111414,West Mercia  Womens Aid,202405,Commissioned Services,Supplies & Services,No
21/08/2023,II,4137552,14625,HC111414,West Mercia  Womens Aid,202405,Commissioned Services,Third Party Payments,No
21/08/2023,II,4137553,5000,HC111414,West Mercia  Womens Aid,202405,Commissioned Services,Third Party Payments,No
02/08/2023,II,4135924,47394,HC111421,West Mercia Police & Crime Commissioner,202405,Central Childrens Directorate Costs,Third Party Payments,No
01/08/2023,II,4135740,1886552,HC111421,West Mercia Police & Crime Commissioner,202405,Collection Fund,Collection Fund Accounts,No
15/08/2023,II,4137000,821.78,HC111426,RM Educational Resources Ltd (Consortium),202405,Schools,Supplies & Services,No
21/08/2023,II,4137503,442.5,HC111430,West Midland Safari & Leisure Park,202405,Schools,Supplies & Services,No
04/08/2023,II,4136137,281547.04,HC111489,Whitecross@Stepnell Ltd,202405,Education and Commissioning,Premises-Related Expenditure,No
22/08/2023,GI,3238060,531.5,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238061,968.75,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238062,467.75,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238065,467.75,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238066,467.75,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238395,467.75,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238444,1227,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238455,2077.25,HC111508,Wigmore High School (Academy),202405,Dedicated Schools Grant,Support Services,No
01/08/2023,II,4135512,2051.46,HC111508,Wigmore High School (Academy),202405,Schools,Supplies & Services,No
01/08/2023,II,4135595,3437.5,HC111508,Wigmore High School (Academy),202405,Schools,Support Services,No
11/08/2023,II,4136774,41800,HC111602,Worcestershire County Council Pension Fund,202405,Corporate,Employees,No
24/08/2023,II,4137836,1015253.64,HC111602,Worcestershire County Council Pension Fund,202405,"Highways, Environment and Waste",Third Party Payments,No
21/08/2023,II,4136780,9233.33,HC111603,Worcestershire County Council,202405,Public Health,Supplies & Services,No
21/08/2023,II,4137534,1666.66,HC111608,Worcestershire Telecare Ltd,202405,Prevention and Support,Supplies & Services,No
02/08/2023,II,4135880,2163.87,HC111641,The Wye & Usk Foundation,202405,"Highways, Environment and Waste",Transfer Payments,No
03/08/2023,II,4136008,23658.12,HC111641,The Wye & Usk Foundation,202405,Major Infrastructure Programme Board,Capital Expenditure,No
08/08/2023,II,4136341,4357,HC111685,Yeomans Travel Ltd,202405,Economy and Growth,Transport-Related Expenditure,No
07/08/2023,II,4136181,14111,HC111685,Yeomans Travel Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
07/08/2023,II,4136182,7113,HC111685,Yeomans Travel Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
07/08/2023,II,4136183,5391,HC111685,Yeomans Travel Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
08/08/2023,II,4136422,1062.5,HC111685,Yeomans Travel Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
18/08/2023,II,4137361,8554.09,HC111685,Yeomans Travel Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
23/08/2023,II,4137665,436.95,HC111685,Yeomans Travel Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
10/08/2023,II,4136667,1300,HC111685,Yeomans Travel Ltd,202405,Schools,Transport-Related Expenditure,No
22/08/2023,GI,3237954,531.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237957,531.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237958,531.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237962,734.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237963,851.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237965,467.75,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237966,531.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237970,467.75,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237973,467.75,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237975,851.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237976,968.75,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237977,1086.25,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237978,531.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238428,467.75,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238442,531.5,HC111701,Whitecross Hereford Academy,202405,Dedicated Schools Grant,Support Services,No
02/08/2023,II,4135873,27435.01,HC111873,Land Use Consultants Ltd,202405,Economy and Growth,Supplies & Services,No
04/08/2023,GI,3232835,1524.31,HC111924,Bromyard Community Transport Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
18/08/2023,II,4137378,2043,HC111924,Bromyard Community Transport Ltd,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
23/08/2023,II,4136083,839.1,HC111941,Yorkshire Purchasing,202405,Schools,Supplies & Services,No
24/08/2023,II,4137799,1948.9,HC111941,Yorkshire Purchasing,202405,Schools,Supplies & Services,No
14/08/2023,II,4136699,3785.62,HC112001,SSE Energy Supply Ltd,202405,"Highways, Environment and Waste",Premises-Related Expenditure,No
04/08/2023,GI,3232836,2221.9,HC112080,CVS Ledbury & District (Ledbury Ring & Ride),202405,"Highways, Environment and Waste",Supplies & Services,No
08/08/2023,II,4136387,1551.04,HC112412,Forward Products,202405,Schools,Supplies & Services,No
08/08/2023,II,4136390,1535.95,HC112412,Forward Products,202405,Schools,Supplies & Services,No
08/08/2023,II,4136391,1422.03,HC112412,Forward Products,202405,Schools,Supplies & Services,No
08/08/2023,II,4136392,1677.8,HC112412,Forward Products,202405,Schools,Supplies & Services,No
08/08/2023,II,4136393,582.54,HC112412,Forward Products,202405,Schools,Supplies & Services,No
08/08/2023,II,4136395,1513.85,HC112412,Forward Products,202405,Schools,Supplies & Services,No
08/08/2023,II,4136396,1208.34,HC112412,Forward Products,202405,Schools,Supplies & Services,No
21/08/2023,GI,3237096,122500,HC112622,Wheeled Sports 4 Hereford Ltd,202405,Holding Codes,Holding Codes,No
08/08/2023,II,4136339,1000,HC112700,Jigsaw Consultancy,202405,Strategic Finance,Third Party Payments,No
07/08/2023,II,4135913,1834.98,HC112779,Shawcity Ltd,202405,Economy and Growth,Supplies & Services,No
31/08/2023,II,4138136,488,HC112812,S & P Roofing Contractors,202405,Schools,Premises-Related Expenditure,No
22/08/2023,II,4137621,4060,HC112885,Ian Williams Ltd,202405,Corporate Property Programme Board,Capital Expenditure,No
22/08/2023,GI,3237887,531.5,HC113733,Canon Pyon CE Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238404,531.5,HC113733,Canon Pyon CE Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238203,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238204,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238205,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238206,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238207,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238208,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238209,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238210,851.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238211,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238212,1792,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238213,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238214,467.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238215,467.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238216,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238217,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238218,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238219,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238220,1439,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238222,1439,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238225,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238226,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238227,851.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238228,1675,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238230,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238231,851.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238232,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238233,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238234,851.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238235,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238236,1439,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238237,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238238,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238239,1792,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238240,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238241,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238242,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238243,1439,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238244,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238245,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238246,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238247,467.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238248,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238249,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238250,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238251,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238252,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238253,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238254,1675,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238255,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238256,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238257,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238259,2027.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238260,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238261,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238262,467.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238263,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238264,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238265,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238266,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238267,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238268,531.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238269,467.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238270,1439,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238271,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238272,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238273,467.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238274,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238275,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238276,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238277,968.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238278,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238279,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238280,1439,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238281,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238363,851.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238364,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238365,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238368,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238443,734.5,HC113960,Accordia Academies Trust- Barrs Court,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238367,531.5,HC113961,Burghill Community Academy,202405,Dedicated Schools Grant,Support Services,No
11/08/2023,II,4136695,911,HC114088,Asda Stores Ltd,202405,Public Health,Supplies & Services,No
11/08/2023,II,4136737,545.85,HC114093,H G Clewer Ltd,202405,Public Health,Supplies & Services,No
22/08/2023,II,4137638,3330.5,HC114133,One Creative Environments Ltd,202405,Economic Development Delivery Board,Capital Expenditure,No
01/08/2023,II,4135702,550,HC114180,SLS School Improvement Ltd,202405,Schools,Supplies & Services,No
03/08/2023,II,4135768,421.51,HC114240,Allstar Business Solutions (Direct Debit only),202405,Economy and Growth,Transport-Related Expenditure,No
08/08/2023,II,4136367,419.36,HC114241,Fuel Genie (Direct Debit only),202405,Cultural Services,Transport-Related Expenditure,No
11/08/2023,II,4136716,805.6,HC114281,ABC Drug Stores LTD,202405,Public Health,Supplies & Services,No
01/08/2023,II,4133774,6735,HC114648,Bike Right! Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
22/08/2023,II,4136919,5040,HC114648,Bike Right! Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
10/08/2023,II,4136662,520642.13,HC114724,Balfour Beatty Living Places Ltd,202405,"Highways, Environment and Waste",Third Party Payments,No
10/08/2023,II,4136662,1515261.06,HC114724,Balfour Beatty Living Places Ltd,202405,Major Infrastructure Programme Board,Capital Expenditure,No
10/08/2023,II,4136662,211204.24,HC114724,Balfour Beatty Living Places Ltd,202405,Transport & Place Making Delivery Board,Capital Expenditure,No
01/08/2023,II,4135499,495,HC114841,Lextox,202405,Safeguarding and Family Support,Supplies & Services,No
01/08/2023,II,4135576,424,HC114841,Lextox,202405,Safeguarding and Family Support,Supplies & Services,No
17/08/2023,II,4137317,1417.5,HC114881,Ellis Education Services,202405,Schools,Supplies & Services,No
17/08/2023,II,4137318,1417.5,HC114881,Ellis Education Services,202405,Schools,Supplies & Services,No
17/08/2023,II,4137302,1985.76,HC115217,NHS Herefords & Worc ICB,202405,Physical Disabilities,Third Party Payments,No
17/08/2023,II,4137303,13474.8,HC115217,NHS Herefords & Worc ICB,202405,Physical Disabilities,Third Party Payments,No
03/08/2023,II,4135095,1403,HC115329,Clubsport (Retail) Ltd,202405,Schools,Supplies & Services,No
07/08/2023,II,4136201,8235.85,HC115532,Enigma CCTV Ltd,202405,Economy and Growth,Third Party Payments,No
07/08/2023,II,4136202,16949.4,HC115532,Enigma CCTV Ltd,202405,Strategic Assets,Third Party Payments,No
02/08/2023,II,4135875,53910.26,HC115657,Powys County Council,202405,Dedicated Schools Grant,Supplies & Services,No
22/08/2023,GI,3237901,531.5,HC115716,Mordiford Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237902,531.5,HC115716,Mordiford Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237904,467.75,HC115716,Mordiford Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238362,531.5,HC115716,Mordiford Church of England Primary School,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237926,467.75,HC115884,St Thomas Cantilupe CE Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238381,851.5,HC115884,St Thomas Cantilupe CE Academy,202405,Dedicated Schools Grant,Support Services,No
01/08/2023,II,4135444,2500,HC115888,HMCTS,202405,"Highways, Environment and Waste",Supplies & Services,No
18/08/2023,II,4137351,2500,HC115888,HMCTS,202405,"Highways, Environment and Waste",Supplies & Services,No
22/08/2023,GI,3237853,467.75,HC115994,Marden Primary Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237855,467.75,HC115994,Marden Primary Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3237856,734.5,HC115994,Marden Primary Academy,202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238411,734.5,HC115994,Marden Primary Academy,202405,Dedicated Schools Grant,Support Services,No
08/08/2023,II,4136406,960,HC116254,Learning Support Partnership Ltd,202405,Schools,Supplies & Services,No
09/08/2023,II,4136545,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
09/08/2023,II,4136546,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
09/08/2023,II,4136547,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
09/08/2023,II,4136548,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
10/08/2023,II,4136628,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
17/08/2023,II,4137254,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
24/08/2023,II,4137763,2678.55,HC116376,Hamptons Resourcing,202405,Central Childrens Directorate Costs,Employees,No
31/08/2023,II,4138248,2889.94,HC116496,JP Mechanical Services,202405,Strategic Assets,Third Party Payments,No
03/08/2023,II,4135948,1445,HC116511,Inform CPI Ltd,202405,Corporate,Supplies & Services,No
07/08/2023,II,4136190,715,HC116511,Inform CPI Ltd,202405,Corporate,Supplies & Services,No
31/08/2023,II,4138159,961.5,HC116579,NJ Electrical Services Ltd,202405,Schools,Premises-Related Expenditure,No
31/08/2023,II,4138160,892.77,HC116579,NJ Electrical Services Ltd,202405,Schools,Premises-Related Expenditure,No
15/08/2023,II,4137017,1625,HC116672,Core Tree Limited,202405,Economy and Growth,Supplies & Services,No
11/08/2023,II,4136746,480,HC116679,Barnsley Marshall Ltd,202405,Prevention and Support,Premises-Related Expenditure,No
11/08/2023,II,4136747,480,HC116679,Barnsley Marshall Ltd,202405,Prevention and Support,Premises-Related Expenditure,No
08/08/2023,GI,3233706,18900,HC116854,Fairfield High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238045,467.75,HC116854,Fairfield High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238048,467.75,HC116854,Fairfield High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238050,467.75,HC116854,Fairfield High School (Academy),202405,Dedicated Schools Grant,Support Services,No
22/08/2023,GI,3238057,467.75,HC116854,Fairfield High School (Academy),202405,Dedicated Schools Grant,Support Services,No
21/08/2023,II,4137525,760,HC117099,Alpha Biolabs Limited,202405,Education and Commissioning,Supplies & Services,No
17/08/2023,II,4137332,495,HC117099,Alpha Biolabs Limited,202405,Safeguarding and Family Support,Supplies & Services,No
02/08/2023,II,4135878,5990.99,HC117310,Level Access Bathrooms,202405,Community Wellbeing Delivery Board,Capital Expenditure,No
09/08/2023,II,4136506,15787.2,HC117406,SSI Schaefer Ltd,202405,"Highways, Environment and Waste",Supplies & Services,No
03/08/2023,II,4135074,2472,HC117490,Badenoch & Clark T/A Adecco,202405,Care Operations,Supplies & Services,No
03/08/2023,II,4135927,3090,HC117490,Badenoch & Clark T/A Adecco,202405,Care Operations,Supplies & Services,No
08/08/2023,II,4136416,3090,HC117490,Badenoch & Clark T/A Adecco,202405,Care Operations,Supplies & Services,No
17/08/2023,II,4137204,3090,HC117490,Badenoch & Clark T/A Adecco,202405,Care Operations,Supplies & Services,No
22/08/2023,II,4137618,2472,HC117490,Badenoch & Clark T/A Adecco,202405,Care Operations,Supplies & Services,No
31/08/2023,II,4138183,2966.4,HC117490,Badenoch & Clark T/A Adecco,202405,Care Operations,Supplies & Services,No
21/08/2023,II,4137540,730,HC117490,Badenoch & Clark T/A Adecco,202405,Chief Executive's Office,Employees,No
21/08/2023,II,4137541,1825,HC117490,Badenoch & Clark T/A Adecco,202405,Chief Executive's Office,Employees,No
14/08/2023,II,4136775,3300,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
14/08/2023,II,4136776,3300,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
14/08/2023,II,4136777,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
15/08/2023,II,4136542,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
15/08/2023,II,4137115,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137257,4125,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
17/08/2023,II,4137258,3300,HC117490,Badenoch & Clark T/A Adecco,202405,"Highways, Environment and Waste",Third Party Payments,No
