Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
03/07/2023,II,4126257,1041.6,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
03/07/2023,II,4127715,2647.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
03/07/2023,II,4128817,1682.4,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
03/07/2023,II,4129955,4253.65,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
03/07/2023,II,4129969,3184.8,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
04/07/2023,II,4130449,917.81,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
07/07/2023,II,4129632,2007.9,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
12/07/2023,II,4103772,3810.21,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
12/07/2023,II,4131868,2892,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
12/07/2023,II,4125190,917.7,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
13/07/2023,II,4130994,1137.52,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
13/07/2023,II,4132297,3140.31,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
14/07/2023,II,4132011,1992,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
14/07/2023,II,4132148,1377.61,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
16/07/2023,II,4132706,6639.31,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
17/07/2023,II,4132605,1562.49,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
17/07/2023,II,4132606,1214.4,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
17/07/2023,II,4132650,535.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
17/07/2023,II,4132168,1262.7,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
17/07/2023,II,4132100,1329.6,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
18/07/2023,II,4132470,751.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
18/07/2023,II,4132998,1926.5,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
18/07/2023,II,4132969,2290.32,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
19/07/2023,II,4133079,2599.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
20/07/2023,II,4133375,455.4,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
20/07/2023,II,4133482,811.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
20/07/2023,II,4133475,2553,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
21/07/2023,II,4133334,806.4,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
21/07/2023,II,4133484,511.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
21/07/2023,II,4133481,1228.8,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
24/07/2023,II,4133437,1771.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
24/07/2023,II,4133478,979.2,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
24/07/2023,II,4133479,1626.8,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
25/07/2023,II,4133483,1409.85,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
25/07/2023,II,4133485,2920.92,HC100385,Alliance In Partnership,202404,Schools,Supplies & Services,No
04/07/2023,II,4130371,2532,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131628,3286,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131630,4309.8,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131635,3600,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131625,4309.8,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131627,4536.6,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131629,4396,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
11/07/2023,II,4131632,2900,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
12/07/2023,II,4132020,2785.2,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
31/07/2023,II,4135278,2175,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
31/07/2023,II,4135279,3232.35,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
31/07/2023,II,4135280,3232.35,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
31/07/2023,II,4135281,3297,HC100495,C M D Travel Hereford,202404,Education and Commissioning,Transport-Related Expenditure,No
12/07/2023,II,4131818,3290,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131819,3699.6,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131820,2746.4,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131821,3370.67,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131822,2636.6,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131823,3152,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131824,3500,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131825,2849.8,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131826,3197.17,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131827,3427.67,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131828,2373.83,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131829,6594,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131830,3005.6,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131831,3600,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4131832,5200,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135028,2137.35,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135029,4945.5,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135030,1780.38,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135031,2254.2,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135032,2700,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135033,3900,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135137,2467.5,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135138,2471.75,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135139,2059.8,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135140,2774.7,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135141,2364,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135142,1977.45,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135143,2625,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135144,2078.16,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135145,2570.75,HC100495,C M D Travel Hereford,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
06/07/2023,II,4130661,795,HC100495,C M D Travel Hereford,202404,Schools,Transport-Related Expenditure,No
24/07/2023,II,4133731,495,HC100495,C M D Travel Hereford,202404,Schools,Transport-Related Expenditure,No
25/07/2023,II,4134049,750,HC100495,C M D Travel Hereford,202404,Schools,Transport-Related Expenditure,No
27/07/2023,II,4134517,590,HC100495,C M D Travel Hereford,202404,Schools,Transport-Related Expenditure,No
31/07/2023,II,4135272,2406.25,HC100553,Typhoon Aquatics Ltd,202404,Schools,Supplies & Services,No
26/07/2023,II,4134457,2440.4,HC100582,Carter Brown - The Expert Service Limited,202404,Safeguarding and Family Support,Supplies & Services,No
28/07/2023,II,4134921,1263.7,HC100582,Carter Brown - The Expert Service Limited,202404,Safeguarding and Family Support,Supplies & Services,No
28/07/2023,II,4134923,2691.45,HC100582,Carter Brown - The Expert Service Limited,202404,Safeguarding and Family Support,Supplies & Services,No
13/07/2023,II,4132228,484.8,HC100595,Aquaid (Midlands & South Wales),202404,Schools,Supplies & Services,No
07/07/2023,II,4130892,564.6,HC100656,Allstar Business Solutions Ltd (Arval),202404,Education and Commissioning,Transport-Related Expenditure,No
12/07/2023,II,4132076,619.24,HC100656,Allstar Business Solutions Ltd (Arval),202404,Education and Commissioning,Transport-Related Expenditure,No
24/07/2023,II,4133799,866.35,HC100656,Allstar Business Solutions Ltd (Arval),202404,Education and Commissioning,Transport-Related Expenditure,No
25/07/2023,II,4133798,833.74,HC100656,Allstar Business Solutions Ltd (Arval),202404,Education and Commissioning,Transport-Related Expenditure,No
20/07/2023,II,4133377,605,HC100664,Asdan Ltd,202404,Schools,Supplies & Services,No
20/07/2023,II,4133225,19440,HC100670,Ashberry Healthcare Ltd,202404,Physical Disabilities,Third Party Payments,No
18/07/2023,GI,3225551,809.28,HC100677,Ashfield Park Primary School,202404,Children & Young People Capital,Capital Income,No
19/07/2023,GI,3225786,573,HC100677,Ashfield Park Primary School,202404,Children & Young People Capital,Capital Income,No
13/07/2023,II,4132343,1704.3,HC100716,Association Of Electoral Administrators,202404,Governance and Legal Services,Employees,No
03/07/2023,II,4130222,1100,HC100728,Astons Coaches,202404,Schools,Supplies & Services,No
05/07/2023,II,4130513,1100,HC100728,Astons Coaches,202404,Schools,Supplies & Services,No
11/07/2023,II,4130960,9000,HC100813,Be Bold Media Ltd,202404,Central Childrens Directorate Costs,Supplies & Services,No
11/07/2023,II,4131147,6000,HC100813,Be Bold Media Ltd,202404,Central Childrens Directorate Costs,Supplies & Services,No
07/07/2023,II,4130964,1200,HC100813,Be Bold Media Ltd,202404,Economy and Growth,Supplies & Services,No
13/07/2023,II,4132339,2250,HC100978,Best Practice Network Ltd,202404,Schools,Employees,No
14/07/2023,II,4132504,960,HC101060,Blue Line Taxis,202404,Education and Commissioning,Transport-Related Expenditure,No
14/07/2023,II,4132507,1750,HC101060,Blue Line Taxis,202404,Education and Commissioning,Transport-Related Expenditure,No
25/07/2023,II,4134144,504,HC101060,Blue Line Taxis,202404,Learning Disabilities,Transport-Related Expenditure,No
31/07/2023,II,4135429,539.56,HC101060,Blue Line Taxis,202404,Mental Health,Transport-Related Expenditure,No
07/07/2023,II,4130903,473.36,HC101104,Boomerang Ed. Ltd,202404,Schools,Supplies & Services,No
13/07/2023,GI,3224987,551.34,HC101118,Bosbury C E Primary Imprest,202404,Schools,Supplies & Services,No
03/07/2023,II,4130305,598,HC101123,Boss,202404,Schools,Supplies & Services,No
07/07/2023,II,4131012,999.75,HC101123,Boss,202404,Schools,Supplies & Services,No
10/07/2023,II,4131267,1437,HC101123,Boss,202404,Schools,Supplies & Services,No
10/07/2023,II,4131387,524.04,HC101123,Boss,202404,Schools,Supplies & Services,No
17/07/2023,II,4132069,670.08,HC101123,Boss,202404,Schools,Supplies & Services,No
19/07/2023,II,4133117,475.01,HC101123,Boss,202404,Schools,Supplies & Services,No
21/07/2023,II,4133656,1824,HC101123,Boss,202404,Schools,Supplies & Services,No
21/07/2023,II,4133685,1145,HC101123,Boss,202404,Schools,Supplies & Services,No
17/07/2023,GI,3225516,2031.74,HC101143,Brampton Abbotts CE School Imprest,202404,Schools,Supplies & Services,No
18/07/2023,GI,3225569,1634.62,HC101143,Brampton Abbotts CE School Imprest,202404,Schools,Supplies & Services,No
18/07/2023,GI,3225661,645.95,HC101143,Brampton Abbotts CE School Imprest,202404,Schools,Supplies & Services,No
25/07/2023,II,4134212,2212.62,HC101168,Brian Hoskins Building Services,202404,Schools,Premises-Related Expenditure,No
04/07/2023,II,4129804,657,HC101178,Bridges Electrical (Hereford) Ltd,202404,Strategic Assets,Third Party Payments,No
27/07/2023,II,4133496,4230,HC101178,Bridges Electrical (Hereford) Ltd,202404,Strategic Assets,Third Party Payments,No
21/07/2023,GI,3227334,902.26,HC101182,Bridstow C.E. Primary School Imprest A/C,202404,Schools,Supplies & Services,No
21/07/2023,GI,3227334,548.82,HC101182,Bridstow C.E. Primary School Imprest A/C,202404,Schools,Support Services,No
13/07/2023,II,4131617,516,HC101197,Scholastic Ltd,202404,Schools,Supplies & Services,No
07/07/2023,II,4130969,451,HC101264,Holmer PCC,202404,Governance and Legal Services,Premises-Related Expenditure,No
25/07/2023,II,4134222,5053.1,HC101284,Browne Jacobson LLP,202404,Strategic Assets,Supplies & Services,No
12/07/2023,II,4132081,4900,HC101309,Buchanans Coaches,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4132083,7000,HC101309,Buchanans Coaches,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
12/07/2023,II,4132084,5060,HC101309,Buchanans Coaches,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135406,4165,HC101309,Buchanans Coaches,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
31/07/2023,II,4135407,5950,HC101309,Buchanans Coaches,202404,"Highways, Environment and Waste",Transport-Related Expenditure,No
28/07/2023,II,4134956,700,HC101309,Buchanans Coaches,202404,Schools,Transport-Related Expenditure,No
28/07/2023,II,4135009,605,HC101309,Buchanans Coaches,202404,Schools,Transport-Related Expenditure,No
28/07/2023,II,4135011,1590,HC101309,Buchanans Coaches,202404,Schools,Transport-Related Expenditure,No
21/07/2023,II,4133645,450,HC101350,REACT Club CIC,202404,Schools,Supplies & Services,No
05/07/2023,II,4126637,559.06,HC101363,Bytes Software Services Ltd,202404,Corporate Support Services,Supplies & Services,No
04/07/2023,GI,3221926,702.98,HC101379,Ross Country Cars,202404,"Highways, Environment and Waste",Supplies & Services,No
04/07/2023,GI,3221924,632.59,HC101381,Hay & District Dial a Ride,202404,"Highways, Environment and Waste",Supplies & Services,No
18/07/2023,II,4126901,526.07,HC101382,G4S Cash Service (Direct Debit),202404,Strategic Finance,Third Party Payments,No
18/07/2023,II,4130897,593.95,HC101382,G4S Cash Service (Direct Debit),202404,Strategic Finance,Third Party Payments,No
26/07/2023,II,4134471,1186,HC101414,C Stanley Jones & Co,202404,Central Childrens Directorate Costs,Supplies & Services,No
07/07/2023,II,4131025,2443.9,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202404,Schools,Premises-Related Expenditure,No
07/07/2023,II,4131026,1119.56,HC101440,Callow Fuels (Hingley & Callow Oils Ltd,202404,Schools,Premises-Related Expenditure,No
24/07/2023,II,4133832,533.29,HC101444,Calor Gas Ltd,202404,Schools,Premises-Related Expenditure,No
26/07/2023,II,4134319,446.59,HC101444,Calor Gas Ltd,202404,Schools,Premises-Related Expenditure,No
18/07/2023,II,4127620,17119.97,HC101473,Access PaySuite Ltd (Pay 360),202404,Strategic Finance,Supplies & Services,No
18/07/2023,II,4129610,1670.19,HC101473,Access PaySuite Ltd (Pay 360),202404,Strategic Finance,Supplies & Services,No
18/07/2023,II,4132718,14025.75,HC101473,Access PaySuite Ltd (Pay 360),202404,Strategic Finance,Supplies & Services,No
