Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
03/11/2023,II,4145520,9840,HC125276,Vivedia ltd (trading as Obitus),202408,Economy and Growth,Supplies & Services,No
03/11/2023,II,4145521,3100.23,HC125026,Hereford Medical Group,202408,Economy and Growth,Supplies & Services,No
03/11/2023,II,4145522,3552,HC125276,Vivedia ltd (trading as Obitus),202408,Economy and Growth,Supplies & Services,No
22/11/2023,II,4145606,427.05,HC108208,ESPO,202408,Schools,Supplies & Services,No
08/11/2023,II,4145634,777.5,HC127022,Redacted,202408,Housing,Premises-Related Expenditure,No
03/11/2023,II,4145824,21583,HC111414,West Mercia  Womens Aid,202408,Commissioned Services,Supplies & Services,No
03/11/2023,II,4145890,7532,HC122661,Survey Supplies Ltd T/A KOREC,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4145935,4603,HC104143,Humfrys & Symonds,202408,Children & Young People Capital,Capital Expenditure,No
02/11/2023,II,4145954,12090.3,HC101482,Caplor Energy Ltd,202408,Schools Devolved Capital,Capital Expenditure,No
03/11/2023,II,4145994,1523.06,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
07/11/2023,II,4146019,588.04,HC111380,Welsh Water,202408,Schools,Premises-Related Expenditure,No
02/11/2023,II,4146061,15000,HC104761,Herefordshire Marches Federation-Lord Scudamore,202408,Schools,Supplies & Services,No
02/11/2023,II,4146062,26265,HC104761,Herefordshire Marches Federation-Lord Scudamore,202408,Schools,Supplies & Services,No
06/11/2023,II,4146086,1203.29,HC118834,Young Voices (UK) Ltd,202408,Schools,Supplies & Services,No
15/11/2023,II,4146099,1014.92,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
10/11/2023,II,4146111,650,HC107851,Hereford Diocesan Board of Finance,202408,Schools,Supplies & Services,No
06/11/2023,II,4146129,1626,HC103744,Printworks Direct Ltd,202408,Schools,Supplies & Services,No
02/11/2023,II,4146140,3540,HC126125,Attenti Consulting,202408,Central Childrens Directorate Costs,Employees,No
08/11/2023,II,4146159,503.29,HC100879,Barrettine Environmental Health,202408,Economy and Growth,Supplies & Services,No
06/11/2023,II,4146202,1270.07,HC128173,The Answering Service Ltd,202408,Corporate Support Services,Supplies & Services,No
02/11/2023,II,4146340,450,HC105038,Kilpeck Group Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
07/11/2023,II,4146352,2316,HC100210,Action Centres Uk Ltd,202408,Schools,Supplies & Services,No
06/11/2023,II,4146356,806.4,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
06/11/2023,II,4146384,2119.2,HC122739,Elite Catering,202408,Schools,Supplies & Services,No
02/11/2023,II,4146401,2992.43,HC126616,OpenView Security Solutions Ltd,202408,Corporate Property Programme Board,Capital Expenditure,No
03/11/2023,II,4146421,942.44,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
01/11/2023,II,4146422,2500,HC128890,Precision Resource Group Limited,202408,All Ages Commissioning,Supplies & Services,No
06/11/2023,II,4146446,850,HC131744,HFL Education,202408,Schools,Employees,No
03/11/2023,II,4146448,1340.93,HC132474,O2 Ltd,202408,Corporate Support Services,Supplies & Services,No
02/11/2023,II,4146449,1320,HC104994,Kentchurch Parish Council,202408,"Highways, Environment and Waste",Third Party Payments,No
01/11/2023,II,4146453,864,HC109622,Sargeants Brothers Ltd,202408,"Highways, Environment and Waste",Third Party Payments,No
01/11/2023,II,4146454,1100,HC132495,Howkins & Harrison LLP,202408,Economy and Growth,Supplies & Services,No
01/11/2023,II,4146455,768,HC108380,Redacted,202408,Schools,Supplies & Services,Yes
01/11/2023,II,4146474,480,HC115414,Shrewsbury Town Football Club Foundation,202408,Schools,Supplies & Services,No
01/11/2023,II,4146475,555,HC125959,Ignis Group Limited,202408,Schools,Premises-Related Expenditure,No
01/11/2023,II,4146486,2220.26,HC101639,Central Roofing & Building Services Ltd,202408,Strategic Finance,Third Party Payments,No
01/11/2023,II,4146487,7766,HC202935,Phil Jones Associates Park Point,202408,"Highways, Environment and Waste",Third Party Payments,No
01/11/2023,II,4146490,4860,HC130378,Redacted,202408,Safeguarding and Family Support,Supplies & Services,Yes
01/11/2023,II,4146491,497.6,HC128292,Udall-Martin Associates,202408,Corporate Property Programme Board,Capital Expenditure,No
01/11/2023,II,4146495,600,HC109425,Ruth Miskin Literacy Ltd,202408,Schools,Employees,No
01/11/2023,II,4146500,1027.05,HC132096,SITECH Support Ltd,202408,Schools,Supplies & Services,No
01/11/2023,II,4146502,23237.85,HC128665,Odgers Interim & Odgers Connect,202408,Central Childrens Directorate Costs,Employees,No
01/11/2023,II,4146506,840,HC128278,Metro Rod,202408,Strategic Assets,Third Party Payments,No
01/11/2023,II,4146509,520,HC116909,Butterflies Child Counselling & Play Therapy,202408,Schools,Supplies & Services,No
01/11/2023,II,4146510,650,HC128278,Metro Rod,202408,Strategic Assets,Third Party Payments,No
01/11/2023,II,4146511,670,HC128278,Metro Rod,202408,Strategic Assets,Third Party Payments,No
01/11/2023,II,4146512,2504.7,HC104015,High Town Radio Taxi Group,202408,Learning Disabilities,Transport-Related Expenditure,No
01/11/2023,II,4146513,1900,HC109794,Redacted,202408,Housing,Supplies & Services,No
01/11/2023,II,4146516,22735.2,HC202907,AECOM Infrastructure & Environment UK Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
08/11/2023,II,4146517,13074.88,HC117406,SSI Schaefer Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
01/11/2023,II,4146519,492.75,HC111665,XMA Ltd,202408,Strategic Assets,Supplies & Services,No
01/11/2023,II,4146521,6528.75,HC132063,The Urbanists Ltd,202408,Transport & Place Making Delivery Board,Capital Expenditure,No
01/11/2023,II,4146525,912.33,HC129722,Tilly's Cleaning Services,202408,Schools,Premises-Related Expenditure,No
01/11/2023,II,4146532,42755.86,HC108143,Nottingham Rehab Ltd,202408,Prevention and Support,Supplies & Services,No
01/11/2023,II,4146541,1495,HC132493,AFRUCA – Safeguarding Children,202408,Safeguarding and Family Support,Supplies & Services,No
01/11/2023,II,4146542,603.4,HC131097,Richmond Nursing,202408,Safeguarding and Family Support,Supplies & Services,No
01/11/2023,II,4146543,7766,HC202935,Phil Jones Associates Park Point,202408,"Highways, Environment and Waste",Third Party Payments,No
01/11/2023,II,4146545,3526.15,HC100582,Carter Brown - The Expert Service Limited,202408,Education and Commissioning,Supplies & Services,No
01/11/2023,II,4146546,1337.7,HC100154,NBA Solutions Ltd,202408,Safeguarding and Family Support,Supplies & Services,No
01/11/2023,II,4146547,19755.74,HC108143,Nottingham Rehab Ltd,202408,Community Wellbeing Delivery Board,Capital Expenditure,No
01/11/2023,II,4146548,490.27,HC101363,Bytes Software Services Ltd,202408,Prevention and Support,Supplies & Services,No
01/11/2023,II,4146552,501,HC132096,SITECH Support Ltd,202408,Schools,Supplies & Services,No
01/11/2023,II,4146558,329175.6,HC109769,Shaw Healthcare (Herefordshire) Ltd,202408,Physical Disabilities,Third Party Payments,No
01/11/2023,II,4146559,65122.2,HC109769,Shaw Healthcare (Herefordshire) Ltd,202408,Physical Disabilities,Third Party Payments,No
01/11/2023,II,4146560,2480,HC122677,Oral Health Foundation,202408,Public Health,Supplies & Services,No
07/11/2023,II,4146561,818.88,HC103869,Wye Valley NHS Trust,202408,HR and Organisational Development,Third Party Payments,No
06/11/2023,II,4146562,2696,HC103869,Wye Valley NHS Trust,202408,HR and Organisational Development,Third Party Payments,No
06/11/2023,II,4146563,5350.56,HC129144,Ashdown Group Limited,202408,HR and Organisational Development,Supplies & Services,No
01/11/2023,II,4146564,3149.98,HC100495,C M D Travel Hereford,202408,Education and Commissioning,Transport-Related Expenditure,No
01/11/2023,II,4146569,12154.84,HC128520,AHR Building Consultancy Ltd,202408,Children & Young People Capital,Capital Expenditure,No
02/11/2023,II,4146570,1546,HC101639,Central Roofing & Building Services Ltd,202408,Strategic Assets,Third Party Payments,No
01/11/2023,II,4146571,692,HC131462,Redacted,202408,Safeguarding and Family Support,Supplies & Services,No
01/11/2023,II,4146572,16550.4,HC109649,WSP UK Limited,202408,"Highways, Environment and Waste",Supplies & Services,No
01/11/2023,II,4146574,900,HC132492,Lower Bush Farm CIC,202408,Schools,Employees,No
01/11/2023,II,4146576,1431,HC124419,Donald Insall Associates Ltd,202408,Corporate Property Programme Board,Capital Expenditure,No
01/11/2023,II,4146579,1058.31,HC102317,Dawe Brothers Funeral Directors,202408,Governance and Legal Services,Supplies & Services,No
01/11/2023,II,4146580,1111.85,HC124946,Redacted,202408,Governance and Legal Services,Supplies & Services,Yes
01/11/2023,II,4146583,1361.85,HC124946,Redacted,202408,Governance and Legal Services,Supplies & Services,Yes
01/11/2023,II,4146584,447.97,HC103163,Forensic Pathology Services (Fps),202408,Governance and Legal Services,Supplies & Services,No
01/11/2023,II,4146587,1782.59,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
01/11/2023,II,4146590,15300,HC127739,Mothers' Union Diocese of Hereford,202408,Strategic Finance,Transfer Payments,No
01/11/2023,II,4146591,19800,HC202528,Leominster Food Bank,202408,Strategic Finance,Transfer Payments,No
01/11/2023,II,4146592,84245,HC114369,The Hereford Food Bank,202408,Strategic Finance,Transfer Payments,No
14/11/2023,II,4146594,4175,HC131747,Oak Wood Primary School,202408,Dedicated Schools Grant,Supplies & Services,No
01/11/2023,II,4146596,1782.59,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
01/11/2023,II,4146597,1782.59,HC100385,Alliance In Partnership,202408,Schools,Supplies & Services,No
01/11/2023,II,4146598,105712.6,HC130515,CItyheart Partnerships (Hereford) No. 1 Ltd,202408,Economy and Growth,Supplies & Services,No
01/11/2023,II,4146600,484.5,HC118962,Berrys,202408,Integrated Commissioning,Capital Expenditure,No
01/11/2023,II,4146603,480,HC128398,Lunar-C Media,202408,Schools,Supplies & Services,No
01/11/2023,II,4146606,687.48,HC106073,Midshire Communications Ltd,202408,Schools,Supplies & Services,No
01/11/2023,II,4146609,675.8,HC111426,RM Educational Resources Ltd (Consortium),202408,Schools,Supplies & Services,No
03/11/2023,II,4146616,547.32,HC111426,RM Educational Resources Ltd (Consortium),202408,Schools,Supplies & Services,No
01/11/2023,II,4146617,440,HC106469,Grindles Coaches Ltd,202408,Schools,Transport-Related Expenditure,No
01/11/2023,II,4146618,978.15,HC131711,Apetito Limited,202408,Schools,Supplies & Services,No
01/11/2023,II,4146619,2135,HC106975,Hoople Ltd,202408,All Ages Commissioning,Third Party Payments,No
01/11/2023,II,4146620,584.05,HC106975,Hoople Ltd,202408,Strategic Finance,Supplies & Services,No
06/11/2023,II,4146621,800,HC131824,Redacted,202408,Economy and Growth,Supplies & Services,Yes
01/11/2023,II,4146624,4849.43,HC103879,Hereford Mobility Centre,202408,Community Wellbeing Delivery Board,Capital Expenditure,No
02/11/2023,II,4146626,2340,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146627,2880,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146628,4183.8,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146629,3556.42,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146631,431.28,HC108022,Newsquest Media Group Ltd,202408,"Highways, Environment and Waste",Supplies & Services,No
02/11/2023,II,4146633,6628.8,HC104592,JBA Consulting,202408,Economy and Growth,Supplies & Services,No
02/11/2023,II,4146634,5482.5,HC106975,Hoople Ltd,202408,Corporate Transformation,Capital Expenditure,No
08/11/2023,II,4146637,684.57,HC128317,Malvern Scaffolding Ltd,202408,Strategic Assets,Third Party Payments,No
08/11/2023,II,4146638,4593.7,HC128317,Malvern Scaffolding Ltd,202408,Strategic Finance,Third Party Payments,No
02/11/2023,II,4146640,2642.4,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146641,1486.44,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146642,3151.08,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146643,2698.38,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146644,3170.88,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146645,3646.44,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146646,1070.28,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146647,3188.56,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146649,2695.32,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146650,1743.84,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146651,1506.24,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146652,2397.96,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146653,2774.52,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146654,3369.24,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146655,951.12,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146656,1585.44,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146657,594.72,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146658,1233.12,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146659,594.72,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
13/11/2023,II,4146667,14050,HC132208,The Design Concept,202408,Corporate Property Programme Board,Capital Expenditure,No
09/11/2023,II,4146669,968,HC124636,Seated Furniture Ltd,202408,Schools,Supplies & Services,No
02/11/2023,II,4146675,64614.8,HC130047,Redacted,202408,Central Childrens Directorate Costs,Employees,Yes
02/11/2023,II,4146683,700,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146684,5318.04,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146685,4619.58,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146686,842.35,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146687,2251.58,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146688,4184,HC122013,NLA Media Access Ltd,202408,Chief Executive's Office,Supplies & Services,No
02/11/2023,II,4146690,646.92,HC108022,Newsquest Media Group Ltd,202408,Governance and Legal Services,Supplies & Services,No
02/11/2023,II,4146692,1722.5,HC131333,Football Fun Factory,202408,Talk Community Programme,Transfer Payments,No
02/11/2023,II,4146697,2507.75,HC104195,Idox Software Ltd,202408,Governance and Legal Services,Supplies & Services,No
02/11/2023,II,4146698,551.04,HC124650,Cardiff PAT Test,202408,Schools,Premises-Related Expenditure,No
02/11/2023,II,4146702,870,HC118892,Thrive (Fronting The Challenge Projects Ltd),202408,Schools,Supplies & Services,No
02/11/2023,II,4146705,480,HC202468,HY Education Services Ltd,202408,Schools,Supplies & Services,No
02/11/2023,II,4146725,2328.56,HC101060,Blue Line Taxis,202408,Learning Disabilities,Transport-Related Expenditure,No
02/11/2023,II,4146726,594.72,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146727,2416.66,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146728,1387.26,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146729,2219.76,HC101060,Blue Line Taxis,202408,Education and Commissioning,Transport-Related Expenditure,No
02/11/2023,II,4146734,1825,HC117490,Badenoch & Clark T/A Adecco,202408,Chief Executive's Office,Employees,No
06/11/2023,II,4146735,2750,HC117490,Redacted,202408,Housing,Supplies & Services,No
03/11/2023,II,4146736,3090,HC117490,Badenoch & Clark T/A Adecco,202408,Care Operations,Supplies & Services,No
02/11/2023,II,4146737,4125,HC117490,Badenoch & Clark T/A Adecco,202408,"Highways, Environment and Waste",Third Party Payments,No
02/11/2023,II,4146738,3500,HC100608,Lorensbergs Ltd,202408,Cultural Services,Supplies & Services,No
