Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,03/04/2023,90223817,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/04/2023,90223821,726.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/04/2023,90223846,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/04/2023,90223931,630.00,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/04/2023,90223986,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,10/04/2023,90226061,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226064,560.00,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226076,"1,470.01",ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226091,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226265,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226277,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226300,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226311,796.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226364,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226376,621.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226378,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226386,612.51,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226391,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226490,796.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226514,551.25,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226522,735.01,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226545,612.51,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226572,542.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226584,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226588,726.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226608,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226695,638.75,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/04/2023,90226754,612.50,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,04/04/2023,90219727,"1,136.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226826,"1,136.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220093,"1,383.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227187,"1,383.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90220071,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227165,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219992,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227088,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,18/03/2023,70043271,"4,725.17",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,18/03/2023,70044415,"2,284.58",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045251,636.96,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,41.41,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,20.72,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,10.90,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,15.21,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,21.88,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,13.02,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,13.02,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,27.66,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,11.86,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,173.59,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045253,173.60,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045254,763.17,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,08/04/2023,70045254,440.98,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/04/2023,70045256,"32,208.59",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,04/04/2023,90219757,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226856,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219670,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227210,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,11/04/2023,70044382,"2,701.68",AON UK LTD,FINANCIAL / INSURANCE INSTNS,Housing Revenue Account,General Insurance (Excl Premises & Transport),A44260
Royal Borough of Kingston,04/04/2023,70043868,"1,225.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,04/04/2023,70043869,900.00,AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,04/04/2023,70043870,"1,060.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,04/04/2023,70043872,"1,260.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,04/04/2023,70043874,"1,110.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,31/03/2023,70044721,"1,364.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044722,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044723,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044724,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044725,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044726,"2,170.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044727,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044728,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044729,"1,608.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044730,"1,546.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044731,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044732,"1,240.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044733,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044734,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044735,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044736,"2,356.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044737,"1,395.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044738,"2,170.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044740,"2,759.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044741,"2,139.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044742,"1,546.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044743,"1,608.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044744,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/03/2023,70044745,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,11/01/2023,70044720,"6,288.00",ASCENDIT LIFTS LTD,BUILDING MNTCE - SERVICES,Capital Programme,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,04/04/2023,90219692,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219693,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219740,"1,093.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219803,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219936,"1,093.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219937,833.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226839,"1,093.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90226901,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227032,"1,093.50",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227033,833.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227232,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227233,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90224607,"6,100.41",ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90225673,921.60,ASHINGTON HOUSE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/04/2023,90225561,"1,305.73",ASHPRIME PROPERTIES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,04/04/2023,90220003,"1,317.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227099,"1,317.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90225644,"2,569.84",Aspirations Care Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/04/2023,90224460,"3,822.77",ASPREY HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/04/2023,90224321,"4,695.56",ASTORIA HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/03/2023,70043829,"16,329.76",ATKINS  LTD,FM SERVICES,Capital Programme,Buildings - Design & Planning,C14001
Royal Borough of Kingston,04/04/2023,90219933,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219934,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90219935,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227029,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227030,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/04/2023,90227031,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,90224542,"10,979.06",AUTISM CONSULTANTS LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/03/2023,70043808,"1,238.00",AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,16/04/2023,70044847,"1,598.40",AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,16/04/2023,70044848,705.50,AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,10/03/2023,70042549,"8,184.09",AXIELL ALM LIMITED,BUSINESS & COMPUTER SYSTEMS,Corporate & Communities,IT Software Maintenance,A45045
Royal Borough of Kingston,20/02/2023,70041001,"4,275.72",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Housing - Heating & Ventilation,A20045
Royal Borough of Kingston,20/02/2023,70041004,"2,280.93",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Electrical Repairs,A20002
Royal Borough of Kingston,20/02/2023,70041005,"1,546.89",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,20/02/2023,70041007,672.80,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Place,Void Property Repairs,A20036
Royal Borough of Kingston,06/02/2023,70043541,"7,315.67",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,31/03/2023,70043796,508.46,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Asbestos Removal,C10000
Royal Borough of Kingston,31/03/2023,70043797,671.20,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,31/03/2023,70043798,"1,903.31",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,31/03/2023,70043799,"4,021.16",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,31/03/2023,70043801,"1,355.75",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,31/03/2023,70043802,"1,015.71",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,31/03/2023,70043880,"25,831.00",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,31/03/2023,70043881,"22,215.00",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,31/03/2023,70043882,"3,719.00",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Capital Programme,Council Dwellings - Construction & Renovation,C10002
