Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/03/2024,90315334,"-3,406.46",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315335,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315336,"-3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315337,"3,576.77",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315338,"-3,406.46",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315339,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315340,"-3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315341,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315342,"-3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315343,"3,576.77",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315344,"-3,406.46",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315345,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315346,"-3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315347,"3,576.77",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315348,"-3,406.46",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315349,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315350,"-3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315351,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315352,"-3,520.01",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315353,"3,457.55",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315354,"-3,292.91",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315355,"3,696.00",THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315841,-615.61,THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Residential / Nursing Placement,A56138
Royal Borough of Kingston,01/03/2024,90315841,-615.61,THE ROYAL STAR AND GARTER HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Residential / Nursing Placement,A56138
Royal Borough of Kingston,07/03/2024,90311548,"9,743.44",THE STUDY SCHOOL LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/02/2024,90312865,"2,461.50",THE STUDY SCHOOL LTD,ACADEMIC INSTNS - OTHER,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,30/01/2024,70065708,"9,825.00",THE TEMPLE GROUP LTD,TEMP STAFF & CONSULTANCY,Place,External Fees and Consultants,C20000
Royal Borough of Kingston,04/03/2024,70066265,"6,330.00",THE TEMPLE GROUP LTD,TEMP STAFF & CONSULTANCY,Place,External Fees and Consultants,C20000
Royal Borough of Kingston,01/03/2024,90315145,"4,010.87",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315148,"4,207.14",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315152,"4,207.14",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315165,"4,010.87",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315177,"4,010.87",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315185,"5,535.71",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315189,"4,871.43",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315198,"5,092.86",THE WHITE HOUSE NURSING HOME LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315208,"11,503.21",Titleworth Neuro LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,19/03/2024,70068345,"8,219.40",TOLWORTH GIRLS SCHOOL,SCHOOL FUNDS,Corporate & Communities,Building Rents,A22005
Royal Borough of Kingston,07/03/2024,90311573,"9,387.19",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,08/03/2024,90312794,"2,654.40",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,06/02/2024,90312890,"2,371.50",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,14/03/2024,90314323,"1,814.31",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/03/2024,90316592,"42,922.50",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/03/2024,90316593,632.50,TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/03/2024,90317423,"5,572.00",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,28/03/2024,90317506,"3,994.64",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Place,Payments to Contractors,C14000
Royal Borough of Kingston,26/03/2024,70068453,"1,650.00",TOLWORTH INFANTS & NURSERY SCHOOL & TOLWORTH JUNIOR SCH,SCHOOL FUNDS,Childrens Services,MSF Claims Support Staff - Internal Trading,A46108
Royal Borough of Kingston,22/03/2024,90316511,660.27,TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,20/03/2024,70067889,793.33,TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Childrens Services,MSF Claims Support Staff - Internal Trading,A46108
Royal Borough of Kingston,21/03/2024,70068144,850.00,TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,26/03/2024,70068456,"2,700.00",TOLWORTH JUNIOR SCHOOL,SCHOOL FUNDS,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,02/03/2024,70066250,"1,950.00",TRAFFIC TECHNOLOGY LIMITED,TEMP STAFF & CONSULTANCY,Corporate & Communities,TMS - General,A56085
Royal Borough of Kingston,04/03/2024,70066305,"2,895.00",TRANSOFT SOLUTIONS (UK) LTD,OFFICE SUPPLIES,Corporate & Communities,Staff Development And Training,A15022
Royal Borough of Kingston,29/01/2024,70063720,"75,349.75",TRANSPORT FOR LONDON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,UTC - Levy,A50008
Royal Borough of Kingston,01/03/2024,90315231,"5,521.54",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315250,"4,285.53",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315290,"3,321.43",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315376,"3,909.94",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315403,"4,478.26",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315422,"4,187.17",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315423,"4,650.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315838,"2,600.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Care Home - D2A Short term,A56137
Royal Borough of Kingston,01/03/2024,90315838,"2,600.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Care Home - D2A Short term,A56137
Royal Borough of Kingston,31/03/2024,90317345,"2,400.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Care Home - D2A Short term,A56137
Royal Borough of Kingston,31/03/2024,90317345,"2,400.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Care Home - D2A Short term,A56137
Royal Borough of Kingston,27/02/2024,70066039,"3,250.00",TrustID Ltd,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Advertising - Staff,A15027
Royal Borough of Kingston,12/03/2024,70067073,750.00,Tudor Library Friends,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,06/03/2024,70068326,"6,479.64",TV Edwards LLP,LEGAL & PROFESSIONAL SERVICES,Adult Social Care & Health,Legal Services,A44025
Royal Borough of Kingston,12/02/2024,70065410,811.00,UK POWER NETWORKS LIMITED,UTILITIES,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,07/03/2024,90311549,"8,716.12",UNITED CHURCH SCHOOLS SURBITON HIGH,GRANTS & EX GRATIA PAYMENTS,Schools,PVI Providers,A60014
Royal Borough of Kingston,06/02/2024,90312866,"2,574.00",UNITED CHURCH SCHOOLS SURBITON HIGH,GRANTS & EX GRATIA PAYMENTS,Schools,Early Years Contingency,A60030
Royal Borough of Kingston,01/03/2024,90315501,"7,256.97",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90316283,885.05,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316334,518.54,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316335,"2,497.94",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316345,"2,497.94",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316353,"3,275.73",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316357,"7,677.11",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316408,"7,014.19",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316483,-534.97,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,09/01/2024,70066719,"2,475.00",Urban Cooling Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,12/03/2024,70066924,"4,980.00",Vegecoopia CIC,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,29/02/2024,70066283,"3,414.08",VEOLIA ES (UK) LTD,REFUSE COLLECTION / DISPOSAL,Place,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,29/02/2024,70066283,"3,414.08",VEOLIA ES (UK) LTD,REFUSE COLLECTION / DISPOSAL,Place,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,29/02/2024,70066082,735.00,VIVEDIA LTD,REPROGRAPHICS & PHOTOGRAPHY,Adult Social Care & Health,Equipment And Materials Repairs & Maintenance,A40051
Royal Borough of Kingston,29/02/2024,70066086,"2,114.00",VIVEDIA LTD,REPROGRAPHICS & PHOTOGRAPHY,Adult Social Care & Health,Equipment And Materials Repairs & Maintenance,A40051
Royal Borough of Kingston,30/11/2023,70066175,"1,268.00",VIVEDIA LTD,REPROGRAPHICS & PHOTOGRAPHY,Adult Social Care & Health,Equipment And Materials Repairs & Maintenance,A40051
Royal Borough of Kingston,04/03/2024,70066444,"1,285.00",VM COURIERS,DELIVERY AND COURIER SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,13/12/2023,70067752,"1,390.23",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,14/11/2023,70067754,592.16,VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/03/2024,70067757,"2,101.58",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/02/2024,70067761,"2,175.27",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/03/2024,70067763,"1,564.64",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/03/2024,70067764,"2,144.67",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/01/2024,70067765,"1,978.23",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/01/2024,70067766,"1,739.55",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,13/02/2024,70067769,"1,571.88",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,11/03/2024,70066894,"19,645.00",VOICES OF HOPE,GRANTS & EX GRATIA PAYMENTS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,18/03/2024,70067662,"1,260.00",VOICES OF HOPE,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Other Establishments,A55000
Royal Borough of Kingston,25/03/2024,70068257,"5,000.00",VOICES OF HOPE,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,26/03/2024,70068484,"39,203.00",VOICES OF HOPE,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,26/02/2024,70066765,"5,165.28",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70066766,"38,258.75",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70067190,"39,488.91",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70067191,"3,495.65",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70067192,"106,769.50",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,14/03/2024,70067193,"61,027.87",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Payments to Contractors,C14000
Royal Borough of Kingston,26/02/2024,70067202,"13,202.51",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,26/02/2024,70067202,"10,520.94",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,01/03/2024,90315477,"10,631.41",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/03/2024,90315640,"2,754.84",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90315641,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90315642,"2,847.70",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90315643,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90315679,"1,764.35",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90315680,"3,126.28",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90315681,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90316339,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316344,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316393,"8,989.65",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/03/2024,90316399,"1,092.00",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,12/02/2024,90310776,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90310789,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90310904,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90310952,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90310964,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90310983,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90310990,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90311117,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,12/02/2024,90311210,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,12/02/2024,90311210,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,19/02/2024,90312947,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90312960,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313070,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313116,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313128,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313147,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313154,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313282,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,19/02/2024,90313377,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,19/02/2024,90313377,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,26/02/2024,90314351,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314364,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314483,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314529,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314541,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314558,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314565,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,26/02/2024,90314945,"1,296.55",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - single - handed,A56132
Royal Borough of Kingston,26/02/2024,90314945,"1,296.55",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - single - handed,A56132
Royal Borough of Kingston,01/03/2024,90315653,588.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/03/2024,90316006,514.80,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,S-L framework - Non - Accom - Day hours,A56155
Royal Borough of Kingston,01/03/2024,90316006,514.80,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,S-L framework - Non - Accom - Day hours,A56155
Royal Borough of Kingston,01/03/2024,90316007,531.96,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,S-L framework - Non - Accom - Day hours,A56155
Royal Borough of Kingston,01/03/2024,90316007,531.96,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,S-L framework - Non - Accom - Day hours,A56155
Royal Borough of Kingston,01/03/2024,90316008,531.96,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,S-L framework - Non - Accom - Day hours,A56155
