Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,03/07/2023,90253507,747.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253531,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253579,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253612,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90253623,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,03/07/2023,90254049,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,25/07/2023,90254197,"1,136.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,30/06/2023,70049505,"2,482.14",ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,30/06/2023,70049506,"2,978.57",ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,25/07/2023,90254552,"1,383.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254530,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254454,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/02/2023,70049283,"54,660.71",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/12/2022,70049284,"1,970.87",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/06/2023,70049440,644.56,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/06/2023,70049441,875.27,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/06/2023,70049441,337.67,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/06/2023,70049444,"6,661.28",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,05/01/2023,70049445,"5,950.00",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,18/06/2023,70049579,956.28,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/06/2023,70049829,"1,360.26",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/05/2023,70049891,552.13,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/05/2023,70049892,"6,349.90",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,25/07/2023,90254226,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254575,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/07/2023,70049344,"1,110.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,03/07/2023,70049345,"1,060.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,03/07/2023,70049346,900.00,AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,03/07/2023,70049350,"1,260.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,03/07/2023,70049351,"1,225.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/06/2023,70050020,"1,320.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050021,"1,740.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050022,"1,617.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050023,"1,650.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050024,"1,650.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050025,"1,617.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050026,"2,100.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050027,"2,070.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050028,"1,650.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050029,"1,650.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050030,"1,557.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050033,"1,740.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050034,"1,497.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050035,"1,740.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050036,"1,740.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050037,"1,617.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050038,"2,280.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050039,"1,350.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050040,"2,100.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050052,"1,200.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050055,"1,557.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050058,"1,650.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050092,"1,497.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050093,"3,150.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,28/02/2023,70049287,"10,937.00",AQUAVENT LIMITED,BUILDING MNTCE - SERVICES,Housing Revenue Account,Water Testing & Treatment,A20037
Royal Borough of Kingston,01/07/2023,90252775,"6,618.94",ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90254160,-534.97,ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/07/2023,90253987,"1,000.06",ASHINGTON HOUSE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,30/06/2023,70050872,"6,967.70",ASHPRI LIMITED,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/07/2023,90253928,"1,416.70",ASHPRIME PROPERTIES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/06/2023,70049278,"4,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,25/07/2023,90254463,"1,595.92",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/07/2023,90253973,"2,788.27",Aspirations Care Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90252605,"4,098.20",ASPREY HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,26/06/2023,70050489,"1,000.00",Assessment and Services Innovation Ltd,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/07/2023,90252465,"4,852.08",ASTORIA HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,14/06/2023,70048660,"28,766.72",ATKINS  LTD,FM SERVICES,Place,Buildings - Design & Planning,C14001
Royal Borough of Kingston,25/07/2023,90254397,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254398,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254399,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/07/2023,90252711,"11,912.28",AUTISM CONSULTANTS LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,16/06/2023,70049115,892.45,AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,06/06/2023,70049116,"1,253.60",AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,22/02/2023,70041138,"7,208.83",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,17/04/2023,70044756,"11,468.10",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,30/04/2023,70046088,"26,989.66",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Place,Void Property Repairs,A20036
Royal Borough of Kingston,30/04/2023,70046089,"8,724.29",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,30/04/2023,70046090,"38,782.56",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,30/04/2023,70046091,"51,193.78",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Electrical Repairs,A20002
Royal Borough of Kingston,30/04/2023,70046092,"122,773.10",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Housing - Heating & Ventilation,A20045
Royal Borough of Kingston,30/04/2023,70046094,"250,104.77",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,31/05/2023,70047381,"51,193.78",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Electrical Repairs,A20002
Royal Borough of Kingston,31/05/2023,70047382,"8,724.29",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,31/05/2023,70047383,"38,782.56",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,31/05/2023,70047384,"26,989.66",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Place,Void Property Repairs,A20036
Royal Borough of Kingston,31/05/2023,70047385,"250,104.77",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,06/06/2023,70047784,638.44,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047785,"12,760.81",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047786,"3,926.25",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047787,"1,119.78",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047788,700.41,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047789,625.21,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047790,"1,024.13",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047792,"2,013.95",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047793,"6,150.71",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047794,"7,182.92",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047800,"2,091.19",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047803,"1,911.17",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047805,"2,491.70",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047806,478.80,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047807,758.23,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047808,"1,018.52",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047809,"17,953.57",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047810,"9,833.80",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047811,"1,977.89",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047813,"1,965.48",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047814,"1,928.94",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,06/06/2023,70047816,483.33,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,31/05/2023,70047828,"122,773.10",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Housing - Heating & Ventilation,A20045
Royal Borough of Kingston,19/06/2023,70048842,"9,849.12",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Capitalised Voids,C10001
Royal Borough of Kingston,26/06/2023,70049104,"1,517.06",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Place,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,29/06/2023,70049299,"2,954.65",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049300,"2,169.14",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049301,"2,203.43",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049302,"2,237.61",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049303,"2,014.25",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049304,"2,496.25",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049305,"2,450.68",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049306,"2,625.20",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049307,"2,568.44",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049308,"2,455.53",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049309,"2,639.36",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,29/06/2023,70049310,"2,069.00",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,30/06/2023,70049368,"4,033.11",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
