Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,26/10/2023,90277623,"1,093.50",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277641,"3,660.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277643,"1,047.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277644,"1,047.00",COOMBE HILL INVESTMENTS,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,09/10/2023,70056207,"2,942.13",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,15/10/2023,70056836,435.00,ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,IT Software Maintenance,A45045
Royal Borough of Kingston,16/10/2023,70056874,"9,181.32",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,05/10/2023,70055979,"3,000.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,06/10/2023,70056000,603.85,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277443,"1,577.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/09/2023,70056010,"1,737.00",RUBAX LIFTS LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Lift Servicing And Repairs,A20006
Royal Borough of Kingston,25/09/2023,70056012,635.50,RUBAX LIFTS LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Lift Servicing And Repairs,A20006
Royal Borough of Kingston,03/10/2023,90271380,550.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,26/10/2023,90277372,866.75,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/10/2023,90277168,"5,518.00",RXHealth Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277180,"4,311.53",RXHealth Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277190,"3,817.65",RXHealth Limited,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,26/10/2023,90277461,"1,097.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277300,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277333,"1,833.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277508,750.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277488,900.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277246,"1,225.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277391,"1,365.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277547,"2,200.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277548,"2,200.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277376,867.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277287,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277531,"1,400.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277576,"2,083.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/10/2023,90271414,593.25,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277737,593.25,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,26/10/2023,90277328,"1,314.14",SAINT MATTHEW' S PAROCHIAL CHURCH COUNCIL,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277285,"1,033.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,10/10/2023,70056269,"1,500.00",Sam Solicitors,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Legal Services,A44025
Royal Borough of Kingston,03/10/2023,90271449,593.25,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277773,593.25,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90276832,"1,589.66",SAVERA RESIDENTIAL HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,29/09/2023,70055613,"3,000.00",SAVILLS COMMERCIAL LTD,LEGAL & PROFESSIONAL SERVICES,Place,Consultancy Services,A56007
Royal Borough of Kingston,01/10/2023,90276450,"9,866.15",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276464,"14,519.65",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276512,"11,629.25",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276557,"10,685.70",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90277038,"1,737.33",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277052,"1,737.33",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277059,"11,044.37",SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/10/2023,90277207,-534.97,SEEABILITY,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,02/10/2023,70055560,"8,095.00",Shakers Design Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,26/10/2023,90277446,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/10/2023,90274430,"2,545.14",SIGN HEALTH,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,03/10/2023,90271381,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,03/10/2023,90271382,550.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,26/10/2023,90277242,"1,225.00",SK PROPERTY PARTENERSHIP LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277236,"1,350.00",SK PROPERTY PARTNERSHIP LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277493,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/10/2023,70056857,"1,380.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056857,"1,440.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056857,"2,220.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056857,"1,920.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056857,"1,875.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056857,"1,260.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056857,"1,350.00",Smartspace Properties,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,28/09/2023,70055589,"1,215.00",SOFTCAT LTD,BUSINESS & COMPUTER SYSTEMS,Corporate & Communities,IT Hardware Purchase,A45005
Royal Borough of Kingston,01/10/2023,90276363,"4,539.29",Sonnet Care Homes (Essex) Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90275981,"3,789.75",SOUTH COAST NURSING HOMES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271493,"11,271.75",SOUTH WEST NURSERY COMPANY LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,03/10/2023,90271505,"2,966.25",SOUTH WEST NURSERY COMPANY LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277822,"9,520.25",SOUTH WEST NURSERY COMPANY LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277834,"2,966.25",SOUTH WEST NURSERY COMPANY LTD,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,07/09/2023,70054167,"1,490.44",SOUTHERN ELECTRIC,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,25/09/2023,70055718,979.33,SOUTHERN ELECTRIC,UTILITIES,Housing Revenue Account,Electricity,A21000
Royal Borough of Kingston,01/10/2023,90276105,"8,353.57",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276136,"4,207.14",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276267,"3,891.87",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276376,"1,610.71",SPEIRS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271475,"27,408.15",ST AGATHAS CATHOLIC PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277803,"9,136.05",ST AGATHAS CATHOLIC PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271650,"138,545.63",ST ANDREWS & ST MARKS C OF E JUNIOR SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,01/10/2023,90276407,"5,411.36",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276441,"4,933.03",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276445,"4,933.03",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276449,"4,933.03",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276452,"5,491.07",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276453,"1,538.00",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276454,"3,935.98",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276455,"4,933.03",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276469,"4,933.03",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276517,"4,933.03",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276518,"5,411.36",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276525,729.32,ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276526,"1,315.29",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276527,"1,953.00",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276528,"4,521.79",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276529,"1,315.29",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276530,"1,953.00",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276531,"4,521.79",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276532,"1,272.86",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276533,"1,890.00",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276534,"4,375.93",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276535,"1,315.29",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276536,"1,953.00",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276537,"4,521.79",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276539,"5,411.36",ST ANN'S  LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276278,"5,061.41",ST AUGUSTINE'S HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271476,"4,746.00",ST JOHN'S COFE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277804,"7,119.00",ST JOHN'S COFE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,03/10/2023,90271477,"6,695.25",ST JOHN'S COFE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271657,"5,051.60",ST JOHN'S COFE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277805,"9,407.25",ST JOHN'S COFE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,03/10/2023,90271478,"11,271.75",ST LUKES C OF E PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271651,"95,793.77",ST LUKES C OF E PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,31/10/2023,90277806,"12,204.00",ST LUKES C OF E PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271652,"74,358.47",ST MARY'S COFE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271653,"158,008.73",ST MATTHEW'S CE PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271659,"20,812.48",ST PAUL'S COFE PRIMARY SCHOOL (KINGSTON HILL),SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/10/2023,90271658,"9,476.75",ST PAUL'S COFE PRIMARY SCHOOL (CHESSINGTON),SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/10/2023,90277422,"1,675.00",St. Michael's Property Assets Ltd,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/10/2023,90276549,"6,522.31",STALLCOMBE HOUSE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90277216,-534.97,STALLCOMBE HOUSE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/10/2023,90277084,"9,085.44",STANMORE HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,31/08/2023,70056832,695.66,Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"2,469.00",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"2,310.00",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"2,010.00",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"2,310.00",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"1,644.00",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"2,310.00",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/09/2023,70056834,"2,114.40",Star People LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,03/10/2023,90271428,"11,229.38",STARS DAY NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277752,"7,161.38",STARS DAY NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/10/2023,70056611,"1,125.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,"1,245.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,"1,245.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,"1,245.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,"1,245.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,"1,245.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,166.00,Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056612,830.00,Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056613,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056613,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056613,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056613,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056613,"1,230.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056614,"1,185.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056615,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056616,"1,185.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056617,"1,185.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056618,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056620,581.00,Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056621,900.00,Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056622,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056622,688.50,Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056623,"1,185.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/10/2023,70056623,"1,215.00",Stef and Philips,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,26/10/2023,90277462,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277594,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/10/2023,90277044,"5,662.99",SUGARMAN HEALTH & WELLBEING LTD,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,18/09/2023,70055038,500.00,REDACTED - PERSONAL DATA,TEMP STAFF & CONSULTANCY,Corporate & Communities,Conference Expenses,A43075
Royal Borough of Kingston,26/10/2023,90277226,"1,265.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,12/09/2023,70056139,"2,106.00",SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,972.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,"1,620.00",SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,729.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,729.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,405.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,324.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,648.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,162.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,81.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,12/09/2023,70056139,162.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,15/09/2023,70056140,"1,215.00",SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,15/09/2023,70056140,"1,215.00",SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,15/09/2023,70056140,405.00,SUN HOTEL LTD,SOCIAL SERVICES - OTHER,Place,Bed & Breakfast,A56000
