Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,05/11/2023,70058028,"4,845.00",VOICES OF HOPE,FUEL AND VEHICLE SUPPLIES,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,04/12/2023,70059833,"-1,627.08",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Fees And Charges (VATable),A92310
Royal Borough of Kingston,13/12/2023,70060618,"250,666.37",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,14/12/2023,70060709,"59,083.37",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,14/12/2023,70060716,"10,971.50",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060716,"13,409.61",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060719,"24,381.11",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060729,"7,041.70",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,14/12/2023,70060729,"3,435.17",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060729,"4,088.52",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060729,"23,125.33",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,14/12/2023,70060737,"54,781.25",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Bridge Repairs & Maintenance,A56035
Royal Borough of Kingston,14/12/2023,70060740,"13,914.43",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,14/12/2023,70060740,902.47,VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060740,"2,533.65",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,14/12/2023,70060740,"28,545.71",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,01/12/2023,90293006,"10,631.41",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293228,"2,754.84",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293229,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293230,"2,847.70",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293231,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293296,"1,764.35",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293297,"3,126.28",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293298,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90294329,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90294351,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90294420,"8,989.65",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90294428,"1,092.00",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,21/12/2023,90292314,"1,250.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,12/12/2023,70060450,"1,025.00",W Lettings & Management LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292345,"1,025.00",W Lettings & Management LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292205,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292206,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292207,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292208,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292209,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292210,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292211,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,21/12/2023,90292212,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,13/11/2023,90287237,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287255,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287407,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287411,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287419,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287436,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287484,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287510,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287523,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287533,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287544,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287637,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287638,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287639,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287640,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287641,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287642,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287643,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287644,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287740,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,13/11/2023,90287850,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287850,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287851,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287851,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287852,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287852,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287853,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287853,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287854,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287854,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287855,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287855,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287856,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287856,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287857,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287857,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287858,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287858,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,13/11/2023,90287871,920.54,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,20/11/2023,90289857,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90289894,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290043,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290047,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290055,-567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290073,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290120,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290142,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290165,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290176,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290355,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,20/11/2023,90290457,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,20/11/2023,90290457,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,20/11/2023,90290497,920.54,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,27/11/2023,90290694,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290711,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290862,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290866,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290888,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290929,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290945,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290966,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90290977,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90291148,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,27/11/2023,90291249,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,27/11/2023,90291249,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,27/11/2023,90291976,920.54,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/12/2023,90293241,588.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,04/12/2023,90293399,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293416,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293559,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293562,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293582,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293626,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293643,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293662,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293671,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293845,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,04/12/2023,90293948,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,04/12/2023,90293948,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,04/12/2023,90293993,690.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - reablement,A56135
Royal Borough of Kingston,04/12/2023,90293993,690.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - reablement,A56135
Royal Borough of Kingston,11/12/2023,90294687,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294705,801.34,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294851,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294854,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294871,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294912,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294927,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294949,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90294957,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90295127,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,11/12/2023,90295258,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,11/12/2023,90295258,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,11/12/2023,90295371,690.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - reablement,A56135
Royal Borough of Kingston,11/12/2023,90295371,690.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - Framework - reablement,A56135
Royal Borough of Kingston,01/11/2023,90292745,"5,857.14",Wellbeing Care Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292975,"8,665.30",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90292976,"7,104.76",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/12/2023,90293186,"6,993.38",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293187,"9,122.68",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293195,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293197,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293198,"5,669.36",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293200,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293201,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293203,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293204,"5,669.36",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293206,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293207,"4,468.46",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293208,"5,604.20",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293210,"1,270.72",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293213,"4,217.11",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293215,"1,238.14",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293219,"1,489.51",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293223,"4,724.47",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/12/2023,90293225,"1,031.79",WELMEDE HOUSING ASSOCIATION LTD,ACCOMMODATION - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
