Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,24/07/2023,90259259,747.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259280,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259391,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259428,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259440,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259495,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,31/07/2023,90259702,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259705,576.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259735,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259857,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259876,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259889,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259923,549.23,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259936,639.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259938,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259943,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260029,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260039,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260071,756.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260099,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260128,621.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260138,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260142,747.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260218,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260263,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260304,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260317,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260372,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,07/08/2023,90262296,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262299,576.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262329,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262400,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262453,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262471,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262483,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262517,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262531,639.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262534,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262539,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262624,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262634,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262668,756.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262693,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262720,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262730,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262734,747.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262757,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262815,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262847,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90262862,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,07/08/2023,90263330,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/07/2023,70050859,"33,650.00",ALZHEIMER'S,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Professional Fees,A44066
Royal Borough of Kingston,19/07/2023,70050860,"33,650.00",ALZHEIMER'S,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Professional Fees,A44066
Royal Borough of Kingston,24/08/2023,90260472,"1,136.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,31/07/2023,70051526,"1,588.57",ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/07/2023,70051527,"3,077.86",ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,24/08/2023,90260827,"1,383.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,08/08/2023,70052062,"3,000.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,24/08/2023,90260805,"1,458.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260728,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,18/07/2023,70052016,"1,470.74",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,08/07/2023,70052047,"-6,629.68",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,18/07/2023,70052742,"9,540.45",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/07/2023,70052744,870.49,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/07/2023,70052744,358.40,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/07/2023,70052746,"1,292.86",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/07/2023,70052747,"11,220.01",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,24/08/2023,90260500,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260850,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,29/08/2023,70052972,"2,500.00",Antony Hodari Holdings Ltd,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Vandalism Damage,A20029
Royal Borough of Kingston,30/06/2023,70051868,"5,176.04",AON UK LTD,FINANCIAL / INSURANCE INSTNS,Housing Revenue Account,General Insurance (Excl Premises & Transport),A44260
Royal Borough of Kingston,02/08/2023,70051628,"1,060.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,02/08/2023,70051630,"1,225.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,02/08/2023,70051632,900.00,AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,02/08/2023,70051633,"1,260.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,02/08/2023,70051634,"1,110.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/11/2022,70051381,"2,070.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052065,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052066,"1,608.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052067,"1,546.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052068,"2,139.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052069,"2,170.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052071,"2,356.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052072,"3,255.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052073,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052074,"1,546.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052075,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052076,"1,240.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052077,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052078,"1,608.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052079,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052080,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052081,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052082,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052084,"2,170.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052086,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052087,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052088,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052089,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,70052090,"1,364.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/08/2023,90261406,"6,618.94",ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90262251,-534.97,ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/08/2023,90262163,"1,000.06",ASHINGTON HOUSE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262083,"1,416.70",ASHPRIME PROPERTIES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,24/08/2023,90260738,"1,595.92",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/07/2023,70051083,53.55,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,03/07/2023,70051083,"2,291.01",ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,03/07/2023,70051083,950.23,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,03/07/2023,70051083,443.68,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,03/07/2023,70051083,38.44,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,01/08/2023,90262149,"2,788.27",Aspirations Care Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90261229,"4,098.20",ASPREY HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,70051493,945.00,ASSOCIATION OF ADULT EDUCATION & TRAINING ORGANISATIONS,SUBSCRIPTIONS & PUBLICATIONS,Corporate & Communities,Subscriptions,A47010
Royal Borough of Kingston,01/08/2023,90261055,"4,852.08",ASTORIA HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,30/06/2023,70051827,"7,300.00",Atamis Limited,BUSINESS & COMPUTER SYSTEMS,Corporate & Communities,IT Software Maintenance,A45045
Royal Borough of Kingston,24/08/2023,90260671,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260672,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260673,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/08/2023,90261340,"11,912.28",AUTISM CONSULTANTS LTD T/A ACORN CARE & EDUCATION,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/08/2023,70052097,"1,588.70",AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,20/02/2023,70041006,"8,331.90",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,11/07/2023,70050098,"2,901.99",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,11/07/2023,70050103,"3,267.21",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,11/07/2023,70050104,"2,519.43",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,11/07/2023,70050109,"2,517.33",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,28/07/2023,70051295,"1,950.00",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Gas,A21003
