Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,19/02/2024,90306509,972.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306510,849.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306511,684.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306513,"1,162.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306515,"1,025.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306517,"3,354.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306519,"1,459.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306520,"2,076.56",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306526,"1,744.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306527,775.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306528,"1,100.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306531,738.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306532,"1,224.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306533,"1,008.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306536,"3,194.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306538,"3,702.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306539,678.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306540,"1,015.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306542,"4,304.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306543,"1,405.04",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306544,904.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306546,"1,182.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306548,"1,126.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306550,"1,192.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306551,"1,003.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306553,615.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306555,849.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306556,504.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306557,"1,569.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306558,"7,372.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306559,"1,238.84",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306561,"-1,682.08",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306562,"1,238.84",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306564,"1,292.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306565,988.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306566,969.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306567,720.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306569,795.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306570,"1,656.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306573,740.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306575,904.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306576,904.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306577,904.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306580,"1,356.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306593,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306596,"1,423.36",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306597,"1,556.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306601,"1,421.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306602,"1,680.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306603,"3,165.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306604,"3,600.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306605,"1,245.92",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306608,"9,340.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306610,509.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306613,"1,067.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306614,"1,067.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306616,916.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306618,504.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306619,"1,680.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306620,"1,423.36",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306621,"2,290.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306622,648.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306623,"2,093.84",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306624,"1,057.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306629,"6,277.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306632,"3,142.04",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306633,"1,461.88",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306635,"9,496.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306637,656.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306639,"1,023.04",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306640,904.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306642,581.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306648,"5,915.84",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306649,"8,317.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306650,864.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306651,"1,067.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306654,"3,609.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306655,775.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306656,"1,957.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306657,"1,897.84",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306659,"2,935.68",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306660,686.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306662,"1,463.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306663,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306667,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306668,509.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306669,"3,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306670,"1,440.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306671,"4,755.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306674,719.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306677,800.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306681,788.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306683,"1,635.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306685,978.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306686,711.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306687,541.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306688,"1,171.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306690,849.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306692,"4,308.28",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306695,506.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306696,969.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306697,"4,152.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306700,504.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306701,678.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306703,840.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306704,"1,650.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306708,864.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306710,"1,052.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306715,800.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306718,"1,440.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306719,"1,824.96",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306720,"1,938.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306721,"3,837.24",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306724,598.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306733,737.93,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306734,"1,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306735,"1,249.36",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306736,646.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306739,"1,783.32",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306741,"1,287.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306748,646.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306749,572.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306751,"1,680.64",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306754,"1,044.92",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306755,"1,764.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306756,"1,183.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306760,"1,259.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306761,"1,071.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - PERSONAL BUDGETS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306762,504.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306763,"1,917.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306764,"2,120.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306766,720.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306767,"3,000.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306768,"1,080.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306770,"1,260.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306771,"3,855.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306772,"3,075.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306773,"1,456.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306774,"1,679.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
Royal Borough of Kingston,19/02/2024,90306775,794.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Personal Budget - Direct Payment,A61016
