Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/09/2023,90267944,"1,722.97",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267952,900.9,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267953,"2,297.30",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267954,564.99,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267963,"1,171.17",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267964,"2,297.30",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267965,564.99,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267966,"1,804.49",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267967,679.33,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267969,"2,297.30",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267970,564.99,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267971,630.63,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267981,990.99,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267982,"1,722.97",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267990,"1,722.97",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90267995,810.81,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/09/2023,90268285,530.59,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268286,530.59,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268287,"12,516.43",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268460,584.74,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268480,974.57,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268494,"1,364.36",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268495,974.57,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268496,-527.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268497,-510.47,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268498,-527.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268499,-510.47,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268500,-527.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268501,-527.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268503,-527.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268504,-536.01,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268505,-553.88,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268506,-536.01,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268507,-553.88,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268510,"1,315.67",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268512,584.74,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268520,"2,241.47",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268521,"1,461.81",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268538,"2,687.40",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268547,"1,461.81",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268553,877.11,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268555,"1,245.17",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268559,-575.45,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268560,-556.89,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268561,-575.45,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268562,-556.89,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268563,-575.45,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268564,-575.45,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268565,-519.76,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268566,-575.45,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268567,-584.74,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268568,-604.23,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268569,-584.74,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268570,-604.23,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268571,-604.23,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268588,-503.48,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268590,-503.48,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268591,-503.48,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268615,779.61,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268618,"-1,630.42",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268619,"-1,577.83",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268620,"-1,630.42",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268621,"-1,577.83",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268622,"-1,630.42",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268623,"-1,630.42",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268624,"-1,472.64",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268625,"-1,630.42",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268626,"-1,656.73",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268627,"-1,711.95",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268628,"-1,656.73",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268629,"-1,711.95",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268630,"-1,711.95",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268633,-525.86,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268634,-543.39,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268635,-543.39,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268637,-543.39,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268638,-552.09,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268639,-570.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268640,-552.09,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268641,-570.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268642,-570.49,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268660,"1,364.36",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268662,584.74,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268663,"-1,726.35",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268664,"-1,670.66",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268665,"-1,726.35",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268666,"-1,670.66",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268667,"-1,726.35",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268668,"-1,726.35",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268669,"-1,559.28",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268670,"-1,726.35",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268671,"-1,754.19",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268672,"-1,812.66",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268673,"-1,754.19",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268674,"-1,812.66",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90268675,"-1,812.66",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/09/2023,90267395,"3,647.36",BARCHESTER HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267665,"4,341.56",BAVANI CARE HOME LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267676,"3,857.14",BAVANI CARE HOME LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267728,"4,714.29",BAVANI CARE HOME LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90267839,"6,300.00",Boulters Lock Residential Home,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,70055236,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055238,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055239,"1,519.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055240,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055241,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055242,"1,519.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055245,"1,519.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055246,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055247,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055248,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055264,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055267,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/09/2023,70055277,"1,674.00",Buildvantage Limited,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
