Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,28-Apr-23,51500902936,£605.76,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Homecare
Milton Keynes City Council,28-Apr-23,51500902836,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902838,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902844,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902839,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902840,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902841,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902847,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902845,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902842,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902830,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902834,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902831,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902832,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902833,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902835,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902843,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902846,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902837,£606.29,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500904376,£615.21,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904931,£619.93,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500905185,£623.13,Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905490,£623.66,SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904107,£624.27,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904484,£633.04,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904091,£633.05,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905274,£635.15,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905026,£635.24,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905286,£635.25,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904899,£635.46,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904090,£635.82,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904889,£638.22,Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903254,£642.86,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Apr-23,51500904439,£651.29,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904131,£651.30,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903510,£655.87,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500904757,£656.00,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500899237,£660.00,Redacted Personal Data,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,28-Apr-23,51500904370,£668.93,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905091,£674.88,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904507,£675.24,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904517,£675.24,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904993,£675.52,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905328,£675.82,Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904912,£676.07,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500905458,£676.09,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904911,£676.09,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500905290,£676.09,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905287,£676.09,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905288,£676.09,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905306,£676.09,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905291,£676.09,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905289,£676.09,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905467,£676.09,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500905300,£676.11,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905180,£676.21,Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905182,£676.21,Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500902915,£679.04,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902914,£679.04,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902916,£679.04,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500904863,£680.57,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500904349,£680.66,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905318,£680.91,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500905463,£681.15,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500902860,£682.07,Camphill Milton Keynes Communities,Adult Services,Autism,Homecare
Milton Keynes City Council,28-Apr-23,51500902850,£682.07,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902849,£682.07,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902848,£682.07,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903045,£685.03,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500904342,£687.39,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904345,£687.81,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904006,£692.96,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904782,£693.02,Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904767,£693.02,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500902678,£697.23,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902722,£697.23,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902688,£697.23,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902686,£697.23,MK SNAP,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500905806,£702.00,Alphabiolabs,Children's Services,Children's Social Work,Testing
Milton Keynes City Council,28-Apr-23,51500904410,£710.42,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903765,£714.29,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Apr-23,51500903764,£714.29,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Apr-23,51500904868,£716.82,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904489,£717.58,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904486,£717.64,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904594,£718.32,Vital Healthcare Services Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500904590,£718.35,Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904591,£718.35,Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904106,£719.25,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904193,£720.44,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904700,£720.84,Lumsden Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904876,£723.24,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500904377,£723.57,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500901055,£725.44,Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,28-Apr-23,51500905329,£725.94,Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500905302,£725.99,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904132,£726.94,Camphill Milton Keynes Communities,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500903024,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903030,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903029,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903031,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903025,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903028,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903033,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903034,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903038,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903036,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903035,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903032,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903037,£728.00,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903545,£735.53,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500903561,£735.53,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500904947,£738.15,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904948,£738.15,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905799,£739.20,DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,28-Apr-23,51500904963,£747.19,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904432,£752.54,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903731,£752.78,Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Apr-23,51500901638,£755.25,First Option Healthcare,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,28-Apr-23,51500902854,£757.86,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500904493,£758.92,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904799,£759.24,SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904085,£759.65,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903994,£759.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904989,£759.92,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903983,£760.67,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904771,£762.32,Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500902917,£763.92,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500904084,£767.80,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905450,£771.38,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500902528,£773.28,Look Ahead Care and Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-Apr-23,51500902983,£778.32,Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902981,£778.32,Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902987,£778.32,Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500905453,£778.42,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904126,£779.40,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905866,£784.80,Wilkin Chapman LLP,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,28-Apr-23,51500904995,£788.76,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904496,£788.80,Camphill Milton Keynes Communities,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500904499,£788.80,Camphill Milton Keynes Communities,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904182,£788.80,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904195,£788.80,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904181,£788.80,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905041,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903997,£788.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904000,£788.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905020,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904002,£788.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905046,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904526,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905050,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904525,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905014,£788.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904827,£790.18,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904652,£793.96,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904893,£795.39,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904380,£795.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903020,£799.20,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500904542,£801.88,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905421,£810.55,Precious Homes Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500905321,£811.31,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500905455,£816.37,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500903099,£820.07,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500902526,£820.80,DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,28-Apr-23,51500905345,£823.77,Lumsden Support Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904769,£831.55,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904763,£831.65,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904390,£832.35,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904128,£841.60,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904179,£842.24,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904817,£843.24,Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905025,£843.60,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904487,£844.08,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904490,£844.24,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904992,£844.40,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904178,£844.40,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904991,£844.40,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500902919,£848.80,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902918,£848.80,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500903222,£850.00,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Apr-23,51500904372,£850.23,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904110,£854.63,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904082,£854.63,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905353,£855.27,Lumsden Living Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500903956,£857.14,Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,28-Apr-23,51500903317,£863.12,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500903318,£863.12,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500902887,£865.44,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500905448,£867.79,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904098,£868.15,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905134,£870.30,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904937,£872.79,Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904642,£873.52,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904451,£881.06,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500903814,£893.20,Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,28-Apr-23,51500904959,£899.31,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904094,£901.17,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905024,£905.92,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904081,£911.38,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904703,£911.56,Lumsden Living Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904704,£911.56,Lumsden Living Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904701,£911.56,Lumsden Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500893526,£920.40,The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,28-Apr-23,51500904382,£922.82,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905092,£927.96,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905067,£927.96,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904142,£928.04,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904535,£928.04,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904154,£928.48,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904527,£928.60,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904551,£928.84,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904962,£929.88,NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904705,£934.92,Lumsden Living Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500904861,£936.00,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500902480,£937.95,Talking Life Limited,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,28-Apr-23,51500903056,£946.56,HSS Hire service group,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,28-Apr-23,51500905013,£946.64,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904637,£952.76,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905330,£952.80,Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500904650,£957.32,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500905170,£964.66,Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904790,£970.14,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904939,£970.14,Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904773,£970.24,Intrust Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Apr-23,51500903092,£971.43,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,28-Apr-23,51500904572,£971.85,Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904571,£971.88,Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,28-Apr-23,51500904577,£971.88,Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,28-Apr-23,51500902985,£972.90,Thrift Activity Farm Ltd,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,28-Apr-23,51500902886,£973.08,Macintyre Care,Adult Services,Learning Disability,Homecare
