Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,16-Jun-23,51500931999,"£1,972.68",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932062,"£2,017.44",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932059,"£2,017.44",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932061,"£2,017.44",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932060,"£2,017.44",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931907,"£2,024.84",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932023,"£2,066.82",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Jun-23,51500932032,"£2,085.68",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Jun-23,51500932029,"£2,131.24",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Jun-23,51500932068,"£2,200.24",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932069,"£2,200.24",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932028,"£2,221.72",Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Jun-23,51500931993,"£2,362.08",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931943,"£2,366.28",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931939,"£2,366.28",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931730,"£2,422.50",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931728,"£2,468.00",Coffee Tots Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931984,"£2,488.62",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931965,"£2,497.28",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931985,"£2,530.80",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931920,"£2,532.20",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931972,"£2,615.44",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932001,"£2,630.24",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932002,"£2,630.24",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932000,"£2,630.24",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931967,"£2,658.24",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931919,"£2,785.44",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931892,"£2,864.49",Bedfordshire Supported Housing Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,16-Jun-23,51500932006,"£2,868.24",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500932005,"£2,868.24",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931899,"£3,000.00",AHR Homes ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,16-Jun-23,51500931986,"£3,205.68",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931721,"£3,260.00",Acorn Day Nursery @ Hedgerows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931738,"£3,319.50",Palace Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931736,"£3,353.00",Stanton Field Play Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931737,"£3,361.00",Sunflower Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931733,"£3,399.00",King-Edwards Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931894,"£3,512.96",Redacted Personal Data,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Jun-23,51500931734,"£3,699.00",Little Tinkers Pre School re: Fern Grove,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931893,"£3,917.32",Bedfordshire Supported Housing Limited,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,16-Jun-23,51500931966,"£3,952.80",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931726,"£4,053.00",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931911,"£4,091.84",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931723,"£4,197.00",Acorn Day Nursery @ Rowans,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931739,"£4,370.50",Twinkle Tots Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931994,"£4,386.72",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931917,"£4,811.20",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931987,"£4,892.88",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931959,"£5,073.20",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931890,"£5,168.04",Conifers Residential Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,16-Jun-23,51500931957,"£5,317.68",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931732,"£5,799.50",Greenleys Community Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931914,"£5,822.72",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931735,"£6,064.00",Little Tinkers Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931962,"£6,077.32",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931722,"£6,093.50",Acorn Day Nursery at The Willows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931988,"£6,327.00",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931740,"£6,496.00",Purple Hands Ltd t/a Wind in Day Nursery & Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931989,"£6,537.90",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931900,"£7,000.00",AHR Homes ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,16-Jun-23,51500931922,"£7,147.96",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931990,"£7,170.60",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931991,"£7,254.96",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931931,"£7,853.00",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931889,"£7,937.76",Heathcotes M Ltd Re: Heathcotes Moulton,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,16-Jun-23,51500931912,"£8,015.04",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931923,"£8,018.56",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931903,"£8,107.29",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,26-Jun-23,51500932303,"£8,275.26",Milton Keynes Hospital NHS Foundation Trust,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931885,"£8,377.53",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,16-Jun-23,51500931910,"£8,858.72",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931970,"£8,873.04",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931925,"£9,204.08",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931725,"£10,130.50",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931934,"£10,510.04",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Jun-23,51500931904,"£12,636.00",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,16-Jun-23,51500931886,"£13,057.20",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,16-Jun-23,51500931731,"£14,102.50",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,16-Jun-23,51500931902,"£16,214.57",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,16-Jun-23,51500931884,"£16,755.06",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,15-Jun-23,51500932414,"£18,495.00",FDS Builders Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,16-Jun-23,51500931891,"£19,568.68",Bedfordshire Supported Housing Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Jun-23,51500931905,"£20,955.86",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,16-Jun-23,51500931887,"£21,654.39",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,15-Jun-23,65500006060,"£42,312.31",Brain Injury Rehabilitation Care Centres Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Jun-23,51500931691,"£1,656.00",Fullers Slade Estate Renewal Forum,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,16-Jun-23,51500931832,"£1,907.66",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,16-Jun-23,51500931861,£800.00,Howe Dell School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931863,£950.00,Ousedale School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931862,£950.00,Tove Learning Trust c/o Knowles Primary,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931864,£950.00,Ousedale School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931868,£950.00,Sir Herbert Leon Academy,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931865,£950.00,Beaupre Community Primary School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931871,£950.00,Drayton Park School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931867,£950.00,Romans Field School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931866,£950.00,Beaupre Community Primary School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,16-Jun-23,51500931870,£950.00,Drayton Park School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
