Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation,Expense Type
Milton Keynes City Council,27-Nov-23,51501008756,£958.80,Falconhurst School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500997874,£972.00,Fields of Dreams,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,27-Nov-23,51501008651,£547.25,First Meditation Enterprise Ltd t/a Nurtureville Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008826,£598.23,First Meditation Enterprise Ltd t/a Nurtureville Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998489,"£3,514.28",Five Rivers Child Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501006076,"£4,500.02",Flying Spur Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008891,£579.31,Food Cupboard with Milton Keynes Lions,Children's Services,Assistant Director - Children and Families,Grants and Support for other Service Users
Milton Keynes City Council,27-Nov-23,51500998370,"£3,761.70",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998369,"£4,821.30",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500995360,"£3,407.10",Futures For Children Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998433,"£1,674.58",G&D Higgins Mechanical Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501005473,£819.00,Geldards LLP,Planning and Placemaking,Head of Economic Development,External Legal Fees
Milton Keynes City Council,27-Nov-23,51501006348,"£2,703.00",Geldards LLP,Adult Social Care and Health,Social Care,Acquistions - External Professional Fees
Milton Keynes City Council,27-Nov-23,51501008854,"£1,348.10",Giffard Park Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008758,"£1,642.20",Giles Brook Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008761,"£2,317.10",Glebe Farm School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998660,"£1,680.00",Gleeds Cost Management Ltd,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,27-Nov-23,51500997592,"£3,000.00",Gleeds Cost Management Ltd,Housing & Regeneration - HRA,Regeneration HRA,"New Construction, Conversion and Renovation"
Milton Keynes City Council,27-Nov-23,51501006085,"£11,520.00",Global Mediation Ltd,Children's Services,Special Education Needs & Disabilities,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998605,"£5,389.85",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Direct Payments
Milton Keynes City Council,27-Nov-23,51500998374,"£5,764.07",Grant Thornton UK LLP,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,27-Nov-23,51501008763,£688.07,Great Holm Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008610,"£1,194.00",Great Holm Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008764,£619.65,Greenleys Community Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008611,"£3,820.80",Greenleys Community Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501002011,"£1,872.00",H W Martin Holdings Ltd,Environment & Property,Head of Service - Env and Waste,Waste Transportation
Milton Keynes City Council,27-Nov-23,51501002012,"£188,015.48",H W Martin Holdings Ltd,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Nov-23,51500998611,"£1,800.00",H W Mason & Sons Limited T/a H W Mason & Sons,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998610,"£1,920.00",H W Mason & Sons Limited T/a H W Mason & Sons,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500997511,£804.00,Hadland Manning Bullock & Partners Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501008765,£779.19,Hampstead Gate Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008612,"£1,225.84",Hampstead Gate Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008766,£802.74,Hanslope Park Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008767,"£1,110.59",Hanslope Pre - School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008615,"£3,315.30",Hanslope Pre - School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008785,£790.92,Head Start Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008622,"£1,502.45",Head Start Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008616,£537.30,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998592,"£3,151.20",Hickton Quality Control Ltd,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,27-Nov-23,51501008770,£986.85,Holmwood School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008617,£835.80,Home from Home Childcare,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008772,"£1,059.78",Howe Park School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500999413,"£16,200.00",Hyas Associates Ltd,Planning and Placemaking,Head of Economic Development,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500993516,"£5,142.85",Hythe House Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008838,"£1,463.70",Inspiring futures through Learning t/as Rickley Park Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500997924,£620.00,Integrate Families Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500997919,£843.00,Integrate Families Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501002246,"£6,642.99",Integrated Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997920,"£4,260.00",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998172,"£5,587.71",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997923,"£6,011.40",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998340,"£4,944.84",J2 Research Ltd,Children's Services,"Access to Education, Employment and Training",Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998912,£864.00,JBA Management Ltd t/a John Burke Associates,Customer and Community Services,Customer and Community Sevices,Construction - External Professional Fees
Milton Keynes City Council,27-Nov-23,51500998320,"£1,671.00",JCW Energy Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501008986,"£2,466.70",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,27-Nov-23,51501005900,"£6,300.00",John Church T/A Field Court Chambers,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,27-Nov-23,51500997799,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,27-Nov-23,51500998682,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,27-Nov-23,51500997827,£576.42,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,27-Nov-23,51500997802,£576.42,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,27-Nov-23,51501008775,£742.05,Jubilee Wood Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008777,£618.80,Jumpstart Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008619,"£1,253.70",Jumpstart Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501005490,"£2,040.48",K and S General Construction Ltd,Environment & Property,Head of Service - Highways and Transport,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51500997475,"£7,095.92",Kasper Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008782,£662.49,Kelly and Kids Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008620,"£5,343.15",Kelly and Kids Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998441,"£21,428.40",Kennet Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998440,"£22,142.68",Kennet Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998465,"£3,528.00",Kevan Witt Associates (2012) Ltd T/A Global Surveys,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501005652,"£21,968.17",Keys PCE Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008786,"£1,264.46",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008623,"£3,307.38",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008624,"£3,148.18",Kids Play Ltd t/a Activity Land,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008787,"£3,371.78",Kids Play Ltd t/a Activity Land,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008788,£611.66,King-Edwards Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008625,"£5,655.58",King-Edwards Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008789,"£2,293.98",Knowles Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008626,"£8,775.90",Knowles Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008313,"£1,795.00",Land Investment Property Services Limited,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,27-Nov-23,51501008791,"£1,156.17",Larchfield Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998495,"£1,297.68",Laundry 365 Limited,Adult Services,Supported Housing for Older People,Cleaning and Domestic Supplies
Milton Keynes City Council,27-Nov-23,51500997753,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997735,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997733,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997732,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997788,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997742,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997743,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997740,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997754,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997759,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997758,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997741,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997745,£619.46,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997728,£632.29,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997727,£632.29,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997757,£635.58,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997730,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997739,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997748,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997746,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997747,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997744,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997749,£638.27,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500998282,£799.70,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997787,£877.45,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500998316,£889.52,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997721,£889.52,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997711,£897.61,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997719,£897.61,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997718,£897.61,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997720,£897.61,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997716,£905.65,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997715,£905.65,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500998314,£905.65,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997714,£905.65,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997712,£905.65,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500998315,£913.73,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997760,£924.47,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997751,£940.10,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997752,£965.52,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997723,£997.03,Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997726,"£1,077.65",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997729,"£1,209.34",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997769,"£1,220.09",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997756,"£1,230.25",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997764,"£1,249.64",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997766,"£1,249.64",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997755,"£1,255.60",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997724,"£1,370.59",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51500997725,"£1,628.58",Limesquare Vehicle Rental Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle and Plant hire
Milton Keynes City Council,27-Nov-23,51501008631,£835.80,Little Bears Day Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008796,£854.75,Little Bears Day Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008797,£858.16,Little Birches Nursery in Olney,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008632,"£1,018.88",Little Birches Nursery in Olney,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008798,"£1,361.70",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008633,"£4,596.90",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008637,£835.80,Little Tinkers Pre School Re Holne Chase,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008802,£851.70,Little Tinkers Pre School Re Holne Chase,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008636,"£2,149.20",Little Tinkers Pre School re: Fern Grove,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008800,£918.00,Little Tinkers Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008635,"£4,925.25",Little Tinkers Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998389,"£3,598.48",Lotus Foster Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998382,"£3,598.48",Lotus Foster Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008803,"£2,002.43",Loughton Manor First School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501005376,£751.33,Luton Borough Council,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997532,"£3,000.00",M A Cost Consulting Ltd,Environment & Property,Head of Service - Property,Other Term maintenance contracts
Milton Keynes City Council,27-Nov-23,51500998178,£959.68,M&J Group Construction & Roofing Limited,Children and Families,"Education, Effectiveness & Participation",Buildings - Roof
Milton Keynes City Council,27-Nov-23,51500998197,"£3,888.00",Macdonald & Company Freelance Ltd,Environment & Property,Head of Service - Property,Agency Staff
Milton Keynes City Council,27-Nov-23,51500998417,"£19,528.80",Mace Limited,Housing & Regeneration - HRA,Regeneration HRA,Construction - External Professional Fees
Milton Keynes City Council,27-Nov-23,51500998424,£631.52,Magic Word Therapy Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,27-Nov-23,51500998478,"£1,236.65",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998476,"£1,378.94",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998473,"£2,505.05",Matchtech,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,27-Nov-23,51500998479,"£2,770.20",Matchtech,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,27-Nov-23,51500998429,"£2,770.20",Matchtech,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,27-Nov-23,51500992636,"£1,679.00",Me and You Family Services,Children's Services,Assistant Director - Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501008809,"£1,270.50",Meadow View Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501005670,"£57,832.20",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501005672,"£698,144.32",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501005673,"£1,165,216.82",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501005671,"£2,373,633.08",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,27-Nov-23,51501008812,"£1,142.40",Melrose Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008641,"£5,850.60",Melrose Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500982296,"£13,816.08",Metro Rod,Environment & Property,Head of Service - Property,Drainage
Milton Keynes City Council,27-Nov-23,51501008157,"£7,680.00",Midland Survey Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51501008872,"£1,807.95",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008672,"£7,828.66",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008917,"£7,382.14",Milton Keynes College,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998937,"£49,000.00",Milton Keynes College,Children's Services,"Access to Education, Employment and Training",Curriculum expenses
Milton Keynes City Council,27-Nov-23,51501008783,"£1,326.00",Milton keynes Education Trust Re Kents Hill School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500997534,£700.00,Milton Keynes Homecare Ltd T/A Home Instead Senior Care,Adult Services,"Group Head, Adult Services",Staff Training & Development
Milton Keynes City Council,27-Nov-23,51501008817,£648.72,Milton Keynes Montessori Community Interest Company,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008645,£895.50,Milton Keynes Montessori Community Interest Company,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008814,"£2,117.35",Milton Keynes Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008816,£639.03,Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008815,"£1,071.00",Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008644,"£2,596.95",Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008643,"£4,931.22",Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501007857,"£4,761.00",Mole Architects Ltd.,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,27-Nov-23,51500999415,"£1,069.37",Monthind Clean LLP,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,27-Nov-23,51501007898,"£5,494.50",Moon and Back Foster Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51501008819,£749.70,Moorlands Centre Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008647,"£4,179.00",Moorlands Centre Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008882,"£2,085.22",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51500998428,"£1,500.00",Music Masters,Children's Services,Education Outcome Service,Staff Training & Development
Milton Keynes City Council,27-Nov-23,51500997526,"£4,606.86",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997523,"£4,606.86",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500997524,"£4,849.33",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,27-Nov-23,51500998599,£521.35,National World Publishing Limited,Planning and Placemaking,Planning,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,27-Nov-23,51500998598,£761.98,National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,27-Nov-23,51500998565,"£7,838.17",NEC Software Solutions UK Limited,Finance & Resources - Services,Revenues and Benefits Service,Computer software - purchase
Milton Keynes City Council,27-Nov-23,51500998639,£720.00,NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Staff Training & Development
Milton Keynes City Council,27-Nov-23,51500997927,"£22,940.10",NEC Software Solutions UK Ltd,Finance & Resources - Services,Revenues and Benefits Service,Professional Fees and Hired Services
Milton Keynes City Council,27-Nov-23,51500998692,£606.00,Netcall Technology Limited,Finance & Resources - Services,Revenues and Benefits Service,Computer software - annual licence agreement
Milton Keynes City Council,27-Nov-23,51501008821,"£1,973.53",New Bradwell Academy,Children's Services,Early Years Block,Grants
Milton Keynes City Council,27-Nov-23,51501008822,"£2,461.60",Newton Leys Primary School,Children's Services,Early Years Block,Grants
