Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,26-May-23,51500922017,"£4,171.64",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922068,"£4,215.56",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500920674,"£4,216.03",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500902305,"£4,216.03",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921165,"£4,219.36",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500909048,"£4,221.00",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500909049,"£4,221.00",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500920650,"£4,234.37",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500920647,"£4,234.37",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922061,"£4,256.44",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922576,"£4,281.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922575,"£4,281.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921909,"£4,281.44",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921898,"£4,315.32",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500909390,"£4,320.00",Macdonald & Company Freelance Ltd,Environment & Property,Property,Agency Staff
Milton Keynes City Council,26-May-23,51500922041,"£4,346.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921574,"£4,352.50",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500902306,"£4,356.56",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921284,"£4,386.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922040,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922059,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922058,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921910,"£4,391.20",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500918299,"£4,420.93",Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,26-May-23,51500922165,"£4,424.52",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-May-23,51500921508,"£4,429.36",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921509,"£4,429.36",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500920655,"£4,469.61",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921429,"£4,493.04",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-May-23,51500922082,"£4,509.48",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500920403,"£4,519.80",Sharpe Pritchard LLP,Environment & Property,Head of Service - Env and Waste,Consultancy
Milton Keynes City Council,26-May-23,51500922193,"£4,555.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921959,"£4,600.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922156,"£4,601.52",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922206,"£4,651.68",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500910061,"£4,687.50",Banya Family Placement Agency,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500921343,"£4,764.28",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922151,"£4,777.40",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500920656,"£4,784.79",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922060,"£4,789.96",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922161,"£4,794.80",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922159,"£4,830.32",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922039,"£4,831.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921414,"£4,841.40",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921583,"£4,874.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921589,"£4,874.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921580,"£4,874.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921586,"£4,874.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921577,"£4,874.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922150,"£4,899.56",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922210,"£4,921.84",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921382,"£5,002.20",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922719,"£5,018.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-May-23,51500921968,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921969,"£5,049.88",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922123,"£5,049.88",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921149,"£5,106.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500909086,"£5,120.40",Integrated Transport Planning Ltd,Environment & Property,Head of Service - Highways and Transport,Private Contractors
Milton Keynes City Council,26-May-23,51500906177,"£5,142.60",Journey To Independence,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500912025,"£5,142.78",Majestic Group Limited,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,26-May-23,51500920665,"£5,142.86",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922074,"£5,143.52",First for Care Ltd Re: Esplanade House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921451,"£5,206.76",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-May-23,51500922155,"£5,231.92",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921419,"£5,255.24",Precious Homes Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-May-23,51500921914,"£5,274.28",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921483,"£5,314.68",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921602,"£5,316.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921070,"£5,316.36",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921611,"£5,316.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921600,"£5,316.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921344,"£5,316.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921314,"£5,317.68",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921026,"£5,317.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921248,"£5,359.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922215,"£5,393.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921073,"£5,399.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921729,"£5,399.04",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921900,"£5,412.76",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-May-23,51500921619,"£5,415.20",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922214,"£5,439.04",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921092,"£5,441.22",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500909283,"£5,460.91",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500909741,"£5,464.80",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500909022,"£5,464.80",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500922100,"£5,468.68",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922202,"£5,498.72",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921963,"£5,500.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921965,"£5,500.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921964,"£5,500.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500921962,"£5,500.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922104,"£5,500.84",Minster Pathways Ltd re:Thurston House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922627,"£5,508.76",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-May-23,51500921911,"£5,521.84",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922208,"£5,557.12",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921342,"£5,557.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922211,"£5,606.72",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500909817,"£5,612.54",Waterman Aspen Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,26-May-23,51500909732,"£5,633.40",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500922228,"£5,725.88",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500920658,"£5,755.54",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500909795,"£5,791.50",Caretech Childers Services t/a Fostering Support Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500921615,"£5,833.86",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921383,"£5,835.90",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500919437,"£5,882.32",Daisy Communications Ltd,Finance & Resources - Services,Lead Authority Shared Services,Miscellaneous Control Accounts
Milton Keynes City Council,26-May-23,51500921740,"£5,929.30",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500919557,"£5,940.00",Verifile Limited,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500921377,"£5,948.08",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-May-23,51500921345,"£5,955.24",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500918303,"£5,966.68",Access UK Limited t/a Adam,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,26-May-23,51500922610,"£5,979.72",Voyage Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922117,"£5,993.52",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922613,"£6,002.72",Leonard Cheshire Disability Re: Chiltern House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921947,"£6,037.92",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-May-23,51500922204,"£6,071.64",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921704,"£6,073.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500909818,"£6,094.97",Waterman Aspen Ltd,Environment & Property,Head of Service - Highways and Transport,Consultancy
Milton Keynes City Council,26-May-23,51500920697,"£6,116.31",London Excel (Ferngrove Care),Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922221,"£6,142.28",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921386,"£6,153.50",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921316,"£6,169.48",Care Support MK Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921907,"£6,192.64",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922632,"£6,212.08",Mount Vale Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921899,"£6,212.08",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922105,"£6,246.40",Minster Pathways Ltd re:Thurston House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922207,"£6,248.16",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922633,"£6,319.64",Shaftesbury Court (High Street) T/A Sanctuary Home Care Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500911993,"£6,320.28",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500909286,"£6,338.57",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500909790,"£6,441.30",Chrysalis Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500922622,"£6,506.56",Redacted Personal Data,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921455,"£6,514.80",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921647,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921639,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921689,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921626,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921706,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921631,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921620,"£6,533.92",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921313,"£6,534.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500911749,"£6,555.72",E.Novation UK LTD,Adult Services,Community Alarm & Sheltered Housing,Equipment and Tools
Milton Keynes City Council,26-May-23,51500921411,"£6,559.32",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-May-23,51500917167,"£6,629.62",Milton Keynes Hospital NHS Foundation Trust,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500922096,"£6,731.72",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500920404,"£6,746.60",MLL Telecom Limited,Adult Services,"Day Services, Short Breaks and Shared Lives",Data Line - Rental
Milton Keynes City Council,26-May-23,51500922229,"£6,766.96",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921367,"£6,783.24",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921253,"£6,833.88",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922101,"£6,902.32",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922078,"£6,943.20",HF Trust Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922212,"£6,980.64",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922205,"£7,000.72",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500911995,"£7,010.34",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-May-23,51500922617,"£7,027.20",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500920643,"£7,033.97",Excelcare Holdings PLC re:Castlemead Court Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921504,"£7,087.00",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922630,"£7,162.60",Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500921413,"£7,167.52",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921029,"£7,171.36",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-May-23,51500921384,"£7,225.40",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921020,"£7,259.68",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921276,"£7,276.05",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921707,"£7,382.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922162,"£7,449.68",The Vine House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921513,"£7,479.28",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922209,"£7,539.24",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921727,"£7,592.40",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921614,"£7,592.40",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921725,"£7,592.40",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921609,"£7,703.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922614,"£7,796.40",P J Care Ltd Re: Mallard House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921301,"£7,892.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922097,"£7,914.60",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922611,"£7,927.04",Voyage Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921605,"£7,972.02",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921604,"£7,972.02",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922219,"£7,996.20",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922135,"£8,067.32",Voyage Limited (Formally Homes First & Foremost),Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921270,"£8,122.80",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921267,"£8,122.80",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922588,"£8,251.04",Condover College Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921043,"£8,267.28",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921045,"£8,267.28",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921021,"£8,273.92",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921023,"£8,273.92",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922102,"£8,294.96",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500921329,"£8,339.48",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922616,"£8,339.80",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922639,"£8,343.28",Christchurch Court Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922587,"£8,420.48",Condover College Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922227,"£8,452.92",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922152,"£8,589.40",Voyage 1 Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922103,"£8,769.40",Tebmar Ltd Re: Hillcrest Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500906226,"£8,820.00",Roberts Limbrick Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,26-May-23,51500921279,"£8,857.80",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921610,"£8,857.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921606,"£8,857.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921612,"£8,857.80",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500921160,"£8,862.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-May-23,51500922618,"£9,036.08",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500921986,"£9,045.88",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-May-23,51500922153,"£9,053.64",Voyage Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500920212,"£9,117.85",Idox Software Ltd,Planning and Placemaking,Planning,Computer software - annual licence agreement
Milton Keynes City Council,26-May-23,51500922586,"£9,233.56",Care Management Group Ltd Re : 1 Fengates Road,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922619,"£9,348.20",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922218,"£9,413.76",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-May-23,51500922098,"£9,508.72",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922099,"£9,559.80",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-May-23,51500922612,"£9,640.28",Voyage Limited,Adult Services,Learning Disability,Residential Care
