Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,29-Aug-23,51500954049,"-£9,180.34",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500947447,"-£6,420.00",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500928766,"-£5,602.34",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500922960,"-£4,712.00",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500922958,"-£4,560.00",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500922953,"-£3,702.02",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500922959,"-£3,582.60",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500928765,"-£1,660.93",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500954183,-£664.24,Churchill Contract Services Limited,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,29-Aug-23,51500959423,£527.57,AWS Ltd T/A Geodesys & Digdat,Environment & Property,Head of Service - Property,External Legal Fees
Milton Keynes City Council,29-Aug-23,51500960991,£528.00,Zaynah Carpets & Furniture Limited,Children's Services,Group Head – Children and Families,Non Staff expenses
Milton Keynes City Council,29-Aug-23,51500956059,£529.13,BFS Group Limited T/a Bidvest 3663,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,29-Aug-23,51500963664,£540.00,David Smith Associates (Part'ship),Planning and Placemaking,Economy and Culture,Construction - External Professional Fees
Milton Keynes City Council,29-Aug-23,51500967028,£540.00,Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,29-Aug-23,51500960728,£561.50,Phoenix Primary Care (South) Ltd T/a Kingfisher Surgery,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500956077,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,29-Aug-23,51500956079,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,29-Aug-23,51500956084,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,29-Aug-23,51500956080,£576.42,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,29-Aug-23,51500967138,£600.00,C S Cleaning (Milton Keynes) Ltd,Adult Services (HRA),HRA Sheltered Housing,Cleaning and Domestic Supplies
Milton Keynes City Council,29-Aug-23,51500955669,£604.80,Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955124,£605.00,Woburn Safari Park,Children's Services,Special Education Needs & Disabilities,Rehabilitation And Respite Care
Milton Keynes City Council,29-Aug-23,51500967490,£621.25,Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,29-Aug-23,51500955989,£621.87,Askews & Holts Library Services Ltd,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
Milton Keynes City Council,29-Aug-23,51500967487,£657.07,Prentis Solutions Limited,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500967552,£666.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,29-Aug-23,51500967554,£666.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,29-Aug-23,51500967553,£666.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,29-Aug-23,51500955536,£720.00,Mindjam,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500956175,£753.91,CCS Media Limited,Adult Services,"Reablement, OT and Home Care",Computer hardware - purchase
Milton Keynes City Council,29-Aug-23,51500955086,£798.00,Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500956029,£802.08,National World Publishing Limited,Planning and Placemaking,Planning,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,29-Aug-23,51500960568,£818.00,In Car Safety Centre,Children's Services,"Access to Education, Employment and Training",Home to School - Contract
Milton Keynes City Council,29-Aug-23,51500955822,£831.16,Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500967486,£831.17,Prentis Solutions Limited,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500955983,£900.00,Kingsfield Computer Products Ltd,Finance & Resources - Services,ICT,Computer hardware - purchase
Milton Keynes City Council,29-Aug-23,51500953561,£900.90,Christian Centre t/a Tiny Steps Nursery,Children's Services,Corporate Parenting,Childcare Costs
Milton Keynes City Council,29-Aug-23,51500967038,£924.00,Taylor Dolman Ltd,Adult Services,Provider Services,Specialist Servicing and Maintenance
Milton Keynes City Council,29-Aug-23,51500958680,£929.26,Gateshead Council Learning and skills department,Children's Services,"Access to Education, Employment and Training",Curriculum expenses
Milton Keynes City Council,29-Aug-23,51500959517,£930.00,Cleanaway Property Services Limited,Adult Services (HRA),Housing Operations (HRA),Other Service User Support
Milton Keynes City Council,29-Aug-23,51500967493,£936.00,Forensis Ltd,Law & Governance,Legal,Testing
Milton Keynes City Council,29-Aug-23,51500956013,£962.50,National World Publishing Limited,Environment & Property,Head of Service - Highways and Transport,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,29-Aug-23,51500956004,£971.00,Ridgeway Centre Conferencing Ltd,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,29-Aug-23,51500956280,"£1,000.00",The Forward Trust,Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500959428,"£1,020.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,29-Aug-23,51500955597,"£1,154.40",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500956287,"£1,206.81",Compass Children's Homes Ltd,Children's Services,High Needs Block,Residential Care
Milton Keynes City Council,29-Aug-23,51500955514,"£1,243.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500956053,"£1,245.49",Churchill Contract Services Limited,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,29-Aug-23,51500960297,"£1,263.60",Fields of Dreams,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,29-Aug-23,51500943376,"£1,267.20",Freeths LLP,Planning and Placemaking,Head of Economic Development,External Legal Fees
Milton Keynes City Council,29-Aug-23,51500960420,"£1,280.00",Newport Pagnell Baptist Church,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,29-Aug-23,51500964197,"£1,299.00",Ridgeway Centre Conferencing Ltd,Adult Services,Director - Adult Services,Casual hire of facilities
Milton Keynes City Council,29-Aug-23,51500967551,"£1,330.00",Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,29-Aug-23,51500955665,"£1,332.00",The Oyster Partnership Ltd,Customer and Community Services,Community Safety,Agency Staff
Milton Keynes City Council,29-Aug-23,51500958568,"£1,352.88",Arrow Business Communications Ltd,Finance & Resources - Services,ICT,Data Line - Rental
Milton Keynes City Council,29-Aug-23,51500955823,"£1,357.30",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955516,"£1,387.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500959516,"£1,410.00",Cleanaway Property Services Limited,Adult Services (HRA),Housing Operations (HRA),Other Service User Support
Milton Keynes City Council,29-Aug-23,51500955545,"£1,420.80","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500955827,"£1,477.98",Matchtech,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,29-Aug-23,51500956166,"£1,505.09",Prentis Solutions Limited,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500955517,"£1,509.60",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500955519,"£1,516.70",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500956050,"£1,543.50","Vivid Resourcing, a division of G2V Recruitment Group Limited",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500967427,"£1,560.00",Vi KARE LTD,Children's Services,Group Head – Children and Families,Grants and Support for other Service Users
Milton Keynes City Council,29-Aug-23,51500955196,"£1,560.00",Hasca Ltd,Adult Services,Commissioning & Contracts,Staff Training & Development
Milton Keynes City Council,29-Aug-23,51500956167,"£1,662.34",Prentis Solutions Limited,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500967491,"£1,679.43",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,29-Aug-23,51500955466,"£1,705.20",Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955826,"£1,723.68",Matchtech,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955520,"£1,749.34",The Oyster Partnership Ltd,Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,29-Aug-23,51500962846,"£1,752.00",Zaynah Carpets & Furniture Limited,Customer and Community Services,Policy & Performance,Furniture
Milton Keynes City Council,29-Aug-23,51500955586,"£1,776.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500967151,"£1,795.00",Land Investment Property Services Limited,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,29-Aug-23,51500955542,"£1,796.64","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,29-Aug-23,51500955482,"£1,814.40",Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500958128,"£1,814.40",Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955981,"£1,947.52",Facultatieve Technologies Ltd,Customer and Community Services,Head of Service - Regulatory,Building Repair and Maintenance
Milton Keynes City Council,29-Aug-23,51500955511,"£1,971.47",The Oyster Partnership Ltd,Environment & Property,Head of Service - Property,Agency Staff
Milton Keynes City Council,29-Aug-23,51500926774,"£1,982.92",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500962844,"£1,992.00",Zaynah Carpets & Furniture Limited,Customer and Community Services,Policy & Performance,Furniture
Milton Keynes City Council,29-Aug-23,51500955828,"£2,160.00",BetterPoints Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955876,"£2,236.14",Carrington West Ltd,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,29-Aug-23,51500931634,"£2,249.32",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955821,"£2,326.97",Matchtech,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,29-Aug-23,51500943428,"£2,420.66",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955589,"£2,442.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,29-Aug-23,51500955824,"£2,505.05",Matchtech,Environment & Property,Head of Service - Highways and Transport,Agency Staff
Milton Keynes City Council,29-Aug-23,51500967558,"£2,722.00",Neil Briggs trading as NB Property Holdings Ltd,Planning and Placemaking,Planning,Fees and Charges Income
Milton Keynes City Council,29-Aug-23,51500955829,"£2,898.00",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,29-Aug-23,51500956211,"£3,066.67",Central & North West London NHS Foundation Trust,Adult Services,Autism,Health Authority Payments
Milton Keynes City Council,29-Aug-23,51500960771,"£3,141.60",Redway (Special) School,Children's Services,"Access to Education, Employment and Training",Vehicle Running Costs
Milton Keynes City Council,29-Aug-23,51500960978,"£3,180.00",Samantha Knight T/A Affinity Lettings - maint. Amb Hse & Qway,Children's Services,Group Head – Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955585,"£3,490.97","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,29-Aug-23,51500954563,"£3,520.67",Futures For Children Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955658,"£3,558.49",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955211,"£3,653.66",Young London Today,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500960295,"£3,677.84",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955112,"£3,720.00",SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500958868,"£3,764.33",Aspireone Care Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,29-Aug-23,51500958617,"£3,816.10",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955875,"£3,847.20",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500939938,"£3,887.09",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955675,"£3,887.09",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955552,"£3,974.51",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955610,"£4,055.73",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955668,"£4,055.73",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500960533,"£4,071.60",Harmony Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500960532,"£4,071.60",Harmony Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955611,"£4,225.25",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955617,"£4,225.25",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955734,"£4,402.00",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955662,"£4,467.86",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955666,"£4,477.33",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955663,"£4,642.56",Orange Grove Fostercare Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500939937,"£4,982.01",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955676,"£4,982.01",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500946703,"£5,314.28",Hythe House Support Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500956286,"£5,564.70",Compass Children's Homes Ltd,Children's Services,Corporate Parenting,Business rates
Milton Keynes City Council,29-Aug-23,51500955736,"£5,773.97",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500956215,"£5,815.00",Central & North West London NHS Foundation Trust,Adult Services,Commissioning & Contracts,Health Authority Payments
Milton Keynes City Council,29-Aug-23,51500958618,"£6,320.28",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955735,"£6,338.57",Integrated Services Programme,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500958616,"£7,010.34",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500958611,"£7,068.00",Nexus Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500960916,"£7,728.00",CARE 4 ALL LIMITED,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955447,"£8,856.00",BetterPoints Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500956088,"£9,000.00",CCD Properties Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955972,"£9,180.00",Hyas Associates Ltd,Planning and Placemaking,Head of Economic Development,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500963743,"£9,800.00",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955897,"£9,895.00",The Pace Centre,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955530,"£11,289.60",Clearguard Ltd,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500961064,"£12,663.00",Annie Frost Nicholson Limited,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955894,"£13,475.67",The Pace Centre,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955523,"£16,128.00",Future Wolverton Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500958869,"£16,164.33",Aspireone Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500947061,"£16,740.00",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955199,"£17,420.75",BID Services,Adult Services,Commissioning & Contracts,Other Service User Support
Milton Keynes City Council,29-Aug-23,51500955858,"£17,714.29",United Childrens Services Limited T/A The Oaks,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955895,"£19,651.00",The Pace Centre,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955896,"£19,651.00",The Pace Centre,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955892,"£20,044.00",The Pace Centre,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955888,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500958613,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500958612,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500956233,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500955524,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500955890,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500955891,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500955889,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500955527,"£20,933.64",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500954504,"£22,981.63",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955893,"£23,673.33",The Pace Centre,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955796,"£28,120.00",Thalia MK SPV Ltd,Environment & Property,Waste,Buildings - Mechanical and Electrical
Milton Keynes City Council,29-Aug-23,51500955525,"£30,240.00",Future Wolverton Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955526,"£30,240.00",Future Wolverton Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955528,"£32,760.00",Future Wolverton Limited,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500954502,"£41,318.57",Children of the Mangrove Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-Aug-23,51500955529,"£41,867.28",ONE51 ES Plastics (UK) Ltd t/a MGB Plastics,Environment & Property,Waste,Public Realm
Milton Keynes City Council,29-Aug-23,51500967046,"£46,142.40",Civica UK Limited,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,29-Aug-23,51500955082,"£46,666.66",Wilds Lodge School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500956054,"£73,980.85",Churchill Contract Services Limited,Environment & Property,Head of Service - Property,Building Cleaning
Milton Keynes City Council,29-Aug-23,51500955901,"£75,901.62",Biffa Waste Services Limited,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,29-Aug-23,51500955982,"£81,132.00",Serco Limited,Environment & Property,Landscape Services,Landscaping
Milton Keynes City Council,29-Aug-23,51500960417,"£100,402.82",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,29-Aug-23,51500956214,"£129,000.00",Central & North West London NHS Foundation Trust,Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500955988,"£194,179.20",West Northamptonshire Council,Finance & Resources - Services,Lead Authority Shared Services,Joint Arrangements
Milton Keynes City Council,29-Aug-23,51500955169,"£273,512.84",MyMiltonKeynes Limited,Finance & Resources - Services,Revenue & Benefits,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500956209,"£330,647.08",Central & North West London NHS Foundation Trust,Public Health,0-19 Children’s Public Health,Professional Fees and Hired Services
Milton Keynes City Council,29-Aug-23,51500960414,"£707,801.02",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,29-Aug-23,51500960415,"£1,314,032.15",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,29-Aug-23,51500967413,"£2,536,125.53",Ringway Infrastructure Services Ltd,Environment & Property,Head of Service - Highways and Transport,Highways Contract Payments
Milton Keynes City Council,29-Aug-23,51500960416,"£2,656,568.27",Mears Limited,Env & Prop (HRA),HRA Asset Management and Investment,Building Repair and Maintenance
Milton Keynes City Council,30-Aug-23,65500006078,"-£1,680.00",Gleeds Cost Management Ltd,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,30-Aug-23,65500006077,"-£1,680.00",Gleeds Cost Management Ltd,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,30-Aug-23,51500967956,"-£1,359.56",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Aug-23,51500967935,-£710.72,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967794,-£692.84,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967926,-£619.80,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967756,-£619.80,Redacted Personal Data,Adult Services,Physical Disability,Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967825,-£611.13,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,30-Aug-23,51500967925,-£574.12,Redacted Personal Data,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967793,-£556.92,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967914,-£555.28,Redacted Personal Data,Adult Services,Physical Disability,Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967963,-£542.92,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967964,-£542.92,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967955,-£534.11,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,30-Aug-23,51500967941,-£504.08,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,30-Aug-23,51500967862,£501.44,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500954824,£505.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500967705,£505.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500910414,£505.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500927509,£505.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500895178,£505.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500940429,£505.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500967707,£506.08,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,30-Aug-23,51500967668,£506.16,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,30-Aug-23,51500967733,£506.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
