Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,02-Feb-24,51501041801,"-£1,159.80",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041804,"-£1,158.76",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041783,"-£1,153.72",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041839,"-£1,153.16",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041411,"-£1,147.72",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Feb-24,51500994942,"-£1,146.50","NHS Beds, Luton & MK ICB",Public Health,Substance Misuse,Professional Fees and Hired Services
Milton Keynes City Council,02-Feb-24,51501042181,"-£1,138.86",Blue Lotus Healthcare Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,02-Feb-24,51501040516,"£1,031.10",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041793,"-£1,131.04",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,09-Feb-24,51501047004,"-£1,125.72",Mulberry Care Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041808,"-£1,117.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041822,"-£1,115.48",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041786,"-£1,114.84",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049442,"-£1,112.96",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040588,"£1,031.10",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041858,"-£1,108.04",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501042032,"-£1,107.65",Intrust Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501042029,"-£1,107.65",Intrust Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501041432,"-£1,105.40",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049447,"-£1,094.92",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041764,"-£1,094.72",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041514,"-£1,088.32",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501042254,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042244,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042250,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042248,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042240,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042252,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042246,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042238,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042242,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042256,"-£1,083.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501041350,"-£1,082.68",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049444,"-£1,080.20",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501042722,"-£1,071.84",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501041820,"-£1,068.08",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040544,"£1,070.39",Hampstead Gate Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041292,"£1,085.71",Gracewell of Maids Moreton,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501040510,"£1,158.76",Brooksward Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501040606,"£1,178.40",Tove Learning Trust c/o Water Hall,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041389,"-£1,061.08",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041385,"-£1,061.08",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,07-Feb-24,51501043973,"-£1,053.15",Total Gas and Power Limited,Environment & Property,Head of Service - Property,Gas
Milton Keynes City Council,02-Feb-24,51501041501,"-£1,052.85",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041842,"-£1,044.20",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,07-Feb-24,51501044122,"-£1,032.36",Total Gas and Power Limited,Customer and Community Services,Leisure & Community,Gas
Milton Keynes City Council,02-Feb-24,51501040536,"£1,178.40",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501040571,"£1,178.40",Campfire Education Trust t/a Moorland Primary School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501040436,"£1,192.80",Adorable Nurseries Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,09-Feb-24,51501047001,"-£1,030.80",Yelverton Care LLP Re: The Long Brook RH,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041334,"-£1,030.68",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041754,"-£1,028.36",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,23-Feb-24,51501054021,"-£1,021.41",Excelcare Holdings PLC Re: The Willows Care Centre,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,02-Feb-24,51501041755,"-£1,018.56",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041876,"-£1,015.84",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041471,"-£1,000.76",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040447,"£1,192.80",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041531,"-£1,000.36",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040445,"£1,192.80",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041819,-£996.80,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041502,-£996.80,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040452,"£1,192.80",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041433,-£987.24,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041752,-£984.68,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041767,-£976.96,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041331,-£975.33,Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501042186,-£971.88,Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501041807,-£960.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041799,-£957.60,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041589,"£1,199.74",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501040488,"£1,210.18",Twinkle Tots Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041774,-£947.28,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041535,-£940.96,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040553,"£1,252.05",Milton keynes Education Trust Re Kents Hill School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041541,-£936.20,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041542,-£936.20,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049446,-£935.88,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041857,-£932.28,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-Feb-24,51501038646,-£927.00,SDK Environmental Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,02-Feb-24,51501041495,-£922.80,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049467,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049475,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049476,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049465,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049469,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049473,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,16-Feb-24,51501049471,-£921.28,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041468,-£921.04,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040478,"£1,260.96",River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041803,-£911.76,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501040580,"£1,321.35",5 Dimensions Trust t/a Priory Rise School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,09-Feb-24,51501046982,-£910.12,Larchwood Care Homes (South) Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,02-Feb-24,51501041859,-£910.04,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,07-Feb-24,51501043974,-£909.77,Total Gas and Power Limited,Environment & Property,Head of Service - Property,Gas
Milton Keynes City Council,02-Feb-24,51501040538,"£1,325.70",Fairfields Primary School,Children's Services,Early Years Block,Grants
