Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,26-Mar-24,51501070325,"£1,961.37",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072167,"£1,968.22",HC-One No.1 Limited t/a Capwell Grange Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072572,"£1,971.32",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072595,"£1,971.32",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072775,"£1,975.00",Zaynah Carpets & Furniture Limited,Env & Prop (HRA),HRA Asset Management and Investment,Professional Fees and Hired Services
Milton Keynes City Council,26-Mar-24,51501072738,"£1,976.04",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072719,"£1,976.04",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072725,"£1,976.04",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071740,"£1,976.04",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072326,"£1,976.04",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071737,"£1,976.04",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072736,"£1,976.04",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070248,"£1,976.63",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070534,"£1,979.45",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070524,"£1,979.45",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072748,"£1,990.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072745,"£1,990.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072709,"£1,990.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071550,"£1,990.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072705,"£1,990.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071551,"£1,990.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070312,"£1,993.01",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070327,"£1,993.01",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071531,"£1,996.44",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-Mar-24,51501072747,"£1,998.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072024,"£2,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071568,"£2,000.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071996,"£2,000.00",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072004,"£2,000.00",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072018,"£2,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071631,"£2,000.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071730,"£2,000.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071731,"£2,000.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072419,"£2,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071633,"£2,000.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071637,"£2,000.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071935,"£2,000.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071936,"£2,000.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072420,"£2,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071639,"£2,000.00",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071753,"£2,000.00",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072019,"£2,000.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072006,"£2,000.00",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072299,"£2,000.00",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072302,"£2,000.00",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070109,"£2,000.00",Buckinghamshire Council,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,26-Mar-24,51501051255,"£2,000.00",Driscoll Kingston Solicitors,Env & Prop (HRA),HRA Asset Management and Investment,Disrepair Claims
Milton Keynes City Council,26-Mar-24,51501070990,"£2,000.00",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071564,"£2,001.66",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071611,"£2,011.78",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071616,"£2,011.78",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072138,"£2,013.36",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071701,"£2,015.56",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071467,"£2,024.64",Kay Healthcare Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072131,"£2,031.06",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071907,"£2,031.06",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070527,"£2,033.68",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071920,"£2,034.18",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071621,"£2,037.80",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071625,"£2,037.80",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070908,"£2,041.11",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072246,"£2,046.10",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072027,"£2,051.34",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072837,"£2,051.40",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,26-Mar-24,51501071779,"£2,060.58",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071024,"£2,066.82",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071902,"£2,067.78",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071904,"£2,067.78",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071905,"£2,067.78",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072525,"£2,067.78",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071908,"£2,067.78",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071604,"£2,067.78",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070683,"£2,067.90",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071563,"£2,070.70",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070689,"£2,083.71",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501069031,"£2,084.40",Sharpe Pritchard LLP,Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,26-Mar-24,51501071555,"£2,085.82",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071557,"£2,085.82",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071767,"£2,085.82",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071805,"£2,085.82",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071632,"£2,085.82",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071622,"£2,085.82",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071772,"£2,085.82",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071624,"£2,085.82",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071801,"£2,085.82",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071618,"£2,085.82",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071627,"£2,085.82",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071620,"£2,085.82",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071619,"£2,085.82",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071771,"£2,085.82",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071623,"£2,085.82",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071766,"£2,085.82",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070862,"£2,091.60",SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071381,"£2,091.86",Mentaur Community Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501072588,"£2,093.52",St Matthews (Moreton Centre) Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071695,"£2,094.44",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070812,"£2,098.46",Blessings Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072488,"£2,099.72",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072260,"£2,100.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072261,"£2,100.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501070893,"£2,101.89",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071455,"£2,109.00",Kay Healthcare Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071101,"£2,109.00",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070503,"£2,115.03",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071696,"£2,122.18",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071743,"£2,128.22",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071761,"£2,140.72",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071763,"£2,140.72",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072158,"£2,141.14",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501070504,"£2,142.14",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071406,"£2,149.92",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072594,"£2,150.52",Lansglade Homes Ltd t/a Annandale Lodge,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071205,"£2,151.18",Intrust Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,26-Mar-24,51501072785,"£2,153.04",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,26-Mar-24,51501071544,"£2,157.66",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071545,"£2,157.66",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501058398,"£2,160.00",Landmark Chambers,Planning and Placemaking,Planning,External Legal Fees
Milton Keynes City Council,26-Mar-24,51501072804,"£2,160.00",Black Sheep Collective CIC,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501072155,"£2,161.06",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501071762,"£2,162.66",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071764,"£2,162.66",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072152,"£2,165.72",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072149,"£2,165.72",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070897,"£2,171.37",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-Mar-24,51501070900,"£2,171.37",Destiny International Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071736,"£2,173.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071734,"£2,173.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072150,"£2,174.42",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072527,"£2,176.60",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071697,"£2,176.60",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072510,"£2,176.60",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071909,"£2,176.60",HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071700,"£2,178.40",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071127,"£2,193.36",Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-Mar-24,51501071030,"£2,193.36",Infinate Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071561,"£2,195.60",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070505,"£2,196.37",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072685,"£2,200.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072686,"£2,200.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072259,"£2,200.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072258,"£2,200.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071122,"£2,214.45",FirstCare (GB) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071043,"£2,214.45",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071109,"£2,214.45",Protea Care Homes (Kent) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501071006,"£2,214.45",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,26-Mar-24,51501072828,"£2,220.00",Premier Education Group,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501072826,"£2,220.00",Premier Education Group,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501072829,"£2,220.00",Premier Education Group,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501072827,"£2,220.00",Premier Education Group,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501072534,"£2,226.78",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501072530,"£2,232.48",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070506,"£2,234.33",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501058337,"£2,235.74",OT Healthcare Ltd - Therapy Services,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,26-Mar-24,51501071916,"£2,242.52",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071469,"£2,246.52",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501072803,"£2,250.00",Redacted Personal Data,Children's Services,Service Director - Social Care,Grants
Milton Keynes City Council,26-Mar-24,51501071339,"£2,251.06",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501070255,"£2,251.06",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070256,"£2,251.06",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071699,"£2,253.54",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501072263,"£2,270.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501070461,"£2,277.72",Fremantle Trust,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070507,"£2,277.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501070962,"£2,285.52",Blessings Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072017,"£2,300.76",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071897,"£2,316.14",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072249,"£2,325.84",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501070508,"£2,331.95",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072078,"£2,333.72",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,26-Mar-24,51501071560,"£2,350.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501070464,"£2,359.07",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071464,"£2,362.08",Kay Healthcare Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071112,"£2,377.68",Parkcare Homes No 2 Ltd t/a Aire House,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501070509,"£2,378.05",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501072002,"£2,383.58",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072005,"£2,383.58",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501072012,"£2,388.70",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,26-Mar-24,51501071342,"£2,388.88",Infinate Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,26-Mar-24,51501071698,"£2,389.48",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071933,"£2,390.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071554,"£2,390.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071553,"£2,390.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071931,"£2,390.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071932,"£2,390.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071090,"£2,393.56",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,26-Mar-24,51501072022,"£2,397.40",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071999,"£2,400.00",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071998,"£2,400.00",Methodist Homes,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,26-Mar-24,51501071793,"£2,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071798,"£2,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Mar-24,51501071548,"£2,400.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,26-Mar-24,51501071794,"£2,400.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
