Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
15/08/2024,II,4185591,25030,HC127615,Acorn Care & Education Ltd (Sales),202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185593,27333.34,HC127615,Acorn Care & Education Ltd (Sales),202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185594,7114.01,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185595,5611.26,HC106975,Hoople Group Ltd,202505,Schools,Support Services,No
15/08/2024,II,4185603,4911.48,HC103869,Wye Valley NHS Trust,202505,Governance and Legal Services,Supplies & Services,No
15/08/2024,II,4185608,3307,HC102543,Dr M Hayes &  Dr E Wessels,202505,Governance and Legal Services,Supplies & Services,No
15/08/2024,II,4185609,533.32,HC102317,Dawe Brothers Funeral Directors,202505,Governance and Legal Services,Supplies & Services,No
15/08/2024,II,4185610,26940,HC103119,First Midland Red Bus Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185611,1062.5,HC111685,Yeomans Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185612,1458,HC105563,Lugg Valley Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185613,24782,HC105563,Lugg Valley Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185614,4696,HC105563,Lugg Valley Travel Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185615,14027,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185616,4903.8,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
15/08/2024,II,4185618,3182.4,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
15/08/2024,II,4185619,2284.2,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
15/08/2024,II,4185620,3525.6,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
15/08/2024,II,4185621,535,HC103608,RoSPA,202505,"Highways, Environment and Waste",Supplies & Services,No
19/08/2024,II,4185622,4000,HC129875,Park Avenue Recruitment Ltd,202505,Economy and Growth,Employees,No
19/08/2024,II,4185623,39158,HC111414,West Mercia  Womens Aid,202505,All Ages Commissioning,Supplies & Services,No
15/08/2024,II,4185624,5100,HC110273,Sunderlands 1862 LLP,202505,Herefordshire Council Capital,Capital Expenditure,No
15/08/2024,II,4185625,3800,HC124769,Longtown Outdoor Learning Trust,202505,Schools,Supplies & Services,No
19/08/2024,II,4185630,1147.32,HC110250,RJ & RB Mailes,202505,Schools,Supplies & Services,No
15/08/2024,II,4185631,435.65,HC101806,PEAC (UK) Ltd,202505,Schools,Supplies & Services,No
15/08/2024,II,4185634,108000,HC131417,GDF Consultancy Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185635,13000,HC127611,Malvern Tutoring,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185637,2100,HC109443,S & R Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
15/08/2024,II,4185641,4000,HC132802,S J Safeguarding Ltd,202505,"Performance, Quality Assurance and Safeguarding",Employees,No
15/08/2024,II,4185655,920,HC108836,Assessments & Learning,202505,Schools,Supplies & Services,No
15/08/2024,II,4185658,2145,HC100495,C M D Travel Hereford,202505,Schools,Transport-Related Expenditure,No
15/08/2024,II,4185659,990,HC108361,Jones Coaches Ltd,202505,Schools,Transport-Related Expenditure,No
15/08/2024,II,4185660,995,HC120516,Jigsaw Education Ltd,202505,Schools,Supplies & Services,No
15/08/2024,II,4185662,7440.08,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185663,3928.3,HC100582,Carter Brown - The Expert Service Limited,202505,Safeguarding and Family Support,Supplies & Services,No
15/08/2024,II,4185664,7711.23,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185665,27653.34,HC127615,Acorn Care & Education Ltd (Sales),202505,Dedicated Schools Grant,Supplies & Services,No
16/08/2024,II,4185666,3712.6,HC127046,Queenswood School - Woodbury House Priory,202505,Dedicated Schools Grant,Supplies & Services,No
16/08/2024,II,4185667,6225.19,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185668,10313.18,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185669,36398,HC127046,Queenswood School - Woodbury House Priory,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185670,7995.01,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
16/08/2024,II,4185671,27333.34,HC127615,Acorn Care & Education Ltd (Sales),202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185672,420,HC132809,First Thought Care Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185673,2100,HC132809,First Thought Care Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185674,8017.06,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
15/08/2024,II,4185676,2240,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
15/08/2024,II,4185677,3500,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
15/08/2024,II,4185683,48825.45,HC124478,MLL Telecom Ltd,202505,Corporate Support Services,Supplies & Services,No
15/08/2024,II,4185684,17509.62,HC101473,Access PaySuite Ltd (Pay 360),202505,Strategic Finance,Supplies & Services,No
15/08/2024,II,4185685,1564.3,HC101473,Access PaySuite Ltd (Pay 360),202505,Strategic Finance,Supplies & Services,No
15/08/2024,II,4185687,3000,HC115888,HMCTS,202505,"Highways, Environment and Waste",Supplies & Services,No
15/08/2024,II,4185688,1320,HC101060,Blue Line Taxis,202505,Social Care Delivery,Transport-Related Expenditure,No
15/08/2024,II,4185691,1323,HC101611,CCS Media Ltd,202505,Organisational Development Team Capital,Capital Expenditure,No
16/08/2024,II,4185697,4840,HC101648,CF Roberts (Electrical Contractors) Plc,202505,Strategic Assets,Third Party Payments,No
16/08/2024,II,4185699,6773.43,HC131268,PayPoint Payment Services Ltd,202505,Strategic Finance,Supplies & Services,No
15/08/2024,II,4185700,2089.2,HC104015,HiTown Transport Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
15/08/2024,II,4185701,2598.51,HC127171,Askews & Holts Library Services Ltd,202505,Communities CW,Supplies & Services,No
15/08/2024,II,4185702,504,HC202468,HY Education Services Ltd,202505,Schools,Supplies & Services,No
20/08/2024,II,4185705,955,HC109389,Royal Mail Group Ltd,202505,Strategic Assets,Supplies & Services,No
19/08/2024,II,4185707,607,HC133745,Redacted,202505,Governance and Legal Services,Supplies & Services,Yes
15/08/2024,II,4185709,1500,HC122664,Systra Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
15/08/2024,II,4185710,1414.35,HC106975,Hoople Group Ltd,202505,Corporate Support Services,Supplies & Services,No
15/08/2024,II,4185711,673.5,HC106975,Hoople Group Ltd,202505,Social Care Delivery,Supplies & Services,No
15/08/2024,II,4185712,5400,HC114648,Bike Right! Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
16/08/2024,II,4185715,500,HC130093,AWC Legal Services Ltd,202505,Governance and Legal Services,Supplies & Services,No
16/08/2024,II,4185717,1899.8,HC128726,Freeths LLP,202505,Governance and Legal Services,Supplies & Services,No
16/08/2024,II,4185723,695.85,HC133733,Redacted,202505,Dedicated Schools Grant,Supplies & Services,Yes
16/08/2024,II,4185725,587,HC202735,Juniper Education Services Ltd,202505,Schools,Supplies & Services,No
16/08/2024,II,4185729,689.77,HC117310,Level Access Bathrooms,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
16/08/2024,II,4185731,1813.76,HC133785,Redacted,202505,Social Care Delivery,Third Party Payments,Yes
16/08/2024,II,4185732,750,HC126946,Redacted,202505,Strategic Finance,Transfer Payments,Yes
16/08/2024,II,4185734,3621.86,HC127234,Wavenet Limited,202505,Corporate Support Services,Supplies & Services,No
21/08/2024,II,4185735,8778,HC109826,Shropshire Council,202505,Education and Commissioning,Transport-Related Expenditure,No
16/08/2024,II,4185736,595,HC133565,Redacted,202505,Safeguarding and Family Support,Supplies & Services,Yes
16/08/2024,II,4185745,705,HC109237,RNC Enterprises Ltd,202505,Governance and Legal Services,Premises-Related Expenditure,No
16/08/2024,II,4185765,472.08,HC114841,Lextox,202505,Safeguarding and Family Support,Supplies & Services,No
16/08/2024,II,4185766,1650,HC132634,Carmarthenshire County Council,202505,Safeguarding and Family Support,Premises-Related Expenditure,No
16/08/2024,II,4185767,3248,HC128843,Matchtech Group Uk Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
16/08/2024,II,4185768,2400,HC128843,Matchtech Group Uk Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
16/08/2024,II,4185769,817.12,HC109622,Sargeants Brothers Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
16/08/2024,II,4185770,37203.63,HC109622,Sargeants Brothers Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
16/08/2024,II,4185771,1000,HC132373,Redacted,202505,Education and Commissioning,Supplies & Services,Yes
16/08/2024,II,4185778,1155,HC108505,Pearson Education Ltd,202505,Schools,Supplies & Services,No
19/08/2024,II,4185807,1503.14,HC126605,J&G Johnson Ltd T/A Mountain Perspective,202505,Economy and Growth,Supplies & Services,No
19/08/2024,II,4185808,3609.24,HC110117,Stagecoach Services Limited,202505,"Highways, Environment and Waste",Third Party Payments,No
19/08/2024,II,4185813,2730,HC130605,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
20/08/2024,II,4185821,485,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202505,Strategic Assets,Third Party Payments,No
19/08/2024,II,4185822,207843.91,HC103869,Wye Valley NHS Trust,202505,Public Health,Third Party Payments,No
20/08/2024,II,4185823,1810,HC124844,Sandwell Children’s Trust,202505,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
20/08/2024,II,4185824,2528,HC101293,ADASS,202505,Community Wellbeing - Director,Supplies & Services,No
19/08/2024,II,4185829,16947,HC125829,Redacted,202505,Community Wellbeing Transformation Board,Capital Expenditure,Yes
19/08/2024,II,4185839,557.6,HC107758,Onside Independent Advocacy,202505,Safeguarding and Family Support,Supplies & Services,No
19/08/2024,II,4185841,1139.85,HC132316,Redacted,202505,Dedicated Schools Grant,Supplies & Services,Yes
19/08/2024,II,4185842,528,HC125327,TLC Live,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185843,709.5,HC133763,The Noisy Fridge,202505,Communities CW,Supplies & Services,No
19/08/2024,II,4185845,1900,HC110435,Team Teach Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185849,1450,HC125829,Redacted,202505,Community Wellbeing Transformation Board,Capital Expenditure,Yes
23/08/2024,II,4185853,2872.49,HC125026,Hereford Medical Group,202505,Economy and Growth,Supplies & Services,No
19/08/2024,II,4185856,16220.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185857,7267.55,HC117989,Orbis Education & Care,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185858,19045.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185859,20848.34,HC127615,Acorn Care & Education Ltd (Sales),202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185860,16220.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185861,1076.67,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
20/08/2024,II,4185862,1050,HC132809,First Thought Care Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185863,17031.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
19/08/2024,II,4185865,475,HC111473,Whitchurch & Ganarew GPC,202505,"Highways, Environment and Waste",Third Party Payments,No
19/08/2024,II,4185869,4332.44,HC202907,AECOM Infrastructure & Environment UK Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
19/08/2024,II,4185871,1200,HC111603,Worcestershire County Council,202505,Education and Commissioning,Supplies & Services,No
20/08/2024,II,4185872,580,HC130093,AWC Legal Services Ltd,202505,Governance and Legal Services,Supplies & Services,No
20/08/2024,II,4185874,4820,HC108450,Redacted,202505,Safeguarding and Family Support,Supplies & Services,Yes
19/08/2024,II,4185875,480,HC122784,LEB Consultancy Ltd,202505,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
20/08/2024,II,4185876,6505,HC102766,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
20/08/2024,II,4185880,13250,HC133617,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
20/08/2024,II,4185882,3090,HC117490,Badenoch & Clark T/A Adecco,202505,Social Care Delivery,Supplies & Services,No
19/08/2024,II,4185884,4438.33,HC133418,Meta Films Ltd,202505,Economic Development Delivery Board,Capital Expenditure,No
20/08/2024,II,4185896,1500,HC124952,Mayer Brown Limited,202505,Major Infrastructure Programme Board,Capital Expenditure,No
20/08/2024,II,4185897,592.75,HC131313,Heartlands Business Gifts Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
20/08/2024,II,4185898,833,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
20/08/2024,II,4185899,1926.75,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
20/08/2024,II,4185901,838.8,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
20/08/2024,II,4185902,686,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
20/08/2024,II,4185903,600,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
20/08/2024,II,4185904,3680,HC101060,Blue Line Taxis,202505,Education and Commissioning,Transport-Related Expenditure,No
20/08/2024,II,4185905,202324.81,HC122344,Redacted,202505,Corporate Property Programme Board,Capital Expenditure,Yes
20/08/2024,II,4185907,562.5,HC111800,Redacted,202505,"Highways, Environment and Waste",Third Party Payments,Yes
20/08/2024,II,4185910,1358,HC113916,Sheffield Teaching Hospitals NHS Foundation Trust,202505,Governance and Legal Services,Supplies & Services,No
20/08/2024,II,4185912,804,HC105233,The Lea Parish Council,202505,"Highways, Environment and Waste",Third Party Payments,No
20/08/2024,II,4185918,2400,HC128843,Matchtech Group Uk Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
20/08/2024,II,4185919,2240,HC128843,Matchtech Group Uk Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
20/08/2024,II,4185921,3869.89,HC106975,Hoople Group Ltd,202505,Governance and Legal Services,Supplies & Services,No
20/08/2024,II,4185924,6697.81,HC117310,Level Access Bathrooms,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
27/08/2024,II,4185928,1212.5,HC116473,Tintern Festivals Association,202505,Major Infrastructure Programme Board,Capital Expenditure,No
20/08/2024,II,4185929,37212,HC103831,Hereford & Worc Fire & Rescue Service,202505,Collection Fund,Collection Fund Accounts,No
21/08/2024,II,4185930,2100,HC126120,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
21/08/2024,II,4185933,10714.85,HC101855,Cld Youth Counselling Trust,202505,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
26/08/2024,II,4185934,7348.17,HC202983,LEAF - Locally Encouraging All to Flourish,202505,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
26/08/2024,II,4185935,1863,HC200696,Hereford Community Farm CIC,202505,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
20/08/2024,II,4185936,4548.25,HC110771,The Rural Media Charity,202505,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
26/08/2024,II,4185937,5616.52,HC128332,Haygrove Community Gardens Charity,202505,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
20/08/2024,II,4185941,595,HC131551,Redacted,202505,Safeguarding and Family Support,Supplies & Services,Yes
20/08/2024,II,4185942,27547.6,HC130669,PHS Home Solutions Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
21/08/2024,II,4185943,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
20/08/2024,II,4185944,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
20/08/2024,II,4185945,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
21/08/2024,II,4185946,1237.08,HC133500,Renray Healthcare Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
20/08/2024,II,4185948,1734,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185949,1692.9,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185950,1469.7,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185951,1445.1,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185953,2449.65,HC121757,Planet Merchant Services Ltd,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
21/08/2024,II,4185961,695.7,HC103526,Gough Marketing Limited,202505,Economy and Growth,Supplies & Services,No
20/08/2024,II,4185962,1321.2,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185963,1648.2,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185964,2807.7,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185965,2477.4,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185966,2116.06,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185967,2642.4,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
21/08/2024,II,4185968,3071.79,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185969,3303,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185970,2535,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185971,1800,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185972,1526,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185973,1185,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185974,1981.8,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185975,2100,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185976,2752.52,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185977,3303,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185978,924.9,HC101060,Blue Line Taxis,202505,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/08/2024,II,4185980,595.18,HC114240,Allstar Business Solutions (Direct Debit only),202505,Economy and Growth,Transport-Related Expenditure,No
21/08/2024,II,4185981,9000,HC201470,Redacted,202505,Community Wellbeing Transformation Board,Capital Expenditure,Yes
21/08/2024,II,4185984,1778.85,HC103869,Wye Valley NHS Trust,202505,HR and Organisational Development,Third Party Payments,No
29/08/2024,II,4185986,9062.91,HC110786,The South Wye Development Trust Ltd,202505,All Ages Commissioning,Supplies & Services,No
21/08/2024,II,4185994,4263.93,HC126605,J&G Johnson Ltd T/A Mountain Perspective,202505,Economy and Growth,Supplies & Services,No
21/08/2024,II,4186001,6152.42,HC103982,HVOSS,202505,All Ages Commissioning,Transfer Payments,No
21/08/2024,II,4186002,671.1,HC202975,Red Ridge Centre,202505,Schools,Supplies & Services,No
21/08/2024,II,4186004,34807.7,HC120753,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
21/08/2024,II,4186006,1140,HC129124,Redacted,202505,Safeguarding and Family Support,Third Party Payments,No
21/08/2024,II,4186017,517,HC131840,John Finch Computers Ltd,202505,Schools,Supplies & Services,No
23/08/2024,II,4186020,2352.9,HC100385,Alliance In Partnership,202505,Schools,Supplies & Services,No
21/08/2024,II,4186023,663.99,HC109835,Siemens Financial Services Ltd,202505,Schools,Supplies & Services,No
21/08/2024,II,4186028,4050,HC109671,Sciprint Limited,202505,Governance and Legal Services,Premises-Related Expenditure,No
21/08/2024,II,4186034,1682.84,HC124027,Redacted,202505,Schools,Premises-Related Expenditure,Yes
21/08/2024,II,4186040,13169.72,HC106975,Hoople Group Ltd,202505,Schools,Support Services,No
21/08/2024,II,4186041,940,HC108147,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
21/08/2024,II,4186042,35000,HC133738,Mettech Precision Ltd,202505,Economic Development Delivery Board,Capital Expenditure,No
22/08/2024,II,4186044,809.81,HC103526,Gough Marketing Limited,202505,Economy and Growth,Supplies & Services,No
21/08/2024,II,4186045,797.2,HC128133,RE:Recruitment / People Ltd,202505,Education and Commissioning,Transport-Related Expenditure,No
21/08/2024,II,4186046,14790.88,HC103170,Forest Of Dean District Council,202505,"Highways, Environment and Waste",Support Services,No
22/08/2024,II,4186064,1699.28,HC103195,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
21/08/2024,II,4186065,9348.13,HC103195,Fostering Network,202505,Central Childrens Directorate Costs,Third Party Payments,No
22/08/2024,II,4186069,3090,HC117490,Badenoch & Clark T/A Adecco,202505,Social Care Delivery,Supplies & Services,No
21/08/2024,II,4186071,30961.48,HC101795,Tenbury High Ormiston Academy,202505,Dedicated Schools Grant,Supplies & Services,No
21/08/2024,II,4186072,2202.68,HC132730,Pasture-Fed Livestock Association,202505,"Highways, Environment and Waste",Transfer Payments,No
21/08/2024,II,4186073,441611.72,HC103144,Fcc Environment Services (uk) Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
21/08/2024,II,4186074,8088,HC103869,Wye Valley NHS Trust,202505,All Ages Commissioning,Third Party Payments,No
23/08/2024,II,4186079,19844,HC103660,Halo Leisure Services Ltd,202505,Communities CW,Premises-Related Expenditure,No
22/08/2024,II,4186080,3106.92,HC100495,C M D Travel Hereford,202505,Education and Commissioning,Transport-Related Expenditure,No
22/08/2024,II,4186081,958.94,HC106975,Hoople Group Ltd,202505,Schools,Premises-Related Expenditure,No
22/08/2024,II,4186083,590.12,HC100582,Carter Brown - The Expert Service Limited,202505,Safeguarding and Family Support,Supplies & Services,No
22/08/2024,II,4186084,1400,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
22/08/2024,II,4186085,2800,HC128890,Precision Resource Group Limited,202505,All Ages Commissioning,Supplies & Services,No
22/08/2024,II,4186086,1048.98,HC112779,Shawcity Ltd,202505,Economy and Growth,Supplies & Services,No
27/08/2024,II,4186088,906,HC116779,Room 9 Media Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
22/08/2024,II,4186089,2100,HC129658,Fire Rite UK Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
22/08/2024,II,4186090,1000,HC133495,A Collins Services,202505,Schools,Premises-Related Expenditure,No
22/08/2024,II,4186109,118582.76,HC124907,Splitlath Building Conservation Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
22/08/2024,II,4186110,16620.15,HC111603,Worcestershire County Council,202505,Public Health,Supplies & Services,No
27/08/2024,II,4186112,3092.79,HC133035,Bees for Development,202505,"Highways, Environment and Waste",Transfer Payments,No
23/08/2024,II,4186113,7966.01,HC131791,Midlands Building and Maintenance Ltd,202505,Corporate Property Programme Board,Capital Expenditure,No
22/08/2024,II,4186114,11000,HC202983,LEAF - Locally Encouraging All to Flourish,202505,Strategic Finance,Transfer Payments,No
23/08/2024,II,4186115,2500,HC115888,HMCTS,202505,"Highways, Environment and Waste",Supplies & Services,No
22/08/2024,II,4186116,2239,HC106975,Hoople Group Ltd,202505,"Transformation, PMO and Performance",Employees,No
22/08/2024,II,4186117,15175.87,HC132331,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
22/08/2024,II,4186118,500,HC101617,The Bush Inn,202505,Governance and Legal Services,Premises-Related Expenditure,No
22/08/2024,II,4186119,1075,HC101611,CCS Media Ltd,202505,Corporate Support Services,Supplies & Services,No
22/08/2024,II,4186121,2190.25,HC110998,Travis Perkins Trading Co.Ltd,202505,Community Wellbeing - Director,Supplies & Services,No
22/08/2024,II,4186122,48175.47,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186123,48175.47,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186124,48175.47,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186125,18138.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186128,1922.31,HC133681,PHD Flooring Ltd,202505,Schools,Premises-Related Expenditure,No
22/08/2024,II,4186131,19045.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186132,16220.33,HC107064,Cambian Childcare Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186140,1740.5,HC129875,Redacted,202505,Community Wellbeing - Director,Supplies & Services,No
23/08/2024,II,4186141,8037.05,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
23/08/2024,II,4186142,6780.5,HC132578,Evolve Home Energy Solutions,202505,Corporate Property Programme Board,Capital Expenditure,No
22/08/2024,II,4186147,29431.66,HC127615,Acorn Care & Education Ltd (Sales),202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186148,595,HC110658,The Houghton Project,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186149,630,HC132809,First Thought Care Ltd,202505,Dedicated Schools Grant,Supplies & Services,No
22/08/2024,II,4186151,23155.5,HC133531,Edge Computers Ltd,202505,Schools Devolved Capital,Capital Expenditure,No
27/08/2024,II,4186153,6492.8,HC106975,Hoople Group Ltd,202505,Organisational Development Team Capital,Capital Expenditure,No
27/08/2024,II,4186154,5073,HC106975,Hoople Group Ltd,202505,Organisational Development Team Capital,Capital Expenditure,No
22/08/2024,II,4186155,1047,HC106975,Hoople Group Ltd,202505,Organisational Development Team Capital,Capital Expenditure,No
23/08/2024,II,4186161,675,HC125114,Libra Partnership Ltd,202505,Social Care Delivery,Supplies & Services,No
22/08/2024,II,4186162,20664.7,HC133531,Edge Computers Ltd,202505,Schools Devolved Capital,Capital Expenditure,No
22/08/2024,II,4186165,685,HC129903,Redacted,202505,Governance and Legal Services,Supplies & Services,Yes
22/08/2024,II,4186174,903.25,HC116579,NJ Electrical Services Ltd,202505,Schools,Premises-Related Expenditure,No
