Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
25/09/2024,II,4188175,1051.05,HC110459,The Key Support Services Ltd,202506,Schools,Supplies & Services,No
19/09/2024,II,4188176,710,HC133718,Redacted,202506,Safeguarding and Family Support,Supplies & Services,Yes
19/09/2024,II,4188181,797.2,HC128133,RE:Recruitment / People Ltd,202506,Education and Commissioning,Transport-Related Expenditure,No
19/09/2024,II,4188183,1297.2,HC120924,Euclid Limited,202506,"Highways, Environment and Waste",Third Party Payments,No
19/09/2024,II,4188194,7455,HC133393,Bespoke Mentoring Herefordshire Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
19/09/2024,II,4188195,19045.33,HC107064,Cambian Childcare Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
19/09/2024,II,4188196,5637,HC110602,The Elms School,202506,Dedicated Schools Grant,Supplies & Services,No
19/09/2024,II,4188197,2500,HC133624,GEM Schools Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
19/09/2024,II,4188198,8442.86,HC117989,Orbis Education & Care,202506,Dedicated Schools Grant,Supplies & Services,No
19/09/2024,II,4188199,7285,HC110602,The Elms School,202506,Dedicated Schools Grant,Supplies & Services,No
19/09/2024,II,4188202,4296,HC107858,MVF Mobility Solutions Ltd,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
19/09/2024,II,4188203,5802.38,HC106749,D M Gray Plumbing,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
19/09/2024,II,4188205,5655,HC103879,Hereford Mobility Centre,202506,Community Wellbeing Transformation Board,Capital Expenditure,No
19/09/2024,II,4188207,976,HC131689,D Allum Fabrications Ltd,202506,Schools,Premises-Related Expenditure,No
24/09/2024,II,4188208,8424,HC111592,Woolhope Parish Council,202506,"Highways, Environment and Waste",Transfer Payments,No
20/09/2024,II,4188210,761,HC108208,ESPO,202506,Schools,Supplies & Services,No
24/09/2024,II,4188212,3000,HC106975,Hoople Group Ltd,202506,Dedicated Schools Grant,Third Party Payments,No
24/09/2024,II,4188213,896.72,HC106975,Hoople Group Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188217,3000,HC129121,JBP Associates Ltd,202506,"Highways, Environment and Waste",Supplies & Services,No
20/09/2024,II,4188219,528.36,HC108022,Newsquest Media Group Ltd,202506,"Highways, Environment and Waste",Supplies & Services,No
20/09/2024,II,4188220,495.6,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
20/09/2024,II,4188221,3303,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
20/09/2024,II,4188222,2677.5,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
20/09/2024,II,4188224,1090,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
20/09/2024,II,4188225,2270,HC132593,Redacted,202506,Safeguarding and Family Support,Supplies & Services,Yes
20/09/2024,II,4188226,900,HC129658,Fire Rite UK Ltd,202506,Strategic Assets,Third Party Payments,No
20/09/2024,II,4188228,2472,HC117490,Badenoch & Clark T/A Adecco,202506,Social Care Delivery,Supplies & Services,No
20/09/2024,II,4188231,1261.07,HC117224,WSM Engineering Facilities Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188240,1200,HC128214,Hawkes & Edwards,202506,Corporate Property Programme Board,Capital Expenditure,No
20/09/2024,II,4188241,3300,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
20/09/2024,II,4188250,895.34,HC109997,Spa Gas Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188251,9188.86,HC133666,Beaumont Retreats Ltd,202506,Economic Development Delivery Board,Capital Expenditure,No
20/09/2024,II,4188254,982,HC202735,Juniper Education Services Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188255,1420,HC128259,The Drama Geezers,202506,Schools,Supplies & Services,No
20/09/2024,II,4188262,1886.63,HC127131,Bidvest Noonan,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188273,3890,HC132978,Cranstoun Services Ltd,202506,All Ages Commissioning,Third Party Payments,No
20/09/2024,II,4188284,1578,HC109388,Royal Mail,202506,Governance and Legal Services,Supplies & Services,No
20/09/2024,II,4188285,1176.41,HC109388,Royal Mail,202506,Governance and Legal Services,Supplies & Services,No
20/09/2024,II,4188287,3000.06,HC109388,Royal Mail,202506,Governance and Legal Services,Supplies & Services,No
20/09/2024,II,4188288,1051.02,HC109388,Royal Mail,202506,Governance and Legal Services,Supplies & Services,No
20/09/2024,II,4188295,2634.2,HC100582,Carter Brown - The Expert Service Limited,202506,Safeguarding and Family Support,Supplies & Services,No
20/09/2024,II,4188296,1778.4,HC100582,Carter Brown - The Expert Service Limited,202506,Safeguarding and Family Support,Supplies & Services,No
20/09/2024,II,4188297,674.4,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
20/09/2024,II,4188299,6078.31,HC131697,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
20/09/2024,II,4188300,1998.3,HC101060,Blue Line Taxis,202506,Education and Commissioning,Transport-Related Expenditure,No
20/09/2024,II,4188301,940,HC125201,SSS Learning Ltd,202506,Schools,Employees,No
20/09/2024,II,4188305,4276.25,HC130048,Arbor Education Partners Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188306,4560,HC133345,Flow Consult Limited,202506,Economy and Growth,Supplies & Services,No
20/09/2024,II,4188308,7145,HC126210,ABL Services Ltd,202506,Schools Devolved Capital,Capital Expenditure,No
20/09/2024,II,4188311,482.75,HC129967,Bromyard Pharmacy T/A First Health Midlands Ltd,202506,Public Health,Supplies & Services,No
20/09/2024,II,4188324,500,HC103189,Create Safer Organisations,202506,Schools,Employees,No
20/09/2024,II,4188325,470.4,HC133513,Lexia Education Services,202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188326,744,HC109458,S C Joseph Ltd,202506,Strategic Assets,Third Party Payments,No
24/09/2024,II,4188334,1001.88,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
20/09/2024,II,4188342,445.8,HC131840,John Finch Computers Ltd,202506,Schools,Support Services,No
20/09/2024,II,4188346,700,HC129658,Fire Rite UK Ltd,202506,Strategic Assets,Third Party Payments,No
20/09/2024,II,4188347,700,HC129658,Fire Rite UK Ltd,202506,Strategic Assets,Third Party Payments,No
20/09/2024,II,4188348,1000,HC103218,Francotyp-Postalia Ltd,202506,Strategic Assets,Supplies & Services,No
20/09/2024,II,4188349,2475,HC126281,Severn Wye Energy Agency,202506,Corporate Property Programme Board,Capital Expenditure,No
20/09/2024,II,4188350,6367.5,HC132578,Evolve Home Energy Solutions,202506,Corporate Property Programme Board,Capital Expenditure,No
20/09/2024,II,4188352,478.63,HC124859,Topwood Ltd,202506,Strategic Assets,Supplies & Services,No
23/09/2024,II,4188353,850.85,HC103526,Gough Marketing Limited,202506,Economy and Growth,Supplies & Services,No
20/09/2024,II,4188360,996.5,HC131840,John Finch Computers Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188366,543,HC109997,Spa Gas Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188367,1543,HC108505,Pearson Education Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188368,3671.4,HC132956,Shared Services Connected,202506,Community Wellbeing - Director,Supplies & Services,No
23/09/2024,II,4188371,2142.91,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
20/09/2024,II,4188374,787.2,HC100595,Aquaid (Midlands & South Wales),202506,Schools,Supplies & Services,No
20/09/2024,II,4188377,599,HC131840,John Finch Computers Ltd,202506,Schools,Support Services,No
20/09/2024,II,4188379,5200,HC112896,St James Breakfast and After School Club,202506,Communities CW,Transfer Payments,No
20/09/2024,II,4188391,480,HC109458,S C Joseph Ltd,202506,Strategic Assets,Third Party Payments,No
20/09/2024,II,4188392,420,HC124489,Rhind Speech Therapy,202506,Schools,Support Services,No
24/09/2024,II,4188393,2687,HC133651,Structural Soils Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
20/09/2024,II,4188394,2259.52,HC109671,Sciprint Limited,202506,Governance and Legal Services,Supplies & Services,No
20/09/2024,II,4188396,1051.56,HC109671,Sciprint Limited,202506,Governance and Legal Services,Supplies & Services,No
20/09/2024,II,4188397,6025.5,HC122185,Spring Housing Association Ltd,202506,All Ages Commissioning,Supplies & Services,No
20/09/2024,II,4188399,4400,HC121414,Association Of Directors Of Public Health (UK),202506,Public Health,Supplies & Services,No
20/09/2024,II,4188401,5605,HC132151,Starfish Search Limited,202506,Public Health,Supplies & Services,No
20/09/2024,II,4188407,1200,HC133856,1st Class School Improvement,202506,Schools,Supplies & Services,No
20/09/2024,II,4188416,538.37,HC111062,Tucasi Limited,202506,Schools,Supplies & Services,No
20/09/2024,II,4188418,472.32,HC110573,The Courtyard Trust,202506,Schools,Supplies & Services,No
20/09/2024,II,4188431,2670,HC133384,Forward Focus Education,202506,Schools,Supplies & Services,No
20/09/2024,II,4188435,1420,HC129124,Redacted,202506,Safeguarding and Family Support,Third Party Payments,No
20/09/2024,II,4188437,8794.17,HC108194,Octaga Security Services Ltd,202506,Strategic Assets,Third Party Payments,No
20/09/2024,II,4188438,10750.67,HC108194,Octaga Security Services Ltd,202506,Strategic Assets,Third Party Payments,No
20/09/2024,II,4188440,5600,HC202539,All Star Activities,202506,Communities CW,Transfer Payments,No
20/09/2024,II,4188441,1500,HC119565,Signis Ltd,202506,Central Childrens Directorate Costs,Third Party Payments,No
20/09/2024,II,4188448,5310,HC108852,Provide Solutions Commercial & Domestic Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188449,2240,HC202729,Progressive Sports for Schools,202506,Schools,Supplies & Services,No
20/09/2024,II,4188450,645,HC200582,Pool Bros Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188453,1619.44,HC116496,JP Mechanical Services,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188459,2777.88,HC101861,Clearview Cleaning Services,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188465,425,HC108852,Provide Solutions Commercial & Domestic Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188469,18440.83,HC130669,PHS Home Solutions Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
20/09/2024,II,4188470,955.07,HC111941,Yorkshire Purchasing,202506,Schools,Supplies & Services,No
20/09/2024,II,4188472,702.5,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
20/09/2024,II,4188473,5996.87,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
20/09/2024,II,4188474,4794.36,HC100385,Alliance In Partnership,202506,Schools,Supplies & Services,No
20/09/2024,II,4188477,1385,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
26/09/2024,II,4188478,3200,HC129875,Park Avenue Recruitment Ltd,202506,Economy and Growth,Employees,No
23/09/2024,II,4188482,1556.13,HC111842,Crown House Publishing Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188485,436.3,HC104018,Highground Maintenance Limited,202506,Schools,Premises-Related Expenditure,No
23/09/2024,II,4188486,436.3,HC104018,Highground Maintenance Limited,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188487,436.3,HC104018,Highground Maintenance Limited,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188488,1710,HC114748,PJB Merchants Ltd,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188489,1350,HC128065,The Mulberry Bush School,202506,Schools,Supplies & Services,No
20/09/2024,II,4188494,1241.16,HC110206,Sensory Direct UK Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188496,2634.94,HC109997,Spa Gas Ltd,202506,Schools,Premises-Related Expenditure,No
23/09/2024,II,4188497,2158.66,HC124636,Seated Furniture Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188501,4814,HC123606,HM Courts & Tribunals Service (Direct Debit),202506,Governance and Legal Services,Supplies & Services,No
23/09/2024,II,4188504,6270.6,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188505,6231.33,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188506,1600,HC133149,Paul Hanraads Tutoring,202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188508,7240.8,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188509,762,HC126029,Communication & Learning Enterprises Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188513,2100,HC132809,First Thought Care Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
20/09/2024,II,4188514,1050,HC132809,First Thought Care Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
23/09/2024,II,4188518,744,HC126983,Catholic Teachers Gazette,202506,Schools,Employees,No
20/09/2024,II,4188521,2240,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
20/09/2024,II,4188522,966,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
20/09/2024,II,4188523,1050,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
20/09/2024,II,4188524,1078,HC131783,Six Property Consulting Ltd,202506,Children & Young People Capital,Capital Expenditure,No
20/09/2024,II,4188527,439.59,HC102156,D & D Network Services Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188530,1075,HC120516,Jigsaw Education Ltd,202506,Schools,Supplies & Services,No
20/09/2024,II,4188533,429.04,HC111380,Welsh Water,202506,Schools,Premises-Related Expenditure,No
20/09/2024,II,4188535,483.32,HC126037,Ucall Telecom Limited,202506,Schools,Supplies & Services,No
24/09/2024,II,4188536,46364.3,HC104739,John Masefield High School (Academy),202506,Children & Young People Capital,Capital Expenditure,No
23/09/2024,II,4188545,550,HC202695,Stride Active (Herefordshire) CIC,202506,Schools,Supplies & Services,No
23/09/2024,II,4188546,8193,HC127282,Yunex Limited,202506,Major Infrastructure Programme Board,Capital Expenditure,No
24/09/2024,II,4188551,2928,HC128535,OAKS Ltd,202506,Dedicated Schools Grant,Supplies & Services,No
23/09/2024,II,4188556,1075,HC120516,Jigsaw Education Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188557,1512.83,HC101806,PEAC (UK) Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188558,500,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202506,Schools,Supplies & Services,No
23/09/2024,II,4188559,1080,HC110990,G M Joyce Surfacing Ltd,202506,Schools,Premises-Related Expenditure,No
23/09/2024,II,4188577,51250,HC115217,NHS Herefords & Worc ICB,202506,Public Health,Supplies & Services,No
23/09/2024,II,4188579,1660,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
23/09/2024,II,4188580,831.72,HC110034,Superstars School Services Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188581,800,HC100054,Absence Protection Ltd,202506,Schools,Employees,No
23/09/2024,II,4188582,2400,HC114748,PJB Merchants Ltd,202506,Schools,Premises-Related Expenditure,No
23/09/2024,II,4188584,605,HC114748,PJB Merchants Ltd,202506,Schools,Premises-Related Expenditure,No
23/09/2024,II,4188585,1002.42,HC110459,The Key Support Services Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188592,543.35,HC105567,Keltic Ltd,202506,Economy and Growth,Supplies & Services,No
23/09/2024,II,4188594,760,HC116254,Learning Support Partnership Ltd,202506,Schools,Supplies & Services,No
24/09/2024,II,4188598,500,HC103218,Francotyp-Postalia Ltd,202506,Strategic Assets,Supplies & Services,No
23/09/2024,II,4188599,420,HC101451,Cambridge University Press,202506,Schools,Supplies & Services,No
27/09/2024,II,4188602,3950,HC132933,South Staffs Surveys Ltd,202506,Major Infrastructure Programme Board,Capital Expenditure,No
23/09/2024,II,4188613,2240,HC133886,WST Travel,202506,Schools,Supplies & Services,No
23/09/2024,II,4188614,3980,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
23/09/2024,II,4188617,1286.4,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
23/09/2024,II,4188619,2018.4,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
22/09/2024,II,4188626,5849.27,HC108646,PHS Group Plc,202506,Schools,Supplies & Services,No
22/09/2024,II,4188630,550,HC202695,Stride Active (Herefordshire) CIC,202506,Schools,Supplies & Services,No
23/09/2024,II,4188634,699983.7,HC103831,Hereford & Worc Fire & Rescue Service,202506,Collection Fund,Collection Fund Accounts,No
23/09/2024,II,4188635,1500,HC106623,Transform (Education Consultancy) Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188639,1660,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
23/09/2024,II,4188644,37212,HC103831,Hereford & Worc Fire & Rescue Service,202506,Collection Fund,Collection Fund Accounts,No
23/09/2024,II,4188652,523.61,HC100967,Berry & Davies Electrical,202506,Schools,Premises-Related Expenditure,No
23/09/2024,II,4188655,980,HC108174,Oaker Wood Leisure Ltd,202506,Schools,Supplies & Services,No
23/09/2024,II,4188658,699983.7,HC103831,Hereford & Worc Fire & Rescue Service,202506,Collection Fund,Collection Fund Accounts,No
23/09/2024,II,4188661,431.28,HC108022,Newsquest Media Group Ltd,202506,Governance and Legal Services,Supplies & Services,No
23/09/2024,II,4188662,1710,HC114748,PJB Merchants Ltd,202506,Schools,Premises-Related Expenditure,No
27/09/2024,II,4188664,5929.12,HC132875,RLC & RM Harbord & Son,202506,"Highways, Environment and Waste",Transfer Payments,No
25/09/2024,II,4188665,3099.43,HC133710,Lane Cottage Produce,202506,Economic Development Delivery Board,Capital Expenditure,No
24/09/2024,II,4188667,425.24,HC117361,Nominet UK,202506,Corporate Support Services,Supplies & Services,No
24/09/2024,II,4188671,600.35,HC108443,West Mercia Energy,202506,Schools,Premises-Related Expenditure,No
24/09/2024,II,4188681,618,HC111440,Westcom Business Communications Ltd,202506,Schools,Supplies & Services,No
24/09/2024,II,4188682,1472,HC109720,Serco Ltd,202506,Schools,Employees,No
24/09/2024,II,4188696,495,HC108361,Jones Coaches Ltd,202506,Schools,Transport-Related Expenditure,No
24/09/2024,II,4188703,1410,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
24/09/2024,II,4188708,1472,HC109720,Serco Ltd,202506,Schools,Employees,No
24/09/2024,II,4188709,875.04,HC112412,Forward Products,202506,Schools,Supplies & Services,No
24/09/2024,II,4188710,2025.6,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
24/09/2024,II,4188711,607.2,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
24/09/2024,II,4188712,8000,HC133902,Premier Cars,202506,Schools Devolved Capital,Capital Expenditure,No
24/09/2024,II,4188713,1331.2,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188714,1550.6,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188715,9725.5,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
25/09/2024,II,4188716,12680.9,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188717,19377.6,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188718,15429.5,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
25/09/2024,II,4188720,7666.34,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188721,576,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188722,887.9,HC101284,Browne Jacobson LLP,202506,Safeguarding and Family Support,Supplies & Services,No
24/09/2024,II,4188723,1118.4,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
24/09/2024,II,4188724,1987.2,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
24/09/2024,II,4188725,950,HC121373,Spacehouse Ltd,202506,All Ages Commissioning,Employees,No
24/09/2024,II,4188726,3000,HC103817,Hemming Group Ltd,202506,All Ages Commissioning,Employees,No
24/09/2024,II,4188727,27889.32,HC109458,S C Joseph Ltd,202506,Corporate Property Programme Board,Capital Expenditure,No
24/09/2024,II,4188732,1800,HC202695,Stride Active (Herefordshire) CIC,202506,Schools,Supplies & Services,No
24/09/2024,II,4188735,690,HC130397,Commandery Coaches (Worcester) Ltd,202506,Schools,Transport-Related Expenditure,No
24/09/2024,II,4188740,485.82,HC102156,D & D Network Services Ltd,202506,Schools,Support Services,No
24/09/2024,II,4188746,760,HC125955,Lyngsoe Systems Ltd,202506,Communities CW,Supplies & Services,No
24/09/2024,II,4188747,4970.56,HC115722,The Nationwide Community Learning Partnership (NCLP),202506,Education and Commissioning,Supplies & Services,No
24/09/2024,II,4188748,9615.36,HC115722,The Nationwide Community Learning Partnership (NCLP),202506,Education and Commissioning,Supplies & Services,No
24/09/2024,II,4188749,24782,HC105563,Lugg Valley Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188750,4696,HC105563,Lugg Valley Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188751,14027,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188752,5608,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188753,20958,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188754,10670,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188755,15203,HC111685,Yeomans Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188756,4649,HC111685,Yeomans Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188758,7590,HC111685,Yeomans Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188759,5752,HC111685,Yeomans Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188760,1404,HC105563,Lugg Valley Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188761,26940,HC103119,First Midland Red Bus Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188762,1692,HC109622,Sargeants Brothers Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188763,1062.5,HC111685,Yeomans Travel Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188766,480,HC118083,YourMembership Limited,202506,Economy and Growth,Third Party Payments,No
25/09/2024,II,4188767,950,HC126267,Core Business Systems Limited T/A Cascade3d,202506,Community Wellbeing - Director,Supplies & Services,No
24/09/2024,II,4188768,25417.5,HC130427,Herefordshire County BID Ltd,202506,Economy and Growth,Supplies & Services,No
24/09/2024,II,4188770,14725,HC105828,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
24/09/2024,II,4188771,680,HC108147,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
24/09/2024,II,4188784,1298,HC129875,Redacted,202506,Community Wellbeing - Director,Supplies & Services,No
24/09/2024,II,4188785,1591.17,HC101724,Vodafone (Cable & Wireless),202506,Corporate Support Services,Supplies & Services,No
24/09/2024,II,4188786,2240,HC101060,Blue Line Taxis,202506,Social Care Delivery,Transport-Related Expenditure,No
24/09/2024,II,4188787,950216.13,HC111603,Worcestershire County Council,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188789,4072.65,HC132536,Miquill Catering Limited,202506,Schools,Supplies & Services,No
24/09/2024,II,4188794,1136.26,HC131840,John Finch Computers Ltd,202506,Schools,Supplies & Services,No
24/09/2024,II,4188795,550,HC202695,Stride Active (Herefordshire) CIC,202506,Schools,Supplies & Services,No
24/09/2024,II,4188796,583.2,HC122739,Elite Catering,202506,Schools,Supplies & Services,No
24/09/2024,II,4188797,443531.74,HC103144,Fcc Environment Services (uk) Ltd,202506,"Highways, Environment and Waste",Third Party Payments,No
24/09/2024,II,4188802,493.89,HC111941,Yorkshire Purchasing,202506,Schools,Supplies & Services,No
24/09/2024,II,4188806,450,HC202695,Stride Active (Herefordshire) CIC,202506,Schools,Supplies & Services,No
24/09/2024,II,4188809,782,HC108174,Oaker Wood Leisure Ltd,202506,Schools,Supplies & Services,No
24/09/2024,II,4188814,527.6,HC131840,John Finch Computers Ltd,202506,Schools,Support Services,No
24/09/2024,II,4188815,527.6,HC131840,John Finch Computers Ltd,202506,Schools,Support Services,No
24/09/2024,II,4188819,435,HC108021,First Group Enterprises Ltd,202506,Schools,Supplies & Services,No
24/09/2024,II,4188820,3490,HC110429,Encore Enterprises,202506,Schools,Supplies & Services,No
24/09/2024,II,4188821,695,HC102087,Create Development Ltd,202506,Schools,Supplies & Services,No
25/09/2024,II,4188824,597.82,HC104761,Herefordshire Marches Federation-Lord Scudamore,202506,Schools,Supplies & Services,No
25/09/2024,II,4188829,1452.85,HC127171,Askews & Holts Library Services Ltd,202506,Communities CW,Supplies & Services,No
25/09/2024,II,4188832,752.62,HC100178,Abraxas Catering Equipment Ltd,202506,Strategic Assets,Third Party Payments,No
25/09/2024,II,4188835,450,HC202695,Stride Active (Herefordshire) CIC,202506,Schools,Supplies & Services,No
26/09/2024,II,4188845,2938,HC111603,Worcestershire County Council,202506,Dedicated Schools Grant,Supplies & Services,No
26/09/2024,II,4188860,438,HC112412,Forward Products,202506,Schools,Supplies & Services,No
25/09/2024,II,4188862,7000,HC119577,Hereford BID Ltd,202506,Economy and Growth,Transfer Payments,No
26/09/2024,II,4188864,450,HC108814,Print Plus,202506,Public Health,Supplies & Services,No
26/09/2024,II,4188865,2712,HC109458,S C Joseph Ltd,202506,Strategic Assets,Third Party Payments,No
26/09/2024,II,4188866,1891,HC109458,S C Joseph Ltd,202506,Strategic Assets,Third Party Payments,No
26/09/2024,II,4188868,1113.54,HC130934,Dandy Lions,202506,Communities CW,Transfer Payments,No
26/09/2024,II,4188869,1683,HC109458,S C Joseph Ltd,202506,Strategic Assets,Third Party Payments,No
25/09/2024,II,4188872,2255.92,HC123950,Paces,202506,Communities CW,Transfer Payments,No
25/09/2024,II,4188874,1440,HC130420,Pure-Studios,202506,Communities CW,Transfer Payments,No
25/09/2024,II,4188878,800,HC127541,Ethos,202506,Communities CW,Supplies & Services,No
27/09/2024,II,4188881,550,HC108866,Education Property Partnership Ltd,202506,Schools Devolved Capital,Capital Expenditure,No
26/09/2024,II,4188885,1776,HC109458,S C Joseph Ltd,202506,Strategic Assets,Third Party Payments,No
25/09/2024,II,4188888,33333.33,HC133235,Meadows Psychology Services Limited,202506,Central Childrens Directorate Costs,Third Party Payments,No
25/09/2024,II,4188893,471.06,HC200715,Badger Learning (Haven Books Ltd),202506,Schools,Supplies & Services,No
25/09/2024,II,4188895,980,HC200663,Cambium Sustainable Ltd,202506,Schools,Supplies & Services,No
25/09/2024,II,4188903,4500,HC127912,Atchams Limited,202506,Strategic Assets,Supplies & Services,No
25/09/2024,II,4188909,8499.99,HC131813,Bespoke Mentoring & Training Services Ltd,202506,Strategic Finance,Transfer Payments,No
26/09/2024,II,4188910,33333.33,HC133235,Meadows Psychology Services Limited,202506,Central Childrens Directorate Costs,Third Party Payments,No
