Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
18/04/2024,II,4169359,725,HC133214,Diverse School Travel,202501,Schools,Supplies & Services,No
18/04/2024,II,4169360,787.6,HC118892,Thrive (Fronting The Challenge Projects Ltd),202501,Schools,Supplies & Services,No
18/04/2024,II,4169363,623.43,HC202591,Redacted,202501,Schools,Premises-Related Expenditure,Yes
18/04/2024,II,4169364,4245.27,HC124758,Fawn Hold Co (one) Ltd T/A Class Staff Absence,202501,Schools,Employees,No
18/04/2024,II,4169365,3666.67,HC103959,Connexus Homes Ltd,202501,Director and Management,Third Party Payments,No
18/04/2024,II,4169366,3666.67,HC103959,Connexus Homes Ltd,202501,Director and Management,Third Party Payments,No
18/04/2024,II,4169367,3666.67,HC103959,Connexus Homes Ltd,202501,Director and Management,Third Party Payments,No
18/04/2024,II,4169368,771,HC131869,Community Brands UK Ltd,202501,Schools,Supplies & Services,No
18/04/2024,II,4169369,45509.94,HC101472,Capita Business Services Ltd,202501,Strategic Finance,Supplies & Services,No
18/04/2024,II,4169371,450,HC109233,Riverside Training Ltd,202501,Schools,Employees,No
18/04/2024,II,4169372,459,HC109655,School Trends,202501,Schools,Supplies & Services,No
18/04/2024,II,4169375,787.8,HC103660,Halo Leisure Services Ltd,202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169381,2118.05,HC131883,Reynolds Transport Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
18/04/2024,II,4169382,1650,HC133150,Redacted,202501,Governance and Legal Services,Supplies & Services,Yes
18/04/2024,II,4169383,4397.96,HC202907,AECOM Infrastructure & Environment UK Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
18/04/2024,II,4169384,1707.2,HC109436,Redacted,202501,Education and Commissioning,Transport-Related Expenditure,Yes
18/04/2024,II,4169385,788.2,HC101444,Calor Gas Ltd,202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169386,1857.3,HC101806,PEAC (UK) Ltd,202501,Schools,Supplies & Services,No
18/04/2024,II,4169390,950,HC128173,The Answering Service Ltd,202501,Commissioned Services,Third Party Payments,No
22/04/2024,II,4169391,632.92,HC111655,Wyehost Ltd,202501,Corporate Support Services,Supplies & Services,No
18/04/2024,II,4169393,3200,HC101657,Hfds & Worcs Chamber of Commerce,202501,Economy and Growth,Supplies & Services,No
18/04/2024,II,4169395,958.94,HC106975,Hoople Ltd,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169396,2750,HC132569,Redacted,202501,Housing,Supplies & Services,No
23/04/2024,II,4169398,2702.4,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
18/04/2024,II,4169405,563.53,HC113979,ParentPay Limited,202501,Schools,Supplies & Services,No
18/04/2024,II,4169408,534.8,HC100595,Aquaid (Midlands & South Wales),202501,Schools,Supplies & Services,No
18/04/2024,II,4169409,1452.66,HC124027,Redacted,202501,Schools,Premises-Related Expenditure,Yes
18/04/2024,II,4169410,6481.65,HC200082,The Education Broker,202501,Schools,Employees,No
18/04/2024,II,4169412,1553.12,HC111380,Welsh Water,202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169417,486.86,HC100334,Redacted,202501,Safeguarding and Family Support,Supplies & Services,Yes
18/04/2024,II,4169429,500,HC202468,HY Education Services Ltd,202501,Schools,Supplies & Services,No
18/04/2024,II,4169430,50980.43,HC132331,Redacted,202501,Housing,Supplies & Services,No
18/04/2024,II,4169431,1200.59,HC129153,Redacted,202501,Schools,Supplies & Services,Yes
24/04/2024,II,4169434,1887.38,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
19/04/2024,II,4169435,885.89,HC103526,Gough Marketing Limited,202501,Economy and Growth,Supplies & Services,No
18/04/2024,II,4169436,6124.97,HC101573,British Gas (Direct Debit Account),202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169437,6782.81,HC101573,British Gas (Direct Debit Account),202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169438,6405.9,HC101573,British Gas (Direct Debit Account),202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169439,7155.33,HC101573,British Gas (Direct Debit Account),202501,Schools,Premises-Related Expenditure,No
18/04/2024,II,4169443,1045,HC124130,Mills Mobility Aids,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
18/04/2024,II,4169444,39166,HC111414,West Mercia  Womens Aid,202501,Commissioned Services,Supplies & Services,No
18/04/2024,II,4169446,907.5,HC110160,Redacted,202501,Schools,Supplies & Services,Yes
18/04/2024,II,4169450,5543.07,HC103879,Hereford Mobility Centre,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
18/04/2024,II,4169451,10894.6,HC103879,Hereford Mobility Centre,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
18/04/2024,II,4169452,4731.93,HC110046,SRJ Plumbing & Heating,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
18/04/2024,II,4169453,6207.93,HC117310,Level Access Bathrooms,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
18/04/2024,II,4169454,15493.64,HC102639,E C Joseph & Sons Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
18/04/2024,II,4169457,699983.69,HC103831,Hereford & Worc Fire & Rescue Service,202501,Collection Fund,Collection Fund Accounts,No
24/04/2024,II,4169461,441.32,HC114240,Allstar Business Solutions (Direct Debit only),202501,Economy and Growth,Transport-Related Expenditure,No
18/04/2024,II,4169462,34113.06,HC202907,AECOM Infrastructure & Environment UK Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
18/04/2024,II,4169463,23996.72,HC202907,AECOM Infrastructure & Environment UK Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
19/04/2024,II,4169465,660.4,HC103660,Halo Leisure Services Ltd,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169467,3135.68,HC110743,The Plynlimon Trust Community Car Scheme,202501,Education and Commissioning,Transport-Related Expenditure,No
19/04/2024,II,4169468,603.34,HC132342,The Farmhouse Kitchen,202501,Schools,Supplies & Services,No
19/04/2024,II,4169472,7176.5,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169481,881.4,HC202591,Redacted,202501,Schools,Premises-Related Expenditure,Yes
19/04/2024,II,4169487,2665.82,HC101878,The Bicycle Chain Ltd T/A Climb on Bikes Ltd,202501,Holding Codes,Holding Codes,No
19/04/2024,II,4169488,6149.99,HC111421,West Mercia Police & Crime Commissioner,202501,Public Health,Supplies & Services,No
19/04/2024,II,4169489,875,HC120625,Edge Training and Consultancy Ltd,202501,Transformation and Improvement,Supplies & Services,No
19/04/2024,II,4169491,1058.85,HC122849,Histon House Ltd (Scholarpack),202501,Schools,Support Services,No
19/04/2024,II,4169492,532.5,HC131633,Redacted,202501,Schools,Premises-Related Expenditure,Yes
19/04/2024,II,4169494,1582.69,HC129878,Education Mutual,202501,Schools,Employees,No
19/04/2024,II,4169495,540,HC126649,Weston-under-Penyard Village Hall,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169499,2680,HC113223,Redacted,202501,Schools,Supplies & Services,Yes
22/04/2024,II,4169501,1308.01,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
19/04/2024,II,4169502,821.58,HC128938,E.on Next,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169524,4152.5,HC109717,Sentinel Security Systems,202501,Schools Devolved Capital,Capital Expenditure,No
19/04/2024,II,4169526,714.67,HC103019,Huws Gray,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169530,2268,HC117492,Davitt Jones Bould,202501,Herefordshire Council Capital,Capital Expenditure,No
19/04/2024,II,4169532,1800,HC104592,JBA Consulting,202501,Corporate Property Programme Board,Capital Expenditure,No
19/04/2024,II,4169536,646.08,HC102156,D & D Network Services Ltd,202501,Schools,Supplies & Services,No
19/04/2024,II,4169537,576,HC122739,Elite Catering,202501,Schools,Supplies & Services,No
19/04/2024,II,4169538,1966.55,HC129878,Education Mutual,202501,Schools,Employees,No
19/04/2024,II,4169540,2390.17,HC107869,Redacted,202501,Schools,Premises-Related Expenditure,Yes
19/04/2024,II,4169542,3980,HC123950,Paces,202501,Schools,Supplies & Services,No
19/04/2024,II,4169543,436.98,HC121716,Redacted,202501,Education and Commissioning,Supplies & Services,Yes
19/04/2024,II,4169545,5370.83,HC102766,Redacted,202501,Housing,Supplies & Services,No
19/04/2024,II,4169553,6789.98,HC131697,Redacted,202501,Housing,Supplies & Services,No
19/04/2024,II,4169565,1710.77,HC124027,Redacted,202501,Schools,Premises-Related Expenditure,Yes
19/04/2024,II,4169566,476.38,HC101444,Calor Gas Ltd,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169569,475,HC108361,Jones Coaches Ltd,202501,Schools,Transport-Related Expenditure,No
19/04/2024,II,4169576,13620.71,HC103879,Hereford Mobility Centre,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
19/04/2024,II,4169577,3898.97,HC100792,B & B Services Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
19/04/2024,II,4169578,1611.61,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
19/04/2024,II,4169580,3305,HC130640,JM Consultancy and workforce Services Ltd (Trading as JM Workforce Services)),202501,Safeguarding and Family Support,Supplies & Services,No
19/04/2024,II,4169582,2493,HC131546,Herefordshire Wildlife Trust Hereford City Branch,202501,Transport & Place Making Delivery Board,Capital Expenditure,No
19/04/2024,II,4169585,447.71,HC105312,Leominster Building Supplies Ltd,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169587,690.66,HC111380,Welsh Water,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169589,1218.89,HC107758,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
19/04/2024,II,4169591,1216.25,HC107758,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
19/04/2024,II,4169592,420.83,HC107758,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
19/04/2024,II,4169594,481.25,HC107758,Redacted,202501,Safeguarding and Family Support,Supplies & Services,No
19/04/2024,II,4169596,2536.66,HC127171,Askews & Holts Library Services Ltd,202501,Cultural Services,Supplies & Services,No
19/04/2024,II,4169601,797.71,HC101806,PEAC (UK) Ltd,202501,Schools,Supplies & Services,No
22/04/2024,II,4169602,1563.91,HC101861,Clearview Cleaning Services,202501,Schools,Premises-Related Expenditure,No
29/04/2024,II,4169608,1473.37,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
19/04/2024,II,4169611,3305.73,HC129721,Education Software Solutions Limited,202501,Schools,Supplies & Services,No
23/04/2024,II,4169612,650,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202501,Schools,Supplies & Services,No
19/04/2024,II,4169613,3064.1,HC129721,Education Software Solutions Limited,202501,Schools,Supplies & Services,No
23/04/2024,II,4169615,3360,HC129101,Redacted,202501,Schools,Supplies & Services,Yes
19/04/2024,II,4169618,923.15,HC101123,Boss,202501,Schools,Supplies & Services,No
23/04/2024,II,4169619,841.69,HC104882,K T Gooch,202501,Schools,Supplies & Services,No
19/04/2024,II,4169622,799.8,HC110034,Superstars School Services Ltd,202501,Schools,Supplies & Services,No
22/04/2024,II,4169625,461.44,HC111380,Welsh Water,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169626,495.71,HC111380,Welsh Water,202501,Schools,Premises-Related Expenditure,No
22/04/2024,II,4169631,1482.61,HC101861,Clearview Cleaning Services,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169634,7500,HC132096,SITECH Support Ltd,202501,Schools,Supplies & Services,No
22/04/2024,II,4169647,1950,HC122403,Nisai Virtual Academy Ltd,202501,Dedicated Schools Grant,Support Services,No
19/04/2024,II,4169648,808.33,HC127022,Redacted,202501,Housing,Premises-Related Expenditure,No
22/04/2024,II,4169650,449.08,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202501,Schools,Supplies & Services,No
19/04/2024,II,4169651,725,HC118990,Arthur J Gallagher Insurance Brokers Ltd,202501,Schools,Premises-Related Expenditure,No
19/04/2024,II,4169656,1559.27,HC114881,Ellis Education Services,202501,Schools,Supplies & Services,No
19/04/2024,II,4169664,1000,HC124769,Longtown Outdoor Learning Trust,202501,Schools,Supplies & Services,No
19/04/2024,II,4169678,1459.48,HC101639,Central Roofing & Building Services Ltd,202501,Children & Young People Capital,Capital Expenditure,No
22/04/2024,II,4169696,3143.8,HC131869,Community Brands UK Ltd,202501,Schools,Supplies & Services,No
19/04/2024,II,4169704,1237.36,HC129721,Education Software Solutions Limited,202501,Schools,Supplies & Services,No
19/04/2024,II,4169707,551.25,HC103660,Halo Leisure Services Ltd,202501,Schools,Supplies & Services,No
19/04/2024,II,4169709,1556.83,HC124027,Redacted,202501,Schools,Premises-Related Expenditure,Yes
22/04/2024,II,4169715,2074.43,HC124478,MLL Telecom Ltd,202501,Corporate Support Services,Supplies & Services,No
22/04/2024,II,4169716,30208.26,HC124478,MLL Telecom Ltd,202501,Corporate Support Services,Supplies & Services,No
22/04/2024,II,4169717,27288.29,HC124478,MLL Telecom Ltd,202501,Corporate Support Services,Supplies & Services,No
23/04/2024,II,4169719,730.61,HC110272,Sunderlands & Thompsons (Client Rental A/C),202501,Commissioned Services,Premises-Related Expenditure,No
19/04/2024,II,4169720,2990,HC122422,St Mary's RC High School (School Fund A/C),202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/04/2024,II,4169721,420,HC126697,Targeted Provision Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169722,7267.55,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169723,7114.01,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169724,7440.08,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169726,7906.07,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169727,1622.01,HC127171,Askews & Holts Library Services Ltd,202501,Cultural Services,Supplies & Services,No
22/04/2024,II,4169731,510,HC124858,Redacted,202501,Housing,Supplies & Services,No
22/04/2024,II,4169732,2153.5,HC129875,Redacted,202501,Housing,Supplies & Services,No
22/04/2024,II,4169739,329175.59,HC109769,Shaw Healthcare (Herefordshire) Ltd,202501,Physical Disabilities,Third Party Payments,No
22/04/2024,II,4169741,1500,HC130567,Hatton’s Place Services Ltd,202501,Central Childrens Directorate Costs,Supplies & Services,No
22/04/2024,II,4169742,2830.23,HC125262,Orleton School Food CIC,202501,Schools,Supplies & Services,No
23/04/2024,II,4169749,4238.84,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
22/04/2024,II,4169755,1869.67,HC125262,Orleton School Food CIC,202501,Schools,Supplies & Services,No
22/04/2024,II,4169759,1948.44,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
22/04/2024,II,4169760,3731.3,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
22/04/2024,II,4169761,2130,HC118879,Externiture Ltd,202501,Major Infrastructure Programme Board,Capital Expenditure,No
23/04/2024,II,4169765,1516,HC112412,Forward Products,202501,Schools,Supplies & Services,No
23/04/2024,II,4169768,579,HC132367,Clinically Clean Services Ltd t/a Cliniclean,202501,Schools,Supplies & Services,No
22/04/2024,II,4169769,5352.03,HC202283,Zurich,202501,Schools,Premises-Related Expenditure,No
22/04/2024,II,4169771,1512.83,HC101806,PEAC (UK) Ltd,202501,Schools,Supplies & Services,No
22/04/2024,II,4169773,1273,HC104194,IDN Supplies Ltd,202501,Schools,Supplies & Services,No
22/04/2024,II,4169774,1090,HC131142,Elms Green Woodchip Ltd,202501,Schools,Premises-Related Expenditure,No
22/04/2024,II,4169775,3946.87,HC111873,Land Use Consultants Ltd,202501,Economy and Growth,Supplies & Services,No
22/04/2024,II,4169779,600,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202501,Schools,Premises-Related Expenditure,No
22/04/2024,II,4169782,1783.2,HC122739,Elite Catering,202501,Schools,Supplies & Services,No
22/04/2024,II,4169783,2205.6,HC122739,Elite Catering,202501,Schools,Supplies & Services,No
22/04/2024,II,4169785,7053,HC130048,Arbor Education Partners Ltd,202501,Schools Devolved Capital,Capital Expenditure,No
22/04/2024,II,4169788,2800,HC128890,Precision Resource Group Limited,202501,All Ages Commissioning,Supplies & Services,No
22/04/2024,II,4169789,3150,HC128890,Precision Resource Group Limited,202501,All Ages Commissioning,Supplies & Services,No
22/04/2024,II,4169790,2800,HC128890,Precision Resource Group Limited,202501,All Ages Commissioning,Supplies & Services,No
22/04/2024,II,4169791,2519.72,HC110998,Travis Perkins Trading Co.Ltd,202501,Prevention and Support,Supplies & Services,No
22/04/2024,II,4169794,7085.71,HC108527,Pencombe Hall Ltd,202501,Physical Disabilities,Third Party Payments,No
22/04/2024,II,4169796,2704,HC126031,Forest Coaches Ltd,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/04/2024,II,4169797,5440,HC126031,Forest Coaches Ltd,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/04/2024,II,4169798,3680,HC126031,Forest Coaches Ltd,202501,"Highways, Environment and Waste",Transport-Related Expenditure,No
22/04/2024,II,4169799,3300,HC128890,Precision Resource Group Limited,202501,All Ages Commissioning,Supplies & Services,No
22/04/2024,II,4169801,450,HC110289,All Safety Matters Ltd  - Nicholas O'Sullivan,202501,Schools,Support Services,No
22/04/2024,II,4169806,480,HC101731,Chipside Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
22/04/2024,II,4169808,4000,HC101639,Central Roofing & Building Services Ltd,202501,Strategic Assets,Third Party Payments,No
22/04/2024,II,4169809,655,HC105306,Leo Pest Control Environmental Services Ltd,202501,Economy and Growth,Premises-Related Expenditure,No
22/04/2024,II,4169810,2013.35,HC122849,Histon House Ltd (Scholarpack),202501,Schools,Supplies & Services,No
22/04/2024,II,4169812,1111.43,HC106071,Sharp Business Systems UK plc,202501,Schools,Supplies & Services,No
22/04/2024,II,4169814,7500,HC132096,SITECH Support Ltd,202501,Schools,Support Services,No
22/04/2024,II,4169815,3480,HC132151,Starfish Search Limited,202501,"Transformation, PMO and Performance",Supplies & Services,No
22/04/2024,II,4169820,1626.25,HC108444,Patrol,202501,"Highways, Environment and Waste",Supplies & Services,No
22/04/2024,II,4169829,4414,HC105361,LexisNexis Risk Solutions Group,202501,Governance and Legal Services,Supplies & Services,No
22/04/2024,II,4169830,5671.2,HC131883,Reynolds Transport Limited,202501,Education and Commissioning,Transport-Related Expenditure,No
22/04/2024,II,4169831,2335.99,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
22/04/2024,II,4169832,3592,HC120103,The Plynlimon Trust CIO-Horizon Training,202501,Education and Commissioning,Transport-Related Expenditure,No
22/04/2024,II,4169833,2832,HC126125,Attenti Consulting,202501,Safeguarding and Family Support,Employees,No
22/04/2024,II,4169834,3540,HC126125,Attenti Consulting,202501,Safeguarding and Family Support,Employees,No
22/04/2024,II,4169835,14974,HC130669,PHS Home Solutions Ltd,202501,Sustainable Living Programme Board,Capital Expenditure,No
22/04/2024,II,4169836,7853,HC130669,PHS Home Solutions Ltd,202501,Sustainable Living Programme Board,Capital Expenditure,No
22/04/2024,II,4169838,3135.68,HC120103,The Plynlimon Trust CIO-Horizon Training,202501,Education and Commissioning,Transport-Related Expenditure,No
22/04/2024,II,4169839,9383.92,HC110771,The Rural Media Charity,202501,Commissioned Services,Transfer Payments,No
22/04/2024,II,4169841,2251.19,HC110473,Phoenix Software Ltd,202501,Organisational Development Team Capital,Capital Expenditure,No
22/04/2024,II,4169846,4294.29,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202501,Prevention and Support,Supplies & Services,No
22/04/2024,II,4169849,4365.27,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202501,Prevention and Support,Supplies & Services,No
22/04/2024,II,4169853,6476.04,HC133194,Redacted,202501,Housing,Supplies & Services,No
22/04/2024,II,4169854,7925.14,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169855,9345.12,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169856,7496.18,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169857,7925.15,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
22/04/2024,II,4169858,7205,HC127826,Redacted,202501,Dedicated Schools Grant,Supplies & Services,Yes
22/04/2024,II,4169859,7205,HC127826,Redacted,202501,Dedicated Schools Grant,Supplies & Services,Yes
23/04/2024,II,4169860,1800.69,HC109849,Signs & Labels Hereford,202501,"Highways, Environment and Waste",Supplies & Services,No
21/04/2024,II,4169871,1095,HC108361,Jones Coaches Ltd,202501,Schools,Supplies & Services,No
21/04/2024,II,4169873,8011.38,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
21/04/2024,II,4169879,2777.88,HC101861,Clearview Cleaning Services,202501,Schools,Premises-Related Expenditure,No
21/04/2024,II,4169882,492.28,HC112412,Forward Products,202501,Schools,Supplies & Services,No
21/04/2024,II,4169884,940,HC120516,Jigsaw PSHE Ltd,202501,Schools,Supplies & Services,No
21/04/2024,II,4169890,563.53,HC113979,ParentPay Limited,202501,Schools,Supplies & Services,No
21/04/2024,II,4169893,10721.01,HC113045,Schools Advisory Service/ Absence Insurance Services,202501,Schools,Support Services,No
21/04/2024,II,4169896,669.1,HC200175,Sharp Business Systems UK Plc,202501,Schools,Supplies & Services,No
21/04/2024,II,4169898,850,HC202438,Redacted,202501,Schools,Employees,Yes
21/04/2024,II,4169900,3602.45,HC111380,Welsh Water,202501,Schools,Premises-Related Expenditure,No
21/04/2024,II,4169902,6710.17,HC102885,YHA England & Wales,202501,Schools,Supplies & Services,No
21/04/2024,II,4169903,804.42,HC131840,John Finch Computers Ltd,202501,Schools,Support Services,No
22/04/2024,II,4169905,20000,HC107858,MVF Mobility Solutions Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
22/04/2024,II,4169906,2400,HC111380,Welsh Water,202501,Prevention and Support,Premises-Related Expenditure,No
22/04/2024,II,4169911,3930,HC130574,Immigration Social Work Services Ltd (ISWS),202501,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
22/04/2024,II,4169911,1188,HC130574,Immigration Social Work Services Ltd (ISWS),202501,"Performance, Quality Assurance and Safeguarding",Transport-Related Expenditure,No
25/04/2024,II,4169914,650,HC101731,Chipside Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
25/04/2024,II,4169915,650,HC101731,Chipside Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
25/04/2024,II,4169916,650,HC101731,Chipside Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
22/04/2024,II,4169921,2272.5,HC119577,Hereford BID Ltd,202501,Economy and Growth,Supplies & Services,No
24/04/2024,II,4169923,2272.66,HC119577,Hereford BID Ltd,202501,Economy and Growth,Supplies & Services,No
24/04/2024,II,4169924,9000,HC103660,Halo Leisure Services Ltd,202501,Public Health,Supplies & Services,No
22/04/2024,II,4169925,4342.45,HC109775,Shaw Healthcare Ltd,202501,Physical Disabilities,Employees,No
23/04/2024,II,4169926,3262.4,HC100385,Alliance In Partnership,202501,Schools,Supplies & Services,No
22/04/2024,II,4169927,789.75,HC102156,D & D Network Services Ltd,202501,Schools,Supplies & Services,No
23/04/2024,II,4169930,1478.4,HC103660,Halo Leisure Services Ltd,202501,Schools,Premises-Related Expenditure,No
22/04/2024,II,4169943,20371.72,HC100670,Ashberry Healthcare Ltd,202501,Physical Disabilities,Third Party Payments,No
22/04/2024,II,4169944,435284.81,HC103144,Fcc Environment Services (uk) Ltd,202501,"Highways, Environment and Waste",Third Party Payments,No
25/04/2024,II,4169946,2820,HC132918,HSP Consulting Engineers Limited,202501,Children & Young People Capital,Capital Expenditure,No
23/04/2024,II,4169947,3058.3,HC132851,Rowden Mill Station,202501,Economic Development Delivery Board,Capital Expenditure,No
23/04/2024,II,4169948,3043.41,HC119577,Hereford BID Ltd,202501,Economy and Growth,Supplies & Services,No
23/04/2024,II,4169950,1800,HC132809,First Thought Care Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169952,6899.24,HC117989,Orbis Education & Care,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169953,11907,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169954,19125.33,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169956,29750,HC126185,Keys PCE Limited,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169957,13677,HC118836,Llangattock School Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
24/04/2024,II,4169959,30679,HC110590,The Downs Malvern College Prep,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169960,14969.5,HC110590,The Downs Malvern College Prep,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169962,25236,HC105728,Malvern St James Ltd,202501,Dedicated Schools Grant,Supplies & Services,No
23/04/2024,II,4169963,15000,HC132096,SITECH Support Ltd,202501,Schools,Support Services,No
23/04/2024,II,4169964,489,HC129613,Pauline Clark T/A Raring2go! Hereford & Worcester,202501,Cultural Services,Supplies & Services,No
23/04/2024,II,4169965,3004.32,HC101472,Capita Business Services Ltd,202501,Corporate,Supplies & Services,No
23/04/2024,II,4169968,766.05,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
23/04/2024,II,4169969,1542.19,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
23/04/2024,II,4169970,1369.97,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
23/04/2024,II,4169971,11896.88,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
23/04/2024,II,4169972,841.64,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
23/04/2024,II,4169973,2472.03,HC131783,Six Property Consulting Ltd,202501,Children & Young People Capital,Capital Expenditure,No
25/04/2024,II,4169974,650,HC101731,Chipside Ltd,202501,"Highways, Environment and Waste",Supplies & Services,No
23/04/2024,II,4169987,5227.5,HC131840,John Finch Computers Ltd,202501,Schools,Supplies & Services,No
23/04/2024,II,4169988,3485,HC131840,John Finch Computers Ltd,202501,Schools,Supplies & Services,No
26/04/2024,II,4169990,949,HC118096,Twinkl Educational Publishing Ltd,202501,Schools,Supplies & Services,No
24/04/2024,II,4169991,995,HC133205,Primary PE Planning Limited,202501,Schools,Supplies & Services,No
23/04/2024,II,4169997,5363.4,HC132928,Redacted,202501,Economic Development Delivery Board,Capital Expenditure,Yes
23/04/2024,II,4170001,5381.15,HC110958,TPG Disable Aids Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
23/04/2024,II,4170006,3342,HC133253,Modular Safety Systems Ltd,202501,Community Wellbeing Transformation Board,Capital Expenditure,No
24/04/2024,II,4170007,37771.52,HC105477,Local Government Association,202501,Chief Executive's Office,Supplies & Services,No
23/04/2024,II,4170008,892,HC123010,Ibis Budget Hotel Portsmouth,202501,Schools,Supplies & Services,No
23/04/2024,II,4170009,725.75,HC108174,Oaker Wood Leisure Ltd,202501,Schools,Supplies & Services,No
23/04/2024,II,4170010,1564,HC133266,Make a Difference (UK) Ltd,202501,Schools,Support Services,No
