Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
24/05/2024,GI,3344115,772.73,HC131515,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
24/05/2024,GI,3344117,613.64,HC133285,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
24/05/2024,GI,3344119,454.55,HC133285,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
28/05/2024,WM,3344376,1803.41,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344395,491.69,HC108443,Redacted,202502,Safeguarding and Family Support,Premises-Related Expenditure,No
28/05/2024,WM,3344406,4864.09,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344407,4903.16,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344408,5283.49,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344410,1616.9,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344412,609.3,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344414,20631.16,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344417,578.98,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344418,909.26,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344419,1168.35,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344420,662.34,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344422,2864.49,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344423,823.96,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344425,499.45,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344426,527.56,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344428,497.17,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344429,1891.4,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344431,949.5,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344432,7157.52,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344433,465.19,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344438,716.71,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344443,1776.58,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344444,491.58,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344445,676.8,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344446,427.82,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344447,475.86,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344449,1250.19,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344450,418.11,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344451,859.92,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344456,1359.68,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344458,429.2,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344461,616.52,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344463,3624.3,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344464,723.5,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344465,477.27,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344470,544.45,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344471,32232.33,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344476,591.81,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344479,547.22,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344481,1000.92,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344483,1084.72,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344484,484.35,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344485,846.84,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344486,600.12,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344487,954.85,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344488,976.13,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344489,553.99,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344490,2410.6,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344492,785.67,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344493,1120.32,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344494,1287.51,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344496,584.53,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344500,558.95,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344501,599.13,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344504,2539.96,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344507,522.94,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344509,542.2,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344510,1419.23,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344518,537.01,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344519,895.37,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344520,551.98,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344523,542.12,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344524,933.49,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344525,627.38,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344526,1009.47,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344527,890.78,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344528,845.5,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344532,1961.01,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344533,1362.61,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344546,1155.59,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344547,1458.03,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,WM,3344551,837.71,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344552,1185.54,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344553,1208.32,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344555,1194.42,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344557,684.82,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344560,883.95,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344562,425.99,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344563,1008.99,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344564,741.7,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,WM,3344565,445.5,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
28/05/2024,GI,3344606,9450.61,HC111380,Welsh Water,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
28/05/2024,GI,3344606,3664.6,HC111380,Welsh Water,202502,Strategic Assets,Premises-Related Expenditure,No
28/05/2024,GI,3344615,531.52,HC130597,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
28/05/2024,GI,3344618,780,HC133319,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
29/05/2024,GI,3346666,5436,HC201527,Redacted,202502,Strategic Assets,Supplies & Services,Yes
29/05/2024,GI,3346668,24600,HC103593,Growing Local Is Going Local Cic,202502,Holding Codes,Holding Codes,No
29/05/2024,GI,3346669,2340,HC103593,Growing Local Is Going Local Cic,202502,Holding Codes,Holding Codes,No
29/05/2024,GI,3346671,650,HC132765,Redacted,202502,Safeguarding and Family Support,Supplies & Services,Yes
29/05/2024,GI,3346673,1148.39,HC201527,Redacted,202502,Strategic Assets,Premises-Related Expenditure,Yes
29/05/2024,GI,3346674,25000,HC201441,Browne Jacobson LLP Client Account,202502,Safeguarding and Family Support,Supplies & Services,No
29/05/2024,GI,3346675,8750,HC202501,Redacted,202502,Community Wellbeing - Director,Supplies & Services,Yes
29/05/2024,GI,3346677,15000,HC127152,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
29/05/2024,GI,3346678,35126.7,HC127849,Friends of Castle Green CIC,202502,Holding Codes,Holding Codes,No
30/05/2024,GI,3347970,973.35,HC121175,Redacted,202502,Safeguarding and Family Support,Employees,No
30/05/2024,GI,3347970,2079.16,HC121175,Matrix SCM Ltd,202502,Safeguarding and Family Support,Employees,No
30/05/2024,GI,3347971,1056.04,HC123355,Redacted,202502,Community Wellbeing - Director,Supplies & Services,No
30/05/2024,GI,3347972,648,HC113047,Redacted,202502,Safeguarding and Family Support,Supplies & Services,No
31/05/2024,GI,3348200,514.15,HC129573,Redacted,202502,Safeguarding and Family Support,Third Party Payments,Yes
31/05/2024,GI,3348249,460.88,HC133429,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
31/05/2024,GI,3348263,495,HC116909,Butterflies Child Counselling & Play Therapy,202502,Safeguarding and Family Support,Supplies & Services,No
31/05/2024,GI,3348265,491.13,HC133272,Redacted,202502,Safeguarding and Family Support,Premises-Related Expenditure,No
31/05/2024,GI,3348268,600,HC133173,Redacted,202502,Safeguarding and Family Support,Third Party Payments,Yes
31/05/2024,GI,3348279,350000,HC202765,Redacted,202502,Community Wellbeing Transformation Board,Capital Expenditure,Yes
03/06/2024,WM,3348397,1902.53,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348398,1384.26,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348399,493.24,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348400,975.01,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348401,1239.37,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348402,2427.31,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348403,555.94,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348404,4195.33,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348405,1756.58,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348406,2484.72,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348407,917.79,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348408,2581.74,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348409,3485.22,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348410,1980.64,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348411,1536.89,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348412,770.96,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348413,698.52,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348414,562.56,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348415,1113.5,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348416,604.3,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348419,859.07,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348420,1688.07,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348424,1474.73,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348427,2333.19,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348428,1491.24,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348429,707.24,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348432,790.96,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348433,1508.95,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348443,1668.8,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348444,854.99,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348445,545.44,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348449,702.87,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348453,544.35,HC108443,West Mercia Energy,202502,Schools,Premises-Related Expenditure,No
03/06/2024,WM,3348455,1074.58,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/06/2024,WM,3348456,1610.91,HC108443,West Mercia Energy,202502,"Highways, Environment and Waste",Premises-Related Expenditure,No
07/05/2024,II,4160025,900,HC132561,Omi Interactive Ltd,202502,Central Childrens Directorate Costs,Supplies & Services,No
07/05/2024,II,4160026,4995,HC132561,Omi Interactive Ltd,202502,Central Childrens Directorate Costs,Supplies & Services,No
