Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
24/07/2024,II,4182656,5443.48,HC111641,The Wye & Usk Foundation,202504,Sustainable Living Programme Board,Capital Expenditure,No
24/07/2024,II,4182657,3838.8,HC103827,Herdman Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/07/2024,II,4182658,4770.8,HC103827,Herdman Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/07/2024,II,4182659,3425.6,HC103827,Herdman Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
24/07/2024,II,4182660,6718,HC103827,Herdman Coaches Ltd,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
25/07/2024,II,4182670,850,HC133352,Guideline Surface Marking Ltd,202504,"Highways, Environment and Waste",Supplies & Services,No
24/07/2024,II,4182678,3570,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
24/07/2024,II,4182680,4296,HC110117,Stagecoach Services Limited,202504,"Highways, Environment and Waste",Third Party Payments,No
24/07/2024,II,4182681,3715,HC110117,Stagecoach Services Limited,202504,"Highways, Environment and Waste",Third Party Payments,No
24/07/2024,II,4182682,10431.64,HC110117,Stagecoach Services Limited,202504,"Highways, Environment and Waste",Third Party Payments,No
24/07/2024,II,4182687,479.76,HC101123,Boss,202504,Schools,Supplies & Services,No
24/07/2024,II,4182695,2116.8,HC202468,HY Education Services Ltd,202504,Schools,Supplies & Services,No
24/07/2024,II,4182697,840,HC200184,Innervation Trust Limited,202504,Schools,Supplies & Services,No
24/07/2024,II,4182698,1260,HC200184,Innervation Trust Limited,202504,Schools,Supplies & Services,No
24/07/2024,II,4182708,550,HC100495,C M D Travel Hereford,202504,Schools,Transport-Related Expenditure,No
24/07/2024,II,4182711,1761.18,HC106975,Hoople Group Ltd,202504,Schools,Support Services,No
24/07/2024,II,4182712,2160,HC202675,Redacted,202504,Schools,Supplies & Services,Yes
24/07/2024,II,4182713,1000,HC124729,Mr Jonathan Bott,202504,Governance and Legal Services,Supplies & Services,No
24/07/2024,II,4182720,2169.06,HC104761,Herefordshire Marches Federation-Lord Scudamore,202504,Schools,Supplies & Services,No
24/07/2024,II,4182721,867.34,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
24/07/2024,II,4182722,7666.66,HC105419,Rose Regeneration Ltd,202504,Chief Executive's Office,Third Party Payments,No
24/07/2024,II,4182724,3766.79,HC133603,Severn Rivers Ecology,202504,Major Infrastructure Programme Board,Capital Expenditure,No
24/07/2024,II,4182728,519.35,HC111380,Welsh Water,202504,Schools,Premises-Related Expenditure,No
24/07/2024,II,4182729,1000,HC110386,Redacted,202504,Schools,Supplies & Services,Yes
24/07/2024,II,4182733,2598.31,HC125262,Orleton School Food CIC,202504,Schools,Supplies & Services,No
24/07/2024,II,4182737,1581.94,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
24/07/2024,II,4182742,1706.25,HC109179,Rhondda Cynon Taff County Borough Council,202504,Education and Commissioning,Transport-Related Expenditure,No
24/07/2024,II,4182744,1299.18,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
24/07/2024,II,4182748,2708.12,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
24/07/2024,II,4182749,3930,HC132637,Handicare Accessibility Ltd,202504,Community Wellbeing Transformation Board,Capital Expenditure,No
24/07/2024,II,4182752,538,HC115724,West Midlands Reserve Forces & Cadet Assoc,202504,Governance and Legal Services,Premises-Related Expenditure,No
24/07/2024,II,4182760,437.59,HC111060,RM Educational Resources Ltd T/A TTS,202504,Schools,Supplies & Services,No
25/07/2024,II,4182765,3377.25,HC132536,Miquill Catering Limited,202504,Schools,Supplies & Services,No
24/07/2024,II,4182767,31574.21,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
24/07/2024,II,4182768,37635.53,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
30/07/2024,II,4182769,30268.48,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4182770,29064.66,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
24/07/2024,II,4182771,33202.66,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
24/07/2024,II,4182772,30576.66,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
24/07/2024,II,4182773,35119.45,HC127046,Queenswood School - Woodbury House Priory,202504,Dedicated Schools Grant,Supplies & Services,No
24/07/2024,II,4182775,546.08,HC111054,Trustmarque Solutions Ltd,202504,Chief Executive's Office,Supplies & Services,No
24/07/2024,II,4182776,1539.12,HC111054,Trustmarque Solutions Ltd,202504,Chief Executive's Office,Supplies & Services,No
26/07/2024,II,4182783,2800,HC128890,Precision Resource Group Limited,202504,All Ages Commissioning,Supplies & Services,No
29/07/2024,II,4182784,717.3,HC132578,Evolve Home Energy Solutions,202504,Sustainable Living Programme Board,Capital Expenditure,No
24/07/2024,II,4182786,2237.03,HC110473,Phoenix Software Ltd,202504,Organisational Development Team Capital,Capital Expenditure,No
24/07/2024,II,4182788,2095,HC124769,Longtown Outdoor Learning Trust,202504,Schools,Supplies & Services,No
24/07/2024,II,4182792,617.4,HC202468,HY Education Services Ltd,202504,Schools,Supplies & Services,No
24/07/2024,II,4182798,720,HC102479,Herefordshire Cricket Ltd,202504,Schools,Supplies & Services,No
24/07/2024,II,4182804,14920.37,HC114999,Townsweb Archiving Ltd,202504,Communities CW,Supplies & Services,No
24/07/2024,II,4182805,11330.31,HC106975,Hoople Group Ltd,202504,Schools,Support Services,No
24/07/2024,II,4182808,1255,HC116176,Forest Sport Education (Prostars),202504,Schools,Supplies & Services,No
25/07/2024,II,4182812,1673.6,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
25/07/2024,II,4182815,1600,HC131555,Adept Power Solutions,202504,Strategic Assets,Third Party Payments,No
25/07/2024,II,4182817,553.71,HC132342,The Farmhouse Kitchen,202504,Schools,Supplies & Services,No
25/07/2024,II,4182818,666.66,HC116854,Fairfield High School (Academy),202504,Schools,Supplies & Services,No
25/07/2024,II,4182823,1112.9,HC108143,Nottingham Rehab Ltd,202504,Communities CW,Supplies & Services,No
25/07/2024,II,4182830,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182831,1250,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182832,1500,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182833,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182834,750,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182835,800,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
26/07/2024,II,4182836,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
26/07/2024,II,4182837,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182839,786.46,HC202983,LEAF - Locally Encouraging All to Flourish,202504,Schools,Supplies & Services,No
25/07/2024,II,4182841,650,HC129410,Jigsaw 24 (trading name of Jigsaw Systems Ltd),202504,Schools,Employees,No
25/07/2024,II,4182842,595,HC133636,Making Stuff Better Ltd,202504,Schools,Employees,No
25/07/2024,II,4182843,549,HC133637,Hands on Science (International) Ltd,202504,Schools,Supplies & Services,No
25/07/2024,II,4182846,4459.41,HC133654,Shelved.co.uk,202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4182851,12000,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182852,20666.67,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182853,13333.33,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4182854,13500,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182855,1440,HC132809,First Thought Care Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182856,1800,HC132809,First Thought Care Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182858,1207.78,HC105456,Llangarron Parish Council,202504,"Highways, Environment and Waste",Transfer Payments,No
25/07/2024,II,4182859,4263.93,HC126605,J&G Johnson Ltd T/A Mountain Perspective,202504,Economy and Growth,Supplies & Services,No
30/07/2024,II,4182862,207844.06,HC103869,Wye Valley NHS Trust,202504,Public Health,Third Party Payments,No
25/07/2024,II,4182864,1150,HC131466,Gwalia Vehicle Solutions,202504,Education and Commissioning,Transport-Related Expenditure,No
25/07/2024,II,4182865,875,HC131466,Gwalia Vehicle Solutions,202504,Education and Commissioning,Transport-Related Expenditure,No
25/07/2024,II,4182866,1149.33,HC101343,Enterprise Rent A Car UK T/A Flex E Rent,202504,Education and Commissioning,Transport-Related Expenditure,No
25/07/2024,II,4182868,850,HC133017,Eleanor Leydon,202504,Governance and Legal Services,Supplies & Services,No
25/07/2024,II,4182875,2189.75,HC111941,Yorkshire Purchasing,202504,Schools,Supplies & Services,No
25/07/2024,II,4182876,437.07,HC112074,NSSC Operations Ltd,202504,Schools,Supplies & Services,No
25/07/2024,II,4182877,637,HC133513,Lexia Education Services,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182881,550,HC108361,Jones Coaches Ltd,202504,Schools,Transport-Related Expenditure,No
25/07/2024,II,4182883,1772.44,HC124027,Redacted,202504,Schools,Premises-Related Expenditure,Yes
25/07/2024,II,4182890,756.63,HC111380,Welsh Water,202504,Schools,Premises-Related Expenditure,No
25/07/2024,II,4182895,3500,HC128890,Precision Resource Group Limited,202504,All Ages Commissioning,Supplies & Services,No
25/07/2024,II,4182897,670.71,HC132161,Redacted,202504,Schools,Premises-Related Expenditure,Yes
26/07/2024,II,4182898,1040,HC116254,Learning Support Partnership Ltd,202504,Schools,Supplies & Services,No
25/07/2024,II,4182899,1050,HC132809,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
25/07/2024,II,4182900,1050,HC132809,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
25/07/2024,II,4182904,427,HC102014,Coordination Group Publications Ltd,202504,Schools,Supplies & Services,No
25/07/2024,II,4182906,464.49,HC102018,Core Hygiene,202504,Schools,Premises-Related Expenditure,No
25/07/2024,II,4182913,551.63,HC109717,Sentinel Security Systems,202504,Schools,Premises-Related Expenditure,No
25/07/2024,II,4182914,34807.7,HC120753,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
25/07/2024,II,4182916,639,HC106111,Herefordshire Governors Association,202504,Schools,Supplies & Services,No
26/07/2024,II,4182927,775,HC111685,Yeomans Travel Ltd,202504,Schools,Transport-Related Expenditure,No
25/07/2024,II,4182934,432.09,HC104207,Ikea Limited,202504,Schools,Premises-Related Expenditure,No
25/07/2024,II,4182939,1603.26,HC101861,Clearview Cleaning Services,202504,Schools,Premises-Related Expenditure,No
25/07/2024,II,4182945,922.24,HC106071,Sharp Business Systems UK plc,202504,Schools,Supplies & Services,No
25/07/2024,II,4182947,2518.68,HC111508,Wigmore High School (Academy),202504,Schools,Supplies & Services,No
25/07/2024,II,4182949,436.65,HC111380,Welsh Water,202504,Schools,Premises-Related Expenditure,No
25/07/2024,II,4182954,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182955,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182956,1550,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
25/07/2024,II,4182958,1472.5,HC110767,Redacted,202504,Community Wellbeing - Director,Supplies & Services,No
29/07/2024,II,4182959,3480,HC132151,Starfish Search Limited,202504,"Transformation, PMO and Performance",Supplies & Services,No
25/07/2024,II,4182960,747.6,HC131462,Redacted,202504,Safeguarding and Family Support,Supplies & Services,No
25/07/2024,II,4182964,2240,HC101060,Blue Line Taxis,202504,Social Care Delivery,Transport-Related Expenditure,No
25/07/2024,II,4182965,8009.74,HC109389,Royal Mail Group Ltd,202504,Governance and Legal Services,Supplies & Services,No
25/07/2024,II,4182968,1263.8,HC105933,Mayglothling Waste  Disposal Ltd,202504,Economy and Growth,Supplies & Services,No
25/07/2024,II,4182974,750,HC127174,Avril Rushe,202504,Governance and Legal Services,Supplies & Services,No
25/07/2024,II,4182976,956.74,HC111941,Yorkshire Purchasing,202504,Schools,Supplies & Services,No
25/07/2024,II,4182978,800,HC133560,Redacted,202504,Governance and Legal Services,Supplies & Services,Yes
25/07/2024,II,4182979,600,HC129030,Hodnett Legal Services Ltd,202504,Governance and Legal Services,Supplies & Services,No
25/07/2024,II,4182980,11666.67,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182981,1000,HC133137,Ross on Wye Beer and Cider Festival,202504,Economy and Growth,Transfer Payments,No
25/07/2024,II,4182982,15277.33,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182983,11666.67,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182984,7441,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182985,12333.33,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182986,16666.67,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
25/07/2024,II,4182987,2422,HC101123,Boss,202504,Schools,Supplies & Services,No
25/07/2024,II,4182988,100500,HC123355,Stonewater Limited,202504,Community Wellbeing Transformation Board,Capital Income,No
25/07/2024,II,4182990,1395,HC122124,West Midlands Combined Authority,202504,"Highways, Environment and Waste",Supplies & Services,No
25/07/2024,II,4183002,498,HC111685,Yeomans Travel Ltd,202504,Schools,Transport-Related Expenditure,No
25/07/2024,II,4183003,458.48,HC124650,Cardiff PAT Test,202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4183007,627,HC128205,BGS Intelligent Door Solutions Ltd,202504,Strategic Assets,Third Party Payments,No
30/07/2024,II,4183010,2177.3,HC111508,Wigmore High School (Academy),202504,Schools,Supplies & Services,No
30/07/2024,II,4183012,536,HC106111,Herefordshire Governors Association,202504,Schools,Supplies & Services,No
25/07/2024,II,4183017,44013.56,HC102778,Zurich Municipal,202504,Strategic Finance,Supplies & Services,No
25/07/2024,II,4183020,461.63,HC133592,Terralec Ltd,202504,Schools,Supplies & Services,No
25/07/2024,II,4183025,18101.68,HC102778,Zurich Municipal,202504,Strategic Finance,Supplies & Services,No
25/07/2024,II,4183027,1996.69,HC127171,Askews & Holts Library Services Ltd,202504,Communities CW,Supplies & Services,No
30/07/2024,II,4183032,3100,HC125573,Taysumhunter T/A H & H Drainage,202504,Sustainable Living Programme Board,Capital Expenditure,No
25/07/2024,II,4183037,1500,HC130934,Dandy Lions,202504,Strategic Finance,Transfer Payments,No
25/07/2024,II,4183038,1500,HC132534,Leominster Priory,202504,Strategic Finance,Transfer Payments,No
25/07/2024,II,4183039,1120,HC132559,St Martins Foodshare,202504,Strategic Finance,Transfer Payments,No
25/07/2024,II,4183040,41864,HC103831,Hereford & Worc Fire & Rescue Service,202504,Collection Fund,Collection Fund Accounts,No
30/07/2024,II,4183043,3233.8,HC111641,The Wye & Usk Foundation,202504,"Highways, Environment and Waste",Transfer Payments,No
30/07/2024,II,4183044,3275.55,HC130735,Herefordshire Meadows CIO,202504,"Highways, Environment and Waste",Transfer Payments,No
26/07/2024,II,4183045,750,HC125415,The Monmouth Savoy Trust,202504,Schools,Supplies & Services,No
26/07/2024,II,4183048,560,HC132660,Redacted,202504,Schools,Supplies & Services,Yes
26/07/2024,II,4183050,672,HC115341,MDR Theatre Services,202504,Schools,Supplies & Services,No
29/07/2024,II,4183060,450,HC103349,GB Liners,202504,Governance and Legal Services,Premises-Related Expenditure,No
30/07/2024,II,4183063,14612.72,HC109671,Sciprint Limited,202504,Governance and Legal Services,Supplies & Services,No
29/07/2024,II,4183065,6411.5,HC100716,Association Of Electoral Administrators,202504,Governance and Legal Services,Premises-Related Expenditure,No
29/07/2024,II,4183066,15307.67,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183069,520,HC106469,Grindles Coaches Ltd,202504,Schools,Transport-Related Expenditure,No
31/07/2024,II,4183070,1900,HC106469,Grindles Coaches Ltd,202504,Schools,Transport-Related Expenditure,No
30/07/2024,II,4183074,1050,HC109425,Ruth Miskin Literacy Ltd,202504,Schools,Employees,No
30/07/2024,II,4183074,540,HC109425,Ruth Miskin Literacy Ltd,202504,Schools,Supplies & Services,No
30/07/2024,II,4183076,480,HC128398,Lunar-C Media,202504,Schools,Supplies & Services,No
26/07/2024,II,4183077,793.18,HC131711,Apetito Limited,202504,Schools,Supplies & Services,No
26/07/2024,II,4183083,642.64,HC111380,Welsh Water,202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4183084,1160.16,HC131711,Apetito Limited,202504,Schools,Supplies & Services,No
26/07/2024,II,4183086,990.25,HC131711,Apetito Limited,202504,Schools,Supplies & Services,No
26/07/2024,II,4183087,848.31,HC131711,Apetito Limited,202504,Schools,Supplies & Services,No
26/07/2024,II,4183089,1481.15,HC106975,Hoople Group Ltd,202504,Schools,Support Services,No
26/07/2024,II,4183092,2566.67,HC124096,Imperial War Museum Trading Company Ltd,202504,Schools,Supplies & Services,No
26/07/2024,II,4183093,470.68,HC101132,Bradfords Building Supplies (Kemps Of Ross),202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4183109,20000,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
30/07/2024,II,4183110,13333.33,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183111,14000,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183112,14000,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183113,12000,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183114,21000,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183115,8333.33,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183116,14974.33,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183117,12666.67,HC118836,Llangattock School Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
30/07/2024,II,4183118,1050,HC132809,First Thought Care Ltd,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183128,1694,HC130102,ADL Traffic and Highways Engineering Ltd,202504,Major Infrastructure Programme Board,Capital Expenditure,No
26/07/2024,II,4183134,1118.4,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
26/07/2024,II,4183135,2875,HC111675,Yarranton Bros Ltd,202504,Schools,Transport-Related Expenditure,No
26/07/2024,II,4183136,1655.33,HC103888,Hereford Pedicabs Ltd,202504,Communities CW,Supplies & Services,No
26/07/2024,II,4183139,3501.2,HC101060,Blue Line Taxis,202504,Education and Commissioning,Transport-Related Expenditure,No
26/07/2024,II,4183140,3500,HC100495,C M D Travel Hereford,202504,"Highways, Environment and Waste",Transport-Related Expenditure,No
26/07/2024,II,4183144,2855,HC130048,Arbor Education Partners Ltd,202504,Schools,Supplies & Services,No
26/07/2024,II,4183146,114213.74,HC108143,Nottingham Rehab Ltd,202504,All Ages Commissioning,Supplies & Services,No
26/07/2024,II,4183146,16275.75,HC108143,Nottingham Rehab Ltd,202504,All Ages Commissioning,Transport-Related Expenditure,No
26/07/2024,II,4183151,1079.28,HC110215,Storm Technologies Ltd,202504,"Highways, Environment and Waste",Third Party Payments,No
26/07/2024,II,4183162,710,HC110429,Encore Enterprises,202504,Schools,Supplies & Services,No
29/07/2024,II,4183173,47213.47,HC132578,Evolve Home Energy Solutions,202504,Sustainable Living Programme Board,Capital Expenditure,No
26/07/2024,II,4183174,680,HC133655,Science Boffins,202504,Schools,Supplies & Services,No
26/07/2024,II,4183180,925,HC102941,Discovery Education Europe Ltd,202504,Schools,Supplies & Services,No
26/07/2024,II,4183184,4550.5,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183188,8770,HC130669,PHS Home Solutions Ltd,202504,Sustainable Living Programme Board,Capital Expenditure,No
26/07/2024,II,4183189,8095,HC130669,PHS Home Solutions Ltd,202504,Sustainable Living Programme Board,Capital Expenditure,No
26/07/2024,II,4183190,28305,HC130669,PHS Home Solutions Ltd,202504,Sustainable Living Programme Board,Capital Expenditure,No
26/07/2024,II,4183194,10446.11,HC109769,Shaw Healthcare (Herefordshire) Ltd,202504,All Ages Commissioning,Supplies & Services,No
26/07/2024,II,4183195,356371.97,HC109769,Shaw Healthcare (Herefordshire) Ltd,202504,All Ages Commissioning,Third Party Payments,No
26/07/2024,II,4183196,68219.8,HC109769,Shaw Healthcare (Herefordshire) Ltd,202504,All Ages Commissioning,Third Party Payments,No
26/07/2024,II,4183197,4859.8,HC109769,Shaw Healthcare (Herefordshire) Ltd,202504,All Ages Commissioning,Third Party Payments,No
26/07/2024,II,4183199,1500,HC127964,Wye Circus CIC,202504,Strategic Finance,Transfer Payments,No
26/07/2024,II,4183200,8710.91,HC115217,NHS Herefords & Worc ICB,202504,Social Care Delivery,Third Party Payments,No
26/07/2024,II,4183202,9200.1,HC115217,NHS Herefords & Worc ICB,202504,Social Care Delivery,Third Party Payments,No
26/07/2024,II,4183203,5301.43,HC101573,British Gas (Direct Debit Account),202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4183204,5491.54,HC101573,British Gas (Direct Debit Account),202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4183206,5940,HC101573,British Gas (Direct Debit Account),202504,Schools,Premises-Related Expenditure,No
26/07/2024,II,4183210,15787.2,HC133537,SSI Schaefer Plastics UK Ltd,202504,"Highways, Environment and Waste",Supplies & Services,No
26/07/2024,II,4183211,1000,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202504,Schools,Transport-Related Expenditure,No
26/07/2024,II,4183212,3331,HC103578,Greenfields Garden Services Ltd,202504,Schools Devolved Capital,Capital Expenditure,No
26/07/2024,II,4183220,1500,HC132560,Pentre Farm CIC,202504,Strategic Finance,Transfer Payments,No
26/07/2024,II,4183226,459.99,HC131840,John Finch Computers Ltd,202504,Schools,Support Services,No
30/07/2024,II,4183228,800,HC133495,A Collins Services,202504,Schools,Premises-Related Expenditure,No
30/07/2024,II,4183229,800,HC133495,A Collins Services,202504,Schools,Premises-Related Expenditure,No
29/07/2024,II,4183233,12894.7,HC201308,WelfareCall (LAC) Ltd,202504,Central Childrens Directorate Costs,Third Party Payments,No
26/07/2024,II,4183238,958.94,HC106975,Hoople Group Ltd,202504,Schools,Premises-Related Expenditure,No
29/07/2024,II,4183241,1350,HC133625,Sarah Fahy,202504,Governance and Legal Services,Supplies & Services,No
26/07/2024,II,4183242,501,HC126424,Academy21,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183243,2195,HC126424,Academy21,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183244,1508,HC126424,Academy21,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183245,3016,HC126424,Academy21,202504,Dedicated Schools Grant,Supplies & Services,No
26/07/2024,II,4183246,3187.2,HC131840,John Finch Computers Ltd,202504,Schools,Supplies & Services,No
26/07/2024,II,4183248,1360,HC130281,A New Chapter Ltd,202504,Schools,Supplies & Services,No
26/07/2024,II,4183249,9000,HC100373,Architype Ltd,202504,Corporate Property Programme Board,Capital Expenditure,No
26/07/2024,II,4183250,2522,HC100373,Architype Ltd,202504,Corporate Property Programme Board,Capital Expenditure,No
29/07/2024,II,4183256,1119,HC105933,Mayglothling Waste  Disposal Ltd,202504,Strategic Assets,Third Party Payments,No
26/07/2024,II,4183258,7000,HC133277,Precise Media Monitoring T/A Onclusive,202504,Chief Executive's Office,Supplies & Services,No
29/07/2024,II,4183260,10000,HC107681,Sandwell Metropolitan Borough Council,202504,Public Health,Supplies & Services,No
26/07/2024,II,4183264,967438.43,HC111603,Worcestershire County Council,202504,"Highways, Environment and Waste",Third Party Payments,No
29/07/2024,II,4183269,1500,HC121218,The Archaeology Company Ltd,202504,"Highways, Environment and Waste",Supplies & Services,No
29/07/2024,II,4183270,36666,HC117835,Mercian Educational Trust T/A The Brookfield School (Academy),202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183271,1782,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183272,1066.05,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183273,840,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183274,5316.75,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183275,1893.75,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183276,675,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183277,1120,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183278,2375.84,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183279,6640.48,HC117989,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
30/07/2024,II,4183284,490,HC131966,A T & F Solutions Ltd,202504,Schools,Supplies & Services,No
30/07/2024,II,4183285,9345.12,HC117989,Redacted,202504,Safeguarding and Family Support,Third Party Payments,No
29/07/2024,II,4183286,1120,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
31/07/2024,II,4183287,1025.15,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
31/07/2024,II,4183288,4320,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183289,2172.72,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183290,2915.25,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183291,2400,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183292,2840.85,HC131883,Reynolds Transport Limited,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183293,569.8,HC128292,Udall-Martin Associates,202504,Children & Young People Capital,Capital Expenditure,No
29/07/2024,II,4183294,3215.1,HC104015,HiTown Transport Ltd,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183295,1875,HC104015,HiTown Transport Ltd,202504,Education and Commissioning,Transport-Related Expenditure,No
29/07/2024,II,4183296,3742.5,HC104015,HiTown Transport Ltd,202504,Education and Commissioning,Transport-Related Expenditure,No
