Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,11/10/2024,1600744903,3643.2,607.2,3036,Pinnacle Response,Place,Equipment Purchase
Salford City Council,11/10/2024,1600744213,13586.69,2264.45,11322.24,Aecom Ltd - Europe,Capital Expenditure,External Fees - Other
Salford City Council,11/10/2024,1600744214,17869.34,2978.22,14891.12,Aecom Ltd - Europe,Capital Expenditure,External Fees - Other
Salford City Council,11/10/2024,1600744228,13985.34,2330.89,11654.45,Impression Ltd,Capital Expenditure,External Fees - Other
Salford City Council,11/10/2024,6003984053,652.36,108.73,543.63,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984045,665.77,110.96,554.81,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984035,770.78,128.46,642.32,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984058,777.06,129.51,647.55,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984047,948.13,158.02,790.11,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984055,1032.7,172.12,860.58,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984054,1075.27,179.21,896.06,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984027,1142.11,190.35,951.76,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984052,1186.7,197.78,988.92,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984061,1353.37,225.56,1127.81,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984034,1397.96,232.99,1164.97,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,6003984033,1688.87,281.48,1407.39,Furniture Resource Centre,People (Adults),Furniture
Salford City Council,11/10/2024,601535964,605.15,100.86,504.29,J Fletcher Engineers Ltd,People (Childrens),Gas
Salford City Council,11/10/2024,6003983953,1197.16,0,1197.16,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,11/10/2024,6003983995,1197.16,0,1197.16,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,11/10/2024,6003983927,2295,0,2295,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,11/10/2024,6003983998,2295,0,2295,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,11/10/2024,601536326,1322.2,0,1322.2,Felysters Gavaza,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536325,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536320,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536319,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536331,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536323,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536327,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536317,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536332,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536322,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536329,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536318,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536321,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536328,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536324,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,601536330,1322.2,0,1322.2,Redacted Data,People (Childrens),Grants - Externally Funded
Salford City Council,11/10/2024,6003983659,10999.68,0,10999.68,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983667,11828.7,0,11828.7,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983702,24038.52,0,24038.52,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983509,28420.33,0,28420.33,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983465,31306.52,0,31306.52,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983690,32898.8,0,32898.8,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983490,38472.49,0,38472.49,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983715,38614.27,0,38614.27,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983650,42465.83,0,42465.83,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983635,44173.46,0,44173.46,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983727,48148.8,0,48148.8,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,6003983602,48651.17,0,48651.17,Redacted Data,People (Adults),Home Helps
Salford City Council,11/10/2024,601536363,612,102,510,Hive Manchester Ltd,People (Childrens),IT  Licence Fees
Salford City Council,11/10/2024,1600744697,-21370.78,-3561.8,-17808.98,Bloom Procurement Services Ltd,Resources & Transformation,Legal Fees
Salford City Council,11/10/2024,6003983976,2739,0,2739,Ukvi,People (Adults),Licencing
Salford City Council,11/10/2024,1600743643,945.22,157.54,787.68,Huws Gray Ltd - Sc641,Place,Materials
Salford City Council,11/10/2024,601536059,2400,400,2000,Cms Cameron Mckenna Nabarro Olswang,Place,Other Professional Fees
Salford City Council,11/10/2024,601536227,4598,0,4598,Disclosure & Barring Service,Resources & Transformation,Other Professional Fees
Salford City Council,11/10/2024,1600744898,655.2,109.2,546,Exclusec Group Ltd,Resources & Transformation,Other Professional Fees
Salford City Council,11/10/2024,1600744799,257176.16,0,257176.16,Manchester City Council,Resources & Transformation,Other Professional Fees
Salford City Council,11/10/2024,1600744852,3600,0,3600,Manchester Metropolitan University,Place,Other Professional Fees
Salford City Council,11/10/2024,1600744906,20662,0,20662,Salford Womens Aid,Place,Other Professional Fees
Salford City Council,11/10/2024,1600744634,639.9,106.65,533.25,Working Office Wonders Ltd,People (Childrens),Other Professional Fees
Salford City Council,11/10/2024,1600744173,18841.42,3140.24,15701.18,Wilde Consultant Engineers Ltd,Capital Expenditure,Other Works
Salford City Council,11/10/2024,601536315,908.62,0,908.62,Blackpool Teaching Hospitals Nhs Ft,Public Health,Payments to Agencies
Salford City Council,11/10/2024,1600744176,87000,0,87000,Central Manchester University,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,601536366,540,0,540,Dragon Football Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,601536365,1845,0,1845,Dragon Football Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,601536364,2025,0,2025,Dragon Football Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744851,3057.72,509.62,2548.1,Hm Partnerships Cic,Public Health,Payments to Agencies
Salford City Council,11/10/2024,601536182,3600,600,3000,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744763,4950,0,4950,Paul Clark-Nw Sexual Abuse Consulta,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744866,4021.45,0,4021.45,Safehouses North Ltd,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744740,66392,0,66392,Salford Community & Voluntary Servi,Place,Payments to Agencies
Salford City Council,11/10/2024,1600744850,24000,4000,20000,Salford Community Leisure Ltd,Public Health,Payments to Agencies
Salford City Council,11/10/2024,1600744862,512,0,512,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744859,544,0,544,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744854,768,0,768,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744863,996,0,996,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744861,1020,0,1020,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744855,1360,0,1360,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744865,1536,0,1536,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744857,2368,0,2368,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744856,3216,0,3216,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744864,4032,0,4032,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744853,4128,0,4128,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744860,4608,0,4608,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744858,8640,0,8640,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744884,4275,0,4275,Together Trust,People (Childrens),Payments to Agencies
Salford City Council,11/10/2024,1600744210,24748.37,0,24748.37,Gmw Mental Health Nhs Ft,People (Adults),Payments to Health Authority
Salford City Council,11/10/2024,1600744902,2936,0,2936,T/A Longford Park School Academy,People (Childrens),Payments to Other Local Authorities
Salford City Council,11/10/2024,601536342,4470,0,4470,Curtis Law,Resources & Transformation,Provision for Liability Insurance
Salford City Council,11/10/2024,601536353,809.64,0,809.64,Vision For Education Ltd,People (Childrens),Pupil Assistance
Salford City Council,11/10/2024,6003983964,1200,0,1200,Bigsam Global Logistics Ltd,People (Adults),Removal Expenses
Salford City Council,11/10/2024,6003984001,4188.24,0,4188.24,Divrse 1 Ltd,People (Adults),Rents
Salford City Council,11/10/2024,6003983993,23472,0,23472,Divrse Ltd,People (Adults),Rents
Salford City Council,11/10/2024,6003983921,10470.6,0,10470.6,Divrse P1 Ltd,People (Adults),Rents
Salford City Council,11/10/2024,601536316,630,0,630,Ocb Property Management (Manchester,People (Adults),Rents
Salford City Council,11/10/2024,601536264,13581,0,13581,Together Housing Association Ltd,People (Adults),Rents
Salford City Council,11/10/2024,1600744087,20917.02,3486.17,17430.85,Enviro Technology Services Plc,Place,Sampling
Salford City Council,11/10/2024,6003984015,1960,0,1960,Best Western Hotel 99,People (Adults),Staff Travel
Salford City Council,11/10/2024,6003983923,939,0,939,Booking.Com,Resources & Transformation,Staff Travel
Salford City Council,11/10/2024,1600744795,4608.5,0,4608.5,Inspire Community Services,People (Childrens),Supported Tenancies
Salford City Council,11/10/2024,1600744794,5530.2,0,5530.2,Inspire Community Services,People (Childrens),Supported Tenancies
Salford City Council,11/10/2024,1600744796,5530.2,0,5530.2,Inspire Community Services,People (Childrens),Supported Tenancies
Salford City Council,11/10/2024,1600744803,1224,204,1020,Sapphire Technologies Ltd,Resources & Transformation,Training expenses
Salford City Council,11/10/2024,1600744806,565.6,0,565.6,Skills And Education Group,People (Childrens),Training expenses
Salford City Council,11/10/2024,1600744225,292769.09,48794.85,243974.24,Eccles Special High Schools Co Ltd,People (Childrens),Unitary Charge
Salford City Council,11/10/2024,1600744636,652279.49,108713.25,543566.24,Salford Schools Solutions Ltd,People (Childrens),Unitary Charge
Salford City Council,11/10/2024,1600744940,575.69,95.95,479.74,J Fletcher Engineers Ltd,Place,UV Heating Repairs
Salford City Council,11/10/2024,1600744880,599.98,99.99,499.99,Click Fire & Security Ltd - 24 Acco,Place,UV Lighting and Fire Detection
Salford City Council,11/10/2024,1600744643,540.84,90.14,450.7,Fieldway Supplies Ltd,Place,UV Lighting and Fire Detection
Salford City Council,11/10/2024,1600744458,-2743.33,-457.22,-2286.11,J Fletcher Engineers Ltd,Place,UV Oil / Gas Programme
Salford City Council,11/10/2024,1600744694,1377.6,229.6,1148,Ijm Electrical Contractors Ltd,Place,UV Programmed Repairs
Salford City Council,11/10/2024,601536210,3741.41,0,3741.41,Marston Group Ltd,Resources & Transformation,VAT Adjustment
Salford City Council,11/10/2024,1600744600,25182.96,4197.16,20985.8,Standard Fuel Oils Ltd,Place,Vehicle Ancillary Costs
Salford City Council,11/10/2024,1600744734,1448.54,241.42,1207.12,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,11/10/2024,1600744732,3107.06,517.84,2589.22,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,11/10/2024,1600744484,10308,1718,8590,Sico Europe Ltd,Capital Expenditure,Works & Building
Salford City Council,11/10/2024,601536361,630.48,0,630.48,Child Autism Uk,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,601536360,1474.71,0,1474.71,Child Autism Uk,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,601536362,4200,0,4200,Life Lodge Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744801,875,0,875,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744711,2272.73,0,2272.73,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744712,2272.73,0,2272.73,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744713,2272.73,0,2272.73,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744714,2272.73,0,2272.73,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744716,2272.73,0,2272.73,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,1600744717,2272.73,0,2272.73,Thompsons Academy Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,601536357,647.71,0,647.71,Vision For Education Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,11/10/2024,601536358,809.64,0,809.64,Vision For Education Ltd,People (Childrens),XXXXX MANDAT STUDENT
Salford City Council,14/10/2024,601536400,86763.22,14460.57,72302.65,Reed Specialist Recruitment Ltd,Resources & Transformation,Agency Fees
Salford City Council,14/10/2024,1600744321,12000,2000,10000,Reed Talent Solutions,People (Childrens),Agency Fees
Salford City Council,14/10/2024,601536418,874.5,145.75,728.75,Teaching Personnel Ltd,People (Childrens),Agency Fees
Salford City Council,14/10/2024,601536409,894.54,149.09,745.45,Teaching Personnel Ltd,People (Childrens),Agency Fees
Salford City Council,14/10/2024,601536414,894.54,149.09,745.45,Teaching Personnel Ltd,People (Childrens),Agency Fees
Salford City Council,14/10/2024,601536415,990,165,825,Teaching Personnel Ltd,People (Childrens),Agency Fees
Salford City Council,14/10/2024,601536416,1047.72,174.62,873.1,Teaching Personnel Ltd,People (Childrens),Agency Fees
Salford City Council,14/10/2024,601536410,1059.36,176.56,882.8,Teaching Personnel Ltd,People (Childrens),Agency Fees
