Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,806875,Portsmouth City Council,P093,Capital,Capital Charges,"5,603.19",Apr-23
Slough Borough Council,803188,Pre Paid Financial Services Ltd,A05C,People Strategy & Commissioning,Supplies and Services,"1,716.00",Apr-23
Slough Borough Council,2537,Pre School Stars,F909,Children & Families,Supplies and Services,"7,371.37",Apr-23
Slough Borough Council,807164,Premier Tail Lifts LTD,M50A,Place Operations,Transport,981.00,Apr-23
Slough Borough Council,849,Priory Primary School,E380,Children & Families,Supplies and Services,"402,941.11",Apr-23
Slough Borough Council,808180,Proact,B342,Digital and Strategic IT,Capital Charges,"2,200.00",Apr-23
Slough Borough Council,1138,Qed Slough Ltd,F868,Children & Families,Supplies and Services,"594,636.82",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,157.12",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,719.04,Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,070.00",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,599.20,Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,078.56",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44C,Adult Social Care Operations,Supplies and Services,"1,078.56",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,778.24,Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"2,876.16",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,"1,078.56",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44D,Adult Social Care Operations,Supplies and Services,500.76,Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,917.44",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,917.44",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,917.44",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,078.56",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,"1,078.56",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,958.72,Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M45C,Adult Social Care Operations,Supplies and Services,577.80,Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,"2,157.12",Apr-23
Slough Borough Council,808200,Quest Recovery Services Ltd,M48C,Adult Social Care Operations,Supplies and Services,"1,078.56",Apr-23
Slough Borough Council,808656,QuickThink Cloud Limited,B282,Digital and Strategic IT,Supplies and Services,"7,446.69",Apr-23
Slough Borough Council,808656,QuickThink Cloud Limited,B282,Digital and Strategic IT,Supplies and Services,"7,892.28",Apr-23
Slough Borough Council,808656,QuickThink Cloud Limited,B282,Digital and Strategic IT,Supplies and Services,"8,049.60",Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"10,591.40",Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"5,556.80",Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,667.52",Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"7,142.96",Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,Supplies and Services,"6,191.08",Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-574.80,Apr-23
Slough Borough Council,2685,R.E.A.C.H,M26E,Adult Social Care Operations,External Receipts,-641.20,Apr-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,210.00",Apr-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,210.00",Apr-23
Slough Borough Council,806766,Red Brick Care Ltd,M44C,Adult Social Care Operations,Supplies and Services,"2,142.00",Apr-23
Slough Borough Council,804359,Redacted,F123,Education & Inclusion,Supplies and Services,"1,143.72",Apr-23
Slough Borough Council,808145,Redacted,F123,Education & Inclusion,Supplies and Services,500.85,Apr-23
Slough Borough Council,807635,Redacted,F123,Education & Inclusion,Supplies and Services,567.00,Apr-23
Slough Borough Council,804506,Redacted,F123,Education & Inclusion,Supplies and Services,538.20,Apr-23
Slough Borough Council,805321,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,805084,Redacted,F909,Children & Families,Supplies and Services,906.36,Apr-23
Slough Borough Council,806541,Redacted,F909,Children & Families,Supplies and Services,"18,088.50",Apr-23
Slough Borough Council,3903,Redacted,F909,Children & Families,Supplies and Services,906.36,Apr-23
Slough Borough Council,805403,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,3834,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,3173,Redacted,F909,Children & Families,Supplies and Services,906.36,Apr-23
Slough Borough Council,3934,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,3209,Redacted,F909,Children & Families,Supplies and Services,906.36,Apr-23
Slough Borough Council,804932,Redacted,F909,Children & Families,Supplies and Services,"1,864.76",Apr-23
Slough Borough Council,807443,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,807233,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,803824,Redacted,F909,Children & Families,Supplies and Services,"2,094.69",Apr-23
Slough Borough Council,807475,Redacted,F909,Children & Families,Supplies and Services,"1,763.87",Apr-23
Slough Borough Council,805461,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,803853,Redacted,F909,Children & Families,Supplies and Services,"1,359.54",Apr-23
Slough Borough Council,807647,Redacted,F909,Children & Families,Supplies and Services,906.36,Apr-23
Slough Borough Council,807836,Redacted,F909,Children & Families,Supplies and Services,"1,485.41",Apr-23
Slough Borough Council,807698,Redacted,F909,Children & Families,Supplies and Services,"1,073.15",Apr-23
Slough Borough Council,803874,Redacted,F909,Children & Families,Supplies and Services,"1,342.11",Apr-23
Slough Borough Council,805946,Redacted,F909,Children & Families,Supplies and Services,550.63,Apr-23
Slough Borough Council,803819,Redacted,F909,Children & Families,Supplies and Services,"1,118.83",Apr-23
Slough Borough Council,805806,Redacted,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,806854,Reed Specialist Recruitment,B033,People,Salaries and Wages,996.98,Apr-23
Slough Borough Council,806854,Reed Specialist Recruitment,B033,People,Salaries and Wages,970.57,Apr-23
Slough Borough Council,806854,Reed Specialist Recruitment,B033,People,Salaries and Wages,990.38,Apr-23
Slough Borough Council,806854,Reed Specialist Recruitment,B033,People,Salaries and Wages,990.38,Apr-23
Slough Borough Council,806854,Reed Specialist Recruitment,B033,People,Salaries and Wages,620.64,Apr-23
Slough Borough Council,1894,Reed Specialist Recruitment Limited,B348,People,Support Services,620.64,Apr-23
Slough Borough Council,1894,Reed Specialist Recruitment Limited,B348,People,Support Services,990.38,Apr-23
Slough Borough Council,1894,Reed Specialist Recruitment Limited,B348,People,Support Services,990.38,Apr-23
Slough Borough Council,6,Re-Format Llp,P153,Capital,Capital Charges,"1,362.75",Apr-23
Slough Borough Council,2229,Reliance High-Tech Limited (T/A Reliance Project),A07E,Adult Social Care Operations,Supplies and Services,"1,798.20",Apr-23
Slough Borough Council,807562,Renovo Farnborough Limited,M25D,Adult Social Care Operations,Supplies and Services,"8,433.64",Apr-23
Slough Borough Council,1893,Ricardo-Aea Limited,D308,Place Operations,Supplies and Services,"26,674.50",Apr-23
Slough Borough Council,1553,Robyn Baker,C322,Community,Supplies and Services,"1,023.00",Apr-23
Slough Borough Council,696,Royal Borough Of Windsor And Maidenhead,F552,Children & Families,Supplies and Services,870.00,Apr-23
Slough Borough Council,842,Ryvers Primary School,E620,Children & Families,Supplies and Services,"18,366.33",Apr-23
Slough Borough Council,842,Ryvers Primary School,F200,Education & Inclusion,Supplies and Services,"15,000.00",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Premises,"14,512.21",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Premises,581.58,Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Premises,"14,512.21",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,528.97,Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"2,781.36",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"3,325.00",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"106,254.21",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"110,439.37",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Supplies and Services,"11,806.02",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D122,Place Strategy & Infrastructure,Supplies and Services,"12,271.04",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"1,792.73",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D123,Place Strategy & Infrastructure,Supplies and Services,"1,792.73",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,"19,733.58",Apr-23
Slough Borough Council,806398,Saba Park UK Services Limited,D010,Place Strategy & Infrastructure,Supplies and Services,"19,179.97",Apr-23
Slough Borough Council,805875,Salutem Shared Services,M25D,Adult Social Care Operations,Supplies and Services,"6,174.81",Apr-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,"4,018.65",Apr-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,Supplies and Services,607.78,Apr-23
Slough Borough Council,805875,Salutem Shared Services,M26E,Adult Social Care Operations,External Receipts,-607.76,Apr-23
Slough Borough Council,804350,Sandra's Childcare,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,3169,Seeability,M26E,Adult Social Care Operations,Supplies and Services,"11,832.08",Apr-23
Slough Borough Council,3169,Seeability,M26E,Adult Social Care Operations,Supplies and Services,"7,354.04",Apr-23
Slough Borough Council,808140,Service to the Aged Ltd,M15D,Adult Social Care Operations,Supplies and Services,"3,990.01",Apr-23
Slough Borough Council,1853,Shamita Ray,C322,Community,Supplies and Services,812.00,Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,744.20",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,744.20",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,453.50",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,744.20",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,802.34",Apr-23
Slough Borough Council,808814,Shine Partnerships Ltd,M42F,Adult Social Care Operations,Supplies and Services,"1,627.92",Apr-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,691.20,Apr-23
Slough Borough Council,805203,Shorts Agricultural Services Ltd,D342,Place Operations,Supplies and Services,"9,693.68",Apr-23
Slough Borough Council,808216,SJG Consultancy Ltd,F123,Education & Inclusion,Supplies and Services,"20,416.25",Apr-23
Slough Borough Council,808698,SKB INVESTMENTS LTD,H205,Housing (People) Services,Supplies and Services,"1,705.00",Apr-23
Slough Borough Council,472,Slough & Eton C.E.School,B297,Finance & Commercial,Government Grants,"10,290.00",Apr-23
Slough Borough Council,1459,Slough And Eton C E School,E610,Children & Families,Supplies and Services,"24,500.00",Apr-23
Slough Borough Council,808680,SLOUGH CITY REAL ESTATE LTD,H205,Housing (People) Services,Supplies and Services,"112,440.00",Apr-23
Slough Borough Council,276,Slough Community Transport & Shopmobility,F123,Education & Inclusion,Supplies and Services,"37,773.00",Apr-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,744.00,Apr-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44C,Adult Social Care Operations,Supplies and Services,"1,120.00",Apr-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44D,Adult Social Care Operations,Supplies and Services,648.00,Apr-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44D,Adult Social Care Operations,Supplies and Services,"1,008.00",Apr-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44D,Adult Social Care Operations,Supplies and Services,636.00,Apr-23
Slough Borough Council,1913,Slough Crossroads Caring For Carers,M44D,Adult Social Care Operations,Supplies and Services,648.00,Apr-23
Slough Borough Council,3503,Slough Day Nursery,F909,Children & Families,Supplies and Services,"5,725.95",Apr-23
Slough Borough Council,804380,Slough Refugee Council,F382,Children & Families,Supplies and Services,"5,000.00",Apr-23
Slough Borough Council,804380,Slough Refugee Council,B211,Community,Supplies and Services,"15,116.96",Apr-23
Slough Borough Council,806733,Smart Move (Estate Agents UK) LTD,H205,Housing (People) Services,Supplies and Services,"2,060.00",Apr-23
Slough Borough Council,382,Softcat Plc,B342,Digital and Strategic IT,Supplies and Services,"20,400.00",Apr-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"229,057.81",Apr-23
Slough Borough Council,114,Solutions 4 Health Ltd,A01P,Public Health,Supplies and Services,"51,833.33",Apr-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,"6,040.83",Apr-23
Slough Borough Council,1598,Sorbon Estates Limited,H205,Housing (People) Services,Premises,"6,040.83",Apr-23
Slough Borough Council,807995,Sport4Kids,F382,Children & Families,Supplies and Services,"3,049.20",Apr-23
Slough Borough Council,808144,Sports Inc,F382,Children & Families,Supplies and Services,"11,832.00",Apr-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,"15,816.66",Apr-23
Slough Borough Council,1875,Ss & Kk. Hothi,H205,Housing (People) Services,Premises,"11,777.25",Apr-23
Slough Borough Council,803165,St Anthony's Catholic Primary School & Nursery,E620,Children & Families,Supplies and Services,"19,910.00",Apr-23
Slough Borough Council,3383,St Bernards Catholic Grammar School,E550,Children & Families,Supplies and Services,"548,467.87",Apr-23
Slough Borough Council,2918,St Bernard'S Rc Preparatory School,F909,Children & Families,Supplies and Services,"14,424.78",Apr-23
Slough Borough Council,808813,St David's Home,M28C,Adult Social Care Operations,Supplies and Services,"6,642.86",Apr-23
Slough Borough Council,3547,St Ethelberts School,E620,Children & Families,Supplies and Services,"19,206.96",Apr-23
Slough Borough Council,1378,St Josephs Catholic High School,E610,Children & Families,Supplies and Services,"6,414.38",Apr-23
Slough Borough Council,806013,ST MARY'S CHURCH OF ENGLAND PRIMARY SCHOOL,E420,Children & Families,Supplies and Services,"292,291.67",Apr-23
Slough Borough Council,806115,Stepping Stones,F909,Children & Families,Supplies and Services,566.48,Apr-23
Slough Borough Council,806242,Sterling Transcription,B015,Finance & Commercial,Supplies and Services,679.80,Apr-23
Slough Borough Council,803291,Stroke Association,A06C,People Strategy & Commissioning,Supplies and Services,"41,200.00",Apr-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,Supplies and Services,"3,404.00",Apr-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,Supplies and Services,"3,680.00",Apr-23
Slough Borough Council,807889,Sunrise Transport Ltd,F123,Education & Inclusion,Supplies and Services,"11,675.00",Apr-23
Slough Borough Council,808664,Sunspeed Transport Services Ltd,B342,Digital and Strategic IT,Capital Charges,"3,300.00",Apr-23
Slough Borough Council,293,Surecare Slough,M41D,Adult Social Care Operations,Supplies and Services,"2,466.65",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,823.20,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,680.30",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,901.85",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,821.90,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,305.61",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,960.40,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,548.80,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,920.80",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,548.80,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,567.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"3,000.07",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,959.42,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,959.10,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,233.49",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,-718.98,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,042.38",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,182.54",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,073.73",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,292.62",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,073.06",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,830.99,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,445.83",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,911.40,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,234.47",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,511.56,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,980.00,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,957.48,Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,"1,367.42",Apr-23
Slough Borough Council,293,Surecare Slough,M44C,Adult Social Care Operations,Supplies and Services,582.96,Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,372.00",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,166.13",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,587.20",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,480.74",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"1,234.80",Apr-23
Slough Borough Council,293,Surecare Slough,M44D,Adult Social Care Operations,Supplies and Services,"2,647.30",Apr-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,823.20,Apr-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,842.80,Apr-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,705.60,Apr-23
Slough Borough Council,293,Surecare Slough,M44F,Adult Social Care Operations,Supplies and Services,666.40,Apr-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,469.60",Apr-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,064.58",Apr-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,852.20",Apr-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,744.00",Apr-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,977.90",Apr-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"1,381.80",Apr-23
Slough Borough Council,1724,Susan Nash,C322,Community,Supplies and Services,"1,064.00",Apr-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"8,787.43",Apr-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"5,704.50",Apr-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"1,079.40",Apr-23
Slough Borough Council,807803,Telsolutions Ltd,H015,Finance & Commercial,Supplies and Services,500.00,Apr-23
Slough Borough Council,3168,Thames Valley Berkshire Local Enteprise Partnership Ltd,D002,Place Management,Supplies and Services,"1,100.00",Apr-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"6,664.71",Apr-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"1,623.28",Apr-23
Slough Borough Council,807878,Thames Valley Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"1,513.62",Apr-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,Supplies and Services,"121,436.58",Apr-23
Slough Borough Council,717,Thames Water Utilities Limited,J015,Place Management,Premises,"1,247.66",Apr-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",Apr-23
Slough Borough Council,808451,The Address Management,H205,Housing (People) Services,Supplies and Services,"30,000.00",Apr-23
Slough Borough Council,808791,The Copyright Licensing Agency Ltd,B252,Business Services,Supplies and Services,"4,288.02",Apr-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"8,656.97",Apr-23
Slough Borough Council,653,The Godolphin Junior Academy,B297,Finance & Commercial,Government Grants,"5,340.00",Apr-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"15,333.33",Apr-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"18,305.00",Apr-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"21,336.67",Apr-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,B297,Finance & Commercial,Government Grants,"3,360.00",Apr-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,719.36,Apr-23
Slough Borough Council,805400,The Leading Care Company,M44C,Adult Social Care Operations,Supplies and Services,637.68,Apr-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"3,800.16",Apr-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"1,056.61",Apr-23
Slough Borough Council,805400,The Leading Care Company,M48C,Adult Social Care Operations,Supplies and Services,"3,800.00",Apr-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"14,990.03",Apr-23
Slough Borough Council,803338,The Owl Centre,F417,Education & Inclusion,Supplies and Services,"1,630.50",Apr-23
Slough Borough Council,2209,The Specialist Education Trust,B297,Finance & Commercial,Government Grants,600.00,Apr-23
Slough Borough Council,806500,The Timber Group Ltd,D750,Place Operations,Supplies and Services,"1,540.32",Apr-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"28,541.67",Apr-23
Slough Borough Council,807243,This is Focus Ltd,F148,Children & Families,Supplies and Services,"1,550.00",Apr-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,139.05",Apr-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"17,402.89",Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,930.00,Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,790.05,Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"2,094.00",Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,790.05,Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,"5,086.40",Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,790.05,Apr-23
Slough Borough Council,803194,TMP Worldwide,B348,People,Indirect Employee Expenses,585.00,Apr-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"22,371.40",Apr-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,"3,524.00",Apr-23
Slough Borough Council,2203,Toby Miller,C322,Community,Supplies and Services,"1,343.25",Apr-23
Slough Borough Council,1782,Top Mill Ltd,H205,Housing (People) Services,Supplies and Services,560.00,Apr-23
