Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Apr-23,31/01/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 45.00 
THURROCK BC,E1502X,Apr-23,31/01/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 776.16 
THURROCK BC,E1502X,Apr-23,28/02/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 37.35 
THURROCK BC,E1502X,Apr-23,28/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances," 1,130.43 "
THURROCK BC,E1502X,Apr-23,27/02/2023,Children's Services,Redacted,Supplies and Services,Professional Fees," 2,792.50 "
THURROCK BC,E1502X,Apr-23,22/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 15.30 
THURROCK BC,E1502X,Apr-23,08/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 126.27 
THURROCK BC,E1502X,Apr-23,09/02/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 960.00 
THURROCK BC,E1502X,Apr-23,17/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 14.85 
THURROCK BC,E1502X,Apr-23,06/03/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant, 75.00 
THURROCK BC,E1502X,Apr-23,02/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,Apr-23,01/03/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 45.00 
THURROCK BC,E1502X,Apr-23,03/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 24.30 
THURROCK BC,E1502X,Apr-23,21/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 57.40 
THURROCK BC,E1502X,Apr-23,21/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 78.03 
THURROCK BC,E1502X,Apr-23,22/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 198.00 
THURROCK BC,E1502X,Apr-23,28/03/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 5,070.00 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 720.00 
THURROCK BC,E1502X,Apr-23,28/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 19.98 
THURROCK BC,E1502X,Apr-23,28/03/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 106.25 
THURROCK BC,E1502X,Apr-23,28/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 674.07 
THURROCK BC,E1502X,Apr-23,29/03/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 650.00 
THURROCK BC,E1502X,Apr-23,29/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 18.25 
THURROCK BC,E1502X,Apr-23,29/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 575.31 
THURROCK BC,E1502X,Apr-23,16/03/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 16.73 
THURROCK BC,E1502X,Apr-23,16/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 19.50 
THURROCK BC,E1502X,Apr-23,16/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 237.44 
THURROCK BC,E1502X,Apr-23,31/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 91.97 
THURROCK BC,E1502X,Apr-23,31/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances," 2,119.43 "
THURROCK BC,E1502X,Apr-23,17/03/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 15.49 
THURROCK BC,E1502X,Apr-23,17/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 313.50 
THURROCK BC,E1502X,Apr-23,24/03/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 3,065.00 "
THURROCK BC,E1502X,Apr-23,24/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 10.70 
THURROCK BC,E1502X,Apr-23,24/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 399.89 
THURROCK BC,E1502X,Apr-23,27/03/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 765.00 
THURROCK BC,E1502X,Apr-23,27/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 4.16 
THURROCK BC,E1502X,Apr-23,27/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 190.05 
THURROCK BC,E1502X,Apr-23,13/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 42.30 
THURROCK BC,E1502X,Apr-23,11/03/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 30.50 
THURROCK BC,E1502X,Apr-23,23/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 214.55 
THURROCK BC,E1502X,Apr-23,30/03/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 2,715.00 "
THURROCK BC,E1502X,Apr-23,30/03/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 18.40 
THURROCK BC,E1502X,Apr-23,30/03/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 3.50 
THURROCK BC,E1502X,Apr-23,30/03/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances," 1,445.77 "
THURROCK BC,E1502X,Apr-23,05/10/2022,Children's Services,Redacted,Supplies and Services,Professional Fees, 45.00 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees," 1,260.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Supplies and Services,Personal Allowance Pocket Money, 61.22 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 1,521.51 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,846.12 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 49,477.50 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 935.50 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 998.80 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 24,454.86 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,800.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 113.77 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Transfer Payments,Direct Payments," 14,708.71 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Transfer Payments,Former Relevant," 2,926.44 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 2,596.42 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 6.80 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 12.00 
THURROCK BC,E1502X,Apr-23,01/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 23.25 
THURROCK BC,E1502X,Apr-23,04/04/2023,Children's Services,Redacted,Supplies and Services,Grants Other, 54.90 
THURROCK BC,E1502X,Apr-23,04/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 123.90 
THURROCK BC,E1502X,Apr-23,04/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 48.70 
THURROCK BC,E1502X,Apr-23,04/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 158.40 
THURROCK BC,E1502X,Apr-23,04/04/2023,Children's Services,Redacted,Income,Fees VAT Exempt, 211.08 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Supplies and Services,Consultant Fees, 30.00 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Supplies and Services,Grants Other, 248.90 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 244.86 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 33.05 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 31.55 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 48.70 
THURROCK BC,E1502X,Apr-23,05/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 699.30 
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Redacted,Supplies and Services,Consultant Fees, 30.00 
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 900.00 
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees," 1,085.00 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 150.00 
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 71.73 
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 228.00 
THURROCK BC,E1502X,Apr-23,20/04/2023,Children's Services,Redacted,Supplies and Services,Consultant Fees, 30.00 
THURROCK BC,E1502X,Apr-23,20/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 297.60 
THURROCK BC,E1502X,Apr-23,20/04/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 61.20 
THURROCK BC,E1502X,Apr-23,20/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 402.43 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 4,850.00 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Supplies and Services,Gifts, 50.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Third Party Payments,Private Contractors," 251,111.07 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 81.95 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 50.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 41.31 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 40.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Redacted,Employees Costs,Personal Travel Budget, 679.02 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 431.93 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Supplies and Services,Personal Allowance Pocket Money, 61.22 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 680.80 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 3,780.92 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Assessments, 504.00 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 49,678.85 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 928.20 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 754.80 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 23,721.20 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,800.00 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 284.32 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 183.66 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,522.32 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 539.50 
THURROCK BC,E1502X,Apr-23,11/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 12.00 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 2,315.00 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Supplies and Services,Personal Allowance Pocket Money, 181.22 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 718.42 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 3,780.92 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 50,975.39 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Private Contractors, 552.32 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 928.20 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Section 17," 1,034.80 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 26,001.02 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,800.00 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 148.37 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers, 280.00 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 309.28 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,285.82 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 74.39 
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 12.00 
THURROCK BC,E1502X,Apr-23,19/04/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments, 57.80 
THURROCK BC,E1502X,Apr-23,19/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 21.70 
THURROCK BC,E1502X,Apr-23,19/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 52.44 
THURROCK BC,E1502X,Apr-23,19/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 19.60 
THURROCK BC,E1502X,Apr-23,13/04/2023,Children's Services,Redacted,Supplies and Services,Equipment Purchase, 250.00 
THURROCK BC,E1502X,Apr-23,13/04/2023,Children's Services,Redacted,Supplies and Services,Grants Other, 64.20 
THURROCK BC,E1502X,Apr-23,13/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,000.00 "
THURROCK BC,E1502X,Apr-23,13/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 116.00 
THURROCK BC,E1502X,Apr-23,13/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 31.88 
THURROCK BC,E1502X,Apr-23,12/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 525.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 45.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Children's Services,Redacted,Supplies and Services,Promotions and Publicity, 40.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 120.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 5.70 
THURROCK BC,E1502X,Apr-23,12/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 53.98 
THURROCK BC,E1502X,Apr-23,14/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,500.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 300.00 
THURROCK BC,E1502X,Apr-23,14/04/2023,Children's Services,Redacted,Third Party Payments,Out of Borough Placements Child, 150.00 
THURROCK BC,E1502X,Apr-23,14/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 78.40 
THURROCK BC,E1502X,Apr-23,14/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 585.92 
THURROCK BC,E1502X,Apr-23,21/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 121.55 
THURROCK BC,E1502X,Apr-23,21/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 2.88 
THURROCK BC,E1502X,Apr-23,21/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 54.40 
THURROCK BC,E1502X,Apr-23,21/04/2023,Children's Services,Redacted,Employees Costs,Personal Travel Budget," 9,272.88 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 143.03 
THURROCK BC,E1502X,Apr-23,27/04/2023,Children's Services,Redacted,Supplies and Services,Consultant Fees, 20.00 
THURROCK BC,E1502X,Apr-23,27/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,500.00 "
THURROCK BC,E1502X,Apr-23,27/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 55.70 
THURROCK BC,E1502X,Apr-23,27/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 436.93 
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 3,800.00 "
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 8.00 
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Redacted,Supplies and Services,Gifts, 50.00 
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 145.91 
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 70.00 
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 333.80 
THURROCK BC,E1502X,Apr-23,28/04/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 329.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Supplies and Services,Personal Allowance Pocket Money, 61.22 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence, 36.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 3,780.92 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 50,260.25 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 928.20 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Section 17, 754.80 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 23,251.73 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 1,800.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 133.77 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers," 1,400.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 309.28 
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,285.82 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 12.00 
THURROCK BC,E1502X,Apr-23,03/04/2023,Children's Services,Thurrock Council,Third Party Payments,Accommodation Payments, 991.96 
