Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Sep 2023",,,,,,
Effective Date,01/09/2023 - 30/09/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
07.09.2023,"2,669.84",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,915.22,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,446.92",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,446.92",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,160.90",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,160.90",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,481.71",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,481.71",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,883.45,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,650.09,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,978.78,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,148.30",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,598.32,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,947.02,Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,687.99",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,836.79",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,836.79",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,243.78",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,018.27",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,018.27",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,018.27",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,018.27",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"1,018.27",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"2,446.92",Enterprise Flex-E-Rent,Growth & Sustainability,Vehicle Hire,300006,N,N/A
07.09.2023,"24,519.00",Social Marketing Gateway,Childrens Services,Unascertained Material Group,400008,N,N/A
07.09.2023,"17,651.21",Pennine Camphill Community,Childrens Services,Family Support,424033,N,N/A
07.09.2023,"10,873.15",IBI GROUP UK,Growth & Sustainability,Consultants Fees,424007,N,N/A
07.09.2023,"1,999.56",IDENTITY MERCHANDISE LTD,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
07.09.2023,"2,100.00",Wellspring Academy Trust,Childrens Services,Grants,505002,N,N/A
07.09.2023,"1,800.00",Wellspring Academy Trust,Childrens Services,Grants,505002,N,N/A
07.09.2023,"3,150.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"2,976.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"5,130.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"3,150.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"1,926.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"2,568.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"47,925.50",ALIGN PROPERTY PARTNERS LIMITED,Growth & Sustainability,Equipment - Electrical Goods,400007,N,N/A
07.09.2023,"22,827.98",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
07.09.2023,"4,303.93",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
07.09.2023,"5,269.20",WRS GROUP: Health EDCO,Childrens Services,Equipment - Play,400009,N,N/A
07.09.2023,"3,018.17",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
07.09.2023,"19,476.57",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
07.09.2023,"1,208.35",Dutton Recruitment Limited,Childrens Services,Childrens Act Section 17,505004,N,N/A
07.09.2023,"64,814.95",Triple Point Lease Partners,Corporate Budgets,Transport Leasing - Long term agreements,320001,N,N/A
07.09.2023,"2,397.60",PLAYWORKS HOLIDAY CLUB CIC,Public Health & Communities,Holidays & Outings,424004,N,N/A
07.09.2023,734.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
07.09.2023,"92,866.75",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
07.09.2023,"14,343.16",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
07.09.2023,"5,003.98",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
07.09.2023,"16,164.90",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
07.09.2023,"16,164.90",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
07.09.2023,"52,804.91",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
07.09.2023,"3,600.00",REDACTED PERSONAL DATA,Childrens Services,Consultants Fees,424007,N,N/A
07.09.2023,"2,880.00",REDACTED PERSONAL DATA,Childrens Services,Consultants Fees,424007,N,N/A
07.09.2023,"3,006.00",EQUIPT THERAPEUTIC SERVICES LTD,Childrens Services,Childrens Act Section 17,505004,N,N/A
07.09.2023,"19,213.37",Tempnur Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
07.09.2023,"8,448.30",Hopecare and Health Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
07.09.2023,"15,318.00",Doro Care (UK) Limited,Public Health & Communities,Community Services,505045,N,N/A
07.09.2023,"23,850.00",Mickledore Limited,Growth & Sustainability,Consultants Fees,424007,N,N/A
07.09.2023,"1,017.90",Kenyon Block Consultants Ltd,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
07.09.2023,"104,263.13",Currie & Brown UK Limited,Growth & Sustainability,Consultants Fees,424007,N,N/A
07.09.2023,686.4,Charles Wilson Engineers Ltd,Growth & Sustainability,Plant hire,320002,N,N/A
07.09.2023,"2,914.84",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
07.09.2023,748.6,A CUMBERLIDGE (TILERS) LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
07.09.2023,"2,136.00",A D COPLEY BUILDERS LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
07.09.2023,552,HALL PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
07.09.2023,960,M C ENGINEERING (UK)  LTD,Growth & Sustainability,Direct - General Materials,403011,N,N/A
07.09.2023,"10,758.00",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
07.09.2023,"6,103.68",T K LYNSKEY EXCAVATIONS LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
07.09.2023,"9,822.18",T K LYNSKEY EXCAVATIONS LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
07.09.2023,"4,800.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
07.09.2023,"1,380.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
07.09.2023,"13,140.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
07.09.2023,"1,248.00",NATIONWIDE ELECTRICAL CONTRACTOR,Growth & Sustainability,Direct - Building Items,403013,N,N/A
07.09.2023,"1,800.00",KERESFORTH PRIMARY SCHOOL,Childrens Services,Grants,505002,N,N/A
07.09.2023,"4,600.00",MILEFIELD PRIMARY SCHOOL,Childrens Services,Building Security,200013,N,N/A
07.09.2023,"3,395.62",MILEFIELD PRIMARY SCHOOL,Core Services ,Energy - Gas,210002,N,N/A
07.09.2023,"1,800.00",WORSBROUGH COMMON PRIMARY SCHOOL,Childrens Services,Grants,505002,N,N/A
07.09.2023,"1,800.00",WILTHORPE PRIMARY SCHOOL,Childrens Services,Grants,505002,N,N/A
07.09.2023,"2,304.00",LAITHES PRIMARY,Childrens Services,Grants,505002,N,N/A
07.09.2023,"1,376.34",ASK4 BUSINESS LIMITED,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
07.09.2023,586.6,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,567.6,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,567.6,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,567.6,YORKSHIRE HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,868.48,RESIDE HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,948.32,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,503.12,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,061.64",CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,913,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,996.64,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,545.60",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,545.60",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,906.44,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,933.96,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.08,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,746.77",HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,870.92,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,876.96,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,876.96,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,895.32,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,872.92,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,792.12,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,708.04",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,671.48",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,535.08,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,535.08,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,535.08,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,542.28,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,897.96,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,572.72,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,724.8,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,573.12,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,189.52",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,211.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,064.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,143.20",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,512.88,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,605.92,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,581.56,GREAT PLACES FORMERLY EQUITY,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,617.08,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,617.08,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,610.72,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,527.04,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,514.56,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,514.56,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,605.56,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,664.12,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,546.92,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,683.28,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,740.56,SOUTH YORKS HOUSING ASSOC (CASH),Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,610.52,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,505.36,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,505.36,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,523.04,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,505.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,505.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,505.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,508.76,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,527.84,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,508.76,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,508.64,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,522.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,505.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,593.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,795.2,SANCTUARY HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,825.72,SANCTUARY HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,825.72,SANCTUARY HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,369.56",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,316.08",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,369.56",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,319.08",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,646.16,NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,646.16,NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,625.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,523.72,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,577.6,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,577.52,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,553.84,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,724.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,648.76,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,648.76,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,687.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,788.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,865.48,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,788.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,642.36,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,355.00",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.09.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
