Dec-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,12/12/2023,11879760,1557,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,12/12/2023,11879761,1038,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,12/12/2023,11879763,884,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885718,519,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885719,778.5,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885721,3196.32,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885722,1557,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885723,1038,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885724,1030.4,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,27/12/2023,11895720,519,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,27/12/2023,11895721,778.5,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,27/12/2023,11895723,3196.32,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,27/12/2023,11895724,1557,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,27/12/2023,11895725,1038,STAFF CALL UK LTD,10079340,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,11/12/2023,11877634,67355.84,STAFF CALL UK LTD,10079340,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,01/12/2023,11861607,127.75,STAFF CALL UK LTD,10079340,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,01/12/2023,11861611,667.01,STAFF CALL UK LTD,10079340,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,12/12/2023,11879758,667.01,STAFF CALL UK LTD,10079340,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,14/12/2023,11881845,646.5,STAFF CALL UK LTD,10079340,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,19/12/2023,11885720,657.88,STAFF CALL UK LTD,10079340,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,27/12/2023,11895722,667.01,STAFF CALL UK LTD,10079340,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,15/12/2023,11882009,510.75,STAGECOACH BUSWAYS,01314179,Other Third Party Deductions,Corporate Finance
HCC,Hull City Council,07/12/2023,11851589,270,STAGECOACH BUSWAYS,01314179,ACFS Service Support,"Improvement,Performance and Quality Service"
HCC,Hull City Council,07/12/2023,11851591,547.15,STAGECOACH BUSWAYS,01314179,ACFS Service Support,"Improvement,Performance and Quality Service"
HCC,Hull City Council,20/12/2023,11890333,10271.65,STAGECOACH BUSWAYS,01314179,Scholars Contracts,Learning and Skills
HCC,Hull City Council,19/12/2023,11885004,447,STAGECOACH BUSWAYS,01314179,"Transport - Other (CIN, CPP etc)",Safeguarding
HCC,Hull City Council,22/12/2023,11894859,421,STAGECOACH BUSWAYS,01314179,"Transport - Other (CIN, CPP etc)",Safeguarding
HCC,Hull City Council,14/12/2023,11881314,3672,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,14/12/2023,11881317,9615.36,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,14/12/2023,11881321,5688,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,14/12/2023,11881323,3528,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,14/12/2023,11881325,3281.76,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,14/12/2023,11881327,2104.8,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,14/12/2023,11881329,2786.16,STAGECOACH BUSWAYS,01314179,Public Transport,Street Scene Services
HCC,Hull City Council,01/12/2023,11861474,50,STAGECOACH BUSWAYS,01314179,Ukrainian Crisis Response,Neighbourhoods & Housing
HCC,Hull City Council,01/12/2023,11861487,1393.2,STAGECOACH BUSWAYS,01314179,Ukrainian Crisis Response,Neighbourhoods & Housing
HCC,Hull City Council,01/12/2023,11861488,344,STAGECOACH BUSWAYS,01314179,Ukrainian Crisis Response,Neighbourhoods & Housing
HCC,Hull City Council,07/12/2023,11851588,4148.9,STAGECOACH BUSWAYS,01314179,Fostering,Safeguarding
HCC,Hull City Council,07/12/2023,11851590,1736.45,STAGECOACH BUSWAYS,01314179,Fostering,Safeguarding
HCC,Hull City Council,18/12/2023,11877985,19.6,STAINTONWARD LIMITED,10015094,Expenditure,Corporate Finance
HCC,Hull City Council,18/12/2023,11877989,19.6,STAINTONWARD LIMITED,10015094,Expenditure,Corporate Finance
HCC,Hull City Council,15/12/2023,11882625,936,STAINTONWARD LIMITED,10015094,Managed Workspace Centres - General,Property & Assets
HCC,Hull City Council,15/12/2023,11882627,936,STAINTONWARD LIMITED,10015094,Managed Workspace Centres - General,Property & Assets
HCC,Hull City Council,15/12/2023,11882629,1261,STAINTONWARD LIMITED,10015094,Managed Workspace Centres - General,Property & Assets
HCC,Hull City Council,06/12/2023,11870257,3426.08,STAR FOSTERING LTD,10151013,Fostering Agency,Safeguarding
HCC,Hull City Council,21/12/2023,11882655,24.27,STARK BUILDING MATERIALS LIMITED T/A JEWSONS LIMITED,01080026,R & M HCAL,Building & Design
HCC,Hull City Council,27/12/2023,11892006,90.2,STARK BUILDING MATERIALS LIMITED T/A JEWSONS LIMITED,01080026,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,22/12/2023,11861547,491.52,STARK BUILDING MATERIALS LIMITED T/A JEWSONS LIMITED,01080026,Cemeteries,Customer Services
HCC,Hull City Council,21/12/2023,11892088,79.8,STARK BUILDING MATERIALS LIMITED T/A JEWSONS LIMITED,01080026,Early Years & Childcare,Early Intervention
HCC,Hull City Council,07/12/2023,11874425,595.02,STEAMDESK,10117336,Development and Operational Services,Digital & ICT
HCC,Hull City Council,06/12/2023,11858116,88.12,STEEL ELECTRICAL SERVICES LTD,10120156,CPO Compensation (Part 2),CAPITAL
HCC,Hull City Council,01/12/2023,11860778,120,STEVE LEAMING PLANT,10058917,Winter Maintenance,Street Scene Services
HCC,Hull City Council,01/12/2023,11860740,1550,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860741,1085,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860744,1550,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860746,1705,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860747,2856.43,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860777,83,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860781,200,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860782,260,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,01/12/2023,11860784,37.5,STEVE LEAMING PLANT,10058917,Highways Operations,Street Scene Services
HCC,Hull City Council,20/12/2023,11890169,770,STOCKWELL PRIMARY (ACADEMY),10087651,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,20/12/2023,11890168,14914,STOCKWELL PRIMARY (ACADEMY),10087651,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,07/12/2023,11874480,937.51,STORETEC SERVICES LIMITED,10029408,Education Psychology Service,Learning and Skills
HCC,Hull City Council,05/12/2023,11857825,708.5,STORIES FOR TALKING,10074193,Early Years Training,Learning and Skills
HCC,Hull City Council,20/12/2023,11890186,50824,SULLIVAN CENTRE,10105306,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,06/12/2023,11873444,8794.49,SUMMIT EDUCATION SOCIETY LTD,10147022,Beverley Road THI,CAPITAL
HCC,Hull City Council,07/12/2023,11874455,1758.9,SUMMIT EDUCATION SOCIETY LTD,10147022,Beverley Road THI,CAPITAL
HCC,Hull City Council,14/12/2023,11881976,1104.48,SUNBEAM DAY SERVICE LTD,10146140,Agency Day Care,Adults Social Care
HCC,Hull City Council,05/12/2023,11863194,125,SUNDOWN ADVENTURE LAND,01324479,Early Years & Childcare,Early Intervention
HCC,Hull City Council,07/12/2023,11874775,51.1,SUNSWITCH BASKZONE LIMITED,10145218,Expenditure,Corporate Finance
HCC,Hull City Council,14/12/2023,11881771,48461.4,SURE HEALTHCARE & SUPPPORTED LIVING UK LTD,10134615,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,14/12/2023,11881935,3970.8,SURE HEALTHCARE & SUPPPORTED LIVING UK LTD,10134615,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,21/12/2023,11891745,55994.9,SURE HEALTHCARE & SUPPPORTED LIVING UK LTD,10134615,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,27/12/2023,11895731,2274.3,SURE HEALTHCARE & SUPPPORTED LIVING UK LTD,10134615,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,11/12/2023,11877656,22308.85,SURE HEALTHCARE & SUPPPORTED LIVING UK LTD,10134615,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,01/12/2023,11861662,1500,SURGICAL JURISPRUDENCE LTD,10142911,Coroner's Office,Customer Services
HCC,Hull City Council,11/12/2023,11854407,75,SUTTON DESIGN,01334870,Adaptations Major/Minor (non KWL),CAPITAL
HCC,Hull City Council,15/12/2023,11882587,72,SUTTON MANOR SURGERY,10059851,Coroner's Office,Customer Services
HCC,Hull City Council,20/12/2023,11890132,560,SUTTON PARK PRIMARY (ACADEMY),10070049,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,20/12/2023,11890131,8920,SUTTON PARK PRIMARY (ACADEMY),10070049,Schools Budget Contingency,Corporate Finance
HCC,Hull City Council,18/12/2023,11884779,4330.48,SUTTON TOTS DAY NURSERY LTD,01315025,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,21/12/2023,11891772,492.1,SUTTON TOTS DAY NURSERY LTD,01315025,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,20/12/2023,11890107,5506.56,SUTTON TOTS DAY NURSERY LTD,01315025,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,20/12/2023,11890107,12045.6,SUTTON TOTS DAY NURSERY LTD,01315025,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,12/12/2023,11877735,49209.22,SUTTON VILLAGE CARE HOME,01270440,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,12/12/2023,11877735,-15988.4,SUTTON VILLAGE CARE HOME,01270440,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,07/12/2023,11874112,409.92,SUZANNE BUCKLEY SPEECH & LANGUAGE THERAPY SERVICES,10158954,Post 16 Top Up - Non Maintained and Independent,Learning and Skills
HCC,Hull City Council,12/12/2023,11877688,2721.6,SWANLAND HOUSE LTD,01271041,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,12/12/2023,11877761,7357.36,SWANTON CARE & COMMUNITY LTD,10047964,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,11/12/2023,11877603,4720.32,SWANTON CARE & COMMUNITY LTD,10047964,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,11/12/2023,11877610,20594.92,SWANTON CARE & COMMUNITY LTD,10047964,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,11/12/2023,11877624,45015.84,SWANTON CARE & COMMUNITY LTD,10047964,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,11/12/2023,11877638,27596.48,SWANTON CARE & COMMUNITY LTD,10047964,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,11/12/2023,11877647,7545.88,SWANTON CARE & COMMUNITY LTD,10047964,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,12/12/2023,11877761,41457.42,SWANTON CARE & COMMUNITY LTD,10047964,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,14/12/2023,11881401,20201.39,SWARCO UK & IRELAND LTD,10069840,Intelligent Transport Systems Equipment,CAPITAL
HCC,Hull City Council,06/12/2023,11873415,54.24,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,06/12/2023,11873418,667.6,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,06/12/2023,11873419,2175.82,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,06/12/2023,11873420,667.6,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,06/12/2023,11873421,667.6,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,07/12/2023,11874419,5962.41,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,19/12/2023,11887714,667.6,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,19/12/2023,11888714,1335.19,SWARCO UK & IRELAND LTD,10069840,Traffic Signals,Street Scene Services
HCC,Hull City Council,06/12/2023,11869765,6636.76,SWIIS FOSTER CARE LTD,10072618,Fostering Agency,Safeguarding
HCC,Hull City Council,14/12/2023,11881839,1104.5,SWITALSKIS SOLICITORS,10004300,Advocacy,Adults Social Care
HCC,Hull City Council,20/12/2023,11890503,202.56,SWITCH2 ENERGY LIMITED,10023607,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,20/12/2023,11890504,90.36,SWITCH2 ENERGY LIMITED,10023607,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,20/12/2023,11890505,97.89,SWITCH2 ENERGY LIMITED,10023607,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,20/12/2023,11890506,3932.56,SWITCH2 ENERGY LIMITED,10023607,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,20/12/2023,11890507,4476.16,SWITCH2 ENERGY LIMITED,10023607,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,27/12/2023,11873980,34.48,SYNTEC MANUFACTURING LTD,01190663,Expenditure,Corporate Finance
HCC,Hull City Council,06/12/2023,11873540,15000,SYPRO MANAGEMENT LIMITED,10103288,Programme Support,CAPITAL
HCC,Hull City Council,20/12/2023,11890074,2595.3,SYSTEMS ENGINEERING & ASSESSMENT LIMITED,10093134,ICT Relocation,CAPITAL
HCC,Hull City Council,21/12/2023,11864505,237.24,T L CHAPMAN & SON LTD,10107251,Coroner's Office,Customer Services
HCC,Hull City Council,15/12/2023,11882535,29.4,T&D SUPPLIES LTD,10157045,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,18/12/2023,11882536,19.27,T&D SUPPLIES LTD,10157045,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,18/12/2023,11882537,22.37,T&D SUPPLIES LTD,10157045,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,18/12/2023,11882539,25.98,T&D SUPPLIES LTD,10157045,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,21/12/2023,11882541,38.54,T&D SUPPLIES LTD,10157045,R & M Other Corporate Property,Building & Design
HCC,Hull City Council,18/12/2023,11884843,5061.6,TALLULAH BEAU DAY CARE LTD,10110832,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,19/12/2023,11888782,5652,TALLULAH BEAU DAY CARE LTD,10110832,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,19/12/2023,11888782,6782.4,TALLULAH BEAU DAY CARE LTD,10110832,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,19/12/2023,11888786,5216.4,TALLULAH BEAU DAYCARE (HOLDERNESS),10125386,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,18/12/2023,11884849,7592.4,TALLULAH BEAU DAYCARE (HOLDERNESS),10125386,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,19/12/2023,11888786,5796,TALLULAH BEAU DAYCARE (HOLDERNESS),10125386,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,11/12/2023,11877633,4309.22,TARGET HOUSING LTD,10080604,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,15/12/2023,11882224,585.71,TARMAC TRADING LTD,01312805,Highways Operations,Street Scene Services
HCC,Hull City Council,27/12/2023,11894982,100,TEACH LTD,10156533,"Performance, Funding & Finance",Economic Development and Regeneration
HCC,Hull City Council,19/12/2023,11880124,477.77,TEACHERACTIVE LIMITED,10103239,Mcmillan Nursery School,Learning and Skills
HCC,Hull City Council,22/12/2023,11880179,375.06,TEACHERACTIVE LIMITED,10103239,Mcmillan Nursery School,Learning and Skills
HCC,Hull City Council,11/12/2023,11877417,751.66,TEACHING PERSONNEL LIMITED,01021443,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,11/12/2023,11877418,250.56,TEACHING PERSONNEL LIMITED,01021443,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,11/12/2023,11877422,751.66,TEACHING PERSONNEL LIMITED,01021443,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,18/12/2023,11882693,250.56,TEACHING PERSONNEL LIMITED,01021443,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,20/12/2023,11890046,751.68,TEACHING PERSONNEL LIMITED,01021443,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,20/12/2023,11890799,300.68,TEACHING PERSONNEL LIMITED,01021443,EHCP Top Up Mainstream,Learning and Skills
HCC,Hull City Council,06/12/2023,11870204,6763.6,TEAM FOSTERING,10148059,Fostering Agency,Safeguarding
HCC,Hull City Council,08/12/2023,11875067,1134,TEC PARTNERSHIP - EAST RIDING COLLEGE,01020635,Business Development & Contracting,Economic Development and Regeneration
HCC,Hull City Council,08/12/2023,11875070,2592,TEC PARTNERSHIP - EAST RIDING COLLEGE,01020635,Skills Boot Camp,Economic Development and Regeneration
HCC,Hull City Council,15/12/2023,11851592,106350,TEC PARTNERSHIP - EAST RIDING COLLEGE,01020635,Post 16 Top Up Colleges,Learning and Skills
HCC,Hull City Council,18/12/2023,11884739,13497.6,TEENY TOTS DAY NURSERY LTD,01270224,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,18/12/2023,11884740,5905.2,TEENY TOTS DAY NURSERY LTD,01270224,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,19/12/2023,11888735,1764,TEENY TOTS DAY NURSERY LTD,01270224,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,19/12/2023,11888736,5640,TEENY TOTS DAY NURSERY LTD,01270224,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,19/12/2023,11888735,12348,TEENY TOTS DAY NURSERY LTD,01270224,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,19/12/2023,11888736,7896,TEENY TOTS DAY NURSERY LTD,01270224,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,13/12/2023,11880775,770,TEENY TOTS DAY NURSERY LTD,01270224,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,06/12/2023,11872415,484.9,TEENY TOTS DAY NURSERY LTD,01270224,Localities West - Team 1,Safeguarding
HCC,Hull City Council,06/12/2023,11872416,138,TEENY TOTS DAY NURSERY LTD,01270224,Localities West - Team 1,Safeguarding
HCC,Hull City Council,18/12/2023,11882689,522.2,TEENY TOTS DAY NURSERY LTD,01270224,Under 8's West Locality,Safeguarding
