Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,01/11/2023,50421286,349.80,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421286,703.00,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421340,492.90,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421340,206.70,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421341,593.60,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421341,222.60,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421342,551.20,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421342,206.70,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421343,206.70,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421343,551.20,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421345,270.30,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421345,376.10,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421346,535.30,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421346,222.60,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421383,585.00,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421406,567.00,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421410,551.20,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421410,206.70,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421411,143.10,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421411,381.60,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421412,551.20,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421412,206.70,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50421413,817.90,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50421413,349.80,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50422178,"1,282.60",South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,03/10/2023,50422179,"1,224.30",South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50425905,423.90,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50425905,143.10,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,03/10/2023,50425906,423.90,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,03/10/2023,50425906,143.10,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,03/10/2023,50425924,565.20,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,03/10/2023,50425924,190.80,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50426419,423.90,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50426419,143.10,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,01/11/2023,50426420,675.30,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50426420,206.70,South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Hire of Transport - Non Staff,A32000
London Borough of Sutton,30/08/2023,50427419,"1,151.00",South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,03/10/2023,50427420,"1,111.00",South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,01/11/2023,50427421,"1,091.00",South Carshalton Day Centre,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,24/11/2023,50429097,"6,600.00",South Coast Nursing Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429097,-878.84,South Coast Nursing Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,06/11/2023,20061977,"1,000.00",South London Tamil Elders Group,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/11/2023,50419793,"3,207.20",South Thames College,GRANTS & EX GRATIA PAYMENTS,People's Services,Top Up Additional Support,A60015
London Borough of Sutton,31/10/2023,50422276,"10,936.42",South Thames College,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,31/10/2023,50422279,"15,836.27",South Thames College,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,31/10/2023,50422280,"16,734.82",South Thames College,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,31/10/2023,50422281,"24,992.05",South Thames College,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,31/10/2023,50422282,"36,102.07",South Thames College,GRANTS & EX GRATIA PAYMENTS,People's Services,Independent School Fees,A56002
London Borough of Sutton,24/11/2023,50429148,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429148,"4,096.12",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429149,"2,984.48",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429150,-836.76,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429197,-784.68,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429197,"3,909.68",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Respite Care,A56116
London Borough of Sutton,24/11/2023,50429198,"4,096.12",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429198,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429199,"4,242.08",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429199,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429223,"3,848.24",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429223,-750.40,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429224,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429224,"4,378.84",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Respite Care,A56116
London Borough of Sutton,24/11/2023,50429294,"4,096.12",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429294,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429295,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429296,"3,821.24",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429296,-836.76,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429385,-836.76,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429385,"3,821.24",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429386,"4,096.12",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429386,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429392,"4,378.84",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429392,-878.84,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429430,"6,141.28",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50429430,-836.76,Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429430,"-2,320.04",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429479,"4,096.12",Southdown,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,31/10/2023,20062346,477.66,Southern Electric,UTILITIES,Resources,Gas,A21003
London Borough of Sutton,07/11/2023,50420580,"12,500.00",Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Transition Funding - Nursery Schools,A51017
London Borough of Sutton,07/11/2023,50420616,"12,959.10",Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420650,"1,062.60",Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50420661,577.50,Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421856,"1,062.60",Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421912,"-1,062.60",Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421923,-577.50,Spencer Nursery School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,21/11/2023,50426985,"1,727.88",Sport Works Ltd,ENTERTAINMENTS INDUSTRY,Resources,Other Supplies & Services,A44291
London Borough of Sutton,13/11/2023,20062320,"1,000.00",Springfield Church,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,07/11/2023,50420749,"6,479.55",St Albans Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420813,"1,419.60",St Albans Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50421736,651.00,St Albans Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421857,531.30,St Albans Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50420750,"10,948.56",St Barnabas Pre School (Sutton),ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420814,"1,987.44",St Barnabas Pre School (Sutton),ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50421737,911.40,St Barnabas Pre School (Sutton),ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421858,856.52,St Barnabas Pre School (Sutton),ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50420545,"166,742.42",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,07/11/2023,50420617,"14,778.75",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420651,"1,207.50",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421859,"1,207.50",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421913,"-1,207.50",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,15/11/2023,50425677,"1,528.50",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,17/11/2023,50426026,"37,545.00",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426048,"11,538.00",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,17/11/2023,50426071,"19,439.00",St Cecilias Rc Primary School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,01/11/2023,50419797,"4,207.20",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Top Up Additional Support,A60015
London Borough of Sutton,07/11/2023,50420544,"160,213.61",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,07/11/2023,50420618,"9,569.70",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420652,748.65,St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421860,748.65,St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421914,-748.65,St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/11/2023,50424513,675.00,St Dunstans C Of E Primary School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,15/11/2023,50425678,"1,528.50",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,17/11/2023,50426025,"37,582.00",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426047,"11,521.00",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,17/11/2023,50426070,"19,448.00",St Dunstans C Of E Primary School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,24/11/2023,50428629,"1,672.00",St Dunstans C Of E Primary School,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428631,522.50,St Dunstans C Of E Primary School,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428632,"2,296.37",St Dunstans C Of E Primary School,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,30/11/2023,50431522,720.00,St George's C of E Foundation School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,30/11/2023,50431523,720.00,St George's C of E Foundation School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,06/11/2023,20061929,630.00,St Helier Music & Community Festival,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,24/11/2023,50428940,-836.76,St Johns Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50428940,"3,821.24",St Johns Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429062,"3,821.24",St Johns Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50429062,-836.76,St Johns Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50428984,"-4,080.33",St Mary's Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50428984,"21,171.43",St Mary's Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50428995,-533.58,St Mary's Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50428995,"2,486.93",St Mary's Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,07/11/2023,50420546,"140,985.56",St Marys Junior School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,15/11/2023,50425680,517.10,St Marys Junior School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,17/11/2023,50426027,"32,000.00",St Marys Junior School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426049,"11,439.00",St Marys Junior School,SCHOOL FUNDS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,17/11/2023,50426072,"16,565.00",St Marys Junior School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,07/11/2023,50420547,"107,555.12",St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,07/11/2023,50420620,"10,936.28",St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420654,893.55,St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421862,893.55,St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421916,-893.55,St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,17/11/2023,50426028,"23,253.00",St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426050,"10,378.00",St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,17/11/2023,50426073,"12,035.00",St Marys Rc Infants School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,24/11/2023,50429014,"4,221.52",St Michael's Fte Woodburne Avenue,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/11/2023,50420751,"3,704.40",St Oswalds Playgroup,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420815,"1,064.70",St Oswalds Playgroup,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420552,"633,490.24",St Philomena's School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,07/11/2023,50420585,"141,161.83",St Philomena's School,SCHOOL FUNDS,People's Services,Payment - ESFA Programme Funding,A51049
London Borough of Sutton,07/11/2023,50420587,"3,300.00",St Philomena's School,SCHOOL FUNDS,People's Services,Payment - ESFA High Value Courses Premium,A51047
London Borough of Sutton,07/11/2023,50420588,756.25,St Philomena's School,SCHOOL FUNDS,People's Services,Payment - ESFA Industry Placements funding,A51048
London Borough of Sutton,07/11/2023,50420589,"1,422.25",St Philomena's School,SCHOOL FUNDS,People's Services,Payment - ESFA Student Financial Support Funding,A51051
London Borough of Sutton,14/11/2023,50424518,"3,285.00",St Philomena's School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,15/11/2023,50425681,"-3,003.22",St Philomena's School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,17/11/2023,50426033,"156,998.00",St Philomena's School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426055,"38,049.00",St Philomena's School,SCHOOL FUNDS,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,17/11/2023,50426078,"80,282.00",St Philomena's School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,31/10/2023,20061673,"1,320.00",St Thomas Training Ltd,CONFERENCES,People's Services,Staff Development And Training,A15022
London Borough of Sutton,19/10/2023,50423751,"4,480.12",St. Christophers Fellowship,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Foster Parents Support,A44110
London Borough of Sutton,19/10/2023,50423788,"4,074.33",St. Christophers Fellowship,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Foster Parents Support,A44110
London Borough of Sutton,07/11/2023,50420621,"14,200.20",Stanley Park Infants School Academy,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420655,"1,110.90",Stanley Park Infants School Academy,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421864,"1,110.90",Stanley Park Infants School Academy,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421917,"-1,110.90",Stanley Park Infants School Academy,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,30/10/2023,20061365,"21,205.60",Stanley Park Junior School,SCHOOL FUNDS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,07/11/2023,50420550,"142,876.52",Stanley Park Junior School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,14/11/2023,50424520,615.00,Stanley Park Junior School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,15/11/2023,50425682,"2,247.88",Stanley Park Junior School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,17/11/2023,50426031,"34,369.00",Stanley Park Junior School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426053,"11,509.00",Stanley Park Junior School,SCHOOL FUNDS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,17/11/2023,50426076,"17,782.00",Stanley Park Junior School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,07/11/2023,50420564,"62,500.00",STARS,ACADEMIC INSTNS - OTHER,People's Services,Place Funding,A56110
London Borough of Sutton,07/11/2023,50420565,"39,583.00",STARS,ACADEMIC INSTNS - OTHER,People's Services,Top-up Funding,A51016
London Borough of Sutton,07/11/2023,50420566,"7,716.08",STARS,ACADEMIC INSTNS - OTHER,People's Services,Top-up extra funding,A60032
London Borough of Sutton,07/11/2023,50420567,"23,458.33",STARS,ACADEMIC INSTNS - OTHER,People's Services,Payment to PRU,A56109
London Borough of Sutton,07/11/2023,50420571,"1,203.75",STARS,ACADEMIC INSTNS - OTHER,People's Services,Payment - Teachers Pay Grant,A51026
London Borough of Sutton,07/11/2023,50420577,"3,335.69",STARS,ACADEMIC INSTNS - OTHER,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,17/11/2023,50426079,"21,763.00",STARS,ACADEMIC INSTNS - OTHER,People's Services,Other payments to schools,A51023
London Borough of Sutton,07/11/2023,50420757,"4,712.40",Stars Childcare Group,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/11/2023,20063185,"82,701.00",Stef & Phillips,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,31/10/2023,50423767,276.79,Step Ahead Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,31/10/2023,50423767,"5,912.14",Step Ahead Services Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,01/11/2023,50421175,"3,668.04",Stick Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,50423778,258.93,Still I Rise Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,31/10/2023,50423778,"4,246.43",Still I Rise Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,21/11/2023,50427328,"3,298.88",Stockwellcare Support Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
