﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
23-OCT-2024,Adults & Communities (P),CARELINK HEALTHCARE PROFESSIONALS LTD&&ISHC3871,HOME CARE,5505-Homecare,£530.33
23-OCT-2024,Adults & Communities (P),CAREMARK HINCKLEY BOSWORTH & BLABY&&ISHC3015,HOME CARE,5505-Homecare,"£15,543.99"
23-OCT-2024,Adults & Communities (P),CARING HANDS (NOTTINGHAM) LTD&&ISHC7072,HOME CARE,5505-Homecare,"£8,408.06"
23-OCT-2024,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,£741.98
23-OCT-2024,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,"£30,522.79"
23-OCT-2024,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,£857.65
23-OCT-2024,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,"£1,671.11"
23-OCT-2024,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,£787.84
23-OCT-2024,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,"£23,605.99"
23-OCT-2024,Adults & Communities (P),CHOICES FOR LIFE (UK)LTD&&CLCD3323,CLC,5504-Day/CLC Services,"£19,106.98"
23-OCT-2024,Adults & Communities (P),CITY & COUNTY CARE SERVICES LTD&&ISHCHC486,HOME CARE,5505-Homecare,"£11,839.17"
23-OCT-2024,Adults & Communities (P),COMMUNITY CARELINE NORTHWEST LEICESTERSHIRE LTD&&ISHCHC1514,HOME CARE,5505-Homecare,"£5,822.20"
23-OCT-2024,Adults & Communities (P),CONTINUITY HEALTHCARE SERVICES LTD&&ISHC6572,HOME CARE,5505-Homecare,"£7,362.72"
23-OCT-2024,Adults & Communities (P),D&H COMMUNITY SUPPORT LTD&&CLCD3309,CLC,5504-Day/CLC Services,"£32,215.26"
23-OCT-2024,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,"£9,980.46"
23-OCT-2024,Adults & Communities (P),ENLIVEN SOCIAL CARE LTD&&ISHC7033,HOME CARE,5505-Homecare,"£6,781.08"
23-OCT-2024,Adults & Communities (P),ENRYCH&&CLCD3315,CLC,5504-Day/CLC Services,"£10,435.93"
23-OCT-2024,Adults & Communities (P),EVERYDAY LIVING CARE LTD&&ISHC6574,HOME CARE,5505-Homecare,£775.53
23-OCT-2024,Adults & Communities (P),EVERYDAY LIVING CARE LTD&&ISHC6574,HOME CARE,5505-Homecare,£603.19
23-OCT-2024,Adults & Communities (P),EVERYDAY LIVING CARE LTD&&ISHC6574,HOME CARE,5505-Homecare,"£17,651.37"
23-OCT-2024,Adults & Communities (P),EVERYDAY LIVING LIMITED&&CLCD6862,CLC,5504-Day/CLC Services,£727.60
23-OCT-2024,Adults & Communities (P),FIRST CHOICE CARE AGENCY LTD&&ISHC3934,HOME CARE,5505-Homecare,"£3,682.97"
23-OCT-2024,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£13,765.33"
23-OCT-2024,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£4,877.84"
23-OCT-2024,Adults & Communities (P),FREEDOM SUPPORT SOLUTIONS LTD&&CLCD4598,CLC,5504-Day/CLC Services,"£3,687.36"
23-OCT-2024,Adults & Communities (P),FTM DANCE&&CLCD3324,CLC,5504-Day/CLC Services,"£3,701.56"
23-OCT-2024,Adults & Communities (P),GLEBE HOUSE (CHARNWOOD) LTD&&CLCD3308,CLC,5504-Day/CLC Services,"£10,126.77"
23-OCT-2024,Adults & Communities (P),GLEE CARE LTD&&ISCH5871,HOME CARE,5505-Homecare,"£3,341.97"
23-OCT-2024,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,"£15,217.79"
23-OCT-2024,Adults & Communities (P),HELP AT HOME LTD&&ISHC3234,HOME CARE,5505-Homecare,"£37,262.08"
23-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&CLCD6370,CLC,5504-Day/CLC Services,£863.28
23-OCT-2024,Adults & Communities (P),HF TRUST LTD&&CLCD6389,CLC,5504-Day/CLC Services,£884.16
23-OCT-2024,Adults & Communities (P),IBC QUALITY SOLUTIONS&&CLCD6783,CLC,5504-Day/CLC Services,"£12,655.26"
23-OCT-2024,Adults & Communities (P),JEWEL HOME CARE LTD&&ISHC7014,HOME CARE,5505-Homecare,"£20,185.94"
23-OCT-2024,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,"£1,684.52"
23-OCT-2024,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,"£25,884.78"
23-OCT-2024,Adults & Communities (P),KEY 2 CARE LTD T/A DERBYSHIRE CARE SERVICES&&ISHC6569,HOME CARE,5505-Homecare,"£9,448.70"
23-OCT-2024,Adults & Communities (P),LEEDS AUTISM SERVICES&&CLCD6876,CLC,5504-Day/CLC Services,£619.71
23-OCT-2024,Adults & Communities (P),LEICESTERSHIRE LEICESTER AND RUTLAND HEADWAY&&CLCD3328,CLC,5504-Day/CLC Services,£606.71
23-OCT-2024,Adults & Communities (P),MARCHA SOLUTIONS LTD T/A BLUEBIRD CARE LOUGHBOROUGH&&ISHC6008,HOME CARE,5505-Homecare,"£3,556.00"
23-OCT-2024,Adults & Communities (P),MEADOW BARN VIEW LTD&&CLCD5236,CLC,5504-Day/CLC Services,"£4,196.32"
23-OCT-2024,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£21,055.65"
23-OCT-2024,Adults & Communities (P),MEDILINE HOMECARE LTD&&ISHC6554,HOME CARE,5505-Homecare,"£23,811.77"
23-OCT-2024,Adults & Communities (P),MELTON CARE SERVICES LTD&&ISHC2246,HOME CARE,5505-Homecare,"£10,871.91"
23-OCT-2024,Adults & Communities (P),MIHOMECARE LTD T/A NOBLE LIVE IN CARE&&ISHC6649,HOME CARE,5505-Homecare,"£1,213.00"
23-OCT-2024,Adults & Communities (P),MILIFE CARE SERVICE LTD&&ISHC3782,HOME CARE,5505-Homecare,"£6,749.96"
23-OCT-2024,Adults & Communities (P),MOBILE CARE SERVICES LTD&&ISHCHC443,HOME CARE,5505-Homecare,"£5,092.52"
23-OCT-2024,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,"£3,869.97"
23-OCT-2024,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,£724.78
23-OCT-2024,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,£658.55
23-OCT-2024,Adults & Communities (P),MOSAIC SHAPING DISABILITY SERVICES&&CLCD3331,CLC,5504-Day/CLC Services,"£5,724.72"
23-OCT-2024,Adults & Communities (P),MURRAY HEALTH CARE SERVICES &&ISHC6255,HOME CARE,5505-Homecare,"£14,276.67"
23-OCT-2024,Adults & Communities (P),MY HOMECARE HFW LTD&&ISHC6570,HOME CARE,5505-Homecare,"£4,843.64"
23-OCT-2024,Adults & Communities (P),NEW HORIZONS CARE LTD&&ISHC3755,HOME CARE,5505-Homecare,"£2,026.82"
23-OCT-2024,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,"£11,922.20"
23-OCT-2024,Adults & Communities (P),PASSION HEALTHCARE LIMITED&&ISHC2772,HOME CARE,5505-Homecare,"£27,347.81"
23-OCT-2024,Adults & Communities (P),PASSIONATE HOMECARE LTD T/A MY HOMECARE&&ISHC6335,HOME CARE,5505-Homecare,"£20,085.51"
23-OCT-2024,Adults & Communities (P),PINEAPPLE SUPPORT SERVICES LTD&&CLCD1673,CLC,5504-Day/CLC Services,"£3,724.28"
23-OCT-2024,Adults & Communities (P),PLUS POINT CARE LTD&&ISHC7006,HOME CARE,5505-Homecare,"£4,091.75"
23-OCT-2024,Adults & Communities (P),POTENSIAL LTD&&CLCD6754,CLC,5504-Day/CLC Services,"£4,894.84"
23-OCT-2024,Adults & Communities (P),PRACTICAL CARE SOLUTIONS LTD&&ISHC3327,HOME CARE,5505-Homecare,"£18,498.93"
23-OCT-2024,Adults & Communities (P),PRACTICAL CARE SOLUTIONS LTD&&ISHC3327,HOME CARE,5505-Homecare,£801.16
23-OCT-2024,Adults & Communities (P),PRECIOUS HOPE HEALTH & HOME CARE&&ISHC3233,HOME CARE,5505-Homecare,"£26,505.56"
23-OCT-2024,Adults & Communities (P),PRESTIGE SOCIAL CARE SERVICES LTD&&ISHCHC3744,HOME CARE,5505-Homecare,"£4,507.40"
23-OCT-2024,Adults & Communities (P),PRESTIGE SOCIAL CARE SERVICES LTD&&ISHCHC3744,HOME CARE,5505-Homecare,"£4,514.35"
23-OCT-2024,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,£937.14
23-OCT-2024,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£20,890.90"
23-OCT-2024,Adults & Communities (P),PURE HOMECARE LTD&&ISHC3745,HOME CARE,5505-Homecare,"£1,869.29"
23-OCT-2024,Adults & Communities (P),RELIANCE COMMUNITY CARE LTD&&ISHC3815,HOME CARE,5505-Homecare,"£11,922.49"
23-OCT-2024,Adults & Communities (P),RKS DOMICILARY CARE LTD T/A CAREMARK(CHARNWOOD)&&ISHC7028,HOME CARE,5505-Homecare,"£10,778.32"
23-OCT-2024,Adults & Communities (P),ROSELEIGH DAYCARE LTD &&CLCD6761,SUPPORTED LIVING,5504-Day/CLC Services,"£1,605.20"
23-OCT-2024,Adults & Communities (P),SENSE&&CLCD3311,CLC,5504-Day/CLC Services,"£5,079.36"
23-OCT-2024,Adults & Communities (P),SHEPSHED CARERS LTD&&ISHCHC405,HOME CARE,5505-Homecare,"£8,951.76"
23-OCT-2024,Adults & Communities (P),SOVA HEALTHCARE LEICESTER LTD&&ISHC3195,HOME CARE,5505-Homecare,"£11,941.64"
23-OCT-2024,Adults & Communities (P),STORM HOMECARE LTD&&ISHC3169,HOME CARE,5505-Homecare,"£1,973.99"
23-OCT-2024,Adults & Communities (P),SUPPORT & CONNECTIONS LTD&&CLCD3316,CLC,5504-Day/CLC Services,"£5,878.20"
23-OCT-2024,Adults & Communities (P),SURECARE CHARNWOOD & RUSHCLIFFE&&ISHC6189,HOME CARE,5505-Homecare,"£4,632.68"
23-OCT-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,"£6,259.65"
23-OCT-2024,Adults & Communities (P),TRINITY TOWERS LTD T/A KARE PLUS&&ISHC5642,HOME CARE,5505-Homecare,"£10,710.25"
23-OCT-2024,Adults & Communities (P),UK CARE TEAM LTD&&ISHC7010,HOME CARE,5505-Homecare,"£18,760.50"
23-OCT-2024,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,£595.15
23-OCT-2024,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,"£8,405.11"
23-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,"£14,096.07"
23-OCT-2024,Adults & Communities (P),WHM WORK CONNECTIONS LTD&&CLCD3312,CLC,5504-Day/CLC Services,"£20,959.40"
23-OCT-2024,Adults & Communities (P),WITLENS LTD&&ISHC7023,HOME CARE,5505-Homecare,"£4,674.39"
23-OCT-2024,Adults & Communities (P),XPERIENCE RECRUITMENT LTD MARKETING&&ISH6578,HOME CARE,5505-Homecare,"£10,189.36"
23-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£901.40
23-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£637.14
23-OCT-2024,C&FS (P),ALP Schools Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£22,165.00"
23-OCT-2024,C&FS (P),ALP Schools Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£22,165.00"
23-OCT-2024,C&FS (P),ALP Schools Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£22,165.00"
23-OCT-2024,C&FS (P),ALP Schools Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£22,165.00"
23-OCT-2024,C&FS (P),ALP Schools Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£17,373.79"
23-OCT-2024,Adults & Communities (P),AQA Education,TRADE SUPPLIER,4901-Other Expenditure,"£2,022.55"
23-OCT-2024,Adults & Communities (P),BB Interpretive Products T/A Blackbox AV Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£1,337.00"
23-OCT-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£10,037.79"
23-OCT-2024,C&FS (P),Breckenbrough School Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£25,059.00"
23-OCT-2024,Environment & Transport (P),Brindley Lift Truck Services Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£607.76
23-OCT-2024,Corporate Resources (CR) (P),Brookside Construction (Leicester) Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£6,027.00"
23-OCT-2024,Corporate Resources (CR) (P),Brookside Construction (Leicester) Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£11,832.00"
23-OCT-2024,Corporate Resources (CR) (P),Brookside Construction (Leicester) Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£5,037.00"
23-OCT-2024,C&FS (P),Care to Dance CIC,TRADE SUPPLIER,4901-Other Expenditure,"£1,600.00"
23-OCT-2024,C&FS (P),Charnwood Forest Alpacas Ltd,NON TRADE,5323-External SEN Providers Independent Sch,"£4,445.00"
23-OCT-2024,C&FS (P),Charnwood Forest Alpacas Ltd,NON TRADE,5323-External SEN Providers Independent Sch,"£4,445.00"
23-OCT-2024,Chief Executives (P),Chartered Trading Standards Institute (CTSI),TRADE SUPPLIER,1701-Recruitment,"£1,349.00"
23-OCT-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,142.14"
23-OCT-2024,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£616.60
23-OCT-2024,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£667.94
23-OCT-2024,Environment & Transport (P),Direct Tyre Management Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£12,140.72"
23-OCT-2024,Environment & Transport (P),Enva England Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£4,175.00"
23-OCT-2024,Environment & Transport (P),Enva England Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£21,893.74"
23-OCT-2024,Environment & Transport (P),Enva England Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£34,234.15"
23-OCT-2024,Corporate Resources (CR) (P),Environment Agency,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£718.00
23-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,NON TRADE,5323-External SEN Providers Independent Sch,"£1,535.94"
23-OCT-2024,Environment & Transport (P),Eyre & Elliston Ltd,TRADE SUPPLIER,4109-Materials,£609.88
23-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£587.00
23-OCT-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,459.84"
23-OCT-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
23-OCT-2024,C&FS (P),Fonjocks Social Work Practice Ltd T/A Fevaca,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£23,571.30"
23-OCT-2024,Capital - In Year Spend (P),Glasdon UK Ltd,SUBCONTRACTOR,944A-Infr - Infrastructure Exp,£863.15
23-OCT-2024,C&FS (P),Glebe House (Charnwood) Ltd     1,TRADE SUPPLIER,5429-Community/Domiciliary,"£4,209.00"
23-OCT-2024,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2101-R&M Buildings,£745.27
23-OCT-2024,Public Health (P),Hinckley & Bosworth Borough Council,OTHER LOCAL AUTHORITIES,5211-Other Local Authorities,"£1,527.50"
23-OCT-2024,Balance Sheet Cost Centres (P),HM Revenue & Customs     1,TRADE SUPPLIER,9721-Creditors Control,£973.80
23-OCT-2024,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£26,961.23"
23-OCT-2024,C&FS (P),K Star Apart Ltd,TRADE SUPPLIER,5624-Transfer Payments Sector 17 Other,£850.00
23-OCT-2024,MIRS & Central Items (General Fund) (P),REDACTED PERSONAL DATA,NON TRADE,9201-Prior Year Adjustments - Null,"£1,008.00"
23-OCT-2024,MIRS & Central Items (General Fund) (P),REDACTED PERSONAL DATA,NON TRADE,9201-Prior Year Adjustments - Null,£704.00
23-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5627-Transfer Payments Education Costs,"£1,000.00"
23-OCT-2024,C&FS (P),LCC Ellesmere College,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£1,700.00"
23-OCT-2024,C&FS (P),LCC Ellesmere College,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,£592.00
23-OCT-2024,C&FS (P),LCC Ellesmere College,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£6,600.00"
23-OCT-2024,C&FS (P),LCC Ellesmere College,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£35,198.75"
23-OCT-2024,Adults & Communities (P),REDACTED PERSONAL DATA,GENERAL,5661-ASC Clients Cash (Direct) Payments,"£1,640.80"
23-OCT-2024,Adults & Communities (P),REDACTED PERSONAL DATA,GENERAL,5661-ASC Clients Cash (Direct) Payments,"£1,732.41"
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,"£2,034.00"
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£750.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,"£1,080.00"
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£600.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£510.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£510.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£558.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£744.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£510.00
23-OCT-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£720.00
23-OCT-2024,Environment & Transport (P),MJ Dexter Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,720.00"
23-OCT-2024,C&FS (P),Norman Galloway Homes CIC,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£20,000.00"
23-OCT-2024,Chief Executives (P),Nottingham City Council,TRADE SUPPLIER,4909-Subscriptions,"£11,240.00"
23-OCT-2024,Public Health (P),Nottingham University Hospitals NHS Trust,NON TRADE,5211-Other Local Authorities,"£2,247.80"
23-OCT-2024,C&FS (P),NSPCC Registered Charity,NON TRADE,4507-Consultants & Specialists,"£1,650.50"
23-OCT-2024,C&FS (P),NSPCC Registered Charity,NON TRADE,2321-Rent & Room Hire,£599.00
23-OCT-2024,Corporate Resources (CR) (P),NSPCC Registered Charity,NON TRADE,1703-Training Expenses,"£1,750.00"
23-OCT-2024,C&FS (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,457.00"
23-OCT-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,248.00"
23-OCT-2024,C&FS (P),Purple Heart Healthcare Agency,TRADE SUPPLIER,5429-Community/Domiciliary,£846.00
23-OCT-2024,C&FS (P),Purple Heart Healthcare Agency,TRADE SUPPLIER,5411-Private Contractors - General,"£6,032.00"
23-OCT-2024,C&FS (P),Purple Heart Healthcare Agency,TRADE SUPPLIER,5411-Private Contractors - General,"£2,628.45"
23-OCT-2024,Balance Sheet Cost Centres (P),Rothera Bray LLP,TRADE SUPPLIER,9321-Expenditure,"£1,020.00"
23-OCT-2024,C&FS (P),Sensation Communication & Technology Solution Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£3,834.99"
23-OCT-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,4109-Materials,"£1,845.04"
23-OCT-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£916.92
23-OCT-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,996.38"
23-OCT-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£916.92
23-OCT-2024,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,£518.00
23-OCT-2024,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,"£2,668.63"
23-OCT-2024,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,£592.00
23-OCT-2024,Environment & Transport (P),Sofa           1,NON TRADE,5314-Voluntary Associations Other,"£1,455.62"
23-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,4908-Grants,"£1,060.16"
23-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,4908-Grants,£672.96
23-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,4908-Grants,£911.04
23-OCT-2024,Corporate Resources (CR) (P),Terryberry Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£2,340.00"
23-OCT-2024,C&FS (P),THE HUNNY POT DAY NURSERY T/A THE HUNNY JAR COALVILLE&&EYRS2804715,GENERAL,4908-Grants,"£7,185.25"
23-OCT-2024,C&FS (P),THE HUNNY POT DAY NURSERY T/A THE HUNNY JAR COALVILLE&&EYRS2804715,GENERAL,4908-Grants,"£29,384.84"
23-OCT-2024,C&FS (P),THE HUNNY POT DAY NURSERY T/A THE HUNNY JAR COALVILLE&&EYRS2804715,GENERAL,4908-Grants,"£3,243.13"
23-OCT-2024,Corporate Resources (CR) (P),Total Produce,TRADE SUPPLIER,4504-Provisions Purchases,£600.79
23-OCT-2024,C&FS (P),VE Psychological Solutions Ltd T/A The Purple House Clinic,TRADE SUPPLIER,5445-Adoption Support,"£1,120.00"
23-OCT-2024,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£6,729.50"
23-OCT-2024,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£8,256.00"
23-OCT-2024,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£8,340.00"
23-OCT-2024,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£6,900.00"
23-OCT-2024,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£6,201.00"
23-OCT-2024,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£10,770.00"
24-OCT-2024,Adults & Communities (P),3D Recruit Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£9,740.00"
24-OCT-2024,C&FS (P),ADHD Works Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£1,200.00"
24-OCT-2024,Corporate Resources (CR) (P),AF Blakemore & Son Ltd T/A Blakemore Food Service Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£23,911.04"
24-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,014.30"
24-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£620.00
24-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,350.00"
24-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,NON TRADE,5445-Adoption Support,"£1,690.00"
24-OCT-2024,Corporate Resources (CR) (P),ASCEL,TRADE SUPPLIER,1703-Training Expenses,£535.00
24-OCT-2024,C&FS (P),Ballicom Ltd,TRADE SUPPLIER,4601-IT Equipment Hardware,"£3,159.87"
24-OCT-2024,Environment & Transport (P),BSI Assurance UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,255.00"
24-OCT-2024,Environment & Transport (P),BSI Assurance UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,510.00"
24-OCT-2024,Corporate Resources (CR) (P),Castle Water Ltd,TRADE SUPPLIER,2331-Water Charges,"£15,514.04"
24-OCT-2024,Environment & Transport (P),Central Construction Services Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,760.00"
24-OCT-2024,Balance Sheet Cost Centres (P),CID Trading Ltd,TRADE SUPPLIER,9631-Inventories - General,£756.56
24-OCT-2024,C&FS (P),Community Brands UK Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£899.80
24-OCT-2024,C&FS (P),Compass Childrens Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,656.74"
24-OCT-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,£736.00
24-OCT-2024,Corporate Resources (CR) (P),Drees & Sommer UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£5,651.27"
24-OCT-2024,C&FS (P),Duston Care Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),£550.00
24-OCT-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,275.90"
24-OCT-2024,C&FS (P),Erica Wilson Clerking Services,TRADE SUPPLIER,5443-Agency & Contracted Services,£660.00
24-OCT-2024,Corporate Resources (CR) (P),Evacusafe (UK) Ltd,TRADE SUPPLIER,1703-Training Expenses,£750.00
24-OCT-2024,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2107-Electrical Testing,"£4,046.18"
24-OCT-2024,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£785.52
24-OCT-2024,Environment & Transport (P),Ian Rothen Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,950.00"
24-OCT-2024,Balance Sheet Cost Centres (P),Instarmac Group Plc,TRADE SUPPLIER,9631-Inventories - General,"£3,360.00"
24-OCT-2024,Adults & Communities (P),Jelson Ltd,TRADE SUPPLIER,2321-Rent & Room Hire,"£16,444.95"
