﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,219.21"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£695.69
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,719.84"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,215.86"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£704.88
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£3,382.83"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,346.40"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,£702.90
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,264.67"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,£925.65
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,004.75"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,404.81"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,049.30"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,873.39"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,346.40"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,£792.00
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,154.24"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,406.69"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,058.88"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,263.75"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,330.95"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,£821.99
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£2,120.58"
12-JUN-2024,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,262.25"
12-JUN-2024,C&FS (P),KALPANA GOKANI&&DPDP665054,GENERAL,5621-Transfer Payments,£572.25
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£612.40
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,640.70"
12-JUN-2024,Balance Sheet Cost Centres (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,9631-Inventories - General,"£1,096.08"
12-JUN-2024,Environment & Transport (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£1,042.65"
12-JUN-2024,Balance Sheet Cost Centres (P),Keyline Civils Specialist Ltd,TRADE SUPPLIER,9631-Inventories - General,"£1,032.64"
12-JUN-2024,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£2,373.69"
12-JUN-2024,C&FS (P),Kidspace Ullesthorpe,GENERAL,4908-Grants,"£35,840.00"
12-JUN-2024,Corporate Resources (CR) (P),Kone Plc,SUBCONTRACTOR,2102-R&M Buildings Service Contracts,"£1,674.00"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£4,138.88"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£5,737.39"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,273.85"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,597.12"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£2,229.17"
12-JUN-2024,C&FS (P),LCC Iveshead School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),LCC Iveshead School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Leeds City Council,GENERAL,6101-Support Services,£700.00
12-JUN-2024,Adults & Communities (P),Legends of Nottinghamshire Ltd,TRADE SUPPLIER,4109-Materials,£518.00
12-JUN-2024,C&FS (P),Leicester City Football Club Trust Ltd T/A Leicester City Football In The Community,GENERAL,4908-Grants,"£8,400.00"
12-JUN-2024,Central Items (NCS) (P),Leicestershire County Council Pension Fund,OTHER LOCAL AUTHORITIES,1706-Add Pension (Post LGR) Capital Cost,"£13,191.85"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,157.69"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,041.95"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£915.25
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,429.46"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,103.13"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£634.62
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,922.35"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,131.16"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,720.05"
12-JUN-2024,C&FS (P),Lutterworth High School Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),LWL Babington Academy (Learning Without Limits),GENERAL,6101-Support Services,£604.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,452.66"
12-JUN-2024,Environment & Transport (P),M&M Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,836.00"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,292.38"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,645.81"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,645.81"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,187.39"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,598.85"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,163.69"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,892.70"
12-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,342.87"
12-JUN-2024,C&FS (P),Meadow Community Primary School,GENERAL,6101-Support Services,£650.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,342.33"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,721.89"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,063.08"
12-JUN-2024,C&FS (P),Melton Mowbray Grove CP School Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,276.10"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,096.62"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,063.38"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£2,252.06"
12-JUN-2024,C&FS (P),Mollys Gift,GENERAL,4908-Grants,"£26,583.20"
12-JUN-2024,Adults & Communities (P),Mosaic Shaping Disability Services     1,NON TRADE,5411-Private Contractors - General,"£7,652.64"
12-JUN-2024,C&FS (P),MOSAIC&&DPDP297880,GENERAL,5621-Transfer Payments,"£1,300.58"
12-JUN-2024,C&FS (P),Mountfields Lodge School Academy,GENERAL,6101-Support Services,£809.00
12-JUN-2024,C&FS (P),Mountfields Lodge School Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£3,571.94"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£2,065.84"
12-JUN-2024,Balance Sheet Cost Centres (P),National Grid Electricity Distribution (East Midlands) PLC,GENERAL,9321-Expenditure,"£2,075.00"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,927.15"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,845.25"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,940.20"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,425.00"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
12-JUN-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,811.95"
12-JUN-2024,Chief Executives (P),New Street Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,100.00"
12-JUN-2024,C&FS (P),Newbridge High School,GENERAL,6101-Support Services,"£1,140.00"
12-JUN-2024,C&FS (P),Newbridge High School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Newbridge High School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Newbridge High School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Newlands Primary School,GENERAL,6101-Support Services,£650.00
12-JUN-2024,C&FS (P),Nicholas Chamberlaine School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,139.27"
12-JUN-2024,Environment & Transport (P),Nikita Autocraft,NON TRADE,3102-Vehicle & Plant Repairs & Maintenance,"£1,389.40"
12-JUN-2024,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£1,249.00"
12-JUN-2024,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£1,259.00"
12-JUN-2024,Capital - In Year Spend (P),NJR Electrical Services Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,£525.00
12-JUN-2024,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£1,321.00"
12-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£1,627.00"
12-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£3,134.00"
12-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£1,507.00"
12-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£9,402.00"
12-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,802.38"
12-JUN-2024,C&FS (P),Northern Education Trust T/A Kearsley Academy,GENERAL,6101-Support Services,£534.00
12-JUN-2024,C&FS (P),Oak Multi Academy Trust T/A Overdale Infant School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Oakham CE Primary School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Old Dalby CE Primary School Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,213.58"
12-JUN-2024,Adults & Communities (P),Pohwer,GENERAL,5316-Voluntary Sector Contract Support,"£82,890.75"
12-JUN-2024,Chief Executives (P),PPL PRS Ltd,TRADE SUPPLIER,4909-Subscriptions,£994.14
12-JUN-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£710.00
12-JUN-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£4,049.00"
12-JUN-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£770.00
12-JUN-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£5,692.00"
12-JUN-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£3,551.00"
12-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,150.00"
12-JUN-2024,C&FS (P),Purple Heart Healthcare Agency,TRADE SUPPLIER,5411-Private Contractors - General,£944.00
12-JUN-2024,C&FS (P),Queniborough CE Primary School Academy,GENERAL,6101-Support Services,"£1,887.00"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,028.84"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£574.57
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£788.14
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,324.15"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,150.29"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£588.32
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,293.79"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£642.14
12-JUN-2024,C&FS (P),Red Door Film & Media Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing","£1,995.00"
12-JUN-2024,C&FS (P),Redlands Community Primary School Academy T/A Discovery Schools Academy Trust,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),RHODA TRIMINGHAM&&DPDP957141,GENERAL,5323-External SEN Providers Independent Sch,"£4,074.72"
12-JUN-2024,C&FS (P),Robert Bakewell Community School Academy,GENERAL,6101-Support Services,£528.00
12-JUN-2024,C&FS (P),Roundhill Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£5,448.72"
12-JUN-2024,C&FS (P),Roundhill Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£5,448.72"
12-JUN-2024,C&FS (P),Rutland House Counselling & Psychotherapy Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£900.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,496.73"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£610.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,011.10"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,123.44"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£2,173.84"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£4,475.47"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,205.00"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,275.38"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£826.25
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,890.04"
12-JUN-2024,Chief Executives (P),Sarah Seekins Consultancy Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,494.60"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£726.38
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£714.60
12-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,265.05"
12-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,265.05"
12-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£906.02
12-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,812.04"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4507-Consultants & Specialists,"£1,232.00"
12-JUN-2024,C&FS (P),SMBC Causeway Green Primary School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),South Charnwood High School Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),South Charnwood High School Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),South Nottinghamshire Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Spencer Academy T/A Long Field Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A Saint Martins Catholic Voluntary Academy,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£648.00
12-JUN-2024,Environment & Transport (P),Sukhwinder Singh T/A Sukh Taxi,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,821.25"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,296.00"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£2,436.67"
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£5,421.49"
12-JUN-2024,C&FS (P),Symphony Learning Trust T/A Orchard Community Primary School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,C&FS (P),Symphony Learning Trust T/A Orchard Community Primary School,GENERAL,6101-Support Services,£700.00
12-JUN-2024,Adults & Communities (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3303-Taxi Hire,£769.45
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,188.48"
12-JUN-2024,C&FS (P),TB Sport,GENERAL,4908-Grants,"£25,130.00"
12-JUN-2024,C&FS (P),Teaching Personnel Ltd,TRADE SUPPLIER,1201-Agency Costs,£707.40
12-JUN-2024,C&FS (P),THIRANONH SOUPHAKHET&&DPDP664540,GENERAL,5621-Transfer Payments,£839.51
12-JUN-2024,C&FS (P),Transforming Lives Company,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,251.88"
12-JUN-2024,C&FS (P),Triangle Consulting Social Enterprise Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£1,837.50"
12-JUN-2024,C&FS (P),Triple P UK Limited,TRADE SUPPLIER,4532-Other Services,"£3,550.00"
12-JUN-2024,C&FS (P),Ullesthorpe CE Primary School (Academy),GENERAL,6101-Support Services,£555.00
12-JUN-2024,Environment & Transport (P),VG Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£551.00
12-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,499.00"
12-JUN-2024,Environment & Transport (P),Victoria Cabs     1,TRADE SUPPLIER,3125-Transport External Operator Contract,£812.50
12-JUN-2024,C&FS (P),WENDY SHANLEY&&DPDP931990,GENERAL,5323-External SEN Providers Independent Sch,"£1,829.26"
12-JUN-2024,Balance Sheet Cost Centres (P),West Midland Combined Authority,TRADE SUPPLIER,9722-Reserved Creditors - Non Public Sector,"£335,000.00"
