PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT
05-Mar-25,Adults & Communities (P),AGE UK LEICESTERSHIRE AND RUTLAND&&CLCD3314,CLC,5504-Day/CLC Services,"£2,518.80"
05-Mar-25,Adults & Communities (P),ALLIANCE SC LTD&&ISHC6700,HOME CARE,5505-Homecare,£907.45
05-Mar-25,Adults & Communities (P),ALVES ICARE LTD&&SUPL7268,SUPPORTED LIVING,5506-Supported Living,"£15,657.32"
05-Mar-25,Adults & Communities (P),AMICARE DOMICILIRY CARE SERVICES LTD&&ISHC2524,HOME CARE,5505-Homecare,"£6,464.10"
05-Mar-25,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£11,569.99"
05-Mar-25,Adults & Communities (P),APOLLO CARE & SUPPORT LTD&&SUPL6508,SUPPORTED LIVING,5506-Supported Living,"£33,425.57"
05-Mar-25,Adults & Communities (P),ARCH FUTURES&&SUPL7935,SUPPORTED LIVING,5506-Supported Living,"£4,200.00"
05-Mar-25,Adults & Communities (P),ARCH FUTURES&&SUPL7935,SUPPORTED LIVING,5506-Supported Living,"£10,500.00"
05-Mar-25,Adults & Communities (P),ARCH FUTURES&&SUPL7935,SUPPORTED LIVING,5506-Supported Living,£900.00
05-Mar-25,Adults & Communities (P),ARCH FUTURES&&SUPL7935,SUPPORTED LIVING,5506-Supported Living,"£3,450.00"
05-Mar-25,Adults & Communities (P),AROMA CARE PEOPLE LTD&&ISHC7001,HOME CARE,5505-Homecare,"£9,096.86"
05-Mar-25,Adults & Communities (P),ASD SUPPORT LTD&&SUPL6853,SUPPORTED LIVING,5506-Supported Living,"£62,186.04"
05-Mar-25,Adults & Communities (P),ASHRAY CARE SERVICES LTD T/A SURECARE LEICESTER&&ISHC7005,HOME CARE,5505-Homecare,"£2,175.33"
05-Mar-25,Adults & Communities (P),ASPIRATIONS CARE LTD&&SUPL4189,SUPPORTED LIVING,5506-Supported Living,"£282,116.80"
05-Mar-25,Adults & Communities (P),ASPIRATIONS CARE LTD&&SUPL4189,SUPPORTED LIVING,5506-Supported Living,£572.70
05-Mar-25,Adults & Communities (P),ASPIRATIONS CARE LTD&&SUPL4189,SUPPORTED LIVING,5506-Supported Living,"£1,166.16"
05-Mar-25,Adults & Communities (P),ASSISTED LIVING CARE GROUP LTD&&SUPL6184,SUPPORTED LIVING,5506-Supported Living,"£15,019.20"
05-Mar-25,Adults & Communities (P),B24 HEALTHCARE SOLUTIONS LTD&&ISHC7002,HOME CARE,5505-Homecare,"£5,680.41"
05-Mar-25,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£5,997.22"
05-Mar-25,Adults & Communities (P),BLUEWOOD RECRUITMENT LTD&&ISHC3933,HOME CARE,5505-Homecare,"£2,539.69"
05-Mar-25,Adults & Communities (P),BONNEY CARE AGENCY&&CLCD3326,CLC,5504-Day/CLC Services,£922.14
05-Mar-25,Adults & Communities (P),BREAKING THE CYCLE CONSULTANCY LTD&&CLCD3093-20-6038,SUPPORTED LIVING,5504-Day/CLC Services,£891.00
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£813.17
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£1,679.25"
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£553.90
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£26,946.15"
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£886.32
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£1,354.10"
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£2,024.04"
05-Mar-25,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£2,071.93"
05-Mar-25,Adults & Communities (P),CARE AT HOME (MIDLANDS) LTD&&ISHC2753,HOME CARE,5505-Homecare,"£29,377.21"
05-Mar-25,Adults & Communities (P),CARE STAFFING LTD&&ISHC6650,HOME CARE,5505-Homecare,"£1,579.41"
05-Mar-25,Adults & Communities (P),CARE WITH PRIDE LTD&&ISHC7027,HOME CARE,5505-Homecare,"£8,697.23"
05-Mar-25,Adults & Communities (P),CARELINK HEALTHCARE PROFESSIONALS LTD&&ISHC3871,HOME CARE,5505-Homecare,"£20,423.70"
05-Mar-25,Adults & Communities (P),CAREMARK HINCKLEY BOSWORTH & BLABY&&ISHC3015,HOME CARE,5505-Homecare,"£16,222.38"
05-Mar-25,Adults & Communities (P),CARING HANDS (NOTTINGHAM) LTD&&ISHC7072,HOME CARE,5505-Homecare,"£10,317.84"
05-Mar-25,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,"£31,301.26"
05-Mar-25,Adults & Communities (P),CHARTWELL CARE SERVICES LTD&&SUPL8254,SUPPORTED LIVING,5506-Supported Living,"£28,445.76"
05-Mar-25,Adults & Communities (P),CHOICES FOR LIFE (UK)LTD&&CLCD3323,CLC,5504-Day/CLC Services,"£21,148.18"
05-Mar-25,Adults & Communities (P),CITY & COUNTY CARE SERVICES LTD&&ISHCHC486,HOME CARE,5505-Homecare,"£8,710.95"
05-Mar-25,Adults & Communities (P),COMMUNITY CARELINE NORTHWEST LEICESTERSHIRE LTD&&ISHCHC1514,HOME CARE,5505-Homecare,"£6,605.25"
05-Mar-25,Adults & Communities (P),COMMUNITY INTEGRATED CARE&&SUPL7475,SUPPORTED LIVING,5506-Supported Living,"£51,309.44"
05-Mar-25,Adults & Communities (P),COMMUNITY INTEGRATED CARE&&SUPL7475,SUPPORTED LIVING,5506-Supported Living,£602.98
05-Mar-25,Adults & Communities (P),CONTINUITY HEALTHCARE SERVICES LTD&&ISHC6572,HOME CARE,5505-Homecare,"£8,490.68"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,158.51"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,158.51"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,039.71"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,528.11"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,528.11"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,033.11"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,528.11"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,£619.74
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,114.95"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£3,239.25"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£111,290.80"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,528.11"
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,£627.00
05-Mar-25,Adults & Communities (P),CREATIVE CARE (LEICESTER) LTD&&SUPL6195,SUPPORTED LIVING,5506-Supported Living,"£8,675.95"
05-Mar-25,Adults & Communities (P),CREATIVE CARE LTD&&SUPL6285,SUPPORTED LIVING,5506-Supported Living,"£1,952.00"
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,"£3,053.75"
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,£842.54
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,"£241,596.09"
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,"£2,944.92"
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,"£1,234.91"
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,"£19,073.44"
05-Mar-25,Adults & Communities (P),CREATIVE SUPPORT&&SUPL4190,SUPPORTED LIVING,5506-Supported Living,"£3,069.35"
05-Mar-25,Adults & Communities (P),CREWTON CARE LTD&&SUPL6984,SUPPORTED LIVING,5506-Supported Living,"£13,843.20"
05-Mar-25,Adults & Communities (P),CREWTON CARE LTD&&SUPL6984,SUPPORTED LIVING,5506-Supported Living,"£34,942.10"
05-Mar-25,Adults & Communities (P),D&H COMMUNITY SUPPORT LTD&&CLCD3309,CLC,5504-Day/CLC Services,"£32,225.30"
05-Mar-25,Adults & Communities (P),DAYSTAR CARE SERVICES LTD&&SUPL7624,SUPPORTED LIVING,5506-Supported Living,£575.00
05-Mar-25,Adults & Communities (P),DHC MIDLANDS LTD T/A DIAMOND HOME CARE&&ISHC7331,HOME CARE,5505-Homecare,"£18,402.74"
05-Mar-25,Adults & Communities (P),DIRECT CARE WORKS LTD&&CLCD3327,CLC,5504-Day/CLC Services,"£3,916.71"
05-Mar-25,Adults & Communities (P),EDEN FUTURES SUPPORTED LIVING LTD&&SUPL7429,SUPPORTED LIVING,5506-Supported Living,"£3,829.85"
05-Mar-25,Adults & Communities (P),ELDERFLOWER CARE SERVICES LTD&&ISHC7029,HOME CARE,5505-Homecare,"£12,145.42"
05-Mar-25,Adults & Communities (P),ELDERFLOWER CARE SERVICES LTD&&ISHC7029,HOME CARE,5505-Homecare,£618.72
05-Mar-25,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,"£12,978.49"
05-Mar-25,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,£961.66
05-Mar-25,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,"£3,025.81"
05-Mar-25,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,£961.65
05-Mar-25,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,£843.81
05-Mar-25,Adults & Communities (P),EMSA HOMEHELP LTD T/A BLUEBIRD CARE LEICS&&ISHC3983,HOME CARE,5505-Homecare,"£1,337.60"
05-Mar-25,Adults & Communities (P),EMSA HOMEHELP LTD T/A BLUEBIRD CARE LEICS&&ISHC3983,HOME CARE,5505-Homecare,"£5,046.92"
05-Mar-25,Adults & Communities (P),EMSA HOMEHELP LTD T/A BLUEBIRD CARE LEICS&&ISHC3983,HOME CARE,5505-Homecare,£573.26
05-Mar-25,Adults & Communities (P),ENABLE INCLUSIVE SUPPORT &&SUPL6453,SUPPORTED LIVING,5506-Supported Living,"£13,767.60"
05-Mar-25,Adults & Communities (P),ENABLING OTHERS LTD&&SUPL7711,CLC,5506-Supported Living,"£38,358.37"
05-Mar-25,Adults & Communities (P),ENLIVEN SOCIAL CARE LTD&&ISHC7033,HOME CARE,5505-Homecare,"£7,741.56"
05-Mar-25,Adults & Communities (P),ENRYCH&&CLCD3315,CLC,5504-Day/CLC Services,"£10,750.24"
05-Mar-25,Adults & Communities (P),EVERYDAY LIVING LIMITED&&CLCD6862,CLC,5504-Day/CLC Services,£727.60
05-Mar-25,Adults & Communities (P),EVOLVING CARE&&ISHC2825,HOME CARE,5505-Homecare,"£4,212.16"
05-Mar-25,Adults & Communities (P),FAVOUR HEALTH LTD &&SUPL6430,SUPPORTED LIVING,5506-Supported Living,"£20,443.56"
05-Mar-25,Adults & Communities (P),FIRST CHOICE CARE AGENCY LTD&&ISHC3934,HOME CARE,5505-Homecare,"£1,072.44"
05-Mar-25,Adults & Communities (P),FIRST CHOICE CARE AGENCY LTD&&ISHC3934,HOME CARE,5505-Homecare,"£1,072.44"
05-Mar-25,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£14,111.16"
05-Mar-25,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£5,822.50"
05-Mar-25,Adults & Communities (P),FREEDOM SUPPORT SOLUTIONS LTD&&CLCD4598,CLC,5504-Day/CLC Services,"£3,540.00"
05-Mar-25,Adults & Communities (P),FREEDOM SUPPORT SOLUTIONS LTD&&SUPL4598,SUPPORTED LIVING,5506-Supported Living,"£4,110.24"
05-Mar-25,Adults & Communities (P),FTM DANCE&&CLCD3324,CLC,5504-Day/CLC Services,"£3,814.38"
05-Mar-25,Adults & Communities (P),GEMINI EXCLUSIVE CARE&&SUPL7295,SUPPORTED LIVING,5506-Supported Living,"£1,973.03"
05-Mar-25,Adults & Communities (P),GEMINI EXCLUSIVE CARE&&SUPL7295,SUPPORTED LIVING,5506-Supported Living,"£11,159.84"
05-Mar-25,Adults & Communities (P),GLEBE HOUSE (CHARNWOOD) LTD&&CLCD3308,CLC,5504-Day/CLC Services,"£12,697.69"
05-Mar-25,Adults & Communities (P),GLEE CARE LTD&&ISCH5871,HOME CARE,5505-Homecare,"£4,423.95"
05-Mar-25,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,"£18,061.26"
05-Mar-25,Adults & Communities (P),GODFREY BARNES SL LTD&&SUPL7266,SUPPORTED LIVING,5506-Supported Living,"£30,810.53"
05-Mar-25,Adults & Communities (P),GOTO HEALTHCARE LTD&&SUPL7560,CLC,5506-Supported Living,"£3,686.12"
05-Mar-25,Adults & Communities (P),HEATHCOTES GROUP T/A IVOLVE CARE & SUPPORT&&SUPL7297,SUPPORTED LIVING,5506-Supported Living,"£25,096.76"
05-Mar-25,Adults & Communities (P),HELP AT HOME LTD&&ISHC3234,HOME CARE,5505-Homecare,"£38,953.25"
05-Mar-25,Adults & Communities (P),HERITAGE CARE&&SUPL1682,SUPPORTED LIVING,5506-Supported Living,"£68,714.29"
05-Mar-25,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£148,040.77"
05-Mar-25,Adults & Communities (P),HF TRUST LTD&&CLCD6389,CLC,5504-Day/CLC Services,"£1,620.96"
05-Mar-25,Adults & Communities (P),HF TRUST LTD&&SUPL2212,SUPPORTED LIVING,5506-Supported Living,"£94,441.81"
05-Mar-25,Adults & Communities (P),HF TRUST LTD&&SUPL2212,SUPPORTED LIVING,5506-Supported Living,"£2,326.84"
05-Mar-25,Adults & Communities (P),HF TRUST LTD&&SUPL2212,SUPPORTED LIVING,5506-Supported Living,£824.40
05-Mar-25,Adults & Communities (P),IBC QUALITY SOLUTIONS&&CLCD6783,CLC,5504-Day/CLC Services,"£12,393.06"
05-Mar-25,Adults & Communities (P),J D ZENCARE LTD&&SUPL7189,SUPPORTED LIVING,5506-Supported Living,£520.00
05-Mar-25,Adults & Communities (P),JEWEL HOME CARE LTD&&ISHC7014,HOME CARE,5505-Homecare,"£23,179.28"
05-Mar-25,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,"£1,683.38"
05-Mar-25,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,"£22,386.89"
05-Mar-25,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,£522.14
05-Mar-25,Adults & Communities (P),KEY 2 CARE LTD T/A DERBYSHIRE CARE SERVICES&&ISHC6569,HOME CARE,5505-Homecare,"£7,390.49"
05-Mar-25,Adults & Communities (P),KNIGHTON MANOR LTD&&SUPL4856,SUPPORTED LIVING,5506-Supported Living,"£17,267.05"
05-Mar-25,Adults & Communities (P),KNIGHTON MANOR LTD&&SUPL9126,SUPPORTED LIVING,5506-Supported Living,"£6,471.54"
05-Mar-25,Adults & Communities (P),KRIS CARERS LTD&&ISHC3937,HOME CARE,5505-Homecare,"£16,497.20"
05-Mar-25,Adults & Communities (P),LEEDS AUTISM SERVICES&&CLCD6876,CLC,5504-Day/CLC Services,£619.71
05-Mar-25,Adults & Communities (P),LEICESTERSHIRE LEICESTER AND RUTLAND HEADWAY&&CLCD3328,CLC,5504-Day/CLC Services,£556.83
05-Mar-25,Adults & Communities (P),LIFEWAYS&&SUPL4191,SUPPORTED LIVING,5506-Supported Living,"£4,419.55"
05-Mar-25,Adults & Communities (P),LIFEWAYS&&SUPL4191,SUPPORTED LIVING,5506-Supported Living,"£312,177.42"
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,£663.73
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£38,810.83"
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,£865.96
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,£564.97
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£16,913.78"
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£68,123.08"
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£17,781.67"
05-Mar-25,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,£557.13
05-Mar-25,Adults & Communities (P),MEDILINE HOMECARE LTD&&ISHC6554,HOME CARE,5505-Homecare,"£22,813.95"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£2,799.72"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£2,799.72"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,£699.93
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£2,799.72"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£2,799.72"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£20,614.48"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,£999.90
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£2,799.72"
05-Mar-25,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£5,199.48"
05-Mar-25,Adults & Communities (P),MELTON CARE SERVICES LTD&&ISHC2246,HOME CARE,5505-Homecare,"£12,465.54"
05-Mar-25,Adults & Communities (P),MIDLANDS CARE DIRECT LTD&&SUPL7210,SUPPORTED LIVING,5506-Supported Living,"£27,732.88"
05-Mar-25,Adults & Communities (P),MIDSHIRES CARE LTD T/A HELPING HANDS&&ISHC6596,HOME CARE,5505-Homecare,£534.63
05-Mar-25,Adults & Communities (P),MIDSHIRES CARE LTD T/A HELPING HANDS&&ISHC6596,HOME CARE,5505-Homecare,£534.63
05-Mar-25,Adults & Communities (P),MIHOMECARE LTD T/A NOBLE LIVE IN CARE&&ISHC6649,HOME CARE,5505-Homecare,"£1,213.00"
05-Mar-25,Adults & Communities (P),MIHOMECARE LTD T/A NOBLE LIVE IN CARE&&ISHC6649,HOME CARE,5505-Homecare,"£1,213.00"
05-Mar-25,Adults & Communities (P),MILIFE CARE SERVICE LTD&&ISHC3782,HOME CARE,5505-Homecare,"£6,419.99"
05-Mar-25,Adults & Communities (P),MOSAIC SHAPING DISABILITY SERVICES&&CLCD3331,CLC,5504-Day/CLC Services,"£3,242.72"
05-Mar-25,Adults & Communities (P),MURRAY HEALTH CARE SERVICES &&ISHC6255,HOME CARE,5505-Homecare,"£12,807.43"
05-Mar-25,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,"£1,101.66"
05-Mar-25,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,"£18,407.92"
05-Mar-25,Adults & Communities (P),NOBLE SUPPORTED LIVING LTD&&CLCD5732,SUPPORTED LIVING,5506-Supported Living,"£15,359.94"
05-Mar-25,Adults & Communities (P),NOBLE SUPPORTED LIVING LTD&&CLCD5732,SUPPORTED LIVING,5506-Supported Living,"£1,899.63"
05-Mar-25,Adults & Communities (P),NOTTINGHAM COMMUNITY HOUSING ASSOCIATION&&SUPL4871,SUPPORTED LIVING,5506-Supported Living,"£9,813.72"
05-Mar-25,Adults & Communities (P),PASSION HEALTHCARE LIMITED&&ISHC2772,HOME CARE,5505-Homecare,£551.30
05-Mar-25,Adults & Communities (P),PASSION HEALTHCARE LIMITED&&ISHC2772,HOME CARE,5505-Homecare,"£26,929.82"
05-Mar-25,Adults & Communities (P),PASSIONATE HOMECARE LTD T/A MY HOMECARE&&ISHC6335,HOME CARE,5505-Homecare,"£16,557.17"
05-Mar-25,Adults & Communities (P),PASSIONATE HOMECARE LTD T/A MY HOMECARE&&ISHC6335,HOME CARE,5505-Homecare,"£2,663.41"
05-Mar-25,Adults & Communities (P),PINEAPPLE SUPPORT SERVICES LTD&&CLCD1673,CLC,5504-Day/CLC Services,"£3,687.44"
05-Mar-25,Adults & Communities (P),PLUS POINT CARE LTD&&ISHC7006,HOME CARE,5505-Homecare,"£7,020.81"
05-Mar-25,Adults & Communities (P),PLUS POINT CARE LTD&&ISHC7006,HOME CARE,5505-Homecare,£574.64
05-Mar-25,Adults & Communities (P),POTENSIAL LTD&&CLCD6754,CLC,5504-Day/CLC Services,"£4,674.72"
05-Mar-25,Adults & Communities (P),PRACTICAL CARE SOLUTIONS LTD&&ISHC3327,HOME CARE,5505-Homecare,"£20,944.74"
05-Mar-25,Adults & Communities (P),PRECIOUS HOPE HEALTH & HOME CARE&&ISHC3233,HOME CARE,5505-Homecare,"£24,382.96"
05-Mar-25,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£21,888.67"
05-Mar-25,Adults & Communities (P),PROFAD CARE AGENCY LTD&&ISHC7022,HOME CARE,5505-Homecare,£991.06
05-Mar-25,Adults & Communities (P),PURE HOMECARE LTD&&ISHC3745,HOME CARE,5505-Homecare,"£2,239.16"
05-Mar-25,Adults & Communities (P),PURPLE CARE TM LTD&&SUPL7023,SUPPORTED LIVING,5506-Supported Living,"£26,987.52"
05-Mar-25,Adults & Communities (P),RELIANCE COMMUNITY CARE LTD&&ISHC3815,HOME CARE,5505-Homecare,"£9,434.20"
05-Mar-25,Adults & Communities (P),RKS DOMICILARY CARE LTD T/A CAREMARK(CHARNWOOD)&&ISHC7028,HOME CARE,5505-Homecare,"£10,126.02"
05-Mar-25,Adults & Communities (P),ROSELEIGH DAYCARE LTD &&CLCD6761,SUPPORTED LIVING,5504-Day/CLC Services,"£1,678.88"
05-Mar-25,Adults & Communities (P),ROYAL MENCAP&&SUPL4192,SUPPORTED LIVING,5506-Supported Living,"£1,078.55"
05-Mar-25,Adults & Communities (P),ROYAL MENCAP&&SUPL4192,SUPPORTED LIVING,5506-Supported Living,£982.26
05-Mar-25,Adults & Communities (P),ROYAL MENCAP&&SUPL4192,SUPPORTED LIVING,5506-Supported Living,£982.26
05-Mar-25,Adults & Communities (P),ROYAL MENCAP&&SUPL4192,SUPPORTED LIVING,5506-Supported Living,£982.26
