PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
26-Nov-24,Balance Sheet Cost Centres (P),LCC CHILDREN'S AND FAMILY SERVICE,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,£500.00
26-Nov-24,Balance Sheet Cost Centres (P),LCC CHILDREN'S AND FAMILY SERVICE,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£2,586.44"
26-Nov-24,Balance Sheet Cost Centres (P),LCC Customer Direct Payments A/C,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£1,378.72"
26-Nov-24,Balance Sheet Cost Centres (P),LCC Customer Rep Direct Payments A/C,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£1,019.02"
26-Nov-24,Balance Sheet Cost Centres (P),LCC Customer Rep Direct Payments A/C,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,£685.12
26-Nov-24,Balance Sheet Cost Centres (P),MJ Dexter Plant Hire,SUBCONTRACTOR,9729-Suspense (Current Liability),"£1,280.00"
26-Nov-24,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,937.00"
26-Nov-24,Public Health (P),Purple Company UK Ltd T/A Silk Group,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing","£2,175.00"
26-Nov-24,Environment & Transport (P),Quadient Finance UK Ltd,TRADE SUPPLIER,4405-Stationery,£904.81
26-Nov-24,Adults & Communities (P),Quadient Finance UK Ltd,TRADE SUPPLIER,4607-Postal Services ,"£2,000.00"
26-Nov-24,Adults & Communities (P),Quadient Finance UK Ltd,TRADE SUPPLIER,4607-Postal Services ,"£2,000.00"
26-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£609.70
26-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£722.76
26-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£8,763.94"
26-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,4901-Other Expenditure,£833.60
26-Nov-24,Adults & Communities (P),Srinivas Naik,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,"£1,110.00"
26-Nov-24,Environment & Transport (P),Tarmac Trading Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,616.45"
26-Nov-24,Environment & Transport (P),Tarmac Trading Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£30,301.26"
26-Nov-24,C&FS (P),Triple P UK Limited,TRADE SUPPLIER,1703-Training Expenses,"£1,525.00"
26-Nov-24,Environment & Transport (P),Woods Coaches Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£1,026.29"
29-Nov-24,C&FS (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,5642-Foster Parents Fostering Allowances,£935.67
27-Nov-24,Adults & Communities (P),2M HEATH & HOMECARE SERVICES LTD&&ISHC3873,HOME CARE,5505-Homecare,"£14,039.87"
27-Nov-24,Adults & Communities (P),ABSOLUTE CARE AGENCY&&ISHC2620,HOME CARE,5505-Homecare,"£14,895.23"
27-Nov-24,Adults & Communities (P),ABUNDANT CARE LIMITED&&ISHC6217,HOME CARE,5505-Homecare,"£1,663.81"
27-Nov-24,Adults & Communities (P),AGE UK LEICESTERSHIRE AND RUTLAND&&CLCD3314,CLC,5504-Day/CLC Services,"£3,650.08"
27-Nov-24,Adults & Communities (P),ALLIANCE SC LTD&&ISHC6700,HOME CARE,5505-Homecare,£907.45
27-Nov-24,Adults & Communities (P),AMICARE DOMICILIRY CARE SERVICES LTD&&ISHC2524,HOME CARE,5505-Homecare,"£6,316.79"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£42,040.97"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,£848.53
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£14,284.75"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£14,060.83"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,£775.53
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£10,800.18"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£14,561.02"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£12,848.42"
27-Nov-24,Adults & Communities (P),ANYTIME CARE 2020&&ISHC6533,HOME CARE,5505-Homecare,"£12,735.20"
27-Nov-24,Adults & Communities (P),AROMA CARE PEOPLE LTD&&ISHC7001,HOME CARE,5505-Homecare,"£10,128.67"
27-Nov-24,Adults & Communities (P),B24 HEALTHCARE SOLUTIONS LTD&&ISHC7002,HOME CARE,5505-Homecare,"£5,544.88"
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£691.42
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£2,132.71"
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£691.42
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£513.23
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£3,977.08"
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£619.38
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£691.42
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£2,934.10"
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£691.42
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£1,018.95"
27-Nov-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£1,044.67"
27-Nov-24,Adults & Communities (P),BLUEWOOD RECRUITMENT LTD&&ISHC3933,HOME CARE,5505-Homecare,"£2,365.13"
27-Nov-24,Adults & Communities (P),BONNEY CARE AGENCY&&CLCD3326,CLC,5504-Day/CLC Services,"£1,687.32"
27-Nov-24,Adults & Communities (P),BRIGHT INTERGRATED CARE LTD&&ISHC3324,HOME CARE,5505-Homecare,"£21,762.18"
27-Nov-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£27,872.24"
27-Nov-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£1,048.87"
27-Nov-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£813.17
27-Nov-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£2,494.80"
27-Nov-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£612.82
27-Nov-24,Adults & Communities (P),CARE AT HOME (MIDLANDS) LTD&&ISHC2753,HOME CARE,5505-Homecare,"£30,230.70"
27-Nov-24,Adults & Communities (P),CARE STAFFING LTD&&ISHC6650,HOME CARE,5505-Homecare,"£1,731.56"
27-Nov-24,Adults & Communities (P),CARE WITH PRIDE LTD&&ISHC7027,HOME CARE,5505-Homecare,"£10,646.01"
27-Nov-24,Adults & Communities (P),CARELINK HEALTHCARE PROFESSIONALS LTD&&ISHC3871,HOME CARE,5505-Homecare,"£19,436.34"
27-Nov-24,Adults & Communities (P),CAREMARK HINCKLEY BOSWORTH & BLABY&&ISHC3015,HOME CARE,5505-Homecare,"£15,771.98"
27-Nov-24,Adults & Communities (P),CAREMARK HINCKLEY BOSWORTH & BLABY&&ISHC3015,HOME CARE,5505-Homecare,"£15,787.31"
27-Nov-24,Adults & Communities (P),CARING HANDS (NOTTINGHAM) LTD&&ISHC7072,HOME CARE,5505-Homecare,"£7,451.09"
27-Nov-24,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,"£30,198.19"
27-Nov-24,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,£548.01
27-Nov-24,Adults & Communities (P),CHOICES FOR LIFE (UK)LTD&&CLCD3323,CLC,5504-Day/CLC Services,"£19,921.74"
27-Nov-24,Adults & Communities (P),CITY & COUNTY CARE SERVICES LTD&&ISHCHC486,HOME CARE,5505-Homecare,"£10,093.82"
27-Nov-24,Adults & Communities (P),COMMUNITY CARELINE NORTHWEST LEICESTERSHIRE LTD&&ISHCHC1514,HOME CARE,5505-Homecare,"£6,473.79"
27-Nov-24,Adults & Communities (P),CONTINUITY HEALTHCARE SERVICES LTD&&ISHC6572,HOME CARE,5505-Homecare,"£4,730.97"
27-Nov-24,Adults & Communities (P),D&H COMMUNITY SUPPORT LTD&&CLCD3309,CLC,5504-Day/CLC Services,"£32,920.32"
27-Nov-24,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,"£11,312.71"
27-Nov-24,Adults & Communities (P),EMSA HOMEHELP LTD T/A BLUEBIRD CARE LEICS&&ISHC3983,HOME CARE,5505-Homecare,"£4,298.57"
27-Nov-24,Adults & Communities (P),ENLIVEN SOCIAL CARE LTD&&ISHC7033,HOME CARE,5505-Homecare,"£7,535.85"
27-Nov-24,Adults & Communities (P),ENRYCH&&CLCD3315,CLC,5504-Day/CLC Services,"£10,926.65"
27-Nov-24,Adults & Communities (P),EVERYDAY LIVING CARE LTD&&ISHC6574,HOME CARE,5505-Homecare,"£19,832.17"
27-Nov-24,Adults & Communities (P),EVERYDAY LIVING LIMITED&&CLCD6862,CLC,5504-Day/CLC Services,£727.60
27-Nov-24,Adults & Communities (P),EVOLVING CARE&&ISHC2825,HOME CARE,5505-Homecare,"£3,532.48"
27-Nov-24,Adults & Communities (P),FIRST CHOICE CARE AGENCY LTD&&ISHC3934,HOME CARE,5505-Homecare,"£3,777.25"
27-Nov-24,Adults & Communities (P),FIRSTCARE SOLUTIONS LTD&&ISHC7035,HOME CARE,5505-Homecare,"£1,087.45"
27-Nov-24,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£5,357.96"
27-Nov-24,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£14,681.89"
27-Nov-24,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,£964.95
27-Nov-24,Adults & Communities (P),FREEDOM SUPPORT SOLUTIONS LTD&&CLCD4598,CLC,5504-Day/CLC Services,"£3,687.36"
27-Nov-24,Adults & Communities (P),FTM DANCE&&CLCD3324,CLC,5504-Day/CLC Services,"£3,884.38"
27-Nov-24,Adults & Communities (P),GLEBE HOUSE (CHARNWOOD) LTD&&CLCD3308,CLC,5504-Day/CLC Services,"£11,864.51"
27-Nov-24,Adults & Communities (P),GLEBE HOUSE (CHARNWOOD) LTD&&CLCD3308,CLC,5504-Day/CLC Services,"£11,571.63"
27-Nov-24,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,£512.65
27-Nov-24,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,"£14,256.42"
27-Nov-24,Adults & Communities (P),HELP AT HOME LTD&&ISHC3234,HOME CARE,5505-Homecare,"£39,711.33"
27-Nov-24,Adults & Communities (P),HF TRUST LTD&&CLCD6389,CLC,5504-Day/CLC Services,£884.16
27-Nov-24,Adults & Communities (P),IBC QUALITY SOLUTIONS&&CLCD6783,CLC,5504-Day/CLC Services,"£12,393.06"
27-Nov-24,Adults & Communities (P),JEWEL HOME CARE LTD&&ISHC7014,HOME CARE,5505-Homecare,"£20,219.81"
27-Nov-24,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,"£1,857.96"
27-Nov-24,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,£535.27
27-Nov-24,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,"£26,124.81"
27-Nov-24,Adults & Communities (P),KEY 2 CARE LTD T/A DERBYSHIRE CARE SERVICES&&ISHC6569,HOME CARE,5505-Homecare,"£9,364.07"
27-Nov-24,Adults & Communities (P),KRIS CARERS LTD&&ISHC3937,HOME CARE,5505-Homecare,"£17,611.33"
27-Nov-24,Adults & Communities (P),KRIS CARERS LTD&&ISHC3937,HOME CARE,5505-Homecare,£541.64
27-Nov-24,Adults & Communities (P),LEEDS AUTISM SERVICES&&CLCD6876,CLC,5504-Day/CLC Services,£619.71
27-Nov-24,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,£902.52
27-Nov-24,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,£981.00
27-Nov-24,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,£981.00
27-Nov-24,Adults & Communities (P),MARCHA SOLUTIONS LTD T/A BLUEBIRD CARE LOUGHBOROUGH&&ISHC6008,HOME CARE,5505-Homecare,"£3,556.00"
27-Nov-24,Adults & Communities (P),MEADOW BARN VIEW LTD&&CLCD5236,CLC,5504-Day/CLC Services,"£1,935.44"
27-Nov-24,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£21,119.13"
27-Nov-24,Adults & Communities (P),MEDILINE HOMECARE LTD&&ISHC6554,HOME CARE,5505-Homecare,"£25,786.64"
27-Nov-24,Adults & Communities (P),MELTON CARE SERVICES LTD&&ISHC2246,HOME CARE,5505-Homecare,"£13,222.89"
27-Nov-24,Adults & Communities (P),MIHOMECARE LTD T/A NOBLE LIVE IN CARE&&ISHC6649,HOME CARE,5505-Homecare,"£1,213.00"
27-Nov-24,Adults & Communities (P),MILIFE CARE SERVICE LTD&&ISHC3782,HOME CARE,5505-Homecare,"£6,254.99"
27-Nov-24,Adults & Communities (P),MOBILE CARE SERVICES LTD&&ISHCHC443,HOME CARE,5505-Homecare,"£5,077.21"
27-Nov-24,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,"£3,032.76"
27-Nov-24,Adults & Communities (P),MOSAIC SHAPING DISABILITY SERVICES&&CLCD3331,CLC,5504-Day/CLC Services,"£3,345.28"
27-Nov-24,Adults & Communities (P),MURRAY HEALTH CARE SERVICES &&ISHC6255,HOME CARE,5505-Homecare,"£14,406.33"
27-Nov-24,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,"£10,340.08"
27-Nov-24,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,£743.49
27-Nov-24,Adults & Communities (P),OVERSEAL RESIDENTIAL CARE HOME&&CLCD6943,SUPPORTED LIVING,5504-Day/CLC Services,£890.40
27-Nov-24,Adults & Communities (P),PASSION HEALTHCARE LIMITED&&ISHC2772,HOME CARE,5505-Homecare,"£28,831.06"
27-Nov-24,Adults & Communities (P),PASSIONATE HOMECARE LTD T/A MY HOMECARE&&ISHC6335,HOME CARE,5505-Homecare,"£18,675.51"
27-Nov-24,Adults & Communities (P),PINEAPPLE SUPPORT SERVICES LTD&&CLCD1673,CLC,5504-Day/CLC Services,"£3,532.88"
27-Nov-24,Adults & Communities (P),PLUS POINT CARE LTD&&ISHC7006,HOME CARE,5505-Homecare,"£4,910.10"
27-Nov-24,Adults & Communities (P),POTENSIAL LTD&&CLCD6754,CLC,5504-Day/CLC Services,"£13,656.68"
27-Nov-24,Adults & Communities (P),PRACTICAL CARE SOLUTIONS LTD&&ISHC3327,HOME CARE,5505-Homecare,"£20,283.74"
27-Nov-24,Adults & Communities (P),PRECIOUS HOPE HEALTH & HOME CARE&&ISHC3233,HOME CARE,5505-Homecare,"£22,342.98"
27-Nov-24,Adults & Communities (P),PRESTIGE SOCIAL CARE SERVICES LTD&&ISHCHC3744,HOME CARE,5505-Homecare,"£4,620.56"
27-Nov-24,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£23,041.50"
27-Nov-24,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£21,337.65"
27-Nov-24,Adults & Communities (P),PURE HOMECARE LTD&&ISHC3745,HOME CARE,5505-Homecare,£742.45
27-Nov-24,Adults & Communities (P),PURE HOMECARE LTD&&ISHC3745,HOME CARE,5505-Homecare,"£2,021.12"
27-Nov-24,Adults & Communities (P),RELIANCE COMMUNITY CARE LTD&&ISHC3815,HOME CARE,5505-Homecare,"£11,906.24"
27-Nov-24,Adults & Communities (P),RKS DOMICILARY CARE LTD T/A CAREMARK(CHARNWOOD)&&ISHC7028,HOME CARE,5505-Homecare,"£11,270.57"
27-Nov-24,Adults & Communities (P),ROSELEIGH DAYCARE LTD &&CLCD6761,SUPPORTED LIVING,5504-Day/CLC Services,"£1,678.88"
27-Nov-24,Adults & Communities (P),SENSE&&CLCD3311,CLC,5504-Day/CLC Services,"£5,154.88"
27-Nov-24,Adults & Communities (P),SHEPSHED CARERS LTD&&ISHCHC405,HOME CARE,5505-Homecare,"£9,488.28"
27-Nov-24,Adults & Communities (P),SOVA HEALTHCARE LEICESTER LTD&&ISHC3195,HOME CARE,5505-Homecare,"£9,765.99"
27-Nov-24,Adults & Communities (P),SUPPORT & CONNECTIONS LTD&&CLCD3316,CLC,5504-Day/CLC Services,"£5,928.08"
27-Nov-24,Adults & Communities (P),SURECARE CHARNWOOD & RUSHCLIFFE&&ISHC6189,HOME CARE,5505-Homecare,"£4,742.28"
27-Nov-24,Adults & Communities (P),T&J TOTAL SERVICES LTD&&CLCD6394,SUPPORTED LIVING,5504-Day/CLC Services,£858.00
27-Nov-24,Adults & Communities (P),T&J TOTAL SERVICES LTD&&CLCD6394,SUPPORTED LIVING,5504-Day/CLC Services,"£1,144.00"
27-Nov-24,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,"£8,469.50"
27-Nov-24,Adults & Communities (P),TRINITY TOWERS LTD T/A KARE PLUS&&ISHC5642,HOME CARE,5505-Homecare,"£11,615.44"
27-Nov-24,Adults & Communities (P),UK CARE TEAM LTD&&ISHC7010,HOME CARE,5505-Homecare,"£18,845.58"
27-Nov-24,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,"£10,018.44"
27-Nov-24,Adults & Communities (P),VISTA&&CLCD3329,CLC,5504-Day/CLC Services,£624.42
27-Nov-24,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,"£13,978.35"
27-Nov-24,Adults & Communities (P),WHM WORK CONNECTIONS LTD&&CLCD3312,CLC,5504-Day/CLC Services,"£20,715.56"
27-Nov-24,Adults & Communities (P),WITLENS LTD&&ISHC7023,HOME CARE,5505-Homecare,"£4,329.72"
27-Nov-24,Adults & Communities (P),XPERIENCE RECRUITMENT LTD MARKETING&&ISH6578,HOME CARE,5505-Homecare,"£9,877.67"
27-Nov-24,Environment & Transport (P),A Zoom Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,962.40"
27-Nov-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,415.00"
27-Nov-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,322.10"
27-Nov-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£723.72
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£924.44
27-Nov-24,C&FS (P),Access UK Ltd,TRADE SUPPLIER,4602-IT Services,"£1,900.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,140.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,140.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,140.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,140.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,178.00"
27-Nov-24,C&FS (P),Acorn Care & Education Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,102.00"
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£2,785.41"
27-Nov-24,C&FS (P),ADHD Solutions CIC,TRADE SUPPLIER,4908-Grants,"£30,000.00"
27-Nov-24,C&FS (P),Adoptionplus Ltd,TRADE SUPPLIER,5445-Adoption Support,£770.00
27-Nov-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£852.50
27-Nov-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,122.40"
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£767.69
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,153.85"
27-Nov-24,Environment & Transport (P),Allroads Asphalt Solutions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,614.97"
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,542.92"
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,4908-Grants,"£1,155.00"
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£869.73
27-Nov-24,Environment & Transport (P),Andrews Of Leicester Ltd,TRADE SUPPLIER,3113-Home to Sch Trans Contract Buses Sec,"£24,015.00"
27-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£542.58
27-Nov-24,Environment & Transport (P),Arriva Midlands Ltd,TRADE SUPPLIER,3124-Other Transport Costs,"£1,740.00"
27-Nov-24,Environment & Transport (P),Bagnalls Coaches,TRADE SUPPLIER,3113-Home to Sch Trans Contract Buses Sec,"£37,215.75"
27-Nov-24,C&FS (P),BLABY PRE SCHOOL&&EYRS1517,GENERAL,4908-Grants,£962.50
27-Nov-24,C&FS (P),Blossom Childrens Occupational Therapy Ltd,TRADE SUPPLIER,5445-Adoption Support,"£2,500.00"
27-Nov-24,C&FS (P),Blossom Childrens Occupational Therapy Ltd,TRADE SUPPLIER,5445-Adoption Support,"£2,785.00"
27-Nov-24,C&FS (P),Blossom Childrens Occupational Therapy Ltd,TRADE SUPPLIER,5445-Adoption Support,"£2,240.00"
27-Nov-24,C&FS (P),Blossom Childrens Occupational Therapy Ltd,TRADE SUPPLIER,5445-Adoption Support,"£2,240.00"
