﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
26-Sep-24,C&FS (P),Asfordby Captains Close Primary School Academy T/A Discovery Schools Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£6,828.91"
26-Sep-24,C&FS (P),Asfordby Captains Close Primary School Academy T/A Discovery Schools Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£10,958.00"
26-Sep-24,C&FS (P),Asfordby Hill Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£4,024.11"
26-Sep-24,C&FS (P),Ashby Hastings Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£2,102.69"
26-Sep-24,C&FS (P),Ashby Hill Top Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£4,619.34"
26-Sep-24,C&FS (P),Ashby School (LIFE Multi Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£7,670.94"
26-Sep-24,C&FS (P),Ashby Willesley Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£5,630.25"
26-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£912.97
26-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£1,420.00"
26-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£935.00
26-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£710.00
26-Sep-24,Corporate Resources (CR) (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£624.00
26-Sep-24,C&FS (P),Avon Park School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,£752.97
26-Sep-24,C&FS (P),Barlestone CE Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£1,815.76"
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£577.26
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£577.26
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£540.18
26-Sep-24,C&FS (P),Barwell CE Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£3,008.46"
26-Sep-24,C&FS (P),Battling Brook Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£9,769.51"
26-Sep-24,C&FS (P),Beacon Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£19,620.46"
26-Sep-24,C&FS (P),Beacon Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£15,012.00"
26-Sep-24,C&FS (P),Beacon Academy,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£1,365.00"
26-Sep-24,C&FS (P),Beauchamp Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£1,340.00"
26-Sep-24,C&FS (P),Beauchamp Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£15,141.53"
26-Sep-24,C&FS (P),Blaby Stokes CE Primary School (Academy),GENERAL,5325-External SEN Providers Top Up Fee,"£7,124.84"
26-Sep-24,C&FS (P),Blackfordby St Margarets CE Primary School (Academy),GENERAL,5325-External SEN Providers Top Up Fee,"£4,180.74"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,700.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,505.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,040.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,040.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£707.76
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,700.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,120.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£19,656.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£13,104.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£19,656.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£12,768.00"
26-Sep-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,505.00"
26-Sep-24,C&FS (P),Bosworth Academy (Life Multi Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£17,328.23"
26-Sep-24,C&FS (P),Bottesford CE Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£4,714.34"
26-Sep-24,C&FS (P),Bradgate Education Partnership Seagrave Village Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£1,897.82"
26-Sep-24,C&FS (P),Bradgate Education Partnership T/A Gaddesby Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£1,854.68"
26-Sep-24,C&FS (P),Bradgate Education Partnership T/A Great Dalby Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£4,428.60"
26-Sep-24,C&FS (P),Bradgate Education Partnership T/A Highgate Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£6,947.49"
26-Sep-24,C&FS (P),Braunstone Ravenhurst CP School,GENERAL,5325-External SEN Providers Top Up Fee,"£9,359.68"
26-Sep-24,Corporate Resources (CR) (P),British Telecommunications Plc,TRADE SUPPLIER,4606-IT Telecommunications Line Rental,"£1,714.00"
26-Sep-24,C&FS (P),Brocks Hill Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£12,895.03"
26-Sep-24,C&FS (P),Brookvale Groby Learning Trust (Groby Community College),GENERAL,5325-External SEN Providers Top Up Fee,"£21,320.16"
26-Sep-24,C&FS (P),Broom Leys Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£11,543.23"
26-Sep-24,C&FS (P),Broomfield Primary School (Academy),GENERAL,5325-External SEN Providers Top Up Fee,"£1,854.68"
26-Sep-24,Capital - In Year Spend (P),Browne Jacobson LLP,TRADE SUPPLIER,941G-L&B - Design Fees - External,£716.10
26-Sep-24,C&FS (P),Brownlow School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£13,644.16"
26-Sep-24,C&FS (P),Castle Rock High Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£13,589.76"
26-Sep-24,C&FS (P),Cedars Academy Lionheart Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,£729.00
26-Sep-24,C&FS (P),Cedars Academy Lionheart Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£13,602.66"
26-Sep-24,C&FS (P),Cedars Academy Lionheart Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£16,917.36"
26-Sep-24,Environment & Transport (P),Certora Training Ltd,TRADE SUPPLIER,1703-Training Expenses,£624.00
26-Sep-24,Environment & Transport (P),Certora Training Ltd,TRADE SUPPLIER,1703-Training Expenses,"£1,248.00"
26-Sep-24,Environment & Transport (P),Certora Training Ltd,TRADE SUPPLIER,1703-Training Expenses,"£2,496.00"
26-Sep-24,C&FS (P),Christ Church & St Peters CE Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£9,748.00"
26-Sep-24,C&FS (P),Christ Church & St Peters CE Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£8,276.83"
26-Sep-24,Corporate Resources (CR) (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,2101-R&M Buildings,"£1,680.00"
26-Sep-24,C&FS (P),Church Hill CE Junior School,GENERAL,5325-External SEN Providers Top Up Fee,"£3,468.15"
26-Sep-24,C&FS (P),Church Hill Infant School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£2,722.71"
26-Sep-24,C&FS (P),Church Langton Primary School (Academy),GENERAL,5325-External SEN Providers Top Up Fee,"£1,545.30"
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5443-Agency & Contracted Services,"£1,540.00"
26-Sep-24,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,899.50"
26-Sep-24,C&FS (P),Cobden Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£8,503.50"
26-Sep-24,C&FS (P),Community Inclusive Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£167,015.00"
26-Sep-24,C&FS (P),Community Inclusive Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£47,289.00"
26-Sep-24,C&FS (P),Community Inclusive Trust,GENERAL,5324-External SEN Providers Place Fee,"£13,678.00"
26-Sep-24,C&FS (P),Community Inclusive Trust,GENERAL,5324-External SEN Providers Place Fee,"£45,417.00"
26-Sep-24,Corporate Resources (CR) (P),Corden Hardware Co Ltd,TRADE SUPPLIER,2101-R&M Buildings,£529.70
26-Sep-24,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,726.64"
26-Sep-24,C&FS (P),Countesthorpe Leysland Community College (Life Multi Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£11,396.12"
26-Sep-24,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£516.90
26-Sep-24,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£652.65
26-Sep-24,C&FS (P),David Ross Education Trust Re Charnwood College,GENERAL,5325-External SEN Providers Top Up Fee,"£13,112.58"
26-Sep-24,C&FS (P),Desford CP School,GENERAL,5325-External SEN Providers Top Up Fee,"£11,076.23"
26-Sep-24,Adults & Communities (P),Destrier,TRADE SUPPLIER,4901-Other Expenditure,"£4,370.00"
26-Sep-24,Environment & Transport (P),Devon County Council,TRADE SUPPLIER,3201-Pooled Transport Recharge Inhouse,"£9,371.08"
26-Sep-24,Environment & Transport (P),Devon County Council,TRADE SUPPLIER,3203-Pooled Transport Recharge Contractors,"£9,092.98"
26-Sep-24,Public Health (P),Dishley Grange Medical Practice,TRADE SUPPLIER,5447-General Practioners,"£7,845.00"
26-Sep-24,C&FS (P),Dorothy Goodman School Academy,GENERAL,5324-External SEN Providers Place Fee,"£8,218.00"
26-Sep-24,C&FS (P),Dorothy Goodman School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£162,609.00"
26-Sep-24,C&FS (P),Dunton Bassett Primary School (Inspiring Primaries Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£2,474.71"
26-Sep-24,C&FS (P),East Midlands Education Trust T/A Castle Donington College,GENERAL,5325-External SEN Providers Top Up Fee,"£6,356.49"
26-Sep-24,C&FS (P),East Midlands Education Trust T/A Limehurst Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£14,080.48"
26-Sep-24,C&FS (P),Eastfield Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£6,035.26"
26-Sep-24,Environment & Transport (P),Elliotts Coaches Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£601.92
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Arnesby Church of England Primary School (ARN),GENERAL,5325-External SEN Providers Top Up Fee,£576.89
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Brockington College Academy (BRO),GENERAL,5325-External SEN Providers Top Up Fee,"£20,050.00"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Croft C of E Primary School (CRO),GENERAL,5325-External SEN Providers Top Up Fee,"£4,906.28"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Huncote Community Primary School Academy Trust (HUN),GENERAL,5325-External SEN Providers Top Up Fee,"£2,750.45"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Manorfield Church of England Primary School (MAN),GENERAL,5325-External SEN Providers Top Up Fee,"£6,388.94"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Sherrier Church of England Primary School (SHE),GENERAL,5325-External SEN Providers Top Up Fee,"£5,359.17"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Whetstone St Peters CE Primary School (STP),GENERAL,5325-External SEN Providers Top Up Fee,"£3,231.82"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Whetstone St Peters CE Primary School (STP),GENERAL,5325-External SEN Providers Top Up Fee,"£1,131.15"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Whetstone St Peters CE Primary School (STP),GENERAL,5325-External SEN Providers Top Up Fee,"£2,747.06"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Whetstone St Peters CE Primary School (STP),GENERAL,5325-External SEN Providers Top Up Fee,"£2,747.06"
26-Sep-24,C&FS (P),Embrace Multi Academy Trust T/A Whetstone St Peters CE Primary School (STP),GENERAL,5325-External SEN Providers Top Up Fee,"£1,507.47"
26-Sep-24,C&FS (P),Enderby Danemill Primary School T/A Discovery Schools Academies Trust Ltd,GENERAL,5325-External SEN Providers Top Up Fee,"£9,298.22"
26-Sep-24,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£847.78
26-Sep-24,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,118.57"
26-Sep-24,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£646.60
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,NON TRADE,5323-External SEN Providers Independent Sch,"£2,219.18"
26-Sep-24,C&FS (P),Fairfield Community Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£1,153.79"
26-Sep-24,C&FS (P),Farndon Fields Academy Ltd T/A Discovery Schools Academy Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£12,880.22"
26-Sep-24,Environment & Transport (P),First Leicester City Bus Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£1,083.75"
26-Sep-24,C&FS (P),Flourish with Phoenix,NON TRADE,5429-Community/Domiciliary,£609.12
26-Sep-24,C&FS (P),Flourish with Phoenix,NON TRADE,5429-Community/Domiciliary,£634.50
26-Sep-24,C&FS (P),Forest Way School Academy Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£1,018.00"
26-Sep-24,C&FS (P),Forest Way School Academy Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£18,544.00"
26-Sep-24,C&FS (P),Fossebrook Primary School T/A Discovery Schools Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£7,259.56"
26-Sep-24,C&FS (P),Frisby CE Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£2,859.66"
26-Sep-24,C&FS (P),Futures Trust (Hinckley Academy & John Cleveland Sixth Form Centre),GENERAL,5325-External SEN Providers Top Up Fee,"£12,715.24"
26-Sep-24,C&FS (P),Gartree High School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£16,401.07"
26-Sep-24,C&FS (P),Generation Youth,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£11,040.00"
26-Sep-24,C&FS (P),Gilmorton Chandler CE Aided Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£2,251.50"
26-Sep-24,C&FS (P),Glen Hills Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£2,679.58"
26-Sep-24,C&FS (P),Glenfield Primary School Academy,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£1,365.00"
26-Sep-24,C&FS (P),Glenfield Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£8,057.09"
26-Sep-24,C&FS (P),Glenfield Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£8,026.00"
26-Sep-24,C&FS (P),Glenmere Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£2,456.38"
26-Sep-24,C&FS (P),Great Bowden Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£3,138.95"
26-Sep-24,C&FS (P),Greystoke Primary School T/A Discovery Schools Academies Trust,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£1,365.00"
26-Sep-24,C&FS (P),Greystoke Primary School T/A Discovery Schools Academies Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£3,922.39"
26-Sep-24,Environment & Transport (P),GVN Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,367.37"
26-Sep-24,C&FS (P),Hallam Fields Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£3,380.48"
26-Sep-24,Environment & Transport (P),Harlequin Motors Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£1,457.94"
26-Sep-24,C&FS (P),Hastings High School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£18,074.57"
26-Sep-24,C&FS (P),Hatch Group,TRADE SUPPLIER,5411-Private Contractors - General,"£13,956.80"
26-Sep-24,Corporate Resources (CR) (P),Hatherley Commercial Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,075.00"
26-Sep-24,C&FS (P),Higham On The Hill CE Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£1,302.59"
26-Sep-24,C&FS (P),Highcliffe Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£9,999.11"
26-Sep-24,C&FS (P),Hinckley Parks Primary School (Owls Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£7,899.00"
26-Sep-24,C&FS (P),Hinckley Parks Primary School (Owls Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£8,597.31"
26-Sep-24,C&FS (P),Houghton on the Hill C of E Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£4,873.82"
26-Sep-24,C&FS (P),Humphrey Perkins School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£9,656.00"
26-Sep-24,C&FS (P),Ibstock Community College Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£13,462.30"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£18,564.78"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£10,214.29"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£33,766.43"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£27,311.20"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£20,907.29"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£24,357.14"
26-Sep-24,C&FS (P),Inspirations Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£24,357.14"
26-Sep-24,C&FS (P),Ivanhoe College,GENERAL,5325-External SEN Providers Top Up Fee,"£8,899.31"
26-Sep-24,Capital - In Year Spend (P),James A Cuthbertson Ltd,TRADE SUPPLIER,943A-VPE - Vehicles Exp,"£70,012.59"
26-Sep-24,Capital - In Year Spend (P),James A Cuthbertson Ltd,TRADE SUPPLIER,943A-VPE - Vehicles Exp,"£70,012.59"
26-Sep-24,Environment & Transport (P),James Baxter Haulage Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,317.08"
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,798.00"
26-Sep-24,Balance Sheet Cost Centres (P),JF Law Ltd,NON TRADE,9321-Expenditure,"£18,000.00"
26-Sep-24,C&FS (P),John Ferneley College,GENERAL,5325-External SEN Providers Top Up Fee,"£22,554.64"
26-Sep-24,C&FS (P),John Wycliffe Primary School (Inspiring Primaries Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£7,151.33"
26-Sep-24,C&FS (P),John Wycliffe Primary School (Inspiring Primaries Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£15,396.93"
26-Sep-24,Chief Executives (P),KCH Barristers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£750.00
26-Sep-24,C&FS (P),Kibworth CE Primary School Academy T/A Discovery Schools Academy Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£9,556.99"
26-Sep-24,C&FS (P),Kingsway Primary School (Life Multi Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£4,881.49"
26-Sep-24,C&FS (P),Kingsway Primary School (Life Multi Academy Trust),GENERAL,5325-External SEN Providers Top Up Fee,"£12,455.84"
26-Sep-24,C&FS (P),Kirby Muxloe Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£7,424.13"
26-Sep-24,C&FS (P),Lady Jane Grey Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£3,628.49"
26-Sep-24,C&FS (P),Langmoor Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£1,507.47"
26-Sep-24,C&FS (P),Launde Primary School Academy Trust T/A Launde Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£16,033.71"
26-Sep-24,C&FS (P),LCC Iveshead School,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£1,365.00"
26-Sep-24,C&FS (P),LCC Iveshead School,GENERAL,5325-External SEN Providers Top Up Fee,"£18,695.00"
26-Sep-24,C&FS (P),LCC Iveshead School,GENERAL,5325-External SEN Providers Top Up Fee,"£19,118.31"
26-Sep-24,C&FS (P),LCC Iveshead School,GENERAL,5325-External SEN Providers Top Up Fee,"£11,626.00"
26-Sep-24,C&FS (P),LCC Oadby Woodland Grange Primary School A/C,GENERAL,5325-External SEN Providers Top Up Fee,"£12,247.17"
26-Sep-24,C&FS (P),Learn Academies Trust Husbands Bosworth CE Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£3,008.46"
26-Sep-24,C&FS (P),Learn Academies Trust T/A Red Hill Field Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£12,454.42"
26-Sep-24,C&FS (P),Learn Academies Trust T/A South Kilworth CE Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£1,953.89"
26-Sep-24,C&FS (P),LEARN ACADEMY TRUST ST ANDREWS PRIMARY SCHOOL&&EYRS1386,GENERAL,5325-External SEN Providers Top Up Fee,"£2,350.71"
26-Sep-24,Chief Executives (P),Leicester City Council,TRADE SUPPLIER,5213-Payments to Leic City,"£114,100.00"
26-Sep-24,Environment & Transport (P),Leicester Tree Care,TRADE SUPPLIER,5411-Private Contractors - General,£675.00
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£912.86
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£912.86
26-Sep-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£801.43
26-Sep-24,Chief Executives (P),Lextox,TRADE SUPPLIER,4507-Consultants & Specialists,£514.40
26-Sep-24,C&FS (P),Little Hill Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£7,116.33"
26-Sep-24,C&FS (P),Loughborough Holywell Primary Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£7,241.68"
26-Sep-24,C&FS (P),Lutterworth College Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£20,042.42"
26-Sep-24,C&FS (P),Lutterworth High School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£21,434.95"
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,084.00"
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,184.00"
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£990.00
26-Sep-24,C&FS (P),Market Bosworth High School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£15,706.66"
26-Sep-24,C&FS (P),Market Harborough Church Of England Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£9,056.28"
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£871.20
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£684.20
26-Sep-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,131.57"
26-Sep-24,C&FS (P),Mead Educational Trust T/A Kibworth Mead Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£10,744.57"
26-Sep-24,C&FS (P),Meadow Community Primary School,GENERAL,5325-External SEN Providers Top Up Fee,"£8,421.43"
26-Sep-24,C&FS (P),Meadowdale Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£10,912.16"
26-Sep-24,C&FS (P),Measham C of E Primary School Academy Trust,GENERAL,5325-External SEN Providers Top Up Fee,£948.91
26-Sep-24,C&FS (P),Melton Mowbray Grove CP School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£6,463.36"
26-Sep-24,C&FS (P),Melton Swallowdale CP School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£6,742.62"
26-Sep-24,C&FS (P),Melton Vale Sixth Form College,GENERAL,5325-External SEN Providers Top Up Fee,"£1,128.98"
26-Sep-24,C&FS (P),Mercenfeld Primary School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£5,698.17"
26-Sep-24,C&FS (P),Merton Primary Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£5,836.45"
26-Sep-24,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,£564.00
26-Sep-24,Corporate Resources (CR) (P),Midland Foods Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£588.97
26-Sep-24,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£513.42
26-Sep-24,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£621.41
26-Sep-24,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,"£1,029.74"
26-Sep-24,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£625.48
26-Sep-24,C&FS (P),Millfield LEAD Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£5,397.01"
26-Sep-24,Corporate Resources (CR) (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,2201-Energy Oil & Solid Fuel,"£3,891.80"
26-Sep-24,Corporate Resources (CR) (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,2201-Energy Oil & Solid Fuel,"£3,691.70"
26-Sep-24,C&FS (P),Mountfields Lodge School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£9,569.44"
26-Sep-24,C&FS (P),Mowbray Education Trust Ltd (Sherard Primary School),GENERAL,5325-External SEN Providers Top Up Fee,"£11,693.23"
26-Sep-24,C&FS (P),Mowbray Education Trust Ltd (Sherard Primary School),GENERAL,5325-External SEN Providers Top Up Fee,"£16,533.00"
26-Sep-24,C&FS (P),NASEN,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,200.00"
