PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£5,421.43"
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,£678.57
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,£960.00
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£95,136.00"
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,£750.00
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE1144,S/S HOMES,5502-Residential,"£10,080.00"
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£34,916.00"
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£128,572.98"
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,£798.00
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5501-Nursing,£831.00
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD&&SSAROE56173,S/S HOMES,5502-Residential,"£4,267.34"
30-JAN-2025,Adults & Communities (P),PRIME LIFE LTD(THE MEWS)&&SSARO7776,S/S HOMES,5502-Residential,"£28,680.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£2,658.86"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,840.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£1,692.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£124,792.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£4,752.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE (B MYCARE LTD) T/A LUTTERWORTH COUNTRY HOUSE CARE&&SSARO230,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),PRIMELIFE LTD T/A LYNDON CROFT&&SARO7568,S/S HOMES,5502-Residential,"£3,920.00"
30-JAN-2025,Adults & Communities (P),PRIMROSE LODGE&&SSAROE559,S/S HOMES,5502-Residential,"£2,394.00"
30-JAN-2025,Adults & Communities (P),PRIMROSE LODGE&&SSAROE559,S/S HOMES,5502-Residential,"£25,536.00"
30-JAN-2025,Adults & Communities (P),PRIMROSE LODGE&&SSAROE559,S/S HOMES,5502-Residential,"£1,254.00"
30-JAN-2025,Adults & Communities (P),PRIMROSE LODGE&&SSAROE559,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),PRIMROSE LODGE&&SSAROE559,S/S HOMES,5502-Residential,"£2,622.00"
30-JAN-2025,Adults & Communities (P),PRIMROSE LODGE&&SSAROE559,S/S HOMES,5502-Residential,"£1,140.00"
30-JAN-2025,Adults & Communities (P),QUALITY CARE (EM) LTD&&SSARO1134,S/S HOMES,5502-Residential,"£5,402.74"
30-JAN-2025,Adults & Communities (P),QUALITY CARE (EM) LTD&&SSARO1134,S/S HOMES,5502-Residential,"£12,321.16"
30-JAN-2025,Adults & Communities (P),QUARRY HILL GRANGE (AMAFHH HEATHCARE LTD)&&SSARO5570,S/S HOMES,5502-Residential,"£55,860.00"
30-JAN-2025,Adults & Communities (P),QUARRY HILL GRANGE (AMAFHH HEATHCARE LTD)&&SSARO5570,S/S HOMES,5502-Residential,£798.00
30-JAN-2025,Adults & Communities (P),QUORN ORCHARDS RESIDENTIAL CARE HOME&&SSARO1370,S/S HOMES,5502-Residential,"£78,174.00"
30-JAN-2025,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£8,710.79"
30-JAN-2025,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£7,183.56"
30-JAN-2025,Adults & Communities (P),RADCLIFFE MANOR HOUSE&&SSARO2976,S/S HOMES,5502-Residential,"£3,104.00"
30-JAN-2025,Adults & Communities (P),REASON CARE LTD T/AS THE TROC&&SSARO3016,S/S HOMES,5502-Residential,"£3,104.00"
30-JAN-2025,Adults & Communities (P),RED HOMES H/C GRANTHAM T/A RED COURT&&SAROE49039,S/S HOMES,5502-Residential,"£6,032.00"
30-JAN-2025,Adults & Communities (P),RED HOMES H/C GRANTHAM T/A RED COURT&&SAROE49039,S/S HOMES,5502-Residential,"£1,287.00"
30-JAN-2025,Adults & Communities (P),RICHAN CARE (MIDLANDS) LTD T/A FIVE RIVERS CARE HOME&&SSARO5939,S/S HOMES,5502-Residential,"£1,608.00"
30-JAN-2025,Adults & Communities (P),RICHAN CARE (MIDLANDS) LTD T/A FIVE RIVERS CARE HOME&&SSARO5939,S/S HOMES,5502-Residential,"£6,857.15"
30-JAN-2025,Adults & Communities (P),RICHAN CARE (MIDLANDS) LTD T/A FIVE RIVERS CARE HOME&&SSARO5939,S/S HOMES,5502-Residential,"£1,369.71"
30-JAN-2025,Adults & Communities (P),RICHAN CARE (MIDLANDS) LTD T/A FIVE RIVERS CARE HOME&&SSARO5939,S/S HOMES,5502-Residential,"£14,857.14"
30-JAN-2025,Adults & Communities (P),RICHAN CARE (MIDLANDS) LTD T/A FIVE RIVERS CARE HOME&&SSARO5939,S/S HOMES,5502-Residential,"£1,815.14"
30-JAN-2025,Adults & Communities (P),RMBI CO NO4 ACCOUNT&&SAROE40444,S/S HOMES,5502-Residential,"£44,600.00"
30-JAN-2025,Adults & Communities (P),RMBI CO NO4 ACCOUNT&&SAROE40444,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),RMBI CO NO4 ACCOUNT&&SAROE40444,S/S HOMES,5502-Residential,"£2,394.00"
30-JAN-2025,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£24,100.00"
30-JAN-2025,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£46,593.96"
30-JAN-2025,Adults & Communities (P),ROSE LODGE (COUNTRY COURT CARE HOMES 2 LTD) &&SSARO7540,S/S HOMES,5502-Residential,"£5,400.00"
30-JAN-2025,Adults & Communities (P),ROSEDALE CARE HOME LTD&&SSARO1053,S/S HOMES,5502-Residential,"£9,882.12"
30-JAN-2025,Adults & Communities (P),ROSEWARNE T/A SALUTEM LD BIDCO IV LTD&&SSAROE390,S/S HOMES,5502-Residential,"£8,756.00"
30-JAN-2025,Adults & Communities (P),ROSMEAD HEALTHCARE&&SSARO3320,S/S HOMES,5502-Residential,"£2,553.80"
30-JAN-2025,Adults & Communities (P),ROYAL SOCIETY FOR THE BLIND (RESIDENTIAL A/C)&&SSAROE13283,S/S HOMES,5502-Residential,"£53,339.92"
30-JAN-2025,Adults & Communities (P),RUNWOOD HOMES LTD&&SSARO2844,S/S HOMES,5502-Residential,"£1,157.14"
30-JAN-2025,Adults & Communities (P),RUNWOOD HOMES LTD&&SSARO2844,S/S HOMES,5502-Residential,"£2,787.68"
30-JAN-2025,Adults & Communities (P),RUNWOOD HOMES LTD&&SSARO3337,S/S HOMES,5502-Residential,"£3,087.68"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A BEAUMANOR&&SSAROE353,S/S HOMES,5501-Nursing,"£83,100.88"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A CASTLE DONINGTON NURSING HOME&&SSAROE40221,S/S HOMES,5502-Residential,"£6,751.61"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A CASTLE DONINGTON NURSING HOME&&SSAROE40221,S/S HOMES,5501-Nursing,"£76,268.28"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A CASTLE DONINGTON NURSING HOME&&SSAROE40221,S/S HOMES,5501-Nursing,"£2,918.75"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A CASTLE DONINGTON NURSING HOME&&SSAROE40221,S/S HOMES,5502-Residential,"£6,932.25"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,8406-Residential - NHS Income,"£2,078.07"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,5502-Residential,"£68,405.36"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A COALVILLE NURSING & RESIDENTIAL HOME&&SSAROE66717,S/S HOMES,5501-Nursing,"£4,538.46"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A EPINAL WAY CARE CENTRE&&SSAROE4,S/S HOMES,5502-Residential,"£58,377.94"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A EPINAL WAY CARE CENTRE&&SSAROE4,S/S HOMES,5502-Residential,"£16,776.36"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,"£1,184.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,£800.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,£507.43
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,£800.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,£800.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,£507.43
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,"£4,540.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,"£3,640.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,£940.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,£940.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,£940.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,£940.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,"£131,800.64"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,£800.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,£800.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,"£2,897.28"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,"£1,184.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5502-Residential,"£1,184.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A JASMINE COURT&&SSARO1136,S/S HOMES,5501-Nursing,£800.00
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A OLD SCHOOL HOUSE/HAYES CLOSE&&SSARO1393,S/S HOMES,5502-Residential,"£15,221.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A OLD SCHOOL HOUSE/HAYES CLOSE&&SSARO1393,S/S HOMES,5502-Residential,"£51,305.44"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A OLD SCHOOL HOUSE/HAYES CLOSE&&SSARO1393,S/S HOMES,5502-Residential,"£6,348.00"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A PARKMANOR RESIDENTIAL HOME&&SSAROE422,S/S HOMES,5501-Nursing,"£63,847.42"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A PARKMANOR RESIDENTIAL HOME&&SSAROE422,S/S HOMES,5501-Nursing,"£2,551.58"
30-JAN-2025,Adults & Communities (P),RUSHCLIFFE CARE LTD T/A THE HALL&&SSARO3376,S/S HOMES,5502-Residential,"£41,580.36"
30-JAN-2025,Adults & Communities (P),RUTLAND HOUSE COMMUNITY TRUST&&SSAROE68167,S/S HOMES,5502-Residential,"£19,297.56"
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,£928.57
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£15,360.00"
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£5,200.00"
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£5,200.00"
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£5,200.00"
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£5,200.00"
30-JAN-2025,Adults & Communities (P),S2 CARE LTD(T/A GOKUL VRANDAVAN)&&SSARO970,S/S HOMES,5502-Residential,"£5,200.00"
30-JAN-2025,Adults & Communities (P),S4 CARE LTD T/A ALSTON HOUSE&&SSAROE533,S/S HOMES,5502-Residential,"£12,500.00"
30-JAN-2025,Adults & Communities (P),S4 CARE LTD T/A ALSTON HOUSE&&SSAROE533,S/S HOMES,5502-Residential,"£12,500.00"
30-JAN-2025,Adults & Communities (P),S5 CARE LTD (T/A GEORGE HYTHE HOUSE)&&SSARO6120,S/S HOMES,5502-Residential,"£69,226.95"
30-JAN-2025,Adults & Communities (P),S5 CARE LTD (T/A GEORGE HYTHE HOUSE)&&SSARO6120,S/S HOMES,5502-Residential,"£5,941.85"
30-JAN-2025,Adults & Communities (P),SANCTUARY CARE (NORTH) LTD&&SARO3239,S/S HOMES,5501-Nursing,"£2,709.60"
30-JAN-2025,Adults & Communities (P),SANCTUARY HOME CARE LTD&&SSARO2283,S/S HOMES,5502-Residential,"£15,264.60"
30-JAN-2025,Adults & Communities (P),SANCTUARY HOMECARE LTD T/A SKELTON COURT&&SARO5723,S/S HOMES,5502-Residential,"£9,984.58"
30-JAN-2025,Adults & Communities (P),SERENITY INMIND LTD&&SSARO6689,S/S HOMES,5502-Residential,"£16,665.58"
30-JAN-2025,Adults & Communities (P),REDACTED PERSONAL DATA,S/S HOMES,5502-Residential,"£3,248.00"
30-JAN-2025,Adults & Communities (P),SHARDLOW MANOR&&SSAROE55299,S/S HOMES,5502-Residential,"£3,280.00"
30-JAN-2025,Adults & Communities (P),SHEFFCARE LTD KNOWLE HILL RESIDENTIAL HOME&&SSARO7445,S/S HOMES,5502-Residential,"£2,520.00"
30-JAN-2025,Adults & Communities (P),SIGNATURE OF LEICESTER COPERATION LTD T/A SOUTH LODGE&&SSARO1838,S/S HOMES,5502-Residential,"£12,288.00"
30-JAN-2025,Adults & Communities (P),SR CARE LTD T/A THE CHESTNUTS&&SSAROE43299,S/S HOMES,5502-Residential,"£70,991.80"
30-JAN-2025,Adults & Communities (P),SR CARE LTD T/A THE CHESTNUTS&&SSAROE43299,S/S HOMES,5502-Residential,"£5,260.35"
30-JAN-2025,Adults & Communities (P),ST BERNARDS HALLATON MANOR LTD&&SSAROE14425,S/S HOMES,5502-Residential,"£53,712.72"
30-JAN-2025,Adults & Communities (P),ST CLOUD CARE PLC&&SSAROE1003,S/S HOMES,5501-Nursing,"£3,200.00"
30-JAN-2025,Adults & Communities (P),ST MARTINS RES HOME LTD&&SSARO2034,S/S HOMES,5502-Residential,"£20,553.16"
30-JAN-2025,Adults & Communities (P),STANTON MANOR(SONIC SILVER LTD) &&SSARO7495,S/S HOMES,5502-Residential,"£3,646.24"
30-JAN-2025,Adults & Communities (P),STONESBY HOUSE LTD (107 STONESBY HOUSE LTD)&&SSARO7836,S/S HOMES,5502-Residential,"£9,745.00"
30-JAN-2025,Adults & Communities (P),STONESBY HOUSE&&SSAROE997,S/S HOMES,5502-Residential,"£9,553.70"
30-JAN-2025,Adults & Communities (P),SUTTON IN THE ELMS&&SARO8868,S/S HOMES,5502-Residential,"£82,609.44"
30-JAN-2025,Adults & Communities (P),SUTTON IN THE ELMS&&SARO8868,S/S HOMES,5501-Nursing,"£3,828.00"
30-JAN-2025,Adults & Communities (P),SUTTON IN THE ELMS&&SARO8868,S/S HOMES,5502-Residential,"£1,975.71"
30-JAN-2025,Adults & Communities (P),SYNERGY CARE LEICESTER LTD T/A GROBY LODGE&&SSARO1091,S/S HOMES,5502-Residential,"£17,992.00"
30-JAN-2025,Adults & Communities (P),T & K STEVENSON&&SARO3099,S/S HOMES,5502-Residential,"£23,814.44"
30-JAN-2025,Adults & Communities (P),TANGLEWOOD CARE SERVICES LTD&&SSARO9270,S/S HOMES,5501-Nursing,"£2,768.88"
30-JAN-2025,Adults & Communities (P),THE ASHTON CARE HOME&&SARO3106,S/S HOMES,5502-Residential,"£74,777.16"
30-JAN-2025,Adults & Communities (P),THE ASHTON CARE HOME&&SARO3106,S/S HOMES,5501-Nursing,£926.86
30-JAN-2025,Adults & Communities (P),THE ASHTON CARE HOME&&SARO3106,S/S HOMES,5501-Nursing,"£1,503.86"
30-JAN-2025,Adults & Communities (P),THE CHANTRY&&SARO3073,S/S HOMES,5502-Residential,"£69,979.00"
30-JAN-2025,Adults & Communities (P),THE GABLES PRIVATE RES HME&&SSARO7814,S/S HOMES,5502-Residential,"£3,520.00"
30-JAN-2025,Adults & Communities (P),TODAYWISE LTD&&SSAROE40280,S/S HOMES,5502-Residential,"£43,676.00"
30-JAN-2025,Adults & Communities (P),TOPCLASS CARE LTD&&SSAROE1111,S/S HOMES,5502-Residential,"£28,032.00"
30-JAN-2025,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£1,368.00"
30-JAN-2025,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£36,594.00"
30-JAN-2025,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£1,368.00"
30-JAN-2025,Adults & Communities (P),TURNBULLS HEALTHCARE LTD T/A PINGLENOOK RESIDENTIAL&&SSARO5533,S/S HOMES,5502-Residential,"£1,596.00"
30-JAN-2025,Adults & Communities (P),UNDERLEY SCHOOLS LTD&&SSARO1867,S/S HOMES,5502-Residential,"£11,752.00"
30-JAN-2025,Adults & Communities (P),V&L CORPORATION LTD&&SSAROE40238,S/S HOMES,5502-Residential,"£103,588.00"
30-JAN-2025,Adults & Communities (P),V&L CORPORATION LTD&&SSAROE40238,S/S HOMES,5502-Residential,£790.29
30-JAN-2025,Adults & Communities (P),V&L CORPORATION LTD&&SSAROE40238,S/S HOMES,5502-Residential,"£4,107.14"
30-JAN-2025,Adults & Communities (P),V&S KELLY & J CULVERWELL DAMASCUS HOUSE&&SSAROE40374,S/S HOMES,5502-Residential,"£39,328.72"
30-JAN-2025,Adults & Communities (P),VALORUM CARE GROUP LTD&&SSARO6108,S/S HOMES,5502-Residential,"£9,312.40"
30-JAN-2025,Adults & Communities (P),VENETIA HOUSE (BLUE STAR CARE LTD)&&SSARO1095,S/S HOMES,5502-Residential,"£5,706.44"
30-JAN-2025,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,"£21,662.88"
30-JAN-2025,Adults & Communities (P),VOYAGE 1 LTD&&SSAROE2344,S/S HOMES,5502-Residential,"£7,856.80"
30-JAN-2025,Adults & Communities (P),VOYAGE CARE 20 TOWNGATE&&SSARO3296,S/S HOMES,5502-Residential,"£11,290.08"
30-JAN-2025,Adults & Communities (P),VOYAGE LTD&&SSAROE1094,S/S HOMES,5502-Residential,"£40,792.60"
30-JAN-2025,Adults & Communities (P),WATERMEAD ROSE CARE HOME T/A MACC CARE LTD&&SARO7270,S/S HOMES,5501-Nursing,"£1,671.43"
30-JAN-2025,Adults & Communities (P),WATERMEAD ROSE CARE HOME T/A MACC CARE LTD&&SARO7270,S/S HOMES,5501-Nursing,"£2,494.00"
30-JAN-2025,Adults & Communities (P),WATERMEAD ROSE CARE HOME T/A MACC CARE LTD&&SARO7270,S/S HOMES,5502-Residential,"£35,668.00"
30-JAN-2025,Adults & Communities (P),WATERMEAD ROSE CARE HOME T/A MACC CARE LTD&&SARO7270,S/S HOMES,5501-Nursing,"£1,959.56"
30-JAN-2025,Adults & Communities (P),WCS CARE GROUP LTD&&SSARO6344,S/S HOMES,5502-Residential,"£4,197.04"
30-JAN-2025,Adults & Communities (P),WELFORD COURT LTD&&SSAROE40193,S/S HOMES,5502-Residential,"£6,392.00"
30-JAN-2025,Adults & Communities (P),WELFORD COURT LTD&&SSAROE40193,S/S HOMES,5502-Residential,"£5,821.29"
30-JAN-2025,Adults & Communities (P),WESTERN PARK (LEICESTER) LTD&&SSAROE73278,S/S HOMES,5502-Residential,"£14,022.00"
30-JAN-2025,Adults & Communities (P),WESTERN PARK (LEICESTER) LTD&&SSAROE73278,S/S HOMES,5502-Residential,"£1,141.43"
30-JAN-2025,Adults & Communities (P),WESTMINSTER HEALTH CARE LTD NEWTON HOUSE RECEIPTS A/C&&SSAROE47130,S/S HOMES,5502-Residential,"£8,299.60"
30-JAN-2025,Adults & Communities (P),WESTROYD CARE HOME (CROWN CARE VI LTD)&&SSARO5728,S/S HOMES,5502-Residential,£666.40
30-JAN-2025,Adults & Communities (P),WESTROYD CARE HOME (CROWN CARE VI LTD)&&SSARO5728,S/S HOMES,5502-Residential,"£60,324.96"
30-JAN-2025,Adults & Communities (P),WILLOW HOUSE&&SSARO3150,S/S HOMES,5502-Residential,"£36,731.08"
30-JAN-2025,Adults & Communities (P),WILLOWS CARE HOME (SHEPSHED) LTD&&SARO5537,S/S HOMES,5501-Nursing,"£74,112.00"
30-JAN-2025,Adults & Communities (P),WJ YAPP TRUST HOMES&&SSAROE1150,S/S HOMES,5502-Residential,"£4,532.00"
30-JAN-2025,Adults & Communities (P),WOODWAY CARERS LTD T/A WOODWAY HOUSE&&SSAROE40468,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),WOODWAY CARERS LTD T/A WOODWAY HOUSE&&SSAROE40468,S/S HOMES,5502-Residential,"£42,889.60"
30-JAN-2025,Adults & Communities (P),WYMESWOLD MANOR (BROADOAK HOMES)&&SSARO7653,S/S HOMES,5502-Residential,"£3,306.00"
30-JAN-2025,Adults & Communities (P),WYMESWOLD MANOR (BROADOAK HOMES)&&SSARO7653,S/S HOMES,5502-Residential,"£3,192.00"
30-JAN-2025,Adults & Communities (P),WYMESWOLD MANOR (BROADOAK HOMES)&&SSARO7653,S/S HOMES,5502-Residential,"£41,496.00"
30-JAN-2025,Adults & Communities (P),YOUR HEALTH LTD&&SSAROE266,S/S HOMES,5501-Nursing,"£7,932.16"
30-JAN-2025,C&FS (P),Allied Intergrated Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,092.99"
30-JAN-2025,C&FS (P),Allied Intergrated Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,454.33"
30-JAN-2025,C&FS (P),Allied Intergrated Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,454.33"
30-JAN-2025,C&FS (P),Allied Intergrated Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,454.33"
30-JAN-2025,Corporate Resources (CR) (P),Andy Kirk Contractors Ltd,SUBCONTRACTOR,2101-R&M Buildings,£710.00
30-JAN-2025,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,432.00"
30-JAN-2025,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,767.54"
30-JAN-2025,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,330.00"
30-JAN-2025,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£17,010.00"
30-JAN-2025,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,736.00"
30-JAN-2025,Chief Executives (P),Carter Brown The Expert Service Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,274.70"
