PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT
02-JUL-2024,C&FS (P),HALL ORCHARD EXTENDED SERVICES LTD&&EYRS1425,EARLY YEARS,4908-Grants,"£1,622.80"
02-JUL-2024,C&FS (P),HAPPY HEDGEHOGS PRE SCHOOL&&EYRS1115,EARLY YEARS,4908-Grants,£799.14
02-JUL-2024,C&FS (P),HEATHER PRE SCHOOL&&EYRS1117,EARLY YEARS,4908-Grants,£858.42
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£2,277.00"
02-JUL-2024,C&FS (P),HOLMSDALE MANOR NURSERY SCHOOL&&EYRS1431,EARLY YEARS,4908-Grants,"£1,871.67"
02-JUL-2024,C&FS (P),HOLY CROSS NURSERY&&EYRSEXMT0109,EARLY YEARS,4908-Grants,£918.00
02-JUL-2024,C&FS (P),HOLY TRINITY PLAYGROUP&&EYRS1120,EARLY YEARS,4908-Grants,"£3,510.42"
02-JUL-2024,C&FS (P),HONEY BEES PAVILION&&EYRSEY340714,EARLY YEARS,4908-Grants,"£1,040.40"
02-JUL-2024,C&FS (P),HOPSCOTCH PRE SCHOOL&&EYRS1528,EARLY YEARS,4908-Grants,"£5,418.73"
02-JUL-2024,C&FS (P),HOPSCOTCH PRE SCHOOL&&EYRS1528,EARLY YEARS,4908-Grants,£601.20
02-JUL-2024,C&FS (P),HUGGLESCOTE PLAYGROUP&&EYRS1569,EARLY YEARS,4908-Grants,£646.45
02-JUL-2024,C&FS (P),HUNCOTE COMMUNITY PRE SCHOOL&&EYRS2630422,EARLY YEARS,4908-Grants,£576.84
02-JUL-2024,C&FS (P),HUNNY BEAR DAY NURSERY&&EYRS1788,EARLY YEARS,4908-Grants,"£2,080.88"
02-JUL-2024,C&FS (P),HUNNY POT DAY NURSERY&&EYRS1662,EARLY YEARS,4908-Grants,£696.92
02-JUL-2024,C&FS (P),INCY WINCYS PRESCHOOL&&EYRS2653722,EARLY YEARS,4908-Grants,"£1,000.36"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,177.68"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,026.00"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£910.00
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£751.68
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£910.00
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,261.80"
02-JUL-2024,C&FS (P),KIDAROO CHILDCARE LTD&&EYRS1304,EARLY YEARS,4908-Grants,£576.84
02-JUL-2024,C&FS (P),KIDS PLANET BURBAGE&&EYRS2670378,EARLY YEARS,4908-Grants,"£2,523.60"
02-JUL-2024,C&FS (P),KIDS PLANET DAY NURSERIES LTD T/A KIDS PLANET DONISTHORPE&&EYRS2763125,EARLY YEARS,4908-Grants,"£1,628.07"
02-JUL-2024,C&FS (P),KIDSPACE LTD T/A KIDSPACE NURSERY MARKFIELD&&EYRS2777852,EARLY YEARS,4908-Grants,"£3,185.49"
02-JUL-2024,C&FS (P),KIDSPACE LTD T/A KIDSPACE NURSERY MARKFIELD&&EYRS2777852,EARLY YEARS,4908-Grants,£946.35
02-JUL-2024,C&FS (P),KIDSPACE PRE-SCHOOL&&EYRS2741530,EARLY YEARS,4908-Grants,"£1,788.84"
02-JUL-2024,C&FS (P),KILBY ST MARYS 3+UNIT&&EYRSEXMT0125,EARLY YEARS,4908-Grants,£546.78
02-JUL-2024,C&FS (P),L ALLEN T/A LITTLE STARS PRESCHOOL&&EYRS1712,EARLY YEARS,4908-Grants,£834.10
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,261.80"
02-JUL-2024,C&FS (P),LILLIPUT MONTESSORI DAY NURSERY&&EYRS1449,EARLY YEARS,4908-Grants,"£2,032.90"
02-JUL-2024,C&FS (P),LILLIPUT MONTESSORI DAY NURSERY&&EYRS1449,EARLY YEARS,4908-Grants,"£4,497.70"
02-JUL-2024,C&FS (P),LILLIPUT MONTESSORI DAY NURSERY&&EYRS1685,EARLY YEARS,4908-Grants,"£2,155.44"
02-JUL-2024,C&FS (P),LILLIPUT MONTESSORI DAY NURSERY&&EYRS1685,EARLY YEARS,4908-Grants,"£1,266.27"
02-JUL-2024,C&FS (P),LIME TREE BARROW LTD&&EYRS2742103,EARLY YEARS,4908-Grants,£759.00
02-JUL-2024,C&FS (P),LIME TREE BARROW LTD&&EYRS2742103,EARLY YEARS,4908-Grants,"£3,701.28"
02-JUL-2024,C&FS (P),LIME TREE COSSINGTON RD LTD&&EYRS2747619,EARLY YEARS,4908-Grants,"£1,029.40"
02-JUL-2024,C&FS (P),LIME TREE COSSINGTON RD LTD&&EYRS2747619,EARLY YEARS,4908-Grants,"£4,311.15"
02-JUL-2024,C&FS (P),LIME TREE DAY NURSERY SILEBY&&EYRS1791,EARLY YEARS,4908-Grants,"£3,364.80"
02-JUL-2024,C&FS (P),LIME TREE LOUGHBOROUGH&&EYRS2743156,EARLY YEARS,4908-Grants,"£1,612.80"
02-JUL-2024,C&FS (P),LIME TREE LOUGHBOROUGH&&EYRS2743156,EARLY YEARS,4908-Grants,"£2,131.04"
02-JUL-2024,C&FS (P),LIME TREE QUORN LTD&&EYRS EY492199,EARLY YEARS,4908-Grants,"£2,523.60"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£733.70
02-JUL-2024,C&FS (P),LITTLE ACHIEVERS PRESCHOOLS (STONEY STANTON) LTD&&EYRS2695375,EARLY YEARS,4908-Grants,£606.90
02-JUL-2024,C&FS (P),LITTLE ACORNS PRESCHOOL&&EYRSEXMT0129,EARLY YEARS,4908-Grants,"£1,440.56"
02-JUL-2024,C&FS (P),LITTLE ALPACAS LTD&&EYRS2674966,EARLY YEARS,4908-Grants,"£1,030.47"
02-JUL-2024,C&FS (P),LITTLE ALPACAS LTD&&EYRS2674966,EARLY YEARS,4908-Grants,£993.96
02-JUL-2024,C&FS (P),LITTLE ANGELS DAY NURSERY&&EYRS1561,EARLY YEARS,4908-Grants,"£1,261.80"
02-JUL-2024,C&FS (P),LITTLE ANGELS DAY NURSERY&&EYRS1561,EARLY YEARS,4908-Grants,"£1,277.45"
02-JUL-2024,C&FS (P),LITTLE CHIEFS DAY NURSERIES LTD T/A PAINT POTS&&EYRS2681671,EARLY YEARS,4908-Grants,"£10,601.30"
02-JUL-2024,C&FS (P),LITTLE CHIEFS DAY NURSERIES LTD T/A PAINT POTS&&EYRS2681671,EARLY YEARS,4908-Grants,"£29,937.53"
02-JUL-2024,C&FS (P),LITTLE FIR TREES PRESCHOOL&&EYRS2532223,EARLY YEARS,4908-Grants,"£1,813.60"
02-JUL-2024,C&FS (P),LITTLE FIR TREES PRESCHOOL&&EYRS2532223,EARLY YEARS,4908-Grants,"£2,646.00"
02-JUL-2024,C&FS (P),LITTLE GEMS ANSTEY&&EYRS2770426,EARLY YEARS,4908-Grants,"£2,208.15"
02-JUL-2024,C&FS (P),LITTLE LEARNERS NURSERY & PRESCHOOL LTD T/A WOODLANDS NURSERY & PRESCHOOL&&EYRS2576050,EARLY YEARS,4908-Grants,£841.20
02-JUL-2024,C&FS (P),LITTLE NURSERY LTD&&EYRSEY491238,EARLY YEARS,4908-Grants,"£2,356.19"
02-JUL-2024,C&FS (P),LITTLE NURSERY LTD&&EYRSEY491238,EARLY YEARS,4908-Grants,"£1,345.71"
02-JUL-2024,C&FS (P),LITTLE RAINBOWS&&EYRS1702,EARLY YEARS,4908-Grants,"£2,075.81"
02-JUL-2024,C&FS (P),LITTLE TOES DAY NURSERY BOTTESFORD&&EYRS2634005,EARLY YEARS,4908-Grants,"£2,393.43"
02-JUL-2024,C&FS (P),LITTLE TOES DAY NURSERY BOTTESFORD&&EYRS2634005,EARLY YEARS,4908-Grants,"£5,918.37"
02-JUL-2024,C&FS (P),LORNA CLARE GREEN&&EYRS2370,EARLY YEARS,4908-Grants,£922.80
02-JUL-2024,C&FS (P),LOUGHBOROUGH CAMPUS NURSERY&&EYRS1457,EARLY YEARS,4908-Grants,"£1,472.10"
02-JUL-2024,C&FS (P),LOUGHBOROUGH CAMPUS NURSERY&&EYRS1457,EARLY YEARS,4908-Grants,"£1,142.40"
02-JUL-2024,C&FS (P),LOUGHBOROUGH COLLEGE&&EYRS1479,EARLY YEARS,4908-Grants,£841.20
02-JUL-2024,C&FS (P),LOUGHBOROUGH COLLEGE&&EYRS1479,EARLY YEARS,4908-Grants,£594.32
02-JUL-2024,C&FS (P),LYNTON CHILDCARE LTD&&EYRS1631,EARLY YEARS,4908-Grants,"£1,133.44"
02-JUL-2024,C&FS (P),LYNTON CHILDCARE LTD&&EYRS1631,EARLY YEARS,4908-Grants,£669.46
02-JUL-2024,C&FS (P),MARTINSHAW PRESCHOOL&&EYRSEXMT0130,EARLY YEARS,4908-Grants,£659.42
02-JUL-2024,C&FS (P),MEADOW PRE SCHOOL&&EYRS1767,EARLY YEARS,4908-Grants,"£1,000.78"
02-JUL-2024,C&FS (P),MEADOW PRE SCHOOL&&EYRS1767,EARLY YEARS,4908-Grants,"£2,081.97"
02-JUL-2024,C&FS (P),MEMORIAL HALL PLAYGROUP&&EYRS1646,EARLY YEARS,4908-Grants,£700.84
02-JUL-2024,C&FS (P),MINI ADVENTURES MARKET HARBOROUGH LTD &&EYRS2570210,EARLY YEARS,4908-Grants,£873.48
02-JUL-2024,C&FS (P),MINI ADVENTURES MARKET HARBOROUGH LTD &&EYRS2570210,EARLY YEARS,4908-Grants,£525.75
02-JUL-2024,C&FS (P),MINI EXPLORERS PLAY SCHOOL LTD&&EYRS1816,EARLY YEARS,4908-Grants,"£1,092.16"
02-JUL-2024,C&FS (P),MINI EXPLORERS PLAY SCHOOL LTD&&EYRS1816,EARLY YEARS,4908-Grants,"£3,112.44"
02-JUL-2024,C&FS (P),MOIRA PRE SCHOOL&&EYRS1548,EARLY YEARS,4908-Grants,"£1,629.83"
02-JUL-2024,C&FS (P),NANPANTAN NURSERY SCHOOL&&EYRS1130,EARLY YEARS,4908-Grants,"£4,710.72"
02-JUL-2024,C&FS (P),OLD DALBY PLAYGROUP&&EYRS1132,EARLY YEARS,4908-Grants,£955.22
02-JUL-2024,C&FS (P),P D SANDERS & L J SANDERS T/A LITTLE STARS DAY NURSERY@THE LODGE&&EYRS2782230,EARLY YEARS,4908-Grants,"£3,025.20"
02-JUL-2024,C&FS (P),P D SANDERS & L J SANDERS T/A LITTLE STARS DAY NURSERY@THE LODGE&&EYRS2782230,EARLY YEARS,4908-Grants,£841.20
02-JUL-2024,C&FS (P),PARKSIDE NURSERY SCHOOL&&EYRS1470,EARLY YEARS,4908-Grants,£946.35
02-JUL-2024,C&FS (P),PETITE ACADEMY LTD T/A SHARNFORD PRESCHOOL&&EYRS2572495,EARLY YEARS,4908-Grants,£910.00
02-JUL-2024,C&FS (P),PLAYFIT DOVELANDS LTD T/A LITTLE FISHES PRE SCHOOL&&EYRS2605176,EARLY YEARS,4908-Grants,"£6,309.00"
02-JUL-2024,C&FS (P),POP UP CARE CLUBS THORPE ASTLEY&&EYRSEY550088,EARLY YEARS,4908-Grants,"£2,037.30"
02-JUL-2024,C&FS (P),POPLAR TOTS CHILDCARE LTD&&EYRS2618646,EARLY YEARS,4908-Grants,"£1,456.58"
02-JUL-2024,C&FS (P),PURPLE ROCKET DAY NURSERY&&EYRS1644,EARLY YEARS,4908-Grants,£903.60
02-JUL-2024,C&FS (P),QUENIBOROUGH PRE SCHOOL PARTNERSHIP&&EYRS1134,EARLY YEARS,4908-Grants,£873.81
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,821.60"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£630.90
02-JUL-2024,C&FS (P),RAVENSTONE PRESCHOOL&&EYRS1635,EARLY YEARS,4908-Grants,£759.00
02-JUL-2024,C&FS (P),RAWLINS UNDER FIVES PLAYGROUP&&EYRS1135,EARLY YEARS,4908-Grants,"£1,783.08"
02-JUL-2024,C&FS (P),RENDELL PRIMARY SCHOOL AND PRE-SCHOOL&&EYRSEXMT0092,EARLY YEARS,4908-Grants,£734.40
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£728.64
02-JUL-2024,C&FS (P),RISE MULTI ACADEMY TRUST T/A WALTHAM PRESCHOOL & OUT OF SCHOOL&&EYRSEXMT0101,EARLY YEARS,4908-Grants,£539.43
02-JUL-2024,C&FS (P),RISE MULTI ACADEMY TRUST T/A WALTHAM PRESCHOOL & OUT OF SCHOOL&&EYRSEXMT0101,EARLY YEARS,4908-Grants,"£1,209.58"
02-JUL-2024,C&FS (P),RJ THOMPSON T/A SILEBY LITTLE STARS PRE SCHOOL&&EYRS1719,EARLY YEARS,4908-Grants,£800.94
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£802.01
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£504.72
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,384.20"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,£504.72
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£4,152.05"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,261.80"
02-JUL-2024,C&FS (P),SCL NURSERIES LTD T/A MARLBOROUGH DAY NURSERY&&EYRS1752,EARLY YEARS,4908-Grants,£528.33
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£2,148.52"
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,EARLY YEARS,4908-Grants,"£1,261.80"
02-JUL-2024,C&FS (P),SMILES DAY NURSERY&&EYRS539775,EARLY YEARS,4908-Grants,"£6,309.00"
02-JUL-2024,C&FS (P),SMILES DAY NURSERY&&EYRS539775,EARLY YEARS,4908-Grants,£938.52
02-JUL-2024,C&FS (P),SMILES HINCKLEY PARKS&&EYRS2523548,EARLY YEARS,4908-Grants,£685.13
02-JUL-2024,C&FS (P),SQUEAKY BS CHILDRENS NURSERY&&EYRSEY495117,EARLY YEARS,4908-Grants,£603.20
02-JUL-2024,C&FS (P),ST BERNARDS PRIVATE DAY NURSERY&&EYRS1322,EARLY YEARS,4908-Grants,£630.90
02-JUL-2024,C&FS (P),ST BERNARDS PRIVATE DAY NURSERY&&EYRS1322,EARLY YEARS,4908-Grants,£903.45
02-JUL-2024,C&FS (P),ST MARYS MONTESSORI DAY NURSERY&&EYRS1547,EARLY YEARS,4908-Grants,£736.05
02-JUL-2024,C&FS (P),ST MARYS PLAYGROUP&&EYRS1805,EARLY YEARS,4908-Grants,£730.50
02-JUL-2024,C&FS (P),ST PETER & ST PAUL PLAYGROUP&&EYRS1138,EARLY YEARS,4908-Grants,"£2,036.32"
02-JUL-2024,C&FS (P),ST PETER & ST PAUL PLAYGROUP&&EYRS1138,EARLY YEARS,4908-Grants,£757.08
02-JUL-2024,C&FS (P),ST WINEFRIDES PLAYGROUP&&EYRS1513,EARLY YEARS,4908-Grants,£552.20
02-JUL-2024,C&FS (P),TANGENT HOUSE DAY NURSERY&&EYRSEY267618,EARLY YEARS,4908-Grants,"£1,968.90"
02-JUL-2024,C&FS (P),THE HUNNY JAR DAY NURSERY&&EYRSEY501507,EARLY YEARS,4908-Grants,£929.22
02-JUL-2024,C&FS (P),THE SYSTON DAY NURSERY&&EYRSEY499967,EARLY YEARS,4908-Grants,£722.29
02-JUL-2024,C&FS (P),THURMASTON VILLAGE PRE SCHOOL&&EYRS1351,EARLY YEARS,4908-Grants,£922.80
02-JUL-2024,C&FS (P),TIDDLERS PLAYGROUP&&EYRS2555619,EARLY YEARS,4908-Grants,"£1,518.00"
02-JUL-2024,C&FS (P),TOPSHAM HOUSE DAY NURSERY&&EYRS1356,EARLY YEARS,4908-Grants,£525.75
02-JUL-2024,C&FS (P),TOPSHAM HOUSE DAY NURSERY&&EYRS1356,EARLY YEARS,4908-Grants,£608.26
02-JUL-2024,C&FS (P),TRINITY PLAYGROUP&&EYRS1493,EARLY YEARS,4908-Grants,"£1,997.85"
02-JUL-2024,C&FS (P),TRINITY PLAYGROUP&&EYRS1493,EARLY YEARS,4908-Grants,"£1,142.40"
02-JUL-2024,C&FS (P),ULLESTHORPE PRE SCHOOL LTD&&EYRS1140,EARLY YEARS,4908-Grants,"£1,110.80"
02-JUL-2024,C&FS (P),WARREN HILLS DAY NURSERY&&EYRS1650,EARLY YEARS,4908-Grants,"£1,455.84"
02-JUL-2024,C&FS (P),WARREN HILLS DAY NURSERY&&EYRS1650,EARLY YEARS,4908-Grants,"£2,646.00"
02-JUL-2024,C&FS (P),WATERMEAD NURSERIES LTD&&EYRS1642,EARLY YEARS,4908-Grants,"£8,140.15"
02-JUL-2024,C&FS (P),WATERMEAD NURSERIES LTD&&EYRS1642,EARLY YEARS,4908-Grants,£842.41
02-JUL-2024,C&FS (P),WELLAND PARK ACADEMY PRE SCHOOL&&EYRS226486,EARLY YEARS,4908-Grants,£657.64
02-JUL-2024,C&FS (P),WESTFIELD CHILDRENS DAY CENTRE&&EYRS1359,EARLY YEARS,4908-Grants,"£1,510.80"
02-JUL-2024,C&FS (P),WESTFIELD CHILDRENS DAY CENTRE&&EYRS1359,EARLY YEARS,4908-Grants,"£1,892.70"
02-JUL-2024,C&FS (P),WOLSTAN PREPARATORY SCHOOL NURSERY&&EYRS1206,EARLY YEARS,4908-Grants,£564.75
02-JUL-2024,C&FS (P),WORTHINGTON PRE SCHOOL&&EYRS1143,EARLY YEARS,4908-Grants,"£1,820.80"
02-JUL-2024,C&FS (P),WORTHINGTON PRE SCHOOL&&EYRS1143,EARLY YEARS,4908-Grants,£736.05
02-JUL-2024,C&FS (P),WYMESWOLD PRE-SCHOOL&&EYRSEY231720,EARLY YEARS,4908-Grants,"£1,156.65"
02-JUL-2024,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,647.50"
02-JUL-2024,C&FS (P),Acorn ABA Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,£745.78
02-JUL-2024,C&FS (P),Acorn ABA Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,£509.70
02-JUL-2024,Environment & Transport (P),Aizel Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,285.54"
02-JUL-2024,C&FS (P),All Saints CE Primary School Sapcote (Inspiring Primaries Academy Trust),GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),All Saints CE Primary School Sapcote (Inspiring Primaries Academy Trust),GENERAL,6101-Support Services,£649.00
02-JUL-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,344.00"
02-JUL-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,219.60"
02-JUL-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£888.00
02-JUL-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,412.30"
02-JUL-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£845.00
02-JUL-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,481.60"
02-JUL-2024,C&FS (P),Ashby School (LIFE Multi Academy Trust),GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Ashby School (LIFE Multi Academy Trust),GENERAL,6101-Support Services,£700.00
02-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,£825.00
02-JUL-2024,C&FS (P),Barnardos Services Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£257,818.00"
02-JUL-2024,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£667.00
02-JUL-2024,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£700.00
02-JUL-2024,Environment & Transport (P),Birstall Cars Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,009.92"
02-JUL-2024,C&FS (P),Bosworth Academy (Life Multi Academy Trust),GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Boughton Leigh Junior School,GENERAL,6101-Support Services,£700.00
02-JUL-2024,Capital - In Year Spend (P),British Telecommunications Plc,TRADE SUPPLIER,941G-L&B - Design Fees - External,"£2,123.75"
02-JUL-2024,C&FS (P),Cambian Education Services Ltd,GENERAL,6101-Support Services,£552.00
02-JUL-2024,Adults & Communities (P),Castle Donnington Community library,OTHER LOCAL AUTHORITIES,4101-Furniture,"£1,568.16"
02-JUL-2024,C&FS (P),Charnwood Arts Therapy Service Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£825.00
02-JUL-2024,C&FS (P),Charnwood Arts Therapy Service Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£825.00
02-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£627.90
02-JUL-2024,C&FS (P),Derbyshire County Council,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Discovery Schools Academy Trust,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Embrace Multi Academy Trust T/A Brockington College Academy (BRO),GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Embrace Multi Academy Trust T/A Brockington College Academy (BRO),GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Embrace Multi Academy Trust T/A Brockington College Academy (BRO),GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Endeavour Multi Academy Trust T/A Two Rivers School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£4,167.33"
02-JUL-2024,C&FS (P),Endeavour Multi Academy Trust T/A Two Rivers School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£12,623.05"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,513.80"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£792.35
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£847.78
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£847.78
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£847.78
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,140.92"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£4,499.22"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,037.07"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,579.06"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£3,340.70"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,579.06"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,513.80"
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£792.35
02-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£847.78
02-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.60"
02-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,459.84"
02-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
02-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
02-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
02-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
02-JUL-2024,C&FS (P),Futures Trust (Hinckley Academy & John Cleveland Sixth Form Centre),GENERAL,6101-Support Services,"£2,100.00"
02-JUL-2024,C&FS (P),Futures Trust (Hinckley Academy & John Cleveland Sixth Form Centre),GENERAL,6101-Support Services,"£1,415.00"
02-JUL-2024,Environment & Transport (P),Gems Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£891.00
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,NON TRADE,4507-Consultants & Specialists,"£1,000.00"
02-JUL-2024,Capital - In Year Spend (P),Hinckley & Bosworth Borough Council,OTHER LOCAL AUTHORITIES,941R-L&B - Reffcus,"£1,042,774.00"
02-JUL-2024,C&FS (P),Hinckley Parks Primary School (Owls Academy Trust),GENERAL,6101-Support Services,£700.00
02-JUL-2024,Environment & Transport (P),John Grants T/A Grants Executive Travel,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,157.00"
02-JUL-2024,C&FS (P),LCC Iveshead School,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Lincolnshire County Council,GENERAL,6101-Support Services,£700.00
02-JUL-2024,Environment & Transport (P),Local Taxis Ltd T/A Fosse,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,080.00"
02-JUL-2024,C&FS (P),Lutterworth High School Academy,GENERAL,6101-Support Services,£550.00
02-JUL-2024,Environment & Transport (P),M&M Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,032.00"
02-JUL-2024,C&FS (P),Mead Educational Trust T/A Kibworth Mead Academy,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Meadow Community Primary School,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,"£2,499.00"
02-JUL-2024,C&FS (P),Mountfields Lodge School Academy,GENERAL,6101-Support Services,£601.00
02-JUL-2024,C&FS (P),Newlands Primary School,GENERAL,6101-Support Services,£700.00
02-JUL-2024,C&FS (P),Nicholas Chamberlaine School,GENERAL,6101-Support Services,£700.00
02-JUL-2024,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3303-Taxi Hire,"£1,798.00"
02-JUL-2024,C&FS (P),Nylah Homes Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,428.57"
