PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
30-Aug-24,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£696.00
30-Aug-24,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,020.00"
30-Aug-24,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,216.69"
30-Aug-24,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£720.00
30-Aug-24,Environment & Transport (P),NMI Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£640.00
30-Aug-24,Chief Executives (P),No 5 Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£850.00
30-Aug-24,C&FS (P),North Northamptonshire Council,TRADE SUPPLIER,5211-Other Local Authorities,"£21,569.07"
30-Aug-24,Environment & Transport (P),North West Leicestershire District Council,TRADE SUPPLIER,5211-Other Local Authorities,"£2,524.50"
30-Aug-24,Public Health (P),North West Leicestershire GP Ltd,TRADE SUPPLIER,5447-General Practioners,"£20,352.00"
30-Aug-24,C&FS (P),Nylah Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,764.29"
30-Aug-24,Capital - In Year Spend (P),Oliveti Construction Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£12,416.49"
30-Aug-24,Corporate Resources (CR) (P),On A Roll Sandwich Company Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£669.70
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,312.50"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,200.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,390.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£808.00
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,656.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,738.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£799.95
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,505.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,450.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£770.25
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,820.00"
30-Aug-24,Environment & Transport (P),P&P Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,975.00"
30-Aug-24,C&FS (P),Parents In Partnership (PIPS) Ltd,TRADE SUPPLIER,5626-Transfer Payments Section 23 Grants,"£27,956.92"
30-Aug-24,Adults & Communities (P),Parkwood Springs Ltd,TRADE SUPPLIER,4109-Materials,"£1,854.75"
30-Aug-24,Adults & Communities (P),Pastel Solutions Ltd,TRADE SUPPLIER,4601-IT Equipment Hardware,"£3,384.31"
30-Aug-24,Environment & Transport (P),Patrol Parking,TRADE SUPPLIER,4907-Bank Charges,"£2,201.25"
30-Aug-24,Chief Executives (P),PeopleScout Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing",£624.04
30-Aug-24,Capital - In Year Spend (P),Perfect Circle JV Ltd,TRADE SUPPLIER,941G-L&B - Design Fees - External,"£7,222.48"
30-Aug-24,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,"£9,920.32"
30-Aug-24,Environment & Transport (P),Philip Wright Transport Ltd T/A Wright Mix,TRADE SUPPLIER,4109-Materials,"£1,012.80"
30-Aug-24,Environment & Transport (P),Philip Wright Transport Ltd T/A Wright Mix,TRADE SUPPLIER,4109-Materials,"£1,012.80"
30-Aug-24,Environment & Transport (P),Philip Wright Transport Ltd T/A Wright Mix,TRADE SUPPLIER,4109-Materials,"£1,039.81"
30-Aug-24,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,929.67"
30-Aug-24,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,170.80"
30-Aug-24,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,4109-Materials,"£5,262.96"
30-Aug-24,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,253.93"
30-Aug-24,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,171.00"
30-Aug-24,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£4,231.00"
30-Aug-24,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,410.00"
30-Aug-24,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,012.00"
30-Aug-24,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£782.00
30-Aug-24,Environment & Transport (P),Premier Plant & Tool Hire Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,032.00"
30-Aug-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,056.00"
30-Aug-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,768.00"
30-Aug-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£969.00
30-Aug-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,404.00"
30-Aug-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£896.00
30-Aug-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,140.00"
30-Aug-24,Corporate Resources (CR) (P),Prepaid Financial Services,TRADE SUPPLIER,5621-Transfer Payments,"£16,890.04"
30-Aug-24,Environment & Transport (P),Prime1 Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,£714.00
30-Aug-24,C&FS (P),Priority Care Services Ltd,NON TRADE,5411-Private Contractors - General,"£26,571.34"
30-Aug-24,C&FS (P),Prosperity Childrens Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£57,571.34"
30-Aug-24,C&FS (P),Prospero Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£590.00
30-Aug-24,C&FS (P),Protea Care 2 Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£17,935.71"
30-Aug-24,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£2,050.00"
30-Aug-24,Capital - In Year Spend (P),Pulse Associates Ltd,TRADE SUPPLIER,941G-L&B - Design Fees - External,"£7,219.00"
30-Aug-24,C&FS (P),Purple Heart Healthcare Agency,TRADE SUPPLIER,5429-Community/Domiciliary,"£14,809.00"
30-Aug-24,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£780.00
30-Aug-24,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£711.00
30-Aug-24,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£899.90
30-Aug-24,Environment & Transport (P),R & R Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£749.06
30-Aug-24,Adults & Communities (P),R Soami Ltd,TRADE SUPPLIER,4508-Medical Fees & Treatment,£555.00
30-Aug-24,C&FS (P),RAINBOW HAVEN CHILDCARE T/A PATRICIA OINE AMEH&&EYRS2600230,GENERAL,4908-Grants,"£2,271.24"
30-Aug-24,Adults & Communities (P),Readings Property Group Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£550.00
30-Aug-24,C&FS (P),Redefine Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,321.42"
30-Aug-24,Corporate Resources (CR) (P),Redstor Ltd,TRADE SUPPLIER,4602-IT Services,"£1,200.00"
30-Aug-24,Environment & Transport (P),Ricardo Energy & Environment,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£20,000.00"
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£680.00
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,180.00"
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,386.00"
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£558.00
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£798.00
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£793.00
30-Aug-24,Environment & Transport (P),RJK Taxi Service,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,455.50"
30-Aug-24,Environment & Transport (P),RM Installations (Nationwide) Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,997.50"
30-Aug-24,Environment & Transport (P),Roberts Coaches Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£20,822.45"
30-Aug-24,Environment & Transport (P),Roberts Coaches Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£26,865.16"
30-Aug-24,Environment & Transport (P),Roberts Coaches Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£9,430.26"
30-Aug-24,Adults & Communities (P),Rothley Wine Ltd,NON TRADE,4109-Materials,£540.00
30-Aug-24,C&FS (P),Safe Haven Accommodation Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£14,786.56"
30-Aug-24,C&FS (P),Sanctuary Ltd,TRADE SUPPLIER,5622-Transfer Payments Pocket Money,£746.20
30-Aug-24,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5445-Adoption Support,£595.00
30-Aug-24,Public Health (P),Scalliwags,NON TRADE,5315-Voluntary Associations Support Services,£825.00
30-Aug-24,Corporate Resources (CR) (P),Severn Trent Water Ltd,TRADE SUPPLIER,2331-Water Charges,"£1,066.06"
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£855.00
30-Aug-24,Environment & Transport (P),Sharpe & Sons (Nottingham) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,000.00"
30-Aug-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,608.16"
30-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£908.04
30-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,284.35"
30-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,105.00"
30-Aug-24,Corporate Resources (CR) (P),Softcat Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£214,356.21"
30-Aug-24,Corporate Resources (CR) (P),Softcat Ltd,TRADE SUPPLIER,4602-IT Services,"£2,016.23"
30-Aug-24,Corporate Resources (CR) (P),SoloProtect Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£3,975.00"
30-Aug-24,Environment & Transport (P),SQ Ali T/A SWAD Cars,TRADE SUPPLIER,3113-Home to Sch Trans Contract Buses Sec,£880.00
30-Aug-24,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,£740.00
30-Aug-24,C&FS (P),St John the Baptist Church of England (Aided) Primary School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,£945.00
30-Aug-24,Environment & Transport (P),Stagecoach Services Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£10,532.68"
30-Aug-24,Environment & Transport (P),Stagecoach Services Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£11,258.86"
30-Aug-24,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,4508-Medical Fees & Treatment,"£2,066.95"
30-Aug-24,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,066.19"
30-Aug-24,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£874.00
30-Aug-24,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£989.00
30-Aug-24,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,066.19"
30-Aug-24,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,357.00"
30-Aug-24,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£920.00
30-Aug-24,C&FS (P),Synchrony Psychology,TRADE SUPPLIER,5445-Adoption Support,£520.00
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,"£1,039.80"
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£819.80
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£511.84
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£511.84
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,"£1,029.00"
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£740.30
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,"£2,160.00"
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,"£1,775.00"
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,"£1,119.80"
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£518.85
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£639.80
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,"£1,380.00"
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£893.00
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£545.87
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£827.82
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£503.82
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£639.84
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£559.80
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£846.86
30-Aug-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£645.81
30-Aug-24,Corporate Resources (CR) (P),Talking Life Ltd,TRADE SUPPLIER,1703-Training Expenses,"£1,095.00"
30-Aug-24,Capital - In Year Spend (P),Tanwood Construction Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£72,573.50"
30-Aug-24,Environment & Transport (P),Taxi Line Whetstone,NON TRADE,3125-Transport External Operator Contract,£816.00
30-Aug-24,Corporate Resources (CR) (P),Thomas Cassie & Sons Leicester Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£1,917.08"
30-Aug-24,Corporate Resources (CR) (P),Total Environmental & Mechanical Services Ltd T/A Teams Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£1,495.00"
30-Aug-24,Corporate Resources (CR) (P),Total Environmental & Mechanical Services Ltd T/A Teams Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£1,425.00"
30-Aug-24,Adults & Communities (P),Trishgangolli Ltd,TRADE SUPPLIER,4508-Medical Fees & Treatment,£568.50
30-Aug-24,Corporate Resources (CR) (P),Trustmarque Solutions Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£23,327.84"
30-Aug-24,Environment & Transport (P),Tubeclamps Ltd,TRADE SUPPLIER,4109-Materials,£530.89
30-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£8,657.72"
30-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£1,821.52"
30-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£2,123.52"
30-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,£674.82
30-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£6,377.31"
30-Aug-24,Adults & Communities (P),Ulverscroft Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,"£1,604.91"
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,036.00"
30-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,358.00"
30-Aug-24,Environment & Transport (P),Visavvi Ltd,TRADE SUPPLIER,4604-IT Equipment Repairs & Maintenance,"£1,345.00"
30-Aug-24,C&FS (P),Warwickshire Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,224.99"
30-Aug-24,C&FS (P),Warwickshire Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,224.99"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£2,967.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£8,453.50"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£7,920.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£7,680.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£9,291.60"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,820.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£5,160.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£8,533.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£4,608.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£7,632.00"
30-Aug-24,Environment & Transport (P),Waterman Aspen Ltd,TRADE SUPPLIER,1201-Agency Costs,"£4,240.00"
30-Aug-24,Environment & Transport (P),Watling JCB Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£2,196.70"
30-Aug-24,Adults & Communities (P),Westair Reproductions Ltd,TRADE SUPPLIER,4109-Materials,"£2,349.02"
