PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
27-Feb-25,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£906.64
27-Feb-25,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£914.79
27-Feb-25,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£614.16
27-Feb-25,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£924.26
27-Feb-25,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£603.92
27-Feb-25,C&FS (P),Mindjam Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,£600.00
27-Feb-25,Environment & Transport (P),MJ Dexter Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,560.00"
27-Feb-25,Environment & Transport (P),MJ Dexter Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,480.00"
27-Feb-25,C&FS (P),New College Worcester,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£23,680.00"
27-Feb-25,C&FS (P),New Leaf Family Services Ltd,FACTOR,5626-Transfer Payments Section 23 Grants,"£1,395.00"
27-Feb-25,C&FS (P),New Leaf Family Services Ltd,FACTOR,5626-Transfer Payments Section 23 Grants,"£1,223.75"
27-Feb-25,C&FS (P),New Leaf Family Services Ltd,FACTOR,5626-Transfer Payments Section 23 Grants,"£1,831.25"
27-Feb-25,C&FS (P),New Leaf Family Services Ltd,FACTOR,5626-Transfer Payments Section 23 Grants,"£1,402.75"
27-Feb-25,C&FS (P),New Leaf Family Services Ltd,FACTOR,5626-Transfer Payments Section 23 Grants,"£1,382.50"
27-Feb-25,Corporate Resources (CR) (P),Nisbets,TRADE SUPPLIER,4301-Protective Clothing & Uniforms,"£1,310.74"
27-Feb-25,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£569.00
27-Feb-25,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£2,916.00"
27-Feb-25,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£2,882.00"
27-Feb-25,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,632.65"
27-Feb-25,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,732.60"
27-Feb-25,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,724.91"
27-Feb-25,C&FS (P),Nylah Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,764.29"
27-Feb-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,354.22"
27-Feb-25,C&FS (P),Orchard House Northampton Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,321.43"
27-Feb-25,C&FS (P),Orchard House Northampton Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£5,513.57"
27-Feb-25,Environment & Transport (P),Park Hill Training Ltd,TRADE SUPPLIER,1703-Training Expenses,£515.00
27-Feb-25,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,014.50"
27-Feb-25,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,£508.80
27-Feb-25,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,780.44"
27-Feb-25,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,780.44"
27-Feb-25,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,487.40"
27-Feb-25,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£634.16
27-Feb-25,C&FS (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£2,542.00"
27-Feb-25,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£2,342.00"
27-Feb-25,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,507.00"
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,"£3,495.00"
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£3,372.00"
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£525.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£515.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£635.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£2,300.00"
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2112-Programmed Work,£950.00
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£1,050.00"
27-Feb-25,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£535.00
27-Feb-25,Balance Sheet Cost Centres (P),Reed Specialist Recruitment Ltd,TRADE SUPPLIER,9728-Control Accounts (Current Liability),"£249,246.96"
27-Feb-25,Environment & Transport (P),Rise Multi Academy Trust T/A St Pauls CE Primary School,TRADE SUPPLIER,4908-Grants,"£1,500.00"
27-Feb-25,Public Health (P),Royal Society for Public Health,TRADE SUPPLIER,4909-Subscriptions,"£1,191.00"
27-Feb-25,Corporate Resources (CR) (P),Sarah Wigley Associates Ltd,TRADE SUPPLIER,1703-Training Expenses,"£2,400.00"
27-Feb-25,C&FS (P),Scraptoft Valley Primary School,NON TRADE,5323-External SEN Providers Independent Sch,"£4,000.00"
27-Feb-25,Corporate Resources (CR) (P),Sesame Access Systems Ltd,SUBCONTRACTOR,2112-Programmed Work,"£3,129.80"
27-Feb-25,Balance Sheet Cost Centres (P),Shakespeare Martineau LLP,GENERAL,9321-Expenditure,£897.46
27-Feb-25,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,505.00"
27-Feb-25,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£917.59
27-Feb-25,Environment & Transport (P),Smart Plus Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£682.00
27-Feb-25,Environment & Transport (P),Smart Plus Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,813.00"
27-Feb-25,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,"£2,590.00"
27-Feb-25,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,887.00"
27-Feb-25,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£7,066.81"
27-Feb-25,Chief Executives (P),St Marys Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,700.00"
27-Feb-25,C&FS (P),Sutherland House Trading Ltd T/A Autism East Midlands,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£28,297.31"
27-Feb-25,C&FS (P),Sutherland House Trading Ltd T/A Autism East Midlands,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£26,488.65"
27-Feb-25,C&FS (P),Sutherland House Trading Ltd T/A Autism East Midlands,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£31,440.04"
27-Feb-25,Environment & Transport (P),Syston & District Volunteer Centre Vehicle A/C,NON TRADE,3125-Transport External Operator Contract,"£2,187.35"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£531.00
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£987.44
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£599.65
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£591.21
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,075.12"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£613.58
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£846.99
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£590.24
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,334.05"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£581.14
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£745.55
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£514.99
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£566.08
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,201.63"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,349.67"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,216.52"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£500.09
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£815.79
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£909.46
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,126.35"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£997.27
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£915.86
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,853.20"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,103.41"
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£608.53
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£636.86
27-Feb-25,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£504.03
27-Feb-25,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,1703-Training Expenses,"£3,142.50"
27-Feb-25,Corporate Resources (CR) (P),Terryberry Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£1,820.00"
27-Feb-25,Capital - In Year Spend (P),Thomas Cassie & Sons Leicester Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,£567.08
27-Feb-25,Corporate Resources (CR) (P),Trustmarque Solutions Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£19,515.78"
27-Feb-25,Corporate Resources (CR) (P),V4 Services Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£4,425.74"
27-Feb-25,Corporate Resources (CR) (P),V4 Services Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£4,373.25"
27-Feb-25,Corporate Resources (CR) (P),V4 Services Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,357.07"
27-Feb-25,Chief Executives (P),Vibrock Ltd,TRADE SUPPLIER,4604-IT Equipment Repairs & Maintenance,"£1,065.00"
27-Feb-25,Environment & Transport (P),Visavvi Ltd,TRADE SUPPLIER,4604-IT Equipment Repairs & Maintenance,"£1,600.54"
27-Feb-25,Corporate Resources (CR) (P),Windowfix (Leics) Ltd,SUBCONTRACTOR,2101-R&M Buildings,£990.00
28-Feb-25,Chief Executives (P),36 Group Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,225.00"
28-Feb-25,Chief Executives (P),36 Group Ltd,TRADE SUPPLIER,4905-Legal Expenses,"£1,363.33"
28-Feb-25,Chief Executives (P),36 Group Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£850.00
28-Feb-25,Chief Executives (P),36 Group Ltd,TRADE SUPPLIER,4905-Legal Expenses,£588.00
28-Feb-25,Environment & Transport (P),Abbey Cars,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,119.20"
28-Feb-25,C&FS (P),Academy Transformation Trust,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Acorn Care & Education Ltd,GENERAL,6101-Support Services,£700.00
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£661.75
28-Feb-25,Balance Sheet Cost Centres (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,9631-Inventories - General,"£1,409.25"
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£518.00
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£584.97
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,055.70"
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£818.10
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,242.00"
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£708.40
28-Feb-25,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£993.60
28-Feb-25,C&FS (P),Alderman Richard Hallam Primary School,GENERAL,6101-Support Services,£700.00
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,560.00"
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,572.00"
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£739.80
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,839.00"
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£622.50
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,302.00"
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£852.50
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,515.00"
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,168.00"
28-Feb-25,Environment & Transport (P),Alex Transporter PVT Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,482.00"
28-Feb-25,Corporate Resources (CR) (P),Alexander Mann Solutions Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,504.50"
28-Feb-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£520.00
28-Feb-25,C&FS (P),All Saints C of E Primary School,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),All Saints C of E Primary School,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5323-External SEN Providers Independent Sch,£585.00
28-Feb-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,080.00"
28-Feb-25,Corporate Resources (CR) (P),Andy Kirk Contractors Ltd,SUBCONTRACTOR,2101-R&M Buildings,"£1,595.00"
28-Feb-25,Adults & Communities (P),REDACTED PERSONAL DATA,NON TRADE,4508-Medical Fees & Treatment,£938.50
28-Feb-25,C&FS (P),Anstey Martin High Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Antophia Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£600.00
28-Feb-25,Corporate Resources (CR) (P),APB,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,137.50"
28-Feb-25,Adults & Communities (P),Armson Electrical Services Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£3,308.12"
28-Feb-25,C&FS (P),Asfordby Captains Close Primary School Academy T/A Discovery Schools Academies Trust,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Ashby School (LIFE Multi Academy Trust),GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Ashby School (LIFE Multi Academy Trust),GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Ashby School (LIFE Multi Academy Trust),GENERAL,6101-Support Services,£650.00
28-Feb-25,Capital - In Year Spend (P),Ashwell Maintenance Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£4,798.00"
28-Feb-25,C&FS (P),Aspire Lifeskills Ltd,GENERAL,6101-Support Services,£500.00
28-Feb-25,C&FS (P),Aspire Lifeskills Ltd,GENERAL,6101-Support Services,£500.00
28-Feb-25,C&FS (P),Aspire Schools Trust,GENERAL,6101-Support Services,£700.00
28-Feb-25,Adults & Communities (P),Association of Directors of Adult Social Services (ADASS),TRADE SUPPLIER,4909-Subscriptions,"£2,947.00"
28-Feb-25,Corporate Resources (CR) (P),AT Services Ltd,SUBCONTRACTOR,2105-Reactive Maintenance M&E,£877.81
28-Feb-25,Environment & Transport (P),Athwal Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,975.81"
28-Feb-25,Environment & Transport (P),Athwal Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,185.00"
28-Feb-25,Environment & Transport (P),Athwal Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,278.00"
28-Feb-25,Environment & Transport (P),Athwal Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,400.00"
28-Feb-25,Environment & Transport (P),Athwal Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,880.00"
28-Feb-25,Environment & Transport (P),Athwal Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,800.00"
28-Feb-25,C&FS (P),AVB Enterprises Ltd T/A Hamylton Children’s Homes,TRADE SUPPLIER,5411-Private Contractors - General,"£36,137.14"
28-Feb-25,C&FS (P),Baca Charity,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Baca Charity,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Baca Charity,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Back Care Solutions Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,336.00"
28-Feb-25,Adults & Communities (P),Back Care Solutions Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,463.50"
28-Feb-25,C&FS (P),Battling Brook Primary School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Battling Brook Primary School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Battling Brook Primary School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£10,060.18"
28-Feb-25,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5425-Specialist Disposal Costs Paint,"£5,759.93"
28-Feb-25,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£23,465.15"
28-Feb-25,Environment & Transport (P),Bilko Promotional Merchandising Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing","£2,029.20"
28-Feb-25,C&FS (P),Birchills Church of England Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Birkett House School Academy,GENERAL,6101-Support Services,£700.00
28-Feb-25,Chief Executives (P),Blaby District Council,GENERAL,4908-Grants,"£64,210.00"
28-Feb-25,C&FS (P),Blaby Stokes CE Primary School (Academy),GENERAL,6101-Support Services,£700.00
28-Feb-25,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£672.00
28-Feb-25,C&FS (P),Blue Mountain Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£25,693.42"
28-Feb-25,C&FS (P),Blue Mountain Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£25,693.15"
28-Feb-25,C&FS (P),Blue Mountain Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£37,359.92"
28-Feb-25,C&FS (P),Blue Mountain Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£46,811.95"
