DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Housing & Regeneration Directorate,19/10/2023," 1,479.00 ",WILKS HEAD AND EVE,Invoice,Consultants Fees
Resources Directorate,19/10/2023," 7,383.18 ",CAPITA BUSINESS SERVICES LTD,Invoice,Printing 
Chief Executives Directorate,19/10/2023," 21,948.32 ",Discover Twickenham BID Ltd,Invoice,Twickenham BID
Environment & Community Services Directorate,19/10/2023," 1,363.22 ",Zoggs,Invoice,Other Office Expenses
Capital Expenditure,19/10/2023," 72,434.17 ",Ensigna Construction Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,19/10/2023," 1,800.00 ",Quod Limited,Invoice,Consultants Fees
Environment & Community Services Directorate,19/10/2023, 800.00 ,Café Nano Ltd,Invoice,Other Minor Contract Payments
Housing & Regeneration Directorate,20/10/2023," 1,404.00 ",Cowley Security Locksmiths,Invoice,Materials
Housing & Regeneration Directorate,20/10/2023," 3,040.00 ",Stewart & Young Ltd,Invoice,Social Fund Payments
Housing & Regeneration Directorate,20/10/2023," 4,866.24 ",BT Redcare,Invoice,Security & Fire Protection
Adult Social Services Directorate,20/10/2023," 8,969.10 ",St Mary's Church Booking Secre,Invoice,Other Third Party Payments
Capital Expenditure,20/10/2023," 8,790.74 ",Teddington School,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,20/10/2023, 706.50 ,Antalis Ltd,Invoice,Printing 
Environment & Community Services Directorate,20/10/2023, 985.61 ,Newsquest Media Group Ltd,Invoice,Section 14 RTA Costs
Environment & Community Services Directorate,20/10/2023, 632.00 ,Richard Lamb T/A The Fitness F,Invoice,Sport Coaching
Environment & Community Services Directorate,20/10/2023," 10,540.80 ",One51 ES Plastics (UK) Ltd T/A,Invoice,Equipment
Environment & Community Services Directorate,20/10/2023," 9,129.00 ",Storm Environmental Ltd,Invoice,Equipment
Environment & Community Services Directorate,20/10/2023," 29,500.00 ",London Borough Of Ealing (HLU),Invoice,Consultants Fees
Environment & Community Services Directorate,20/10/2023, 975.00 ,London Borough of Camden,Invoice,Subscriptions
Chief Executives Directorate,20/10/2023," 34,250.00 ",HESTIA HOUSING & SUPPORT,Invoice,Community Safety
Adult Social Services Directorate,20/10/2023, 510.02 ,APETITO UK LTD,Invoice,ACS Meals Contract
Adult Social Services Directorate,20/10/2023," 76,322.70 ",Choice Support,Invoice,Advice And Advocacy Services
Adult Social Services Directorate,20/10/2023," 1,598.40 ",DAWSONRENTALS BUS & COACH LTD,Invoice,Transport Hire & Leasing Costs
Environment & Community Services Directorate,20/10/2023," 2,514.61 ",GREATBATCH LTD,Invoice,CPZ Zone Extensions
Environment & Community Services Directorate,20/10/2023," 2,069.50 ",Certas Energy UK Ltd,Invoice,Fuel
Adult Social Services Directorate,20/10/2023," 6,173.33 ",SAP (UK) LTD,Invoice,Software Maintenance
Chief Executives Directorate,20/10/2023," 1,111.97 ",BusinessLDN,Invoice,Project Work
Adult Social Services Directorate,20/10/2023, 546.53 ,Caremark Richmond or Hounslow,Invoice,Re-ablement
Housing & Regeneration Directorate,20/10/2023," 29,784.02 ",Avison Young LTD,Invoice,Lot 1 - Llord Servs Prop Mgmt
Children's Services Directorate,20/10/2023," 1,402.68 ",Supreme Linguistic Services Lt,Invoice,Interpreting Services
Adult Social Services Directorate,20/10/2023," 7,792.90 ",Callisto Healthcare Limited,Invoice,External Nursing Care
Housing & Regeneration Directorate,20/10/2023," 1,710.00 ",KENWAYS FURNITURE,Invoice,Social Fund Payments
Chief Executives Directorate,20/10/2023," 1,100.00 ",AJB Care & Safeguarding Consul,Invoice,Consultants Fees
Environment & Community Services Directorate,20/10/2023," 2,576.44 ",Sue Hill Recruitment & Service,Invoice,Agency Staff
Adult Social Services Directorate,23/10/2023," 112,415.00 ",Kingston Hospital NHS FT,Invoice,ISH Services
Capital Expenditure,23/10/2023, 626.95 ,Richmond Housing Partnership,Invoice,CAPEXP Capital grants
Environment & Community Services Directorate,23/10/2023," 6,205.20 ",APSE,Invoice,Subscriptions
Adult Social Services Directorate,23/10/2023," 2,328.07 ",Central & North West London NH,Invoice,ISH Services
Housing & Regeneration Directorate,23/10/2023, 889.15 ,Zip Heaters Ltd,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,23/10/2023," 8,879.86 ",Consensus,Invoice,External Residential Care
Environment & Community Services Directorate,23/10/2023," 1,200.00 ",Brouge Bistros Ltd,Invoice,Other Minor Contract Payments
Environment & Community Services Directorate,23/10/2023, 659.23 ,Bolinda UK Ltd,Invoice,Library Books 
Environment & Community Services Directorate,23/10/2023," 2,154.00 ",K & A Construction,Invoice,Car Park Improvements
Capital Expenditure,23/10/2023," 8,152.76 ",WEC Electrical Contractors Ltd,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,23/10/2023," 49,203.54 ",F M Conway Limited,Invoice,CAPEXP Construction Work
Capital Expenditure,23/10/2023," 3,741.52 ",T Mohan ,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,23/10/2023," 656,936.77 ",London Borough Of Merton,Invoice,Joint Regulatory Service SLA
Chief Executives Directorate,23/10/2023," 672,194.34 ",Transport for London,Invoice,CIL Creditors
Adult Social Services Directorate,23/10/2023, 565.60 ,HAIL,Invoice,External Homecare
Adult Social Services Directorate,23/10/2023, 691.08 ,POSTURITE LTD,Invoice,Furniture
Housing & Regeneration Directorate,23/10/2023," 6,480.00 ",T BROWN GROUP LTD,Invoice,General Contract Work
Housing & Regeneration Directorate,23/10/2023, 864.00 ,COMMERCIAL KITCHEN SERVICES(LO,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,23/10/2023," 1,208.52 ",HOME COUNTY FIRE CATERHAM LTD,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,23/10/2023," 315,996.28 ",SOUTH LONDON AND MAUDSLEY NHS ,Invoice,Integrated Recov Srv
Environment & Community Services Directorate,23/10/2023, 504.00 ,Bibliotheca Ltd,Invoice,Library Books 
Housing & Regeneration Directorate,23/10/2023," 11,969.26 ",DEBA UK LTD,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,23/10/2023," 12,827.39 ",RUILS,Invoice,Personalisation Support
Environment & Community Services Directorate,23/10/2023, 502.80 ,CLASSIC MINIATURES LIMITED,Invoice,Equipment
Adult Social Services Directorate,23/10/2023," 5,726.26 ",HARINGEY COUNCIL,Invoice,GP LCS Contracts
Chief Executives Directorate,23/10/2023, 957.60 ,SOUTH EAST EMPLOYERS,Invoice,Training
Chief Executives Directorate,23/10/2023," 13,108.90 ",CRIMESTOPPERS TRUST,Invoice,Community Safety
Capital Expenditure,23/10/2023," 5,220.00 ",ALL LONDON GLASS (UK) LIMITED,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,23/10/2023," 1,500.00 ",Frankham Risk Management Servi,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,23/10/2023, 636.00 ,PORTERS PEST CONTROL LTD,Invoice,Reactive maintenance - bldgs
Adult Social Services Directorate,23/10/2023," 6,090.12 ",United Response Services LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,23/10/2023," 9,360.00 ",CURL LA TOURELLE + HEAD LIMITE,Invoice,Consultants Fees
Adult Social Services Directorate,23/10/2023," 7,572.34 ",Callisto Healthcare Limited,Invoice,External Nursing Care
Adult Social Services Directorate,23/10/2023," 1,250.00 ",REDACTED PERSONAL DATA,Invoice,Cleaning
Adult Social Services Directorate,23/10/2023," 1,779.84 ",P&P Patel T/A Driver Hire King,Invoice,Agency Staff
Environment & Community Services Directorate,23/10/2023, 797.54 ,Sue Hill Recruitment & Service,Invoice,Agency Staff
Adult Social Services Directorate,23/10/2023," 1,415.00 ",Top Notch 'Tastes Like Flavour,Invoice,Other PH Contracts
Chief Executives Directorate,23/10/2023," 4,452.00 ",The Strategic Aviation Special,Invoice,Subscriptions
Environment & Community Services Directorate,24/10/2023," 9,053.17 ",Askews & Holts Library Service,Invoice,Library Books 
Adult Social Services Directorate,24/10/2023," 5,482.48 ",Sons of Divine ProvidenceT/a O,Invoice,Supported Living
Adult Social Services Directorate,24/10/2023," 1,177.34 ",Geneva Road Ltd T/A EnhanceAbl,Invoice,External Daycare
Chief Executives Directorate,24/10/2023," 5,220.00 ",Abracadabra Event Services Ltd,Invoice,General Contract Work
Environment & Community Services Directorate,24/10/2023," 1,065.60 ",RYGOR COMMERCIALS LTD,Invoice,"Vehicle Repairs, Maintenance"
Environment & Community Services Directorate,24/10/2023," 2,356.56 ",IMPERIAL CIVIL ENFORCEMENT SOL,Invoice,Other Third Party Payments
Adult Social Services Directorate,24/10/2023," 1,366.23 ",WP Care Ltd T/A Blue Ribbon (S,Invoice,External Homecare
Environment & Community Services Directorate,24/10/2023, 530.71 ,Newsquest Media Group Ltd,Invoice,Section 14 RTA Costs
Adult Social Services Directorate,24/10/2023," 2,852.64 ",Devine Care Ltd,Invoice,External Homecare
Resources Directorate,24/10/2023," 2,945.02 ",Print Image Facilities LLP,Invoice,Postage
Children's Services Directorate,24/10/2023," 13,333.00 ",Auriga Academy Trust T/A Clare,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 16,667.00 ",Auriga Academy Trust T/A Strat,Invoice,Transfers to Schools
Resources Directorate,24/10/2023," 1,478.93 ",CFH Docmail Ltd,Invoice,Printing 
Children's Services Directorate,24/10/2023," 15,045.00 ",Hampton Junior School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023, 994.00 ,Hampton Wick Infants School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 5,950.00 ",The Russell School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 5,092.00 ",St Osmund's RC Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 4,989.00 ",Trafalgar Infant School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 31,013.00 ",Heathfield Junior School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 26,244.00 ",Darell Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 33,275.00 ",Carlisle and Hampton Hill Fede,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 7,832.00 ",St John The Baptist School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 9,057.00 ",Holy Trinity Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 8,822.00 ",St Richards & St Andrews C of ,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 23,916.00 ",Sheen Mount Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 15,850.00 ",St Marys & St Peters Primary S,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 33,486.00 ",St James'  RC Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 10,328.00 ",Orleans Primary school,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 9,654.00 ",Chase Bridge Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 4,731.00 ",Bishop Perrin Church of Englan,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 5,177.00 ",Hampton Infant School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 12,837.00 ",St. Mary's Church of England S,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 5,071.00 ",Trafalgar Junior School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 21,879.00 ",East Sheen Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 6,198.00 ",Buckingham Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 6,888.00 ",St Stephens Junior School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 52,592.00 ",Stanley Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 2,092.00 ",St Mary Magdalen's R. C. Schoo,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 18,040.00 ",Heathfield Infant School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 8,097.00 ",Sacred Heart R. C. School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 19,493.00 ",Collis School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 24,332.00 ",Christ's School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 10,160.00 ",Meadlands Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 6,333.00 ",Archdeacon Cambridge School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 31,804.00 ",The Vineyard Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 17,657.00 ",The Queens School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 7,807.00 ",St Elizabeths R. C. School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 7,689.00 ",St Edmund's R.C.School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 10,956.00 ",Barnes Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 19,556.00 ",Windham Nursery School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 6,849.00 ",Kew Riverside Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 11,423.00 ",Lowther Primary School,Invoice,Transfers to Schools
Children's Services Directorate,24/10/2023," 6,549.00 ",Marshgate Primary School,Invoice,Transfers to Schools
Adult Social Services Directorate,24/10/2023," 21,121.08 ",HOLISTIC COMMUNITY CARE LTD,Invoice,Re-ablement
Adult Social Services Directorate,24/10/2023," 2,484.00 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,24/10/2023," 1,430.40 ",CARE OUTLOOK LTD,Invoice,Extra Care Homecare
Environment & Community Services Directorate,24/10/2023, 600.00 ,Association of SeniorChildren',Invoice,Training
Adult Social Services Directorate,24/10/2023," 3,196.80 ",DAWSONRENTALS BUS & COACH LTD,Invoice,Transport Hire & Leasing Costs
Environment & Community Services Directorate,24/10/2023, 762.05 ,KING SCIENTIFIC,Invoice,Equipment
Adult Social Services Directorate,24/10/2023," 25,795.53 ",Caremark Richmond or Hounslow,Invoice,External Homecare
Adult Social Services Directorate,24/10/2023, 864.00 ,Abacus Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,24/10/2023," 50,557.59 ",United Response Services LTD,Invoice,External Homecare
Housing & Regeneration Directorate,24/10/2023, 640.08 ,FOD Mobility UK Ltd,Invoice,Transport Hire & Leasing Costs
Capital Expenditure,24/10/2023," 4,655.65 ",Portable Venues Group Ltd,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,24/10/2023," 1,900.06 ",Callisto Healthcare Limited,Invoice,External Nursing Care
Adult Social Services Directorate,24/10/2023," 20,481.90 ",Eleada Care Services,Invoice,External Homecare
Adult Social Services Directorate,24/10/2023," 5,665.25 ",Vital Care and Support Ltd,Invoice,External Homecare
Adult Social Services Directorate,24/10/2023," 3,203.70 ",UK Star Care Ltd,Invoice,External Homecare
Environment & Community Services Directorate,24/10/2023," 1,023.75 ",RWS Services Ltd,Invoice,"Vehicle Repairs, Maintenance"
Environment & Community Services Directorate,24/10/2023, 643.60 ,Aspect Surveyors Limited,Invoice,Rents
Housing & Regeneration Directorate,25/10/2023," 1,450.00 ",Stewart & Young Ltd,Invoice,Social Fund Payments
Environment & Community Services Directorate,25/10/2023, 741.71 ,Libraries Connected,Invoice,Subscriptions
Adult Social Services Directorate,25/10/2023," 1,048.26 ",Your Healthcare CIC,Invoice,ISH Services
Housing & Regeneration Directorate,25/10/2023," 5,004.00 ",Adam Hotel Management Ltd,Invoice,B&B Payments
Chief Executives Directorate,25/10/2023," 3,384.00 ",Heavenly Dish Ltd,Invoice,Food & Consumables
Environment & Community Services Directorate,25/10/2023," 16,691.59 ",Parkguard Ltd,Invoice,General Grounds Maintenance
Environment & Community Services Directorate,25/10/2023," 13,190.10 ",M J Mapp Ltd,Invoice,Rents
Environment & Community Services Directorate,25/10/2023," 11,151.97 ",F M Conway Limited,Invoice,Highways Maintenance Con
Environment & Community Services Directorate,25/10/2023, 884.36 ,GREATBATCH LTD,Invoice,CPZ Zone Extensions
Housing & Regeneration Directorate,25/10/2023," 2,820.00 ",SHASHEE INVESTMENTS LTD,Invoice,B&B Payments
Capital Expenditure,25/10/2023," 2,226.00 ",TOP REMOVALS,Invoice,CAPEXP Capital grants
Environment & Community Services Directorate,25/10/2023," 187,290.24 ",Operational Services,Invoice,Car Park Improvements
Housing & Regeneration Directorate,25/10/2023," 1,590.00 ",Colberg Management Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,25/10/2023," 2,314.80 ",Stef & Phillips ltd,Invoice,B&B Payments
Environment & Community Services Directorate,25/10/2023," 1,728.00 ",Bikeworks CIC,Invoice,General Grounds Maintenance
Resources Directorate,25/10/2023," 5,456.40 ",SmartCitizen Limited,Invoice,Hardware Maintenance
Capital Expenditure,25/10/2023," 3,000.00 ",DANIEL WATNEY LLP,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,25/10/2023, 830.00 ,KENWAYS FURNITURE,Invoice,Social Fund Payments
Housing & Regeneration Directorate,25/10/2023," 18,288.00 ",A A & SONS LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,25/10/2023," 14,910.00 ",Roselyn Capital Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,25/10/2023," 5,593.00 ",Haven Rise Shelter Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,26/10/2023, 660.50 ,Richmond Furniture Scheme,Invoice,Social Fund Payments
Housing & Regeneration Directorate,26/10/2023," 1,520.00 ",Stewart & Young Ltd,Invoice,Social Fund Payments
Housing & Regeneration Directorate,26/10/2023, 975.00 ,Richmond Development Company L,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 17,160.13 ",Richmond Housing Partnership,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,750.00 ",AMS Properties Limited,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023, 950.00 ,Barnes Methodist Church,Invoice,PSL Payments To Landlords
Chief Executives Directorate,26/10/2023," 7,722.00 ",Westco Trading Ltd,Invoice,Communications Contract
Housing & Regeneration Directorate,26/10/2023," 2,444.61 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,350.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,324.26 ",Rosetree Properties Limited,Invoice,PSL Payments To Landlords
Resources Directorate,26/10/2023," 1,356.98 ",Print Image Facilities LLP,Invoice,Postage
Environment & Community Services Directorate,26/10/2023," 40,658.63 ",Transform Landscape Design Ltd,Invoice,Conservation Contract
Adult Social Services Directorate,26/10/2023," 2,146.54 ",Community Health Partnerships ,Invoice,Rents
Adult Social Services Directorate,26/10/2023, 729.87 ,APETITO UK LTD,Invoice,ACS Meals Contract
Adult Social Services Directorate,26/10/2023," 7,420.55 ",SOUTH LONDON AND MAUDSLEY NHS ,Invoice,Pharmacy Subs Misuse Services
Adult Social Services Directorate,26/10/2023, 780.00 ,GREATBATCH LTD,Invoice,Miscellaneous Expenses
Adult Social Services Directorate,26/10/2023," 4,116.65 ",London ,Invoice,External Resi Respite Care
Children's Services Directorate,26/10/2023," 8,395,954.64 ",ACHIEVING FOR CHILDREN LTD,Invoice,AfCCoreContract
Housing & Regeneration Directorate,26/10/2023," 1,053.00 ",ALTWOOD PROPERTIES LTD,Invoice,PSL Payments To Landlords
Environment & Community Services Directorate,26/10/2023," 1,200.00 ",CLIMATE INTERGRATED SOLUTIONS ,Invoice,Consultants Fees
Housing & Regeneration Directorate,26/10/2023," 1,300.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,050.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,325.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,914.73 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,280.45 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,291.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,320.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,025.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,250.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,053.78 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,450.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,215.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,776.67 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,568.00 ",Ruben Property Services Limite,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,655.16 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 5,126.16 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,160.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,015.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,175.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,562.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,300.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,104.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,396.15 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,690.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,950.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/10/2023," 66,904.28 ",United Response Services LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,26/10/2023," 1,425.02 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,530.67 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,964.99 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 8,280.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Environment & Community Services Directorate,26/10/2023," 1,186.99 ",THE UNIVERSAL TYRE CO (DEPTFOR,Invoice,"Vehicle Repairs, Maintenance"
Housing & Regeneration Directorate,26/10/2023," 1,155.02 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,569.97 ",MANA PROPERTY SOLUTIONS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,028.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,635.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,960.00 ",S&M (Wholesale Supplies) Limit,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,969.63 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,655.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 18,000.00 ",Hawkins Brown Architects LLP,Invoice,Consultants Fees
Housing & Regeneration Directorate,26/10/2023," 1,133.34 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,457.73 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,275.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,690.39 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,457.73 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,960.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,133.33 ",P&N Properties LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,035.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,158.22 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,100.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,640.39 ",A&S Proprty Letting and Manage,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,325.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,960.00 ",Tempus Housing Limited,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,360.93 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Environment & Community Services Directorate,26/10/2023," 1,607.19 ",Sue Hill Recruitment & Service,Invoice,Agency Staff
Housing & Regeneration Directorate,26/10/2023," 1,275.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/10/2023, 790.00 ,Top Notch 'Tastes Like Flavour,Invoice,GP LCS Contracts
Housing & Regeneration Directorate,26/10/2023," 3,622.32 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,200.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,499.98 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,170.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,300.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 3,190.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 2,200.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,396.16 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/10/2023," 1,450.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
