DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,28-Nov-2023,"2,976.00",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,885.71,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28-Nov-2023,"3,806.72",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"4,754.25",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,627.53,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,221.31",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,564.08",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,709.94,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,451.02",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,277.84",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,700.60,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,781.33,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,232.00",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,237.36",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,874.38,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,565.84,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,053.78",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,926.65,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,631.31",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"8,325.71",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"7,229.20",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,807.30",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"3,123.43",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"3,385.16",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,251.25",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,883.40",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"8,505.00",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"5,177.89",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,894.53,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,624.84,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,164.54",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,882.93,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,679.43,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,839.83,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,192.14",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,565.31,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"4,050.00",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,28-Nov-2023,"16,932.76",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,28-Nov-2023,"7,070.00",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Adult Social Services Directorate,30-Nov-2023,"2,845.00",REDACTED PERSONAL DATA,Invoice,Third Party Pymt - Health
Capital Expenditure,30-Nov-2023,"39,004.71",REDACTED PERSONAL DATA,Invoice,CAPEXP Housing Grants Analysis
Children's Services Directorate,02-Nov-2023,"1,182.30",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Housing & Regeneration Directorate,02-Nov-2023,"2,415.48",REDACTED PERSONAL DATA,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,02-Nov-2023,591.15,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,886.73,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,591.15,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,"1,019.74",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,847.32,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,"1,418.76",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,591.15,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,591.15,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,726.60,REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,02-Nov-2023,"5,024.78",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,"1,182.30",REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,591.15,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Children's Services Directorate,02-Nov-2023,591.15,REDACTED PERSONAL DATA,Invoice,Nursery Budget Share
Environment & Community Services Directorate,06-Nov-2023,"3,000.00",REDACTED PERSONAL DATA,Invoice,Consultants Fees
Environment & Community Services Directorate,06-Nov-2023,"3,000.00",REDACTED PERSONAL DATA,Invoice,Consultants Fees
Housing & Regeneration Directorate,06-Nov-2023,"1,456.69",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,07-Nov-2023,"1,120.00",REDACTED PERSONAL DATA,Invoice,Occupational Health Doctors
Adult Social Services Directorate,07-Nov-2023,840.00,REDACTED PERSONAL DATA,Invoice,Occupational Health Doctors
Environment & Community Services Directorate,08-Nov-2023,869.40,REDACTED PERSONAL DATA,Invoice,General Grounds Maintenance
Housing & Regeneration Directorate,08-Nov-2023,"3,468.00",REDACTED PERSONAL DATA,Invoice,Property Maintenance 
Environment & Community Services Directorate,14-Nov-2023,875.00,REDACTED PERSONAL DATA,Invoice,Consultants Fees
Capital Expenditure,14-Nov-2023,"67,977.60",REDACTED PERSONAL DATA,Invoice,CAPEXP Construction Work
Children's Services Directorate,14-Nov-2023,"1,316.12",REDACTED PERSONAL DATA,Invoice,EYSG- Supplementary Exp
Environment & Community Services Directorate,15-Nov-2023,"3,584.00",REDACTED PERSONAL DATA,Invoice,Arboricultural Contract
Adult Social Services Directorate,16-Nov-2023,"2,275.82",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,16-Nov-2023,"1,058.61",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,16-Nov-2023,"19,320.00",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,16-Nov-2023,"1,389.76",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,16-Nov-2023,"2,650.70",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,21-Nov-2023,"1,171.77",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Capital Expenditure,23-Nov-2023,"9,275.21",REDACTED PERSONAL DATA,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,23-Nov-2023,"1,581.53",REDACTED PERSONAL DATA,Invoice,Consultants Fees
Housing & Regeneration Directorate,28-Nov-2023,"2,444.61",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,350.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,300.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,050.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,325.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,914.73",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,280.45",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,291.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,320.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,025.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,250.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,053.78",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,450.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,215.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,776.67",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,655.16",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"5,126.16",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,160.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,015.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,175.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"2,562.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,300.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,104.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,396.15",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,690.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,950.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,425.02",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,530.67",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,964.99",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,085.02",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,859.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"2,635.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,969.63",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,655.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,457.73",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,275.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,690.39",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,457.73",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,960.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,035.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,158.22",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,100.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,325.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,360.93",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,275.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,207.44",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,456.69",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,499.98",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,170.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,300.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"3,190.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"2,200.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,396.16",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"1,566.34",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,450.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,150.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,100.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,350.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,457.73",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,100.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,324.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,161.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,675.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"1,550.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,28-Nov-2023,"2,300.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"5,262.78",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,863.33",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"6,446.76",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"3,645.93",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"1,417.05",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,700.26",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,150.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"2,827.25",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"10,085.10",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,226.05",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,280.63",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,274.76",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,161.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"1,192.44",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,435.71",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,782.67",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"5,869.23",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,784.18",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,030.44",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,680.85,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,557.69,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"5,717.20",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,046.13",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,28-Nov-2023,883.23,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,462.67",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,328.90",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,183.98",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,250.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"1,798.53",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,686.52,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,120.96",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"1,299.12",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"2,425.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"1,296.11",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,28-Nov-2023,"2,928.00",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,28-Nov-2023,"1,100.00",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,28-Nov-2023,"1,588.88",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
