Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
HRA,850,HOUSING SERVICES (HRA),5100,Repairs cyclical,Fire Safety,6152100,04/07/2024,5100420340,232.5,Revenue,VENTRO T/A FIRNTEC,0000148660
HRA,850,HOUSING SERVICES (HRA),5100,Repairs cyclical,Fire Safety,6152100,04/07/2024,5100420341,232.5,Revenue,VENTRO T/A FIRNTEC,0000148660
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420342,5730.72,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420343,3640.36,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420344,374.44,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420345,2643.01,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420346,436.15,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420347,9373.18,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420348,304.46,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420349,1074.36,Capital,BSG PROPERTY SERVICES LTD,0000100091
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420351,5708.15,Capital,BSG PROPERTY SERVICES LTD,0000100091
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420369,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420370,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420371,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420372,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420373,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420374,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420375,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420376,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420377,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420378,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,09/07/2024,5100420379,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420380,7884.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,09/07/2024,5100420381,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,04/07/2024,5100420382,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420383,8404.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420384,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420385,7364.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420386,7884.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,09/07/2024,5100420387,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420388,8404.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420389,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420390,7364.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420391,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,04/07/2024,5100420392,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420393,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,09/07/2024,5100420394,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420395,7624.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420396,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420397,275,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420398,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420399,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420400,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420401,7884.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420402,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,04/07/2024,5100420403,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420404,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420405,275,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420406,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420407,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420408,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420409,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420410,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420411,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420412,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420413,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,04/07/2024,5100420414,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420415,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420416,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420417,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420418,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420419,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420420,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420421,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420422,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420423,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420424,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420425,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,09/07/2024,5100420426,7364.5,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420427,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420429,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,04/07/2024,5100420431,8144.5,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420433,7884.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420434,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420435,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420436,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420437,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420438,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420439,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,04/07/2024,5100420440,375,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,SC Survey,Private Contractors,6151500,09/07/2024,5100420441,8404.5,Revenue,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Private Contractors,6151500,04/07/2024,5100420442,275,Capital,CORNERSTONE (EAST ANGLIA) LIMI,0000147783
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420443,870,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420444,520,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420445,1295,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420446,405,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420447,290,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420448,755,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Horticultural Costs,6140300,04/07/2024,5100420449,405,Revenue,GRISTWOOD & TOMS LTD,0000130437
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420450,2710.07,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420451,2673.28,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420452,1409,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420453,412.5,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420454,412.5,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420455,412.5,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420456,412.5,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420457,355,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420458,330,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420459,355,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420460,330,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420461,330,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420462,330,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420463,330,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,09/07/2024,5100420464,14641.87,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420465,5203.42,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420466,4650.37,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420467,2612.33,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420468,1000,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420469,3862.88,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420470,3558.63,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420471,2985.21,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420472,2719.98,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
HRA,850,HOUSING SERVICES (HRA),5100,Repairs cyclical,Electrical Testing,6125081,04/07/2024,5100420473,716.94,Revenue,MK CITY GROUP LTD,0000148587
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420474,2779.31,Revenue,M&J GROUP (CONSTRUCTION & ROOF,0000117635
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420475,841.15,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420476,2079.81,Capital,MK CITY GROUP LTD,0000148587
HRA,850,HOUSING SERVICES (HRA),5100,Repairs cyclical,Electrical Testing,6125081,04/07/2024,5100420477,373,Revenue,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420479,1605.16,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420480,739.95,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420481,932.49,Capital,MK CITY GROUP LTD,0000148587
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,04/07/2024,5100420482,218.75,Revenue,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420484,4287,Capital,MK CITY GROUP LTD,0000148587
HRA,850,HOUSING SERVICES (HRA),5100,Repairs cyclical,Electrical Testing,6125081,04/07/2024,5100420486,816.54,Revenue,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420487,665.09,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420488,640.13,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420489,799.39,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420490,947.52,Capital,MK CITY GROUP LTD,0000148587
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Furniture Equipment and Materials,6140000,04/07/2024,5100420491,688.6,Capital,MK CITY GROUP LTD,0000148587
