Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420657,349.85,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420658,349.85,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420659,349.85,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420668,396.54,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420669,396.54,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420993,374.51,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,12/11/2024,2100420994,286.39,Revenue,COMMUNITY ACCESS SUPPORT SERVI,0000143662
SOCIAL CARE HEALTH & HOUSING,500,SAFEGUARDING/PSW/OT,5201,Mental Cap & IMCA,Professional Services - Other,6141040,12/11/2024,5100445805,742.26,Revenue,GREENWILLS LTD,0000143931
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100419995,903.54,Revenue,EXCLUSIVE CARE LTD,0000144087
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100419996,1054.13,Revenue,EXCLUSIVE CARE LTD,0000144087
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100419997,1054.13,Revenue,EXCLUSIVE CARE LTD,0000144087
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100419998,1054.13,Revenue,EXCLUSIVE CARE LTD,0000144087
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100419999,602.36,Revenue,EXCLUSIVE CARE LTD,0000144087
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419465,634.9,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419474,796.04,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419475,796.04,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419532,862.26,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419533,492.72,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419556,369.54,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419557,862.26,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419879,682.32,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419884,255.86,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,12/11/2024,2100419913,407.54,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,12/11/2024,2100420628,284.2,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100420969,255.78,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,12/11/2024,2100421014,255.78,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100421027,269.99,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419464,634.9,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419320,464.38,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419321,464.38,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419322,464.38,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419462,634.9,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,12/11/2024,2100419463,634.9,Revenue,MEGA RESOURCES LTD,0000144102
SOCIAL CARE HEALTH & HOUSING,500,CARE AND SUPPORT,5202,Linsell House,ICT Costs Software,6142415,12/11/2024,5100447196,395.34,Revenue,PERSON CENTRED SOFTWARE LTD,0000144191
SOCIAL CARE HEALTH & HOUSING,500,CARE AND SUPPORT,5202,Westlands OPH,ICT Costs Software,6142415,12/11/2024,5100447082,235.54,Revenue,PERSON CENTRED SOFTWARE LTD,0000144191
SOCIAL CARE HEALTH & HOUSING,500,CARE AND SUPPORT,5202,Allison House OPH,ICT Costs Software,6142415,12/11/2024,5100446878,339.78,Revenue,PERSON CENTRED SOFTWARE LTD,0000144191
PLACE AND COMMUNITIES,600,COMMUNITY SAFETY,6820,Community Safety P&C,Ad hoc / Minor General Expenses,6146000,12/11/2024,5100448688,430.98,Revenue,FATZ N SKILLZ LTD T/A FNSCREAT,0000144226
RESOURCES & ORG CHANGE,150,SERVICE DIR HUMAN RESOURCES & ORG DEVELP,7300,Training,Training – Internal Adult Social Care,6151731,12/11/2024,5100447117,890,Revenue,JSB TRAINING LTD,0000144296
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420049,457.17,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420050,457.17,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420051,457.17,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420052,457.17,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420679,305.26,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420680,305.26,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420681,305.26,Revenue,CHURCH FARM ARDELEY CIC,0000144890
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100420682,305.26,Revenue,CHURCH FARM ARDELEY CIC,0000144890
PLACE AND COMMUNITIES,600,EDUCATIONAL TRANSPORT,4350,Mainstream Schools,Transport Contracts,6151520,12/11/2024,5100450068,3920.84,Revenue,GEMINI CARS LTD,0000144896
PLACE AND COMMUNITIES,600,EDUCATIONAL TRANSPORT,4350,SEN Transport,Transport Contracts,6151520,12/11/2024,5100450074,12950,Revenue,GEMINI CARS LTD,0000144896
PLACE AND COMMUNITIES,600,EDUCATIONAL TRANSPORT,4350,SEN post 16,Transport Contracts,6151520,12/11/2024,5100450073,3515,Revenue,JAMEELA TRAVEL,0000144911
PLACE AND COMMUNITIES,600,EDUCATIONAL TRANSPORT,4350,SEN post 16,Transport Contracts,6151520,12/11/2024,5100450069,19082.5,Revenue,SKY DUNSTABLE CARS LTD,0000144933
PLACE AND COMMUNITIES,600,EDUCATIONAL TRANSPORT,4350,SEN Transport,Transport Contracts,6151520,12/11/2024,5100450077,73304.69,Revenue,SKY DUNSTABLE CARS LTD,0000144933
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Transport Contracts,6151520,12/11/2024,2100419466,280,Revenue,SKY DUNSTABLE CARS LTD,0000144933
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Transport Contracts,6151520,12/11/2024,2100419467,420,Revenue,SKY DUNSTABLE CARS LTD,0000144933
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Transport Contracts,6151520,12/11/2024,2100419468,420,Revenue,SKY DUNSTABLE CARS LTD,0000144933
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Transport Contracts,6151520,12/11/2024,2100419469,420,Revenue,SKY DUNSTABLE CARS LTD,0000144933
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419247,278.25,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419248,278.25,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419396,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419397,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419398,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419399,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419401,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419402,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419403,299.61,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419571,278.25,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419572,278.25,Revenue,THE INCLUSION PROJECT,0000144975
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Day Care,6151230,12/11/2024,2100419573,278.25,Revenue,THE INCLUSION PROJECT,0000144975
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,12/11/2024,2200107630,397.98,Revenue,Personal Payment,0000145228
PLACE AND COMMUNITIES,600,PUBLIC PROTECTION,6700,Health & Safety,Professional Services - Consultancy,6141020,12/11/2024,5100445179,1019.8,Revenue,ADRIANA WEIL-ALLEN,0000145371
PLACE AND COMMUNITIES,600,LEISURE,6810,Countryside Sites,Grounds Maintenance Costs,6122300,12/11/2024,5100444834,500,Revenue,REYNOLDS LANDSCAPING SERVICES,0000145481
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Woods Parks/O_Spaces,Grounds Maintenance Costs,6122300,12/11/2024,5100444512,1250,Revenue,REYNOLDS LANDSCAPING SERVICES,0000145481
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Leighton Linslade Qu,Repairs Alterations and Maintenance of Buildings,6121000,12/11/2024,5100446701,490,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Ivel Valley Quadrant,Repairs Alterations and Maintenance of Buildings,6121000,12/11/2024,5100445500,2340,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
SOCIAL CARE HEALTH & HOUSING,500,CARE AND SUPPORT,5202,Ferndale OPH,Repairs Alterations and Maintenance of Buildings,6121000,12/11/2024,5100450638,723.5,Revenue,GB CONSTRUCTION (HERTS) LTD,0000145748
SOCIAL CARE HEALTH & HOUSING,500,DIRECTOR OF SOCIAL CARE HEALTH HOUSING,5000,Capital - Soc. Care,Capital Construction / Refurbishment,6121005,12/11/2024,5100444837,1210.96,Capital,GB CONSTRUCTION (HERTS) LTD,0000145748
PLACE AND COMMUNITIES,600,LEISURE,6810,Countryside Sites,Private Contractors,6151500,12/11/2024,5100448909,2305,Revenue,BRYAN LECOCHE LTD,0000145807
SOCIAL CARE HEALTH & HOUSING,500,SAFEGUARDING/PSW/OT,5201,Mental Cap & IMCA,Professional Services - Other,6141040,12/11/2024,5100449583,1096.98,Revenue,M.DABS LTD,0000145929
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Chiltern Vale Quadra,Repairs Alterations and Maintenance of Buildings,6121000,12/11/2024,5100444879,5270,Revenue,CRYSTAL DRAIN MAINTENANCE SERV,0000146014
CHILDREN'S SERVICES,401,DIRECTOR OF CHILDREN & FAMILIES,4000,Capital - Children,Capital Construction / Refurbishment,6121005,12/11/2024,5100449841,88137.25,Capital,CONAMAR BUILDING SERVICE LTD,0000146100
CHILDREN'S SERVICES,401,DIRECTOR OF CHILDREN & FAMILIES,4000,Capital - Children,Capital Construction / Refurbishment,6121005,12/11/2024,5100449955,124950.85,Capital,CONAMAR BUILDING SERVICE LTD,0000146100
PLACE AND COMMUNITIES,600,PLACE & C DIRECTOR,6200,Capital - Comm Servs,Capital Construction / Refurbishment,6121005,12/11/2024,5100449955,44959.69,Capital,CONAMAR BUILDING SERVICE LTD,0000146100
PLACE AND COMMUNITIES,600,SERVICE DIRECTOR ASSETS & CAPITAL DELIVE,7600,Schools Buy Back,Capital Construction / Refurbishment,6121005,12/11/2024,5100450105,-88137.25,Revenue,CONAMAR BUILDING SERVICE LTD,0000146100
HRA,850,HOUSING SERVICES (HRA),5100,Housing Property,Ad hoc / Minor General Expenses,6146000,12/11/2024,5100450009,550,Revenue,ASBESTOS TRAINING LTD,0000146116
HRA,850,HOUSING SERVICES (HRA),5100,Housing Property,Ad hoc / Minor General Expenses,6146000,12/11/2024,5100450008,550,Revenue,ASBESTOS TRAINING LTD,0000146116
HRA,850,HOUSING SERVICES (HRA),5100,Homeless Hostel,Furniture Equipment and Materials,6140000,12/11/2024,5100448392,1221.02,Revenue,HERTS FULLSTOP,0000146212
HRA,850,HOUSING SERVICES (HRA),5100,Homeless Hostel,Furniture Equipment and Materials,6140000,12/11/2024,5100448393,180.52,Revenue,HERTS FULLSTOP,0000146212
HRA,850,HOUSING SERVICES (HRA),5100,Homeless Hostel,Furniture Equipment and Materials,6140000,12/11/2024,5100448393,1267.54,Revenue,HERTS FULLSTOP,0000146212
HRA,850,HOUSING SERVICES (HRA),5100,Homeless Hostel,Furniture Equipment and Materials,6140000,12/11/2024,5100448394,329.18,Revenue,HERTS FULLSTOP,0000146212
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420543,2646.67,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420544,2646.67,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420545,2646.67,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420546,1512.38,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420576,1655.24,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420577,1931.11,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420578,1931.11,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420579,1931.11,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420580,1103.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420581,2058.42,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420582,2401.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420583,2401.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420584,2401.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420585,1372.28,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420982,-524.65,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420007,736.77,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420008,736.77,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420009,631.52,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420010,892.23,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420011,2081.86,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420012,2081.86,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420013,2081.86,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420014,1784.45,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420015,1134.29,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420016,2646.67,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420017,2646.67,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420018,2646.67,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420019,2268.57,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420020,827.62,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420021,1931.11,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420022,1931.11,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420023,1931.11,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420024,1655.24,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420025,1029.21,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420026,2401.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420027,2401.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420028,2401.49,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420029,2058.42,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420383,-332.95,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420385,-507.73,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420537,1784.45,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420538,2081.86,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,12/11/2024,2100420539,2081.86,Revenue,GLENHOLME HEALTHCARE LTD,0000146257
