Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402647,405.80,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402646,417.76,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,22/10/2024,2100402694,262.49,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402733,662.24,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402732,668.22,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402731,836.20,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402730,851.01,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402729,885.18,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402728,799.23,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402727,907.01,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402726,928.53,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402725,802.25,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402724,802.72,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402723,758.69,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402722,751.80,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402721,745.83,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402720,435.58,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402719,837.02,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402718,638.36,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,22/10/2024,2100402717,784.42,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,22/10/2024,2100402716,788.00,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,22/10/2024,2100402715,1261.65,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,22/10/2024,2100402714,763.66,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402713,484.15,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402712,460.02,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402711,441.63,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,22/10/2024,2100402710,447.61,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402709,369.92,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402708,370.00,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402707,1342.54,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402706,724.56,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402705,692.12,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402704,716.03,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402703,698.09,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402702,375.90,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402701,375.90,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402700,375.90,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402699,387.84,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402698,768.29,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402697,742.28,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402696,794.06,Revenue,PRIORITY PLUS CARE LTD,0000149644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,22/10/2024,2100402695,722.93,Revenue,PRIORITY PLUS CARE LTD,0000149644
HRA,850,HOUSING SERVICES (HRA),5100,Repairs cyclical,HRA Electrical Maintenance,6125075,22/10/2024,5100441982,285.50,Revenue,TOTAL INTEGRATED SOLUTIONS LTD,0000149651
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Alternative Provisio,Alternative School Provisions,6151330,22/10/2024,5100445151,1861.97,Revenue,NEW MEANING FOUNDATION,0000149699
PLACE AND COMMUNITIES,600,BUSINESS INVESTMENT & PLACE DELIVERY,6300,Bus Investment & Emp,Website Development,6142418,22/10/2024,5100439433,3000.00,Revenue,BWB CONSULTING LIMITED,0000149714
PLACE AND COMMUNITIES,600,LIBRARIES,6815,Arts & Culture,Professional Services - Other,6141040,22/10/2024,5100443292,500.00,Revenue,KAYE MAHONEY,0000149749
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Disposal of Waste,6151510,22/10/2024,5100443644,2167.57,Revenue,MOVE ALL SERVICES,0000149777
SOCIAL CARE HEALTH & HOUSING,500,RESOURCES - SCHH,5400,Dig Del,Grants/Conts Payable  to Third Parties.,6144330,22/10/2024,5100444907,2118.00,Revenue,GOOD HANDS HEALTHCARE LTD,0000149867
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,LAC External Provide,Contact Expenses Birth Families & LAC,6160940,22/10/2024,5100444734,390.00,Revenue,CHILDRENS LINKS,0000149912
SOCIAL CARE HEALTH & HOUSING,500,RESOURCES - SCHH,5400,LD Block Contract,Rents,6120400,22/10/2024,5100445143,5802.87,Revenue,PEABODY TRUST,0000149918
SOCIAL CARE HEALTH & HOUSING,500,RESOURCES - SCHH,5400,LD Block Contract,Rents,6120400,22/10/2024,5100445142,13493.17,Revenue,PEABODY TRUST,0000149918
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Music Operations,Private Contractors,6151500,22/10/2024,5100444721,1048.72,Revenue,LAVINIA GEORGE,0000149977
RESOURCES,150,GOVERNANCE,2500,Crematorium,Furniture Equipment and Materials,6140000,22/10/2024,5100445184,1187.50,Revenue,TRESKE LTD,0000150052
RESOURCES,150,GOVERNANCE,2500,Crematorium,Audio visual costs,6145100,22/10/2024,5100445219,1228.00,Revenue,VIVEDIA LIMITED,0000150084
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,EOTAS,Alternative School Provisions,6151330,22/10/2024,5100444336,495.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,EOTAS,Alternative School Provisions,6151330,22/10/2024,5100444332,2145.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,SENAdd Pupil Support,Alternative School Provisions,6151330,22/10/2024,5100444331,1987.50,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,SENAdd Pupil Support,Alternative School Provisions,6151330,22/10/2024,5100444330,495.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,SENAdd Pupil Support,Alternative School Provisions,6151330,22/10/2024,5100444328,990.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,EOTAS,Alternative School Provisions,6151330,22/10/2024,5100444326,990.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,EOTAS,Alternative School Provisions,6151330,22/10/2024,5100444325,495.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,SENAdd Pupil Support,Alternative School Provisions,6151330,22/10/2024,5100444324,990.00,Revenue,PRODUCTIVE LEARNING UK LTD,0000150090
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,22/10/2024,2100401297,672.00,Revenue,AUTISM CENTRED CARE,0000150165
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,22/10/2024,2100401106,672.00,Revenue,AUTISM CENTRED CARE,0000150165
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,22/10/2024,2100401105,672.00,Revenue,AUTISM CENTRED CARE,0000150165
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,22/10/2024,2100401104,2906.05,Revenue,AUTISM CENTRED CARE,0000150165
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,22/10/2024,2100401103,2906.05,Revenue,AUTISM CENTRED CARE,0000150165
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,22/10/2024,2100401102,2906.05,Revenue,AUTISM CENTRED CARE,0000150165
PUBLIC HEALTH,800,ASST DIRECTOR OF PUBLIC HEALTH,8010,Stop Smoking Svce,Medical Fees/Costs,6161005,22/10/2024,5100439963,2738.29,Revenue,SUPREME IMPORTS LTD,0000150201
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,FS Biggleswade,Private Contractors,6151500,22/10/2024,5100444467,2662.40,Revenue,J PIECHA SOCIAL WORK SERVICES,0000150210
PLACE AND COMMUNITIES,600,PLACE & C DIRECTOR,6200,Capital - Comm Servs,Capital Construction / Refurbishment,6121005,22/10/2024,5100445193,2290.00,Capital,F G MARSHALL LTD,0000150229
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Children's Centres,Private Contractors,6151500,22/10/2024,5100445030,39.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
CHILDREN'S SERVICES,401,RESOURCES,4050,FDAC Team,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,9.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
CHILDREN'S SERVICES,401,RESOURCES,4050,FDAC Team,Private Contractors,6151500,22/10/2024,5100445030,44.55,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,364.80,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,34.50,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,41.35,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,27.15,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,14.00,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,141.55,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,27.35,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,34.80,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,9.95,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,47.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445030,39.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Private Contractors,6151500,22/10/2024,5100445030,30.00,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Private Contractors,6151500,22/10/2024,5100445030,77.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Private Contractors,6151500,22/10/2024,5100445030,39.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Leighton Linslade Qu,Private Contractors,6151500,22/10/2024,5100445030,27.15,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Leighton Linslade Qu,Private Contractors,6151500,22/10/2024,5100445030,53.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Leighton Linslade Qu,Private Contractors,6151500,22/10/2024,5100445030,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Private Contractors,6151500,22/10/2024,5100445030,516.20,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Private Contractors,6151500,22/10/2024,5100445030,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Private Contractors,6151500,22/10/2024,5100445030,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Private Contractors,6151500,22/10/2024,5100445030,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Private Contractors,6151500,22/10/2024,5100445030,44.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Private Contractors,6151500,22/10/2024,5100445030,283.50,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Private Contractors,6151500,22/10/2024,5100445030,27.35,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Private Contractors,6151500,22/10/2024,5100445030,92.85,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Private Contractors,6151500,22/10/2024,5100445030,47.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Grove View Health Hu,Private Contractors,6151500,22/10/2024,5100445030,1190.95,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Grove View Health Hu,Private Contractors,6151500,22/10/2024,5100445361,1190.95,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,134.90,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,283.50,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,34.80,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,516.20,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Leighton Linslade Qu,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,44.55,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,39.75,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,94.80,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,34.50,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,47.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,9.95,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,27.15,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,West Mid Beds Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,17.40,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Ivel Valley Quadrant,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445113,1646.58,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,23.95,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
PLACE AND COMMUNITIES,600,FACILITIES MANAGEMENT,7630,Chiltern Vale Quadra,Cleaning and Domestic Supplies,6122100,22/10/2024,5100445361,30.00,Revenue,ACCURO ENVIRONMENTAL LTD,0000150231
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Music Operations,Private Contractors,6151500,22/10/2024,5100444217,318.15,Revenue,JAMIE CARTER,0000150243
PLACE AND COMMUNITIES,600,PLACE & C DIRECTOR,6200,Capital - Comm Servs,Capital Construction / Refurbishment,6121005,22/10/2024,5100445205,1488.00,Capital,TELESHORE,0000150285
RESOURCES,150,INFORMATION TECHNOLOGY,7550,Corp IT Costs,Telephones,6142100,22/10/2024,5100445389,23371.09,Revenue,GAMMA NETWORK SOLUTIONS LTD (V,0000150296
RESOURCES,150,INFORMATION TECHNOLOGY,7550,Corp IT Costs,Telephones,6142100,22/10/2024,5100445390,22978.04,Revenue,GAMMA NETWORK SOLUTIONS LTD (V,0000150296
RESOURCES,150,INFORMATION TECHNOLOGY,7550,Corp IT Costs,Telephones,6142100,22/10/2024,5100445386,22651.99,Revenue,GAMMA NETWORK SOLUTIONS LTD (V,0000150296
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,EOTAS,Alternative School Provisions,6151330,22/10/2024,5100442845,1008.00,Revenue,SUE CLARKE SEN,0000150434
SOCIAL CARE HEALTH & HOUSING,500,COMMISSIONING,5300,Telecare,Equipment and Adaptions,6140005,22/10/2024,5100439373,6250.00,Revenue,LIVITY LIFE LIMITED,0000150454
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Therapies,Therapeutic Services,6160990,22/10/2024,5100443538,481.25,Revenue,AJS EDUCATION ASSESSMENT CONSU,0000150495
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Therapies,Therapeutic Services,6160990,22/10/2024,5100442888,950.00,Revenue,THE LONDON NEUROCOGNITIVE CLIN,0000150547
HRA,850,HOUSING SERVICES (HRA),5100,Repairs day to day,Day to Day Repairs - All Areas,6125080,22/10/2024,5100445460,250.00,Revenue,DHE GROUP LTD,0000150610
