Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leaf Complex Care Ltd,26-04-2024,,5880.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leaf Complex Care Ltd,26-04-2024,,23520.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leaf Complex Care Ltd,26-04-2024,,840.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Learning Pool Limited,10-04-2024,,41300.00,TRAINING,Training
Solihull MBC,RESOURCES,Central Services to the Public,Learning Pool Limited,02-04-2024,,6950.00,TRAINING,Training
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Leaseplan Limited,02-04-2024,,284.93,INSURANCE LICENCES,Insurance and Licences - Vehicle Related
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Leaseplan Limited,02-04-2024,,284.93,INSURANCE LICENCES,Insurance and Licences - Vehicle Related
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Leaseplan Limited,02-04-2024,,284.93,INSURANCE LICENCES,Insurance and Licences - Vehicle Related
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Leaseplan Limited,16-04-2024,,314.03,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Leaseplan Limited,16-04-2024,,-314.03,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Leaseplan Limited,16-04-2024,,261.69,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Leaseplan Limited,17-04-2024,,501.83,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leofric Travel Ltd,15-04-2024,,2128.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leofric Travel Ltd,15-04-2024,,2394.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leofric Travel Ltd,15-04-2024,,2128.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Leofric Travel Ltd,15-04-2024,,2128.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Lextox,26-04-2024,,899.90,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Lextox,22-04-2024,,555.64,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Lextox,26-04-2024,,424.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Lextox,19-04-2024,,464.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Lextox,12-04-2024,,1769.90,PROFESSIONAL FEES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,LG Communications,25-04-2024,,250.00,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Libraries Connected,25-04-2024,,341.40,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Libraries Connected,25-04-2024,,589.23,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,1967.70,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,1967.70,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,4199.02,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,1798.93,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,1798.93,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,3838.94,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,1491.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,1491.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lifeways Community Care Ltd,18-04-2024,,3182.20,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,416.13,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Lift & Engineering Services,10-04-2024,,213.14,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,351.75,SERVICING,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Lift & Engineering Services,10-04-2024,,274.04,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,213.14,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,416.13,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,284.19,SERVICING,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Lift & Engineering Services,10-04-2024,,274.04,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,267.22,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,436.43,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,284.19,SERVICING,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Lift & Engineering Services,10-04-2024,,314.64,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,253.74,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,433.07,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,399.69,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Children & Education Services,Lift & Engineering Services,10-04-2024,,344.72,GENERAL BUILDING COSTS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,211.49,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,211.49,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,383.11,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,461.10,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,256.38,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,465.65,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,564.44,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,347.68,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,483.64,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,473.88,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,561.63,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,779.92,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,793.52,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,243.93,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,674.77,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,243.93,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Planning & Development Services,Lift & Engineering Services,10-04-2024,,845.02,LIFT SERV  REPS,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Lift & Engineering Services,10-04-2024,,895.87,REACTIVE WORKS LANDLORD,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Light Hall School,03-04-2024,,35844.33,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lighthall Under 5's,15-04-2024,,7953.75,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lighthall Under 5's,15-04-2024,,27672.75,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,829.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,829.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,1771.14,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,729.89,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,729.89,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,1557.64,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,807.73,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,807.73,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,1723.68,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,817.53,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,817.53,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,1744.54,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,780.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,780.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,1664.46,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,818.44,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,818.44,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lindale Homes Limited,18-04-2024,,1746.50,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lindsworth School,15-04-2024,,4888.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Link Treasury Services Ltd,09-04-2024,,20000.00,PROFESSIONAL FEES,Financial Services - Other
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,"Lisclare Ltd.,",15-04-2024,,315.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,"Lisclare Ltd.,",25-04-2024,,5670.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Little Angels Pre-School,15-04-2024,,9450.00,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Little Angels Pre-School,15-04-2024,,20556.90,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Little Learners Montessori,15-04-2024,,2362.50,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Little Learners Montessori,15-04-2024,,20556.90,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Little Scallywags Day Nursery,19-04-2024,,600.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Little Scallywags Day Nursery,15-04-2024,,29531.25,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Little Scallywags Day Nursery,15-04-2024,,19766.25,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Littleu Preschool Ltd,15-04-2024,,9450.00,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Littleu Preschool Ltd,15-04-2024,,12913.95,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Liverpool City Council,19-04-2024,,2041.20,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Living Options Devon,19-04-2024,,423.60,OTHER CONTRACTED SERVICES,ASC - Mental Health Services
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Livingwell Care Ltd,04-04-2024,,1784.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Llangattock School Monmouth,15-04-2024,,13019.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,LLG Enterprises Ltd,18-04-2024,,345.00,LEGAL FEES,Legal Services - General Support
Solihull MBC,RESOURCES,Corporate & Democratic Core,Local Government Association,03-04-2024,,-899.79,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,RESOURCES,Corporate & Democratic Core,Local Government Association,03-04-2024,,-899.79,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,RESOURCES,Corporate & Democratic Core,Local Government Association,03-04-2024,,-10988.00,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,RESOURCES,Corporate & Democratic Core,Local Government Association,03-04-2024,,46979.72,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lode Heath School,03-04-2024,,11639.23,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Longdon Hall School Ltd,15-04-2024,,37503.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Longdon Hall School Ltd,15-04-2024,,13357.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Longwill School For The Deaf,15-04-2024,,6528.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2086.56,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2086.56,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,4452.70,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,4948.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,4948.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,3201.94,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,3201.94,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,6832.98,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,3280.55,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,3280.55,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,7000.70,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,4948.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2788.38,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2788.38,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,5950.42,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,2318.75,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Lonsdale Midlands Ltd,18-04-2024,,4948.16,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Loop1 UK Ltd,19-04-2024,,9900.00,ICT GENERAL,ICT - Other
Solihull MBC,RESOURCES,Central Services to the Public,Loop1 UK Ltd,19-04-2024,,-9900.00,ICT GENERAL,ICT - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Loop1 UK Ltd,19-04-2024,,11055.29,ICT GENERAL,ICT - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Loop1 UK Ltd,19-04-2024,,-11055.29,ICT GENERAL,ICT - Other
Solihull MBC,RESOURCES,Central Services to the Public,Loop1 UK Ltd,19-04-2024,,9900.00,ICT GENERAL,ICT - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Loop1 UK Ltd,19-04-2024,,11055.29,ICT GENERAL,ICT - Other
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,LRC Transport,23-04-2024,,66215.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,LRC Transport,23-04-2024,,53992.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lyndon Academy,03-04-2024,,20100.01,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lyreco UK Ltd,17-04-2024,,633.75,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lyreco UK Ltd,17-04-2024,,382.50,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Lyreco UK Ltd,17-04-2024,,1259.25,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Lyreco UK Ltd,18-04-2024,,-548.20,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Lyreco UK Ltd,18-04-2024,,-15.06,STATIONERY SCHOOLS ONLY,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Lyreco UK Ltd,17-04-2024,,548.20,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,RESOURCES,Central Services to the Public,Lyreco UK Ltd,17-04-2024,,23.70,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,RESOURCES,Other Housing Services,Lyreco UK Ltd,17-04-2024,,36.70,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Lyreco UK Ltd,17-04-2024,,1.67,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Lyreco UK Ltd,17-04-2024,,1.40,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Lyreco UK Ltd,17-04-2024,,9.72,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Planning & Development Services,Lyreco UK Ltd,17-04-2024,,5.17,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,RESOURCES,Central Services to the Public,Lyreco UK Ltd,17-04-2024,,43.65,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,3.14,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,7.99,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,9.43,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,2.16,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,1.98,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,5.10,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,7.99,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,2.97,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,3.25,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,38.56,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,79.90,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,4.32,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,9.90,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Lyreco UK Ltd,17-04-2024,,4.60,STATIONERY SCHOOLS ONLY,Stationery - General
