Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1760.11,AGENCY STAFF,Not Classified
Solihull MBC,Resources,Planning & Development Services,Hays Specialist Recruitment Ltd,04/01/2023,,2862.9,AGENCY STAFF,Not Classified
Solihull MBC,Resources,Planning & Development Services,Hays Specialist Recruitment Ltd,04/01/2023,,9,AGENCY STAFF,Not Classified
Solihull MBC,Resources,Planning & Development Services,Hays Specialist Recruitment Ltd,04/01/2023,,9.3,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1575.11,AGENCY STAFF,Not Classified
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,04/01/2023,,1647.63,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1287.99,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1291.65,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,31.23,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,64.8,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,61.83,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,310.5,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1298.7,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,735.56,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1760.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1316.25,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1274.2,AGENCY STAFF,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,04/01/2023,,609.72,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1291.65,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1221.84,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,12.5,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1407.48,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1760.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1501.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,43.65,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,1108.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,10.8,AGENCY STAFF,Not Classified
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,04/01/2023,,480.61,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,1205.81,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1649.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1575.11,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,31.05,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,18,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,26.55,AGENCY STAFF,Not Classified
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,04/01/2023,,1259.48,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1575.11,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,623.03,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,8.27,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,3.84,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,15.26,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,609.2,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,433.83,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,7.63,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,107.51,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,1649.25,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,672,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,171.83,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,818.6,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,913.92,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,41.22,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,830.7,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,20.69,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,15.26,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,830.7,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,26.71,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,8.28,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,12.42,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,830.7,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,22.89,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,1038.38,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,30.52,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,12.41,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,20.68,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,1038.38,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,26.71,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,1038.38,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,30.52,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,04/01/2023,,20.68,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,10.8,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,13.05,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,22.5,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,23.85,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,19.8,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,66.54,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,04/01/2023,,361.33,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,305.02,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,09/01/2023,,531.28,AGENCY STAFF,Not Classified
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,09/01/2023,,67.15,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,361.56,AGENCY STAFF,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,09/01/2023,,133.53,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,374.55,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,458.56,AGENCY STAFF,Not Classified
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,09/01/2023,,1140.3,AGENCY STAFF,Not Classified
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,09/01/2023,,201.34,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,09/01/2023,,846.24,AGENCY STAFF,Not Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Hays Specialist Recruitment Ltd,09/01/2023,,214.34,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,09/01/2023,,700.8,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,09/01/2023,,936.9,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,741.41,AGENCY STAFF,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,09/01/2023,,436.4,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,440.14,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-400.02,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,440.14,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-398.25,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-402.38,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,440.14,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-398.25,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,440.14,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,545.73,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,559.5,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-501.72,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-504.68,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-504.68,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,555.77,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-508.09,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-499.5,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-501.72,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,559.5,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-511.5,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-499.5,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-501.72,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,-504.68,AGENCY STAFF,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,09/01/2023,,552.04,AGENCY STAFF,Not Classified
