Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1429.74,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,DOVE HOME CARE LIMITED,20-06-2024,,1026.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,DOVE HOME CARE LIMITED,20-06-2024,,1026.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,855.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,855.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,855.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,855.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1014.26,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,513.24,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,391.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,06-06-2024,,1597.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,27-06-2024,,1597.68,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,667.20,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,27-06-2024,,430.08,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,13-06-2024,,430.08,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,271.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1136.46,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1148.68,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,574.34,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,562.12,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1710.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1686.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,2101.68,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,271.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,647.58,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,542.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,1026.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,586.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,355.68,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORD HOUSING ASSSOCIATION,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,24-06-2024,,400.00,ASC  CARERS DIRECT PAYMENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,24-06-2024,,1121.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,24-06-2024,,-817.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,HC1 LTD RE THE ORCHARDS,13-06-2024,,3683.40,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,HOMEHELP (SOLIHULL) LTD T/A CAREMARK (SOLIHULL),20-06-2024,,1026.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,598.78,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,SOLIHULL CARE LTD,13-06-2024,,3500.84,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES (SOLIHULL) LTD,13-06-2024,,7276.08,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1466.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,745.42,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1619.15,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1466.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1594.71,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1496.95,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,331.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,331.76,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,348.92,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,371.80,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,757.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1002.04,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,2456.22,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1503.06,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,659.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1014.26,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,513.24,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE GROVE RESIDENTIAL HOME,13-06-2024,,1571.43,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,391.04,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,391.04,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),27-06-2024,,316.92,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),27-06-2024,,467.04,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),27-06-2024,,-333.60,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),27-06-2024,,500.40,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,06-06-2024,,1039.14,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,13-06-2024,,1332.45,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,13-06-2024,,1332.45,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,13-06-2024,,-676.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,13-06-2024,,-676.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,436.74,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,436.74,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,617.46,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,632.52,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,13-06-2024,,411.57,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,03-06-2024,,547.89,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,03-06-2024,,-1588.60,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,03-06-2024,,-547.89,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,03-06-2024,,2362.00,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,3306.80,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,-755.92,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES (SOLIHULL) LTD,13-06-2024,,3157.14,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,RESTFUL HOMES (SOLIHULL) LTD,13-06-2024,,2204.00,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,13-06-2024,,3841.32,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1545.83,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,788.19,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ELITE ASSISTANCE LTD,06-06-2024,,304.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,1034.16,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,-266.72,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,20-06-2024,,253.20,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,FAMILY CARE TRUST,20-06-2024,,384.12,ASC  DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE EXTRA CARE CHARITABLE TRUST,27-06-2024,,1597.44,ASC  EXTRA CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,BONDCARE (BROMFORD) LTD,13-06-2024,,3339.56,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Macc Care (Solihull) Ltd,13-06-2024,,6420.12,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE ROYAL STAR & GARTER H,13-06-2024,,3306.80,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,916.50,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,879.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,879.84,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,2132.39,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1374.75,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1368.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1368.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1368.64,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,1955.20,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,-546.40,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,1016.00,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,476.58,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,476.58,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,512.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,513.24,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,494.91,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,13-06-2024,,-586.56,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,13-06-2024,,293.28,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,13-06-2024,,586.56,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,13-06-2024,,-287.92,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PRIME LIFE PLC,13-06-2024,,3306.80,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,684.32,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,366.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,342.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,10-06-2024,,1369.44,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,1597.68,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,06-06-2024,,632.52,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORD HOUSING ASSSOCIATION,13-06-2024,,3376.80,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1753.57,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,501.02,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,366.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,366.60,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1438.23,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,1759.68,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,-387.88,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,20-06-2024,,488.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,HOMEHELP (SOLIHULL) LTD T/A CAREMARK (SOLIHULL),20-06-2024,,488.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,525.46,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,342.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE PRIORY NH,13-06-2024,,4006.24,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,-1960.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,2091.32,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,-3920.00,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,4182.64,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,THE FRIENDLY INN RESIDENTIAL CARE HOME,13-06-2024,,4182.64,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1356.42,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,1362.53,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,360.36,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,769.86,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,769.86,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,659.88,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,672.10,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,580.45,ASC  HOME CARE SUPPORT SERVICES,Not Classified
