Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,3830.6,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,774.4,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,1797.6,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,1797.6,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,948.64,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,948.64,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,580.8,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,749,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,14/09/2022,,309.76,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/09/2022,,2577.72,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/09/2022,,2577.72,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,08/09/2022,,312.81,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/09/2022,,2919.6,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/09/2022,,2577.72,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,23/09/2022,,2773.64,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/09/2022,,2935.24,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,15/09/2022,,2773.64,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Safe Fence,03/08/2022,Card Transaction,384,DEFAULT CODE FOR PURCHASE CARD SPEND,Building Construction Materials - General Materials
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,2936.92,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,3480.12,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,-1289.68,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,1468.46,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,-2579.36,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,2936.92,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,-1473.92,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,1678.24,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,2845.08,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,06/09/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3480.12,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3244.48,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3605.84,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,2792.16,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,2699.48,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3458.28,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,06/09/2022,,3434.48,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Housing Association,01/09/2022,,2085.58,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,02/09/2022,,12935.56,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,23/09/2022,,12935.56,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1393.92,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,929.28,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,7705.6,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,3852.8,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2367.96,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,8944,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,7705.6,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2367.96,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,6415.6,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Sandant Care Ltd,22/09/2022,,325.96,CLIENTS EXPENSES,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,812.7,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,6892.9,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1720,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,295.96,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1775.76,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,4424.70,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,860.00,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2339.20,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,3027.20,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,323.52,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,387.20,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,928.80,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2717.60,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,963.20,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,348.48,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,8462.40,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,963.20,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,01/09/2022,,963.20,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,01/09/2022,,5504.00,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,3268.00,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,963.20,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,948.64,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2696.40,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,256.80,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1277.76,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,3794.56,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,1355.20,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,3794.56,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,619.52,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2942.72,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,580.80,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2710.40,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,2367.68,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,7705.60,ASC SUPPORTED LIVING CARE COSTS,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,309.76,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,28/09/2022,,464.64,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,06/09/2022,,4645.76,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,06/09/2022,,3720.08,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,06/09/2022,,3746.96,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Satori House,14/09/2022,,2636.60,ASC DAY CARE,Not categorised
Solihull MBC,Public Health,Adult Social Care,Saydon Pharmacy,01/09/2022,,88.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Saydon Pharmacy,01/09/2022,,195.36,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Saydon Pharmacy,22/09/2022,,219.78,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Saydon Pharmacy,22/09/2022,,116.40,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Scenesafe Recovery Systems,13/09/2022,,245.00,MARKETING,Marketing
Solihull MBC,Adult Care Support,Adult Social Care,Schuchmann,13/09/2022,,1669.00,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Schuchmann,22/09/2022,,2149.00,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Scottish Water Business Stream Limited,23/09/2022,,38848.39,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,23/09/2022,,1590.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,23/09/2022,,2120.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,23/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,440.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,2500.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,440.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,2500.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,314.29,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,565.71,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,754.29,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1504.08,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,-1504.08,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1240.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1151.43,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,-1151.43,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1151.43,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,15/09/2022,,1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,-1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1520.12,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,-1520.12,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,1520.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,2120.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,15/09/2022,,605.71,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,15/09/2022,,1514.17,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,15/09/2022,,-1514.17,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,23/09/2022,,2044.29,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1284.08,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,-1284.08,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,256.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,1740.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,08/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,23/09/2022,,255.64,CLIENTS EXPENSES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,01/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,29/09/2022,,880.00,LODGING SEMIINDEP RENT,Not categorised
